Page ID,Page name,Disclaimer,Amount spent (GBP)
372926399915233,Dr Kieran Mullan MP,Crewe and Nantwich Conservatives,≤100
1944644765749384,David Rutley MP,David Rutley MP,≤100
158525844191005,Suffolk County Council,Suffolk County Council,≤100
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100
685350048217874,Dehenna Davison,Dehenna Davison for Bishop Auckland,≤100
217973455052003,Caroline Ansell,Caroline Ansell MP,≤100
101915698384428,Eldred Law,Eldred Law,≤100
515539241943463,My Medway,Medway Liberal Democrats,≤100
108434301953263,Lola McEvoy - working to be Darlington's next Labour MP,LAURA-MARIE MCEVOY,≤100
108385790816204,Oltco Ltd,Oltco Ltd,≤100
109605324207605,Earl Shilton Councillors,Earl Shilton Councillors,≤100
36605341772,Calderdale Council,Mark Antony Broadbent,≤100
100796076266954,Chellaston Shelton Lock Labour,Nathan Thakar,≤100
105579725420482,Oltco Ltd,Oltco Ltd,≤100
1018398395036765,North West Leicestershire Conservatives,North West Leicestershire Conservative Association,≤100
108241274164259,Oltco Ltd,Oltco Ltd,≤100
102881531374140,Oltco Ltd,Oltco Ltd,≤100
45599299724,Atlantic Books,Atlantic Books Ltd,≤100
2386526881419158,USR Marea Britanie,Uniunea Salvati Romania,≤100
111033680330777,Transport for the North,Transport for the North,≤100
410823655183,All We Can,All We Can,≤100
202480635550,Care,CARE,≤100
202221726485329,Suffolk Fostering Service,Suffolk County Council,≤100
625123580920707,Portsmouth Labour,Portsmouth Labour,≤100
108238670527130,Robbie Moore MP,Robert Peter Moore,≤100
101876585640303,Oltco Ltd,Oltco Ltd,≤100
204991062870952,Cotswold Liberal Democrats,Cotswold Lib Dems,≤100
111654016067,Staffordshire University,Staffordshire University,≤100
103773658658340,MyPwr,These ads ran without a disclaimer,≤100
261117267330622,Guide Dogs North East,Guide Dogs,≤100
345382132326295,Barnet Council,Barnet Council,≤100
102526548076452,Oltco Ltd,Oltco Ltd,≤100
112032793783017,Oltco Ltd,Oltco Ltd,≤100
100683069449483,Oltco Ltd,Oltco Ltd,≤100
112009230934869,Oltco Ltd,Oltco Ltd,≤100
104440175326817,Oltco Ltd,Oltco Ltd,≤100
106073211531467,Oltco Ltd,Oltco Ltd.,≤100
85549822738,Peace Direct,Peace Direct,≤100
108177494656552,Oltco Ltd,Oltco Ltd,≤100
535040816685041,West Midlands Combined Authority,West Midlands Combined Authority,≤100
203694469755279,Royal Town Planning Institute,Content With Purpose,≤100
1633466826886016,Exeter Labour Society,Exeter Constituency Labour Party,≤100
101078319487563,Discovering Quakers,Discovering Quakers,≤100
2284510861809649,Croydon Climate Action,Croydon Climate Action,≤100
106671782113015,Oltco Ltd,Oltco Ltd,≤100
171538599528966,Crowdfunder,Crowdfunder,≤100
169752493036356,Forestry England,Forestry England,≤100
272030504867,Worcester,Worcester,≤100
107274939320795,Portsmouth City Council,Portsmouth City Council,≤100
1837120569879342,UK-Cyprus Enterprise Council,UK Cyprus Enterprise Council,≤100
104739198696692,Oltco Ltd,Oltco Ltd,≤100
101760956153136,Oltco Ltd,Oltco Ltd,≤100
158365557945,Unseen & the Modern Slavery Helpline,Unseen UK,≤100
104875389168449,Oltco Ltd,Oltco Ltd,≤100
7214031395,Oxfam Great Britain,Oxfam Great Britain,≤100
48243507113,Darlington Borough Council,Darlington Borough Council,≤100
2024514791094006,Dame Prue Leith,These ads ran without a disclaimer,≤100
1044234978973335,Factor 8,Factor 8,≤100
104857788730575,Oltco Ltd,Oltco Ltd,≤100
106047871132787,Oltco Ltd,Oltco Ltd,≤100
114267173635820,Oltco Ltd,Oltco Ltd,≤100
1415918815286799,Boro Matters,Luke Robert Henman,≤100
824019727657580,Hyndburn Labour,Hyndburn Labour,≤100
111746800963231,Oltco Ltd,Oltco Ltd,≤100
100756152797363,Oltco Ltd,Oltco Ltd,≤100
104197485041155,Sawbridgeworth Conservatives,Hertford & Stortford Conservatives,≤100
1169022806490131,Amal,Amal,≤100
494283170666254,H&F Business Connects,Mark Laurence Richardson,≤100
102098162796418,Hannah McKerchar,The Labour Party,≤100
2352224541726783,Cancard,Cancard,≤100
139577716095155,Newcastle University,Newcastle University,≤100
145878302161029,Bradford Council,Bradford Council,≤100
205297896186688,Manchester Labour,Cecily Leah Holt,≤100
28750720737,Derby City Council,Derby City Council,≤100
1591849810839431,Cllr Will Simpson,William Simpson,≤100
356295488545982,West Dorset Liberal Democrats,Andrew James Canning,≤100
685018844928882,Labour North,The Labour Party,≤100
349597952561990,Cllr Rocca Roberto,Roberto Rocca,≤100
227427673437,Tree Aid,Tree Aid,≤100
1486841851361953,Power for People,Corinna Quinn Miller,≤100
8270524646,Alzheimer's Society,Alzheimer's Society,≤100
108571731889600,Oltco Ltd,Oltco Ltd,≤100
130723600338585,Ethex,Ethex UK,≤100
102761222633421,The Wake Up Movement,The Wake Up Movement,≤100
174188482788412,ELSG Ltd,ELSG Ltd,≤100
56777943052,One Young World,One Young World,≤100
103304204464315,David Simmonds MP,"Ruislip, Northwood and Pinner Conservatives",≤100
113525527133369,The BV magazine,The BV Magazine,≤100
1809959715954022,Cambridge Middle East and North Africa Forum - MENAF,Cambridge Middle East and North Africa Forum - MENAF,≤100
6574632957,Unlock Democracy,Unlock Democracy,≤100
102007794962125,Oltco Ltd,Oltco Ltd,≤100
117730241223605,Beverley Rural Ward: Richard Warren,Richard Warren,≤100
13467389881,Cranfield University,Cranfield University,≤100
303381303198329,Local Government Boundary Commission for England,LGBCE,≤100
6233536938,War Child UK,War Child UK,≤100
386892294767273,Ibrahim Dogus,Ibrahim Dogus,≤100
103729021772400,Oltco Ltd,Oltco Ltd,≤100
200419988247,Liverpool Labour,Liverpool Labour,≤100
108384955117755,Oltco Ltd,Oltco Ltd,≤100
118873691462974,Tim Farron,Westmorland and Lonsdale Liberal Democrats,≤100
1036510806465982,St Albans City and District Council,St Albans City and District Council,≤100
104659471147991,City of Leicester Conservatives,City of Leicester Conservative Federation,≤100
102999628329018,Dr Shadman Zaman,Shadman Zaman,≤100
1906233176145248,Ask Us About Gangs,Jonathan Paul Green,≤100
102195895938472,Conflict Comics,Conflict Comics,≤100
502566800215891,Scott Benton MP,Scott Lloyd Benton,≤100
231872596997527,Vattenfall,Vattenfall UK,≤100
868639796596609,Taunton Deane Liberal Democrats,Taunton Deane Liberal Democrats,≤100
705825476138789,Hubbub,Hubbub,≤100
19110072263,FOUR PAWS,FOUR PAWS GB,≤100
101111252886248,Moor Sportz,These ads ran without a disclaimer,≤100
166748720026986,Hertsmere,Hertsmere,≤100
1649949471753279,Five Pillars Taekwon-Do,These ads ran without a disclaimer,≤100
105270188241421,Disley & Newtown Conservatives,Simon Peter Brownbill,≤100
106838537836466,Oltco Ltd,Oltco Ltd,≤100
633577486694932,West Lancs Conservative Association,West Lancashire Conservative Association,≤100
166798256672310,Oxford & District Labour Party,Oxford & District Labour Party,≤100
101399991321605,Edmonton & Bush Hill Park Conservatives,Mr James Andrew Hockney,≤100
109536120928333,Cllr Alex Wagner,Alexander Simon Wagner,≤100
106552981733110,Project Better Energy,Simplicity Digital Marketing,≤100
106785868360598,Oltco Ltd,Oltco Ltd,≤100
102746579407341,Ian McAlpine - Your Conservative Campaigner,Oliver David S Scargill,≤100
132190963515100,Over The Wall,Over The Wall,≤100
101986089392591,Leighton Buzzard Lib Dems,Central Bedfordshire Liberal Democrats,≤100
269383906869137,VERCIDA,Vercida,≤100
125931370808556,National Secular Society,National Secular Society,≤100
199554967331381,Oltco Ltd,Oltco Ltd,≤100
106215921086979,The Growth Company AEB Liverpool,The Growth Company AEB Liverpool,≤100
102013688308743,Ben Brown - Solicitor and District Council Candidate,Ben Brown,≤100
647095128681620,Rotherham Labour Councillors,Rotherham Labour Councillors,≤100
112768498286351,Hertfordshire Police & Crime Commissioner,Hertfordshire Police & Crime Commissioner,≤100
100669882957730,Chris Cooke for Mayor of Middlesbrough,Luke Robert Henman,≤100
105709479047083,SLDS - South Liverpool Debating Society,South Liverpool Debating Society,≤100
100118448122201,Shaun Bailey MP,Shaun Bailey MP- Member of Parliament for West Bromwich West,≤100
141193355899365,Alabaré,Alabaré Christian Care & Support,≤100
105450997676130,Paul Taylor,Paul Taylor,≤100
101177186238047,National College for Nuclear,These ads ran without a disclaimer,≤100
112403793494016,healthandcare.scot,Healthcare News Scotland,≤100
103969199295811,jasminramsey,These ads ran without a disclaimer,≤100
807887052943230,Nunthorpe Matters with Cllr Mieka Smiles,Mieka Louise Smiles,≤100
146712009374552,Central Ward Labour - Hull,Shane Mcmurray,≤100
102661412697226,Jim O'Neill for Waterloo,James Oneill,≤100
139891296058182,Solihull and Meriden Labour,Solihull & Meriden Labour Party,≤100
1503185916668051,Left Book Club,Left Book Club,≤100
108454812158517,Matt Storey for Stockton North,Daniel Michael Smith,≤100
749047081829001,Guy Opperman MP,Northumberland Conservatives,≤100
160398630676692,Southend-on-Sea City Council,Southend-on-Sea Borough Council,≤100
138007436233900,Public Health Agency,Public Health Agency,≤100
107667846010490,EMERGENCY NGO,EMERGENCY UK,≤100
121054447914628,Ellesmere Port & Neston Conservatives,Ellesmere Port & Neston Conservatives,≤100
210276603237116,"Airedale, Ferry Fryston, Fryston & Townville Independent Candidates",Neil Kennedy,≤100
126878947381288,Angling Trust,Angling Trust,≤100
280798438717656,Solent Plastics - Plastic Boxes and Storage Containers,Solent Plastics,≤100
268801635305,Breast Cancer Now,Breast Cancer Now,≤100
431635070627011,Reset Communities and Refugees,Reset Communities and Refugees,≤100
362064683886345,Labour Unions,Labour Unions,≤100
25892221847,Merton Council,Merton Council,≤100
103132065651601,Oltco Ltd,Oltco Ltd,≤100
108304942019043,wcwsa_tanzania,These ads ran without a disclaimer,≤100
102464849000482,Councillor David Taylor,David Andrew Taylor,≤100
108708622079016,Chelmsford Independents,Mrs Mary Cordeiro,≤100
111694145580639,Wales & West Utilities,These ads ran without a disclaimer,≤100
102030638270755,Mike Tapp - Labour,Michael Adrian Tapp,≤100
468808020190107,Kinson Conservatives,Bournemouth West Conservatives,≤100
104473022555893,Autism UK,These ads ran without a disclaimer,≤100
822901467919618,OceanSaver,OceanSaver,≤100
581176261969765,Luke Hall MP,South Gloucestershire Conservatives,≤100
6707857033,Global Justice Now,Global Justice Now,≤100
266790296879,Bloomberg,These ads ran without a disclaimer,≤100
100914285523682,Jellybuddy,These ads ran without a disclaimer,≤100
100250358824301,Wiltshire Women Empowerment Program,Wiltshire Women Empowerment Program,≤100
106453634744812,Ehthesham Haque - Labour Party Candidate Barnes Ward,Abul Bakkar Haque,≤100
109985918603967,South Devon Primary,South Devon Primary,≤100
191399134327652,aramco,These ads ran without a disclaimer,≤100
332399676847495,Bury Conservatives,Bury Conservatives,≤100
116788774660176,Luke Bodenham for Squires Gate,Luke Bodenham,≤100
449319558604601,Gareth Thomas MP,Gareth Thomas,≤100
21517406388,Trees for Cities,Trees for Cities,≤100
111323001640601,Polly Billington,Polly Billington for South Thanet,≤100
558334564340515,Steve Rayson,Steve Rayson,≤100
725151761019350,"Westmorland, Furness and Eden Liberal Democrats",Westmorland and Lonsdale Liberal Democrats,≤100
655653014621032,Stratford on Avon Labour,Stratford on Avon CLP,≤100
100170229445001,East Wolds & Coastal Councillors,East Wolds & Coastal Councillors,≤100
1400595053511810,Basingstoke Conservatives,Basingstoke Conservatives,≤100
116412461356430,Jackie Moore for Kingshurst & Fordbridge,Sarah Alan,≤100
997496000309571,The Positive Birth Company,The Positive Birth Company,≤100
105011708789735,Richard Kennett for Emsworth,Richard Johnc Kennett,≤100
150862338924727,Tiverton & Honiton Liberal Democrats,Tiverton and Honiton Liberal Democrats,≤100
58537602589,Devon County Council,These ads ran without a disclaimer,≤100
110173697302280,CarbonStore,CarbonStore,≤100
304300223676306,Felicity Buchan MP,"Kensington, Chelsea and Fulham Conservatives",≤100
100370632125172,Amy Wheelton Independent Seales District Councillor,Amy Beatrix Wheelton,≤100
110442216978919,Helen Morgan MP,Alexander Simon Wagner,≤100
106823558349744,We are Walsall 2040,We are Walsall 2040,≤100
108261885407807,The Fresh Produce Impact Hub,These ads ran without a disclaimer,≤100
345324292309306,AdVenture Capitalist Community,These ads ran without a disclaimer,≤100
112612021743698,Repliedhad-UK,These ads ran without a disclaimer,≤100
108289788007047,Let Us Pray,The Christian Institute,≤100
1519131474804174,"County Councillor Peter Bedford - Markfield, Desford & Thornton Division",Peter Bedford,≤100
101189579441796,Cllr. Ann Hodgkiss,Cllr. Ann Hodgkiss,≤100
932644876819173,Shabana Mahmood,Shabana Mahmood,≤100
111108353836754,Swift Press,Swift Press,≤100
111664924700805,Forum Press,Forum Press,≤100
1984890328470019,Fleur Anderson MP,Fleur Anderson,≤100
232614013754086,Gloucester Liberal Democrats,Gloucester Liberal Democrats,≤100
1563961070374924,Battle Green,These ads ran without a disclaimer,≤100
134213516600832,Logistics UK,Logistics UK,≤100
104814319183325,Duncan Clark,Duncan Clark,≤100
243282025735694,Tunbridge Wells Liberal Democrats,Tunbridge Wells Liberal Democrats,≤100
1331606100266908,Westhoughton Life,Martyn Andrew Cox,≤100
100542449499255,Leicester Democracy,Leicester Democracy,≤100
131276297001684,Lewisham Lib Dems,Lewisham Liberal Democrats,≤100
103721248281791,Partito Democratico Regno Unito,Ivan Luca Galenda,≤100
102715165005023,Cllr Jim Moriarty,James Patrick Moriarty,≤100
604343479649878,Barwell - Councillors,Russell Bryn Roberts,≤100
660016494129478,Hertford and Stortford Liberal Democrats,Hertford & Stortford Liberal Democrats,≤100
1662727273988970,Councillor Abu Sultan,Abu Tunu Sultan,≤100
103505695608114,Uday Nagaraju,Udaykumar Nagaraju,≤100
1876607552621015,Graham Jones,Graham Peter Jones,≤100
111589944883113,"Fulwell, Seaburn and South Bents News","Fulwell, Seaburn and South Bents News",≤100
107688868638037,Alice Macdonald,The Labour Party. Promoted by David Fullman on behalf of Alice Macdonald.,≤100
191388894239685,We Believe in Israel,We Believe In Israel,≤100
227661070910418,Syria Solidarity Campaign,Syria Solidarity Campaign,≤100
107403371448733,Uppingham Focus Team,Rutland Liberal Democrats,≤100
432600603766052,Bim Afolami MP,Bim Afolami MP,≤100
469899289687113,"Police, Fire and Crime Commissioner for Essex","Police, Fire and Crime Commissioner for Essex",≤100
106362865041105,Pauline Ruck,These ads ran without a disclaimer,≤100
129473870454603,Your IT Department Ltd,These ads ran without a disclaimer,≤100
110358330580051,Councillor Jimmy Warne,Sunderland Labour,≤100
305764862817853,Children Change Colombia,Children Change Colombia,≤100
120179808000347,DL Accounts Ltd,Mr James Stephen Chesson,≤100
100557668459561,TheGeopolity,Adnan Khan,≤100
101447691250941,Marco Longhi MP,Marco Longhi & Dudley North Conservatives,≤100
102989418699727,Michael Zenonos - Community Activist for Spelthorne,Spelthorne Conservatives,≤100
511069125696795,Belper Independents,Ben Rupert E Bellamy,≤100
100265009526760,NEDDC Conservatives,North Derbyshire Conservatives,≤100
100460115820499,Recork,Recork,≤100
540098932813265,Wolverhampton TUC,Wolverhampton TUC,≤100
114220644899955,Mike Reader for Northampton South,Mike Reader for Northampton South,≤100
2075226069210106,REDt'BLUE - Multi Award Winning Mansfield Documentary,Jay Anthony Martin,≤100
130469230330056,Settle Stories,Settle Stories,≤100
1137819912935494,North Derbyshire Conservatives,North Derbyshire Conservatives,≤100
131742133535191,Mayor Dave Hodgson,Bedford Liberal Democrats,≤100
146757272398355,Save Our NHS Leicestershire,Thomas Patrick Barker,≤100
388081137953652,Street League,Street League,≤100
102008471272490,Claudia Webbe MP,Claudia Naomi Webbe,≤100
101462728400861,oneoffnature,These ads ran without a disclaimer,≤100
100225122485834,Kempston Liberal Democrats,Bedford Borough Liberal Democrats,≤100
297878793656747,Dover and Deal Green Party,Dover and Deal Green Party,≤100
507934189245538,Save Wild Tigers,Save Wild Tigers,≤100
579965715478958,Cat Price for Bidford,Stratford on Avon CLP,≤100
302913953146880,"Office of the North Yorkshire Police, Fire & Crime Commissioner","Office of the North Yorkshire Police, Fire and Crime Commissioner",≤100
101589082477453,Cllr Claire Wain - Shavington cum Gresty,These ads ran without a disclaimer,≤100
113931868284522,Tiffany Anne Tondut,These ads ran without a disclaimer,≤100
