Page ID,Page name,Disclaimer,Amount spent (CZK)
164024787880257,Adapterra,Nadace Partnerství,≤100
745225392241191,Primagas Česká republika,PRIMAGAS s.r.o.,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,TOP 09,≤100
113743658978459,Meltingpot,Meltingpot,≤100
102521435457779,Josef Flek,STAROSTOVÉ A NEZÁVISLÍ,≤100
107341405343516,Mise Ukrajina,Mise Ukrajina,≤100
110285958334498,Svoboda a přímá demokracie - SPD Chomutov,Svoboda a přímá demokracie - SPD Chomutov,≤100
154933116927,Socialistická Solidarita (SocSol),"Socialistická Solidarita, z.s.",≤100
2378696918892024,Týden pro klima,"Centrum pro dopravu a energetiku, z.s.",≤100
548487565163265,"Buď Čech, buď laska","Buď Čech, buď laska",≤100
111630758223843,Čistota vod,"Gymnázium Globe, s.r.o.",≤100
103005225924210,Debatní spolek,Debatní spolek,≤100
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
55408246161,Amnesty International ČR,Amnesty International ČR,≤100
117837838403803,Památník Terezín / Terezín Memorial,Památník Terezín / Terezín Memorial,≤100
553405241527947,Kancelář architekta města Brna - KAM Brno,Kancelář architekta města Brna,≤100
100609955039699,Corrency,Corrency,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,PRodukujeme s. r. o.,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
101849728551147,Fun Break Central,These ads ran without a disclaimer,≤100
121277007616903,Tik tokk,These ads ran without a disclaimer,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
109974522004522,Kalinka. Turkey,These ads ran without a disclaimer,≤100
761528047280425,Medvoice.,These ads ran without a disclaimer,≤100
