Page ID,Page name,Disclaimer,Amount spent (RON)
1157480384268430,Partidul Umanist Social Liberal PUSL Sediul Central,Partidul Umanist Social Liberal,≤100
1498149113813076,Florin Cîţu,Florin Cîţu,≤100
502286776502999,Ziarul Timpul,Ziarul Timpul,≤100
747983061916032,Átlátszó Erdély,Átlátszó Erdély,≤100
932511363436611,Cristian Dima,Cristian Dima,≤100
177282625936792,Atanasiu Onuț Valeriu,Atanasiu Onuț Valeriu,≤100
113510423782476,Diana Baciuna,Diana Baciuna,≤100
731331673635869,PSD Găești,These ads ran without a disclaimer,≤100
108920964600195,Sebastian Suciu,Media Stream SRL,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
178876385538037,Euronews Next,These ads ran without a disclaimer,≤100
550751965021284,Success Resources,These ads ran without a disclaimer,≤100
146599018696771,NATO,NATO,≤100
