Page ID,Page name,Disclaimer,Amount spent (CZK)
114973231566708,24EU FN,These ads ran without a disclaimer,≤100
822146574595819,Agrární komora České republiky,Agrární komora České republiky,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
325598224118133,Viessmann,These ads ran without a disclaimer,≤100
548487565163265,"Buď Čech, buď laska",Tomáš Rufer,≤100
378827025796132,Peak.cz,Peak.cz,≤100
551976351670874,Zdeněk Hraba,Zdeněk Hraba - senátor,≤100
113743658978459,Meltingpot,Meltingpot,≤100
437293906329369,SnadnaMaturita.cz,SnadnaMaturita.cz,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
275383259179951,Tepelná čerpadla IVT,Tepelná čerpadla IVT,≤100
113339861358429,Vojtěch Mikoláš - místostarosta Prahy 12,Vojtěch Mikoláš,≤100
117823623864,Transparency International ČR,Transparency International ČR,≤100
201535993705342,Radim Sršeň,Radim Sršeň,≤100
90002267161,TOP 09,TOP 09,≤100
107165395558673,Euronet ATMs Česko,These ads ran without a disclaimer,≤100
227214100007,Rádio SPIN,These ads ran without a disclaimer,≤100
176546515755264,AC24,AC24,≤100
107563435940797,Skanska v ČR a SR,Skanska,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
133030253410089,Jan Šafařík - náměstek hejtmana,Jan Šafařík,≤100
213802435698566,TVbydleni.cz,Living Media s.r.o.,≤100
321762510282,Michal Kučera,Michal Kučera,≤100
119624098506,Kateřina Konečná,Filip Zachariaš,≤100
100528438562922,Oznam.to,Lexnova s.r.o.,≤100
745225392241191,Primagas Česká republika,PRIMAGAS s.r.o.,≤100
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,≤100
111210916534,Příběhy bezpráví,These ads ran without a disclaimer,≤100
105959931114296,Jan Schiller - politik,Jan Schiller - politik,≤100
203773899719202,Rozpravy o českých médiích,Institut komunikačních studií a žurnalistiky (Fakulta sociálních věd Univerzity Karlovy),≤100
164024787880257,Adapterra,Nadace Partnerství,≤100
1060889564019324,Tomáš Prouza,Commpanions,≤100
1417899661810512,Participace 21,These ads ran without a disclaimer,≤100
296231097477438,Jana Krutáková,Starostové a nezávislí • STAN,≤100
952005618247538,Martin Červíček,Martin Červíček,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
586817644761028,Vladimír Balaš,STAN,≤100
927057930973841,Dagmara Szymańska Autor Embrace Therapy,These ads ran without a disclaimer,≤100
191487317696220,Vladimír Barák - novinář,Vladimír Barák,≤100
1458827397686128,Koalice Vlasta,Koalice Vlasta,≤100
105692521913578,David Šimek,KDU-ČSL,≤100
104972839082467,Míra Kožúšek - zastupitel ze Semil,Miroslav Kozusek,≤100
356451014434612,Marian Jurečka,KDU-ČSL,≤100
103779080972210,Youradio Talk,Youradio Talk,≤100
111630758223843,Čistota vod,Jaroslav Jelen,≤100
102521435457779,Josef Flek,STAROSTOVÉ A NEZÁVISLÍ,≤100
196173367638136,"ANO, tohle jsou Libochovice",Patrik Srba,≤100
287724754662359,HateFree Culture,HateFree Culture,≤100
181347455571419,obhajobaridice.cz,These ads ran without a disclaimer,≤100
505222219639803,Diem25 v České republice,These ads ran without a disclaimer,≤100
112614681513601,Ketogoapp,These ads ran without a disclaimer,≤100
127781556885606,dk.advisors,These ads ran without a disclaimer,≤100
134972349915670,Young Friends of the Earth Europe,These ads ran without a disclaimer,≤100
8002590959,Rainforest Action Network - RAN,These ads ran without a disclaimer,≤100
