Page ID,Page name,Disclaimer,Amount spent (ILS)
371986449521679,הקרן למורשת הכותל המערבי,Tal Sanderoni,≤100
134896023193138,יוזמת ז'נבה,יוזמת ז'נבה,≤100
182916765074767,אדם טבע ודין,אדם טבע ודין,≤100
340069009019,ice אייס,ice אייס,≤100
401082636658821,איגוד ערים לאיכות הסביבה שרון - כרמל,איגוד ערים שרון כרמל,≤100
156725471013811,כרמל פלור דיזיין Carmel Floor Design,כרמל פלור דיזיין Carmel Floor Design,≤100
325131448440639,מפלגת נעם,מפלגת נעם,≤100
108787681841168,רישיון נשק בקליק,Michael Michel Levi,≤100
119995701391029,בית בן-גוריון בתל אביב,בית בן גוריון,≤100
153028785566305,Parents Against Child Detention הורים נגד מעצרי ילדים,Parents Against Child Detention הורים נגד מעצרי ילדים,≤100
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100
280542409315,יד יצחק בן-צבי,יד יצחק בן-צבי,≤100
2006017239720182,שחרור מוחלט,רועי שפרניק,≤100
1913755198907011,"המרכז הרפואי לטיפול בהשמנה - ד""ר רז",המרכז הרפואי לטיפול בהשמנה,≤100
203379449685023,לוחמים לשלום,לוחמים לשלום,≤100
103851895179872,אמהות לביאות,Nataly Milner,≤100
102371638090830,רדיקל,רדיקל - בית לרעיונות,≤100
1534418936869034,אתר החדשות דבר,אתר החדשות דבר,≤100
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,≤100
2145340712350945,נעמה לזימי - Naama Lazimi,נעמה לזימי - Naama Lazimi,≤100
1392138171047822,"ארגון נכי צה""ל","ארגון נכי צה""ל",≤100
172654247853282,Shenhav musanbar,Shenhav Musanbar,≤100
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,≤100
100849682799685,לתינוק הקטן,Omri Saada,≤100
194200557275526,לשכת העיתונות הממשלתית,לשכת העיתונות הממשלתית,≤100
1531002607150465,יפעת שאשא ביטון - Yifat Shasha Biton,יפעת שאשא ביטון - Yifat Shasha Biton,≤100
178433145502975,Avigdor Liberman - אביגדור ליברמן,ישראל ביתנו,≤100
33942762466,Shalom Hartman Institute מכון שלום הרטמן,Shalom Hartman Institute - מכון שלום הרטמן,≤100
100585238528895,לובי המיליון,One Million Lobby לובי המיליון,≤100
767262423350854,פורום הדיור הציבורי,Danny Gigi,≤100
193264714026809,Emunah אמונה,ארגון אמונה,≤100
356859544473040,קירות שקופים,רועי שפרניק,≤100
474051222631952,Think&Drink Different,Think&Drink Different,≤100
575042382839057,Nissim Vaturi - ניסים ואטורי,ניסּים ואטורי,≤100
1551528425093736,Михаэль Лайтман,Михаэль Лайтман,≤100
563018707177711,בידינו - למען הר הבית Beyadenu - Returning to the Temple Mount,בידינו - למען הר הבית Beyadenu - Returning to the Temple Mount,≤100
503274483198404,לינק Link 20 - התנועה לקידום צעירים עם מוגבלות,לינק Link 20 - התנועה לקידום צעירים עם מוגבלות,≤100
104222621115858,הביטחוניסטים,הביטחוניסטים,≤100
717156685055452,תנופה בקהילה-Tenufa Bakehila,תנופה בקהילה,≤100
248660961864475,שחרית | سحرية | Shaharit,שחרית | سحرية | Shaharit,≤100
261316053980744,בת מלך Bat Melech,בת מלך Bat Melech,≤100
112910535448250,תנועת רגבים,תנועת רגבים,≤100
421210797920379,מועצה אזורית בנימין,מועצה אזורית בנימין,≤100
107110828789769,רוני בריק,רוני בריק,≤100
284842737603,Yesh Din  ييش دين  יש דין,יש דין ארגון מתנדבים לזכויות אדם,≤100
142062606449584,משה (קינלי) טור-פז Moshe Turpaz,קינלי טור-פז,≤100
574030775948002,Ohr Torah Stone - אור תורה סטון,Ohr Torah Stone - אור תורה סטון,≤100
1619338854980208,יוסי דגן,המועצה האיזורית שומרון,≤100
104383949185600,יעקב מזרחי - Jakob Mizrahi,יעקב מזרחי,≤100
126099790738165,אנימלס,אנימלס,≤100
108548678391085,מצעד החיים,הירואיק מדיה,≤100
775262769219310,עודד פורר - Oded Forer,עודד פורר - Oded Forer,≤100
511212138978790,"בית ש""י עגנון בירושלים",בית ש״י עגנון בירושלים,≤100
221429664638160,קדמה,קדמה,≤100
115819226483879,האינטרס שלנו - הלובי שלך בכנסת,האינטרס שלנו,≤100
1443071125939789,שיחה מקומית,שיחה מקומית,≤100
104015018553973,The Genesis Prize - פרס בראשית,Genesis Prize Foundation,≤100
698427173532872,חופות - מבית השגחה פרטית,חופות,≤100
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100
139320722917886,מרכז יצחק רבין,מרכז יצחק רבין,≤100
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,≤100
190496434307366,חירייה | המרכז לחינוך סביבתי | Hiriya,חירייה - המרכז לחינוך סביבתי,≤100
102668075081968,"Фонд премии ""Генезис""","Фонд премии ""Генезис""",≤100
1429610370619240,פרו אסטרטגיה - Pro Strategy,פרו אסטרטגיה,≤100
271642229543816,בצלם,בצלם,≤100
291808504292893,מתנת חיים - השתלות כליה,מתנת חיים,≤100
189543984502825,משה קונינסקי,משה קונינסקי,≤100
536794249813012,תומר גלאם - Tomer Glam,עיריית אשקלון,≤100
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,≤100
1197610913585169,אורנה ברביבאי - Orna Barbivay,Or Ben Dori,≤100
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",≤100
972821252763164,צילית יעקבסון - בת מלך,צילית יעקבסון,≤100
248788905529463,Детали / новости Израиля,Детали / новости Израиля,≤100
332750350674,עמק שווה - Emek Shaveh,עמק שווה - Emek Shaveh,≤100
123065247744905,ידיעות ספרים שאוהבים,אבי קראוס,≤100
541467762720694,Shimon Sheves שמעון שבס,Shimon Sheves,≤100
175876055764089,איגוד האינטרנט הישראלי (ISOC-IL),איגוד האינטרנט הישראלי (ISOC-IL),≤100
103459003107598,ארגון העיתונאים והעיתונאיות בישראל,ארגון העיתונאים והעיתונאיות בישראל,≤100
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100
121181764576038,ORT Israel - אורט ישראל,Ort Israel,≤100
104783631865965,תלם,קרן ברל כצנלסון,≤100
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות ערב,Danel Salim,≤100
100319168743581,אקולוגז - Ecologz,קומפוסט אור,≤100
101189288896863,לבבי - דפיברילטור להצלת חיים מדום לב בבית,לבבי,≤100
551688281583235,יד לוי אשכול - Yad Levi Eshkol,"אסטרטג טכנולוגיות בע""מ",≤100
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100
363179820365917,עיריית כפר סבא,עיריית כפר סבא,≤100
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100
119373658139954,Friedrich-Ebert-Stiftung Israel,Friedrich Ebert Stiftung Israel,≤100
453013131383512,הקשת הדמוקרטית המזרחית,The Mizrahi Democratic Rainbow - New Discourse,≤100
110821828384455,Golobev Albert,Waleed Kablan,≤100
546024288762312,"ד""ר יחיאל לסרי",עיריית אשדוד,≤100
107267941774176,רמת-גן שואלת,רמת גנים בעד רמת גן,≤100
107114480630055,מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה,מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה,≤100
155237077282,מגמה ירוקה - Green Course,מגמה ירוקה - Green Course,≤100
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100
1971468032937556,פורום בוחרים בחיים,פורום בוחרים בחיים,≤100
100978407934166,תנועה ישראלית,Israeli Movement,≤100
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100
1594162414241236,טוטו - למען הספורט בישראל,These ads ran without a disclaimer,≤100
1710352505687844,משה ליבר - Moshe Liber,משה ליבר,≤100
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's way,≤100
655074111504644,تاغ ميئير: أمل، لا إرهاب,تاغ ميئير: أمل، لا إرهاب,≤100
259585924100042,Regavim,Regavim,≤100
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100
270133532996654,בית פרת - מדרשה ישראלית,בית פרת - מדרשה ישראלית,≤100
419775084744415,Ayn Rand Center Israel,THE OBJECTIVIST FREEDOM CENTER LTD (CC),≤100
281651925267113,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,≤100
489585357777964,"המאירי - עורכי דין ונוטריון - משרד הביטחון נכי צה""ל","המאירי - עורכי דין ונוטריון - משרד הביטחון נכי צה""ל",≤100
142354389182578,הפורום לחשיבה אזורית,הפורום לחשיבה אזורית,≤100
179034435458425,פנאי העיר חדרה,פנאי העיר חדרה,≤100
335399036546914,ישראל כ״ץ - Israel Katz,Felicia Fygel Mualem,≤100
140600726014862,גישה - מרכז לשמירה על הזכות לנוע,Gisha - Legal Center for Freedom of Movement,≤100
507647555954176,Boaz Toporovsky - בועז טופורובסקי,yesh atid,≤100
610994792373739,ירון לוי - Yaron Levi,Yaron Levi,≤100
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100
105073575118245,מצילים את הצין,מצילים את הצין,≤100
433529446712013,Ayman Odeh - أيمن عودة,Ayman Odeh - أيمن عودة,≤100
655073717925481,קרן ברל כצנלסון,קרן ברל כצנלסון,≤100
1723300324586437,The American Muslim & Multifaith Women's Empowerment Council,These ads ran without a disclaimer,≤100
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100
563799703686978,Israël Magazine,Laurent Darmon,≤100
114183292001372,Gisha LCFM,Gisha - Legal Center for Freedom of Movement,≤100
187593668082497,התאחדות המלאכה והתעשיה - אנחנו כאן בשבילך,התאחות המלאכה והתעשיה,≤100
502582240109636,שומרי הבית,שומרי הבית,≤100
1678753882355496,איגוד העובדות והעובדים הסוציאליים,איגוד העובדות והעובדים הסוציאליים,≤100
243941715737870,אורית סטרוק- orit strouk,אורית סטרוק,≤100
533100153535400,الهستدروت الجديدة,الهستدروت الجديدة,≤100
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100
1610936952457264,המכללה לפיננסים וביטוח,Tal Sanderoni,≤100
113588643412367,זהות - החיפוש אחר עתיד טוב יותר לישראל,Emanuel Shahaf,≤100
198271533676930,תנועת הפדרציה  حركة الاتحاد,Emanuel Shahaf,≤100
102123258704574,מעגלי צדק,These ads ran without a disclaimer,≤100
189484181112276,ארגון סגל ההוראה האקדמי באוניברסיטת בן גוריון,ארגון סגל ההוראה האקדמי באוניברסיטת בן גוריון,≤100
185551421467940,אלה שינפלד - משרד עורכי דין,Yifat Hazan,≤100
2210038662656898,איגוד התאגידים העירוניים ברשויות המקומיות,Jonathan Holt,≤100
1578176972413229,Yoav Kisch - יואב קיש,Yoav Kisch,≤100
252249218636564,אג'יק أجيك Ajeec Nisped,אג'יק أجيك Ajeec Nisped,≤100
390078575091,"עמותת בית חם - לטיפול, שיקום ושילוב משמעותי בקהילה",בית חם,≤100
239989316604823,יואב קעטבי,יואב קעטבי,≤100
1618142638300384,עידו גרינבלום,מועצה מקומית קרית טבעון,≤100
471173436243263,جمعية حقوق المواطن في اسرائيل,جمعية حقوق المواطن في اسرائيل,≤100
101611749105954,Либерально-Религиозные,Leonid Sliosberg,≤100
102983604572708,איטל בציר אלשיך Ital Batzir Alsheh - חברת מועצת העיר רחובות,איטל בציר אלשיך,≤100
108871831952328,רוח מערבית,רוח מערבית,≤100
336333819807014,פנינה תמנו שטה Pnina Tamano Shata,פנינה תמנו שטה,≤100
271660011645,"אריק שלו ושות', משרד עורכי דין",Yifat Hazan,≤100
1985203285097720,התנועה לטוהר המידות,התנועה לטוהר המידות,≤100
190032861033009,השומר החדש,השומר החדש,≤100
166981530486600,The Jewish People Policy Institute - JPPI,The Jewish People Policy Institute,≤100
101529666123079,אוהד טל - Ohad Tal,אוהד טל - Ohad Tal,≤100
104778204917773,ייעוץ וליווי ברכישת רכב אוטו-מאצ',ייעוץ וליווי ברכישת רכב אוטו-מאצ',≤100
105903455474742,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,≤100
508350882567230,"עו""ד רלי ארביב",Yifat Hazan,≤100
175041709215197,עיריית דימונה,עיריית דימונה,≤100
102876582053465,"עו""ד צביקה וישנגרד - חבר מועצת העיר פתח תקווה","עו""ד צביקה וישנגרד",≤100
109246367266638,מרכז מאי : MAI Center,These ads ran without a disclaimer,≤100
105013562949257,מבוי סתום - עזרה למסורבות גט ועגונות - Mavoi Satum,These ads ran without a disclaimer,≤100
