Page ID,Page name,Disclaimer,Amount spent (CAD)
1671097993122619,Children Believe,Children Believe,≤100
112483398798217,Interval House,Interval House,≤100
138139866215606,Veterinarians without Borders,Veterinarians Without Borders / Vétérinaires Sans Frontières – Canada (VWB/VSF),≤100
107385241806,Plan International Canada,Plan International Canada,≤100
26394435211,Canadian Cancer Society,Canadian Cancer Society,≤100
202220023130891,Bell Canada,Bell Canada,≤100
1538230646323033,SecondStreet.org,SecondStreet.org,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
126625247383774,Export Development Canada - Exportation et développement Canada,Export Development Canada - EDC,≤100
985797494956599,The News Forum,The News Forum,≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
97884715512,Canadian Museum for Human Rights,Canadian Museum for Human Rights,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
1791681504238516,U-Report Canada - English,UNICEF Canada,≤100
10419173702,Maxime Bernier,People's Party of Canada,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
10633250963,Save the Children Canada,Save the Children Canada,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
925033857594085,SureHealth Canada by GreenShield,SureHealth,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
180862678644381,Ontario NDP,Ontario NDP,≤100
1919973584883295,The Maple,The Maple,≤100
638391216643974,CodeBlue BC,CodeBlue BC,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
685839561442324,Tim S. Uppal,Tim S. Uppal,≤100
45337425068,CARE Canada,CARE Canada,≤100
111231197686977,The Breach,The Breach,≤100
169042736456594,All Out,ConnectAd,≤100
306509560692,FRIENDS/Les Amis,FRIENDS of Canadian Broadcasting,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
868589909847623,Action Canada for Sexual Health and Rights,Action Canada for Sexual Health and Rights,≤100
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100
1553269028327267,Star Sponsored,The Toronto Star,≤100
136772905237,Historica Canada,Historica Canada,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
262370800536,CanadaHelps,CanadaHelps,≤100
428551390928740,Fondation Rideau Hall Foundation,Rideau Hall Foundation,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
243795232247,Mennonite Central Committee - MCC,Mennonite Central Committee - MCC,≤100
116486331729420,350 Canada,350 Canada,≤100
2349053895373277,Kyle Seeback,Kyle Seeback,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
263829137144976,Regulator Watch,Regulator Watch,≤100
903577146395715,Toronto Centre,Toronto Centre,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
105754167560390,Ekō Canada,Ekō,≤100
19891061755,Dropbox,These ads ran without a disclaimer,≤100
115805827769638,Habitat for Humanity PEI,These ads ran without a disclaimer,≤100
150294235064565,Allstate Canada,Allstate Canada,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
7996548092,University of Victoria,University of Victoria,≤100
102431099842674,Kerry-Lynne D Findlay,Kerry-Lynne D Findlay,≤100
250592478295316,C2C Journal,C2C Journal,≤100
134455149912301,Seva Canada,Seva Canada,≤100
109351050711893,IndigiNews,The Discourse,≤100
245539921469,Rick Hansen Foundation,Rick Hansen Foundation,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100
728747700517089,Michael Barrett,Michael Barrett,≤100
108841190581997,Fairness Alberta,Fairness Alberta,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
1160948477353013,Cuba-U.S. Relations,Arnold August,≤100
109210999137883,Canada's History,Canada's History,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
104321259649840,CATIE,CATIE,≤100
572892516092329,"Yvan Baker, MP","Yvan Baker, MP",≤100
2120611884638218,Scot Davidson,MP Scot Davidson,≤100
2310539862308811,Establish Media,Establish Media,≤100
106265291831309,Unite for Change,Unite for Change,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
105764658152064,Larry Brock,Larry Brock,≤100
300711017564,EverythingZoomer,Zoomer Magazine,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
250225271678009,Canadian Generic Pharmaceutical Association,Lina Botyrius,≤100
228440567251132,CPA Canada,CPA Canada,≤100
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,≤100
170363783785096,Homes For Heroes Foundation,David Allan Howard,≤100
294859335392,University of New Brunswick,University of New Brunswick,≤100
143878685642858,Canadian Foodgrains Bank,Canadian Foodgrains Bank,≤100
179817145411700,Fondation René-Lévesque,Fondation René-Lévesque,≤100
541315122557352,CODE NGO,CODE NGO,≤100
114022907021688,Canadian Nurse,Canadian Nurse,≤100
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100
208067655942289,Postes Canada,Canada Post,≤100
139228222792857,IPolitics,iPolitics,≤100
106199152742714,Histoire Canada,Histoire Canada,≤100
559015641149688,Cipriani Team-REMAX Escarpment,These ads ran without a disclaimer,≤100
137835112950812,Egale Canada,Egale Canada,≤100
1344251769044889,BC Rental Project,BC Rental Project,≤100
244499848933801,Friends of Simon Wiesenthal Center,Friends of Simon Wiesenthal Center,≤100
106379514455593,Paramount Digital Agency,Yasmina Tabbal,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
1601555680081592,Southern Chiefs' Organization,Southern Chiefs' Organization,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
1807040519421399,Holland College Customized Training,These ads ran without a disclaimer,≤100
130672393665071,WWF-Canada en français,WWF-Canada,≤100
233291587365920,Linda Salas & Associates,LSF Immigration Consultants Inc.,≤100
106770358652530,Future Unchained Toronto Chapter,Future Unchained Toronto Chapter,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
37523552825,One Drop,One Drop,≤100
204844912876739,Blake Richards,Banff-Airdrie Conservative EDA,≤100
101323822865821,Oak Tree Boutique,Oak Tree Boutique,≤100
126806667378661,Michelle Rempel Garner,Calgary Nose Hill Conservative Association,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
202225606579441,Zabiha Halal,These ads ran without a disclaimer,≤100
102641588585816,Victoria Rumble Room,Johny D Juricic,≤100
116804406363001,BIPOC USHR,These ads ran without a disclaimer,≤100
112552578373032,Resistance Press,Resistance Press,≤100
777481999018344,Jenny Kwan,"Jenny Kwan, MP",≤100
211828366085734,U-Report Canada - Français,UNICEF Canada,≤100
311053642312442,Diefenbaker Canada Centre,Kirsten Falzarano,≤100
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100
126696884068046,Canadians for Tax Fairness,Canadians for Tax Fairness,≤100
152467601467262,BMO Groupe financier,BMO Groupe financier,≤100
753889838292279,BC Assembly of First Nations,BC Assembly of First Nations,≤100
138482239524787,Canada Foundation for Innovation,Canada Foundation for Innovation,≤100
586362242026180,Radio-Canada OHdio,Radio-Canada,≤100
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100
108841190581997,Fairness Alberta,These ads ran without a disclaimer,≤100
10150095427915144,Ceasefire.ca,Rideau Institute,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
179488658767581,ICI Alberta,Radio-Canada,≤100
104217741868917,Ocean Week Canada - Semaine de l'océan Canada,These ads ran without a disclaimer,≤100
204023732984086,Rémy Perras Pro,Au Microphone,≤100
114286393699596,The Peak,The Peak Media Collective Inc.,≤100
126012407432250,Musée canadien pour les droits de la personne,Musée canadien pour les droits de la personne,≤100
152467601467262,BMO Groupe financier,BMO Financial Group,≤100
43448349479,Josh Matlow,Josh Matlow Campaign,≤100
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100
100249972762251,digital.articulation,These ads ran without a disclaimer,≤100
109934690732777,Encorp Atlantic/Atlantique,Encorp Atlantic / Atlantique,≤100
1401645180072600,Accessibility Advisory Committee,Accessibility Advisory Committee,≤100
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100
477980525608006,Think and Grow Rich: Exposed,These ads ran without a disclaimer,≤100
158714780827513,UNFPA,These ads ran without a disclaimer,≤100
107159445466912,Giraffe Hackz,These ads ran without a disclaimer,≤100
127095474013022,Harpseals.org (The Official Page),These ads ran without a disclaimer,≤100
114898157031614,PrideearthDesign,These ads ran without a disclaimer,≤100
45651091362,Network for Animals,These ads ran without a disclaimer,≤100
113480504938094,Fun facts,These ads ran without a disclaimer,≤100
489576955153254,Pride Palace,These ads ran without a disclaimer,≤100
257045284355,Sandals Foundation,These ads ran without a disclaimer,≤100
102977566162957,Tx Lite,These ads ran without a disclaimer,≤100
109822885273085,IronPanda,These ads ran without a disclaimer,≤100
404073366346489,格TV,These ads ran without a disclaimer,≤100
157136240296,Marie Claire UK,These ads ran without a disclaimer,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
195527633503,Famille Perrin,These ads ran without a disclaimer,≤100
104027139376216,Sincere Friend,These ads ran without a disclaimer,≤100
116981568944452,Knowledge Bucket,These ads ran without a disclaimer,≤100
