Page ID,Page name,Disclaimer,Amount spent (RON)
181221645364365,Carmen Avram,Carmen Avram,≤100
509548582409324,Ghidul Primãriilor,Millenium Management Sistem SRL,≤100
1145522045624751,Filip Havarneanu,Filip Havarneanu,≤100
444661942362092,USR Sector 4,USR Sector 4,≤100
103122298739058,Partidul Verde Ilfov,Partidul Verde Ilfov,≤100
348610102203573,Radu Miruţă,Radu Miruţă,≤100
138896782840976,Biroul Parlamentului European în România,Biroul Parlamentului European în România,≤100
129995860397891,CursDeGuvernare.ro,Varianta Media,≤100
1498149113813076,Florin Cîţu,Florin Cîţu,≤100
109445158308624,De fapt,DeFapt.ro,≤100
719345518169507,start-up.ro,Start-Up.ro,≤100
1128229287275038,Silvia Dinică,Silvia Dinică,≤100
332232000196436,ARCA - Romanian Forum for Refugees and Migrants,ARCA Forumul Român pentru Refugiați și Migranți,≤100
207255636351408,Dan Barna,Dan Barna,≤100
111190480252428,Radu Molnar,Radu Molnar,≤100
486358554821325,Sergiu Bîlcea,Sergiu Bîlcea,≤100
104417752138292,Claudiu Târziu,Claudiu Târziu,≤100
101660688150161,Super Nonoro,Super Nonoro,≤100
107066808189586,Panorama.ro,NEWBIZ ONLINE PUBLISHING S.R.L.,≤100
102106432515274,Partidul Patriotilor,Partidul Patriotilor,≤100
260365460647855,Mircea Geoana,Mircea Geoana,≤100
192365285011395,Si eu reusesc,A.L.E.G.,≤100
321896004518929,Ioan Mang,Ioan Mang,≤100
109219267650851,Patriciu Achimaș-Cadariu,Patriciu Achimaș-Cadariu,≤100
779335275738093,Podul,Podul,≤100
279506398903505,PNL Sector 1,PNL Sector 1,≤100
101763692272709,Avocat Ciuchi Elena-Corina,Cabinet de Avocat CIUCHI Elena-Corina,≤100
104217171285776,Asociația Industriei Lemnului - Prolemn,Asociația Industriei Lemnului - Prolemn,≤100
106282087882731,Dinu Gheorghe,Dinu Gheorghe,≤100
137651470305528,Federația Patronală Petrol și Gaze,Federatia Patronală Petrol și Gaze,≤100
105999601301943,Ana Cătăuță,Ana Catauta,≤100
428464880426,Wall-Street.ro,Wall Street,≤100
109849657256655,60m.RO,60M.RO,≤100
110508400795493,Teodor Lazăr,Teodor Lazăr,≤100
101340741758468,Radu Pescar,Radu Pescar,≤100
101462959574536,Agrocentrala,Agrocentrala,≤100
102410783138358,Anuntul Telefonic,Anuntul Telefonic SRL,≤100
222365051585042,ALTEN Delivery Center Eastern Europe,These ads ran without a disclaimer,≤100
665580956812598,Asociatia Happy,Asociatia Happy,≤100
110037751658256,Liga pentru Deșteptarea României,Liga pentru Deșteptarea României,≤100
1190871690932388,New Star Online TV,NewStarOnlineTV,≤100
111683464064929,Sergiu Mihalcea,Sergiu Mihalcea,≤100
116634326439880,Mindcraft Stories,Mindcraft Stories,≤100
344517529430253,Senatul Științific,Senatul Stiintific,≤100
1634415100191327,Oana Marciana Özmen,Oana Marciana Özmen,≤100
582876612392374,Hotel Ceres Pucioasa,Hotel Ceres Pucioasa,≤100
108654690750522,Claudiu Mureșan,Uniunea Salvați România - USR,≤100
109983011774065,Proiectul Romania 2030,Sociallite Media Solutions,≤100
205001282852200,Milvus Group,Asociatia GRUPUL MILVUS,≤100
205092989831102,Senator Maricel Popa,Maricel Popa,≤100
554865607867049,Visinel Balan,Vocea Copiilor Abandonati,≤100
111463417179582,Alianța Renașterea Națională,Alianța Renașterea Națională,≤100
2443020582586584,Romania Eficienta,Romania Eficienta,≤100
600025356762034,Carina Pflege Locuri de munca Germania,Olimpia Schugar,≤100
106256121790763,USR pentru Educație,USR,≤100
668129379887378,Dan Motreanu,Dan Motreanu,≤100
1653699758248627,Ion ȘTEFAN,Ion ȘTEFAN,≤100
163950740830769,Gaz De Romania,Gaz De Romania,≤100
106146792303158,StireaVerde.ro,StireaVerde.ro,≤100
207741001672,Speranta pentru Romania,Speranta pentru Romania,≤100
174794259264098,FDP - Protagoniști în educație,Asociația FDP - Protagoniști în Educație,≤100
144614315599146,Ziarul de Investigații,Ziarul de Investigații,≤100
799949990211564,Ioana Ramona Bruynseels,Ioana Ramona Bruynseels,≤100
169962753021439,A.L.E.G.,A.L.E.G.,≤100
104550061381109,Political.RO,Political.RO,≤100
100491781650498,Premierul Nostru,Premierul Nostru,≤100
201005150346629,Marian Crușoveanu,Partidul National Liberal Filiala Constanta,≤100
699756933795757,VoxiKids & VoxiClinic,These ads ran without a disclaimer,≤100
1029958020423567,Agro-Est Muntenia,Agro-Est,≤100
122480165084642,Curierul Românesc,Curierul Românesc,≤100
102991845063279,Criticii.RO,CRITICII.RO,≤100
494469087244449,Eugen Tomac,Eugen Tomac,≤100
338465666278028,Cristian Niculescu Țâgârlaș,PNL Maramureş,≤100
1404229443208184,Daniel Gheorghe,These ads ran without a disclaimer,≤100
108198834362110,Eugen Cucu - Consilier Local Sanpetru,Eugen Cucu - Consilier Local Sanpetru,≤100
104793855473920,Strategikon,ASOCIATIA CENTRUL DE RELATII EXTERNE,≤100
219945448554768,Ministerul Investitiilor si Proiectelor Europene,Ministerul Investitiilor si Proiectelor Europene,≤100
103485715128042,Gazetarii.RO,Gazetarii.RO,≤100
108691635330525,Senator Evdochia Aelenei,Senator Evdochia Aelenei,≤100
509479962851716,Alexandru Kocsis,Romanii trebuie sa stie,≤100
114460923709287,4media.INFO,4media.INFO,≤100
370816919755641,Bogdan Huţucă,Partidul National Liberal- Filiala Constanta,≤100
123004387710718,Societatea de Educatie Contraceptiva si Sexuala - SECS,Societatea de Educație Contraceptivă și Sexuală,≤100
103720355096432,ProPublica.RO,ProPublica.RO,≤100
401741783276003,Marius Pașcan,Marius Pașcan,≤100
1491544234239734,Forța Dreptei,Forta-Dreptei,≤100
105860297893714,Alin Prunean,Alin Prunean,≤100
2021287728125919,Stiri de Azi,Stiri de Azi,≤100
102601499822802,RMDSZ,RMDSZ,≤100
109284770772222,Radu Bălănescu,These ads ran without a disclaimer,≤100
675042232534141,Vincze Loránt,Vincze Loránt,≤100
204648893268835,Moga Liliana,Moga Liliana,≤100
1560147330888040,Winkler Gyula,Winkler Gyula,≤100
1796777377209154,Regia Nationala a Padurilor - Romsilva,These ads ran without a disclaimer,≤100
101439963239492,Trackgps - Management Flotă Auto,These ads ran without a disclaimer,≤100
103874242354782,Mayra Katarina Barck,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
