Page ID,Page name,Disclaimer,Amount spent (CZK)
159935454034044,Pirátská strana - Karlovarský kraj,Česká pirátská strana,≤100
441954716206226,Piráti Praha 10,Bohdana Holá,≤100
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,≤100
284969294880824,Diakonie ČCE - Humanitární středisko,These ads ran without a disclaimer,≤100
107898832590939,European Commission,European Commission,≤100
1352874084790500,Fresenius Kabi,These ads ran without a disclaimer,≤100
1006411482778121,FedEx,These ads ran without a disclaimer,≤100
109374225040348,Bugaboo_czsk,These ads ran without a disclaimer,≤100
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
104088052499272,nybelike,These ads ran without a disclaimer,≤100
485957271511444,حملة- المركز العربي لتطوير الإعلام الاجتماعي,These ads ran without a disclaimer,≤100
