Page ID,Page name,Disclaimer,Amount spent (NOK)
417968848252894,Besteforeldrenes klimaaksjon,Besteforeldrenes Klimaaksjon,≤100
102264419459588,Akershus Høyre,Akershus Høyre,≤100
227688410297,Radio Latin-Amerika,Radio Latin-Amerika,≤100
132368899297,Framtiden i våre hender,Framtiden i Våre Hender,≤100
102203325950193,Ingvild Lemme Kristiansen,Stendi,≤100
105939782037295,Altinget.no,Altinget AS,≤100
38552663951,Morgenbladet,Morgenbladet,≤100
20468812735,LO,LO,≤100
113384899919,Noregs Mållag,Noregs Mållag,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
11526489541,Senterpartiet,Senterpartiet,≤100
185015154921379,Cappelen Damm Akademisk,Cappelen Damm AS,≤100
200983583270624,NHO Service og Handel,NHO Service og Handel,≤100
187417144624729,Økologisk Norge,Økologisk Norge,≤100
102040431616976,Beaufort Solutions,Beaufort Solutions,≤100
120815981305897,KS Kommunesektorens organisasjon,KS Kommunesektorens organisasjon,≤100
134531249931603,Troms og Finnmark fylkeskommune,Troms og Finnmark fylkeskommune,≤100
191041020931826,Gro Langdalen - Høyres ordførerkandidat i Rælingen,Rælingen Høyre,≤100
148692835218460,Språkrådet (NO),Språkrådet,≤100
1374337129548933,Bremanger Arbeidarparti,Bremanger Arbeidarparti,≤100
119062344777724,Bjerke FrP,Bjerke FrP,≤100
128566103830426,Civita,Civita AS,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge SA,≤100
157978627560195,Innlandet Arbeiderparti,Innlandet Arbeiderparti,≤100
10254410675,Venstre,Venstre,≤100
112631767587663,Meninger24,Meninger24,≤100
54603926197,Finnmark SV,Troms og Finnmark SV,≤100
107028478959490,Troms SV,Rakel Hagen Olsen,≤100
100588890043714,Bodø FrP,Ingunn Skogmo Nordvang,≤100
173034686082674,UiO - Det humanistiske fakultet,"Det humanistiske fakultet, Universitetet i Oslo",≤100
1663819643914700,FrPs sametingsgruppe,Arthur Tørfoss,≤100
171498006247526,Lillehammer Arbeiderparti,Lillehammer Arbeiderparti,≤100
271307179658594,Bergen Unge Venstre,Bergen Unge Venstre,≤100
139590309456193,Den norske Tibet-komité,Merethe Møller Lind Jodalen,≤100
103642311168469,Børre St. Børresen - samfunnsengasjert,Open-eye-Open-mind,≤100
177985135560560,Ultimaker,These ads ran without a disclaimer,≤100
217610311592724,Bærum Arbeiderparti,Bærum Arbeiderparti,≤100
46448594983,Næringsforeningen i Stavanger-regionen,Næringsforeningen i Stavanger-regionen,≤100
307525272933,Humanist forlag,Humanist forlag,≤100
588928924452449,Gjøvik Arbeiderparti,Bjørn Stenvold,≤100
412991556169510,Ole Hovengen,Ole Hovengen,≤100
100722841311675,"Kristiansand Pensjonistparti - Barn, Familie og Pensjonist",Kristiansand Pensjonistparti,≤100
1496585820630164,Sarpsborg Høyre,Sarpsborg Høyre,≤100
116355337718182,Moli lulu,These ads ran without a disclaimer,≤100
113314938037285,Ordførerkandidat Magnus Arnesen - Høyre,Sarpsborg Høyre,≤100
103057921635136,Folkets Parti Bergen,Foreningen FNB Bergen,≤100
665832620193085,Kristiansand Høyre,Kristiansand Høyre,≤100
102038156126862,Guro Brandshaug - Ordførerkandidat i Sør-Varanger,Guro Brandshaug - Ordførerkandidat i Sør-Varanger,≤100
117538108322155,Lier Høyre,Marius Svartås,≤100
1629110813846272,Lånke Arbeiderlag,Bjørnar Strøm Larsen,≤100
536745556722065,Lillestrøm FrP,Ronny Røste,≤100
126008427465390,Hamarregionen Utvikling,HAMARREGIONEN REISELIV OG UTVIKLING,≤100
352782288790,Stavanger Venstre,Mette Vabø,≤100
197275503655021,Nordre Follo Senterparti,Senterpartiet,≤100
118068574546313,Pensjonistpartiet Drammen,These ads ran without a disclaimer,≤100
105341850825925,Stian Storbukås,Stian Storbukås,≤100
185349298793613,"Kari Nessa Nordtun, ordfører i Stavanger","Ordfører Kari Nessa Nordtun, Stavanger kommune",≤100
189503977888359,Drammen MDG,Drammen MDG,≤100
544509242351729,Felleslista Færder Rødt/SV,Felleslista Færder Rødt/SV,≤100
109103902009501,Edvin Søvik - Ordførerkandidat for Ås Arbeiderparti,Edvin Søvik,≤100
102437441304665,Vestland INP,Torvald Håvardstun,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
19746387261,Humane Society International,These ads ran without a disclaimer,≤100
101628406259500,Monyka Prince,These ads ran without a disclaimer,≤100
