Page ID,Page name,Disclaimer,Amount spent (DKK)
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
108273171366317,Moderaterne,Moderaterne,≤100
108341394952565,thytoemrerfirma,These ads ran without a disclaimer,≤100
304554445813,Videncentret Bolius,Videncentret Bolius,≤100
211749588879466,FGU Korsør,These ads ran without a disclaimer,≤100
108595372001165,Mega Fun,These ads ran without a disclaimer,≤100
427787940590188,Радио Китай,These ads ran without a disclaimer,≤100
1374723796115345,Glashütte Original,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
372609826168614,The Nation Of Islam: European Regional Headquarters,These ads ran without a disclaimer,≤100
101173452598541,Garryx R,These ads ran without a disclaimer,≤100
