Page ID,Page name,Disclaimer,Amount spent (CZK)
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,TOP 09,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
183496134175,Radio Prague,These ads ran without a disclaimer,≤100
100528438562922,Oznam.to,Lexnova s.r.o.,≤100
108798118453748,Berenika Peštová-poslankyně,Berenika Peštová-poslankyně,≤100
133030253410089,Jan Šafařík,Jan Šafařík,≤100
100609955039699,Corrency,Corrency,≤100
175655605777948,Miloš Vystrčil,Miloš Vystrčil,≤100
447167062064041,Vladimíra Ludková,CORP Production s.r.o.,≤100
561615850655274,IFES Regional Europe Office,These ads ran without a disclaimer,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,PRodukujeme s. r. o.,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
