Page ID,Page name,Disclaimer,Amount spent (PLN)
1716935421867788,Michał Górski - Radny Rady Miejskiej Wrocławia,Michał Górski - Radny Rady Miejskiej Wrocławia,≤100
342536459089859,Beata Kempa,Grupa EKR - Beata Kempa MEP,≤100
123910440019,Renew Europe,Renew Europe Group,≤100
164968446888637,Ministerstwo Sprawiedliwości,Ministerstwo Sprawiedliwości,≤100
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100
105010255494045,Eurospar Galeria Victoria,These ads ran without a disclaimer,≤100
1450927098465442,Kultura Równości,Kultura Równości,≤100
292640324174614,Hellozdrowie.pl,Redakcja Hello Zdrowie,≤100
104442609633150,Lubuskie,Lubuskie,≤100
1495224507399671,Łukasz Kropski - Radny - Gmina Siechnice,Łukasz Kropski - Radny - Gmina Siechnice,≤100
107396187476330,LUX MED Stomatologia,"LUX MED Sp. z o.o.,",≤100
276860619087002,Sylwester Tułajew,Sylwester Tułajew,≤100
735907983172057,Urząd Gminy Czernica,Gmina Czernica,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
1589289514631651,Mariański Group Kancelaria Prawno-Podatkowa,Mariański Group Kancelaria Prawno-Podatkowa Sp.K.,≤100
578864425792499,Ośrodek Monitorowania Antypolonizmu,Fundacja Ośrodek Monitorowania Antypolonizmu,≤100
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,≤100
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100
328956034420247,Marcin Pawlicki - Radny Miasta Szczecin,Marcin Pawlicki - Radny Miasta Szczecin,≤100
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100
371981706755861,Kierunek na EKO,OS3 Sp. z o. o.,≤100
335107452998,"InPost - Paczkomat, Kurier","InPost - Paczkomat, Kurier",≤100
158605907492356,FEPS,Fundacja na Rzecz Studiów Europejskich,≤100
110623255132084,Wiceprezydent Wrocławia Jakub Mazur,Wiceprezydent Wrocławia Jakub Mazur,≤100
104050691485416,Strefa Alergii,Strefa Alergii,≤100
102460619552490,Tour de Konstytucja PL 2023 Złotoryja,KOD Legnica,≤100
1432065937006559,Polski Związek Tenisa Stołowego,Polski Związek Tenisa Stołowego,≤100
475584852475176,Pozytron,POZYTRON Radiologia Medyczna,≤100
131511477684330,Znak Horyzont,Społeczny Instytut Wydawniczy Znak sp. z o.o.,≤100
203627442993022,Portal Oświatowy,Wiedza i Praktyka,≤100
1531160263787101,Fundacja HerStory,Fundacja HerStory,≤100
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Fundacja Rozwoju Demokracji Lokalnej,≤100
104665394237521,Piotr Sebastian Kozdrowicki,Piotr Sebastian Kozdrowicki,≤100
177473808919,Polskie Stronnictwo Ludowe,Polskie Stronnictwo Ludowe,≤100
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro – Prawo do życia,≤100
1181684038602267,Niepodległa,"BIURO PROGRAMU ""NIEPODLEGŁA""",≤100
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100
1608898765820336,Vogue Polska,Vogue Polska,≤100
258716330911,Instytut Sobieskiego,Instytut Sobieskiego,≤100
276474826293767,Olivia Garden,Olivia Garden,≤100
1683534065241470,OKO.press,OKO.press,≤100
145382618855042,Muzeum Sztuki w Łodzi,Muzeum Sztuki w Łodzi,≤100
662892093824152,Fundacja Małych Stópek,Fundacja Małych Stópek,≤100
108567461681538,"Polska Katolicka, nie laicka",Fundacja Instytut Edukacji Społecznej i Religijnej im. Ks. Piotra Skargi,≤100
330644215221,Bankier.pl,Bankier.pl,≤100
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,≤100
312354455126,MINI,These ads ran without a disclaimer,≤100
105039892358886,FURPO - Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100
954692934606047,Krzysztof Śmiszek,Krzysztof Śmiszek,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
110107190365634,Maciej Pilny,Maciej Pilny,≤100
996526287073317,Mateusz Jędrachowicz,Mateusz Jędrachowicz,≤100
353030510177,Centrum Nauki Kopernik,Centrum Nauki Kopernik,≤100
297486841148102,Ius Memoriae - Prawo Pamięci,Ius Memoriae,≤100
101070361361998,FEGA,Hurtownia Elektryczna Fega,≤100
1495480087399256,Jacek Ozdoba,Jacek Ozdoba,≤100
990533821012595,Nierealnie,Nierealnie.pl,≤100
258394024199313,Centrum Mieroszewskiego,Centrum Dialogu im. Juliusza Mieroszewskiego,≤100
100569026183717,W Obronie Zdrowia,W Obronie Zdrowia,≤100
316810098501611,Miasto2077 / Green is Good,Miasto2077 / Green is Good,≤100
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100
2152832788271473,Agnieszka Kurzawa - Radna Miasta Szczecin,Agnieszka Kurzawa - Radna Miasta Szczecin,≤100
173086948664,Infor.pl,Infor.pl,≤100
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100
170894632966683,Warszawski Instytut Bankowości,Sektorowa Rada ds. Kompetencji Sektora Finansowego,≤100
393084100793680,Wiedza i Praktyka,Wiedza i Praktyka,≤100
246980002046475,Kancelaria Adwokacka adwokat Barbara Krechowiecka,These ads ran without a disclaimer,≤100
102577288350341,Super Biznes,se.pl,≤100
107590839282206,BNP Paribas Bank Polska,BNP Paribas Bank Polska S.A.,≤100
312816688890250,Dariusz Matecki,Dariusz Matecki Radny Miasta Szczecin,≤100
110600210285711,Księgarnia Foksal,Grupa Wydawnicza Foksal,≤100
333409683428621,Nowa Konfederacja,Nowa Konfederacja,≤100
391098174296294,Super Express,se.pl,≤100
105242644355072,Donum Corde,These ads ran without a disclaimer,≤100
107898832590939,European Commission,European Commission,≤100
129626970836,inFakt,inFakt,≤100
108494929216934,Marcin Kierwiński,Marcin Kierwiński,≤100
100363112049746,Dbamy o wodę,FleishmanHillard,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
104873974773853,rePETujemy,Repetujemy,≤100
199877710116314,Patryk Jaki,Patryk Jaki,≤100
125185964281959,Centrum Edukacji Obywatelskiej (CEO),Centrum Edukacji Obywatelskiej (CEO),≤100
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100
117930759609640,Platforma Przemysłu Przyszłości,Fundacja Platforma Przemysłu Przyszłości,≤100
388121531771974,Enexon,Enexon,≤100
1884681241647994,Anna Gembicka,Biuro Poselskie Posła Na Sejm RP Anny Gembickiej,≤100
205945942802470,Polska Agencja Rozwoju Przedsiębiorczości,Polska Agencja Rozwoju Przedsiębiorczości,≤100
320289978035326,Poradnik Zdrowie,Poradnik Zdrowie,≤100
567066860335135,Błękitny Węgiel,Błękitny Węgiel,≤100
109296420615761,Synergy Consulting Group,Synergy Consulting Group,≤100
110898338585970,Mgboardy,MGBoardy.pl,≤100
1756392918011290,Poleco - Targi Ochrony Środowiska,Grupa MTP,≤100
110533370636562,Jacek Osuch - Wiceminister Sportu i Turystyki,Jacek Osuch - Wiceminister Sportu i Turystyki,≤100
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100
283996612400,Fundacja Nasza Ziemia,Fundacja Nasza Ziemia,≤100
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100
110368408309408,Jerzy Niedźwiecki - Radny Sejmiku Województwa Opolskiego,Jerzy Niedźwiecki - Radny Sejmiku Województwa Opolskiego,≤100
112070508557219,Adam Fabian,Adam Fabian,≤100
108677371750255,3Seas Europe,These ads ran without a disclaimer,≤100
810857415661830,Polski Klub Ekologiczny Okręg Mazowiecki,Polski Klub Ekologiczny Okręg Mazowiecki,≤100
1437227889827328,Fundacja Dobrych Inicjatyw,Fundacja Dobrych Inicjatyw,≤100
103005732799739,Kamila Maj,Kamila Maj,≤100
103658718861482,Primeclass Photo,These ads ran without a disclaimer,≤100
101450702962039,Paweł de Dydyński,Paweł de Dydyński,≤100
668616343189054,Towarzystwo na rzecz Ziemi,Towarzystwo na rzecz Ziemi,≤100
1643686859194259,Sebastian Kaleta,Sebastian Kaleta,≤100
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100
653937168081792,PZU,Powszechny Zakład Ubezpieczeń Spółka Akcyjna (PZU SA),≤100
160341610647590,Łukasz Gibała,Kraków dla Mieszkańców,≤100
181020632309,Wydawnictwo Znak,Wydawnictwo Znak,≤100
2181927062073055,Paweł Malinowski - Radny Gminy Dobra,Paweł Malinowski - Radny Gminy Dobra,≤100
521216701360487,MURATOR,MURATOR,≤100
1052302484796466,Axpo Polska,Axpo Polska,≤100
199739460042641,Zdrowie w stylu LUX MED,Zdrowie w stylu LUX MED,≤100
543555309157965,Fundacja Życie i Rodzina - Polska,Fundacja Życie i Rodzina,≤100
1752318511650368,Akamai Poland,More Bananas,≤100
104313762397672,PolitykaRolna.eu - Nowa Wspólna Polityka Rolna projekt Infocap PL,Plantpress Sp. z o. o.,≤100
81885462442,Histmag.org,Histmag.org,≤100
153679474688551,Wydawnictwo Fronda,Wydawnictwo Fronda,≤100
127619873953536,Stefczyk.info,Stefczyk.info,≤100
104386447842029,Spectrum.direct,Konwersatorium im. Josepha von Eichendorffa - Portal internetowy Spectrum.direct,≤100
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100
287198384770456,Grzegorz Matusiak - Poseł na Sejm RP,Grzegorz Matusiak - Poseł na Sejm RP,≤100
305401181544,UNICEF Poland,UNICEF Poland,≤100
100633471749669,Krzysiek vs Siły of Darkness,These ads ran without a disclaimer,≤100
242062085931805,"Agata Stola - psychoterapeutka, seksuolożka, terapeutka par",These ads ran without a disclaimer,≤100
150617698324166,Polska Fundacja im. Roberta Schumana,Polska Fundacja im. Roberta Schumana,≤100
311766890555,Fundacja Batorego,Fundacja Batorego,≤100
108731657156411,Mariusz Gromko - Senator RP,Mariusz Gromko - Senator RP,≤100
280696342731,Ministerstwo Klimatu i Środowiska,Ministerstwo Klimatu i Środowiska,≤100
108243994205438,R&D Hub,R&D HUB Sp. z o. o.,≤100
603295086483883,Łukasz Schreiber - Poseł na Sejm RP,Łukasz Schreiber - Poseł na Sejm RP,≤100
242532599998275,Zielona Dolina,TDJ Estate,≤100
544319209354145,Edukacja Domowa,Sławomir Przemysław Jazienicki,≤100
105438929137222,Anna's Home&Garden,These ads ran without a disclaimer,≤100
110239025687291,Credit Agricole Bank Polska,These ads ran without a disclaimer,≤100
181039691931794,Instytut Grotowskiego,These ads ran without a disclaimer,≤100
207398195946921,Instytut Spraw Obywatelskich,Fundacja Instytut Spraw Obywatelskich,≤100
106552182752379,Fortum Polska,Fortum Power and Heat Polska Sp. z o.o.,≤100
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100
152434611621823,Instytut Geofizyki PAN,Semstart sp. z o. o.,≤100
480255878817317,Jacek Sierpiński,Jacek Sierpiński,≤100
699761540194215,Stowarzyszenie im. Tadeusza Regera - pismo Równość,Stowarzyszenie im. Tadeusza Regera,≤100
115059335307623,Zupełnie Inna Opowieść,These ads ran without a disclaimer,≤100
100528444310,Uniwersytet Mikołaja Kopernika w Toruniu,Uniwersytet Mikołaja Kopernika w Toruniu,≤100
243106509975711,ALL POLAND DOCUMENTS,These ads ran without a disclaimer,≤100
172072556230721,medme,These ads ran without a disclaimer,≤100
285003478504209,Fundacja im. Janusza Kurtyki,Fundacja im. Janusza Kurtyki,≤100
112476071086549,Teraz Lubuskie,Teraz Lubuskie,≤100
141867542519750,Murator plus,MURATOR,≤100
102191794893729,Łukasz Kopeć,Łukasz Kopeć,≤100
116580465063718,Marcin Meller,Grupa Wydawnicza Foksal,≤100
893685610645878,Tomasz Olichwer poseł na Sejm RP,Tomasz Olichwer poseł na Sejm RP,≤100
102651832670901,Green World Stowarzyszenie,These ads ran without a disclaimer,≤100
107782688814910,Ewelina Degowska - Sekretarz Powiatu Warszawskiego Zachodniego,These ads ran without a disclaimer,≤100
113905148397308,Portal Obronny,Se.pl,≤100
362951984352100,Popieram PiS,Popieram PiS,≤100
101263522893711,Cichowlas Polskie Warzywa,Cichowlas Polskie Warzywa,≤100
1479047189015939,Polski Cement,Stowarzyszenie Producentów Cementu,≤100
358712600898007,Ogólnopolska Federacja na rzecz Rozwiązywania Problemu Bezdomności,Ogólniopolska Federacja na rzecz Rozwiązywania Problemu Bezdomności,≤100
375431119170590,GRAPE - Group for Research in APplied Economics,FAME|GRAPE,≤100
1486690634950930,Jerzy Wrębiak - Burmistrz Brzegu,Jerzy Wrębiak - Burmistrz Brzegu,≤100
159546574381832,Paulina Hennig-Kloska,Paulina Hennig-Kloska,≤100
102262978631607,Busnex Poland,Busnex Poland,≤100
102638134457547,Magdalena Łośko - Poseł na Sejm RP,Magdalena Łośko - Poseł na Sejm RP,≤100
109218848183780,Marek Woźniak,UMWW,≤100
106357050731361,Maciej Kopiec,Maciej Kopiec,≤100
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100
111688685220417,Koło Naukowe Badań nad Izraelem,Koło Naukowe Badań nad Izraelem,≤100
106038948775287,Dostępna Polska,4 REAL Sp. z o.o.,≤100
108811353007260,FestivALT,FestivALT,≤100
157186140963158,Green Parrot,Evergreen_Group sp. z o.o. sp.k.,≤100
187613920648,Mazowiecka Wspólnota Samorządowa - Bezpartyjni Samorządowcy,Mazowiecka Wspólnota Samorządowa,≤100
1423219611284965,Krótko w temacie,Krótko w temacie,≤100
696622867467853,Polska Morska,Polska Morska,≤100
167106813398123,Michał Kochanowski,Michał Kochanowski,≤100
255100403945,Polityka,Polityka,≤100
725994874500554,Nasz Las Miejski Gajewo k.Giżycka,Nasz Las Miejski Gajewo k.Giżycka,≤100
946445192119512,Krajowy Sztab Ratownictwa SKSR,Społeczna Krajowa Sieć Ratunkowa,≤100
170500696298873,Parada Równości,Parada Równości,≤100
285512891655753,Artur Szałabawka,Biuro Poselskie Prawo i Sprawiedliwość Artur Szałabawka,≤100
444844953009780,NaszePomorskie,NaszePomorskie,≤100
2208424889407254,Young Sail Event,These ads ran without a disclaimer,≤100
105812734822457,Grzegorz Szczepański,Grzegorz Szczepański,≤100
107347318124916,EUCannaJobs,These ads ran without a disclaimer,≤100
1599064967050697,Resztki z obiadu,These ads ran without a disclaimer,≤100
106474372110033,Jakub Skrężyna,Jakub Skrężyna,≤100
2082007105406716,Grzegorz Małodobry Radny Powiatu Krakowskiego,Grzegorz Małodobry Radny Powiatu Krakowskiego,≤100
106274574675288,Instytut Prawa Ustrojowego - Fundacja,Fundacja Instytut Prawa Ustrojowego,≤100
281607769340438,Fundacja imienia Stefana Artwińskiego,Fundacja imienia Stefana Artwińskiego,≤100
514245432058229,Piotr Kandyba - Radny Sejmiku Województwa Mazowieckiego,Piotr Kandyba - Radny Sejmiku Województwa Mazowieckiego,≤100
105928075825104,NGO-EXPO,NGO-EXPO,≤100
1439832566076397,Tęczowe Opole,Stowarzyszenie Tęczowe Opole,≤100
1590841411198586,Iwona Michałek Poseł na Sejm RP,Iwona Michałek Poseł na Sejm RP,≤100
113062566721422,Piotr Rzeszotarski - Radny Rady Miejskiej Sierpca,Piotr Rzeszotarski - Radny Rady Miejskiej Sierpca,≤100
1329593773802412,TransferGo Polska,These ads ran without a disclaimer,≤100
104474278112457,Thiago Albuquerque,These ads ran without a disclaimer,≤100
102512009020381,atlasagriculturalproducts,These ads ran without a disclaimer,≤100
106736149108405,Nadezhda Artemewa,These ads ran without a disclaimer,≤100
239707429833080,EDP España,These ads ran without a disclaimer,≤100
124340177284061,TomorrowBuilding,These ads ran without a disclaimer,≤100
365685333954209,Eastwest European Institute,These ads ran without a disclaimer,≤100
324560778056447,Liberate Crimea,These ads ran without a disclaimer,≤100
