Page ID,Page name,Disclaimer,Amount spent (PLN)
295161506338,AKADEMIA PRZYSZŁOŚCI,Stowarzyszenie Wiosna,≤100
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100
157255317751718,Kancelaria Mentzen,Kancelaria Mentzen,≤100
110318534479050,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych fundacja,Konrad Andrzej Dulkowski,≤100
328190797653238,Fundacja Alberta Schweitzera,Fundacja Alberta Schweitzera,≤100
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro - Prawo do Życia,≤100
427996317730040,"Tymoteusz Myrda, Członek Zarządu Województwa Dolnośląskiego",Sun & More,≤100
111206817819002,Nabici w długi,VESTRA SP. Z O.O.,≤100
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100
868599633152789,Koncept - magazyn akademicki,Fundacja Inicjatyw Młodzieżowych,≤100
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,≤100
176757259113274,Blay,These ads ran without a disclaimer,≤100
137877409609952,Lewica,Nowa Lewica,≤100
111762720487338,Laboratorium Wolności Religijnej,Fundacja Pro Futuro,≤100
67202672014,Fairtrade Polska,Fundacja „Koalicja Sprawiedliwego Handlu” Fairtrade Polska,≤100
662892093824152,Fundacja Małych Stópek,Fundacja Małych Stópek,≤100
511921918843798,Fundacja Dorastaj z Nami,Fundacja Dorastaj z Nami,≤100
103798678994104,STOP LOOK THINK,STOWARZYSZENIE STOP LOOK THINK,≤100
32104614789,Greenpeace Polska,Greenpeace Polska,≤100
107590839282206,BNP Paribas Bank Polska,BNP Paribas Bank Polska S.A.,≤100
104921858016507,Dzień Dobry Podatki,Michał Wilk,≤100
111778487054045,TOGETAIR,Kamil Magot,≤100
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100
123980474900640,Piękna Dziewczyna,Fundacja Instytut Wiedzy o Rodzinie i Społeczeństwie ze środków Pełnomocnika Rządu ds. Demograficznych.,≤100
371981706755861,Kierunek na EKO,OS3 Sp. z o. o.,≤100
105039892358886,Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100
141867542519750,Murator plus,MURATOR,≤100
725994874500554,Nasz Las Miejski Gajewo k.Giżycka,Adrian Andrzej Grzegorz,≤100
101093318696109,Polski Alarm Smogowy,Polski Alarm Smogowy,≤100
105605898638094,NPRCz 2.0,Narodowe Centrum Kultury,≤100
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100
100600111478700,Nowa Energia Dla Łodzi,VEOLIA NOWA ENERGIA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,≤100
167053496770977,Fundacja Redemptoris Missio,Fundacja Pomocy Humanitarnej Redemptoris Missio,≤100
170894632966683,Warszawski Instytut Bankowości,Sektorowa Rada ds. Kompetencji Sektora Finansowego,≤100
132731836864646,Freedom Publishing,Freedom Publishing Sp. z o.o.,≤100
502612849914550,Quad Europe,Quad/Graphics Europe Sp. z o.o.,≤100
134626909042,Stowarzyszenie Inwestorów Indywidualnych,Stowarzyszenie Inwestorów Indywidualnych,≤100
254914141671300,Zona Zero Books,Zona Zero Books,≤100
1197609103632731,Atelier Potomski,Rafał Potomski,≤100
230754547069436,Michał Woś,Michał Woś Poseł na Sejm RP,≤100
124332160920454,Centralne Muzeum Włókiennictwa / Central Museum of Textiles,Centralne Muzeum Włókiennictwa / Central Museum of Textiles,≤100
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100
110922567943947,Rite Legal Partners,Rite Legal Partners,≤100
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Cezary Trutkowski,≤100
100507332348221,Liberfor,Liberfor,≤100
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100
182568875086544,Prószyński i S-ka,Prószyński i S-ka,≤100
153679474688551,Wydawnictwo Fronda,Wydawnictwo Fronda,≤100
111993840665768,Stowarzyszenie Kultury Chrześcijańskiej im. Ks. Piotra Skargi,Stowarzyszenie Ks. Piotra Skargi,≤100
110349058135999,Loads2GO,These ads ran without a disclaimer,≤100
129626970836,inFakt,inFakt,≤100
1298855813504209,Akademia Księgowości,AKADEMIA KSIĘGOWOŚCI SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,≤100
1288071694685307,Polskie Forum Rodziców,Polskie Forum Rodziców ze środków Pełnomocnika Rządu ds. Demograficznych,≤100
100345201929993,Born in EU,Fundacja Centrum im. prof. Bronisława Geremka,≤100
154645041588620,Fundacja Rodzic w mieście,Fundacja Rodzic w mieście,≤100
705234266283291,Niepłodni Razem,Sylwia Bentkowska,≤100
174126912673062,Młodzi pro-life,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100
177473808919,Polskie Stronnictwo Ludowe,Polskie Stronnictwo Ludowe,≤100
447190942074880,Polskie Stowarzyszenie Obrońców Życia Człowieka,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100
109536767471062,Wydawnictwo Filtry,Wydawnictwo Filtry,≤100
130752780291804,Fundacja Geremka,"Fundacja ""Centrum im. prof. Bronisława Geremka""",≤100
253522198074527,Kongres Obywatelski,Instytut Badań nad Gospodarką Rynkową,≤100
352969621437965,Magna Polonia,Fundacja Magna Polonia,≤100
311766890555,Fundacja Batorego,Fundacja Batorego,≤100
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100
371359310400318,Janusz Kowalski,Janusz Kowalski,≤100
1752318511650368,Akamai Poland,More Bananas,≤100
1496359750659795,Michał Wójcik,Michał Wójcik,≤100
113731726693804,Wszystko w Twoich rękach,Biznes dla Klimatu,≤100
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100
361805557230293,XLM.pl - Księgarnia Ludzi Myślących,Wydawnictwo Fronda,≤100
134214926657042,Radosław Sikorski,Radosław Sikorski,≤100
109218848183780,Marek Woźniak,UMWW,≤100
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100
176619537364977,Grodno S.A.,Grodno S.A.,≤100
1428465374081226,Archiwum Historii Mówionej - Dom Spotkań z Historią/Karta,Dom Spotkań z Historią,≤100
1418993884987404,BASF,BASF,≤100
1608898765820336,Vogue Polska,Vogue Polska,≤100
108731657156411,Mariusz Gromko - Senator RP,Mariusz Gromko,≤100
353030510177,Centrum Nauki Kopernik,Centrum Nauki Kopernik,≤100
109420387556852,Drewno - Pozytywna Energia,"Ogólnopolskie Stowarzyszenie ,,Kominki i Piece""",≤100
393284327374416,Fundacja Rozwoju Społeczeństwa Informacyjnego,Fundacja Rozwoju Społeczeństwa Informacyjnego,≤100
170887773826663,Marcin Warchoł,Marcin Warchoł,≤100
113356018705476,Rzeczpospolita,Rzeczpospolita,≤100
286243508135957,Solidarna Polska - Nowe Pokolenie,Solidarna Polska,≤100
127619873953536,Stefczyk.info,Stefczyk.info,≤100
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100
157186140963158,Green Parrot,Evergreen_Group sp. z o.o. sp.k.,≤100
81885462442,Histmag.org,Histmag.org,≤100
100283562631810,"Fundacja ""Wiatrakowa Kraina""",Zuzia Łosoś,≤100
103189994608689,20stopni.pl,Konceptlab,≤100
316810098501611,Miasto2077 / Green is Good,Filip Kowalik,≤100
102146208361697,Myśl Suwerenna,Instytut Suwerennej,≤100
251694158304176,Narodowe Centrum Edukacji Żywieniowej,Grupa Artemis Sp. z o.o.,≤100
220756994710585,Fundacja na rzecz rozwoju - Inspirator,Fundacja na rzecz rozwoju - Inspirator,≤100
147284671976535,Jak wygrać wybory? Praktycznie o kampaniach wyborczych,Jacek Babiel,≤100
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100
1479047189015939,Polski Cement,Stowarzyszenie Producentów Cementu,≤100
111236021136938,Fundacja Wolności Gospodarczej,Fundacja Wolności Gospodarczej,≤100
199877710116314,Patryk Jaki,Patryk Jaki,≤100
320289978035326,Poradnik Zdrowie,Poradnik Zdrowie,≤100
1629946500626448,To Tylko Astma,OS3 Sp. z o.o.,≤100
102466034698538,Ośrodek Monitorowania Chrystianofobii Fidei Defensor,Biuro Fidei Defensor,≤100
81043701910,Dwutygodnik,Dwutygodnik - magazyn o kulturze,≤100
106489708103076,Damian Artur Kowalczyk,Kowalczyk Damian,≤100
490207317852864,Obserwatorium Polityki Miejskiej IRMiR,Instytut Rozwoju Miast i Regionów,≤100
102190922429134,Zła Ambasada,Kamil Dmytryszyn,≤100
100818839196202,Karina Kozłowska,Karina Kozlowska,≤100
1675309959355515,Super Express Szczecin,Szczecin - Eska Info,≤100
105812734822457,Grzegorz Szczepański,Grzegorz Szczepański,≤100
182672665883755,Marek Dudziński - profil publiczny,Marek Dudziński,≤100
104341728185251,Paszporty Polityki,Polityka Sp. z .o.o. SKA,≤100
400069423367364,Kontynenty,Kontynenty,≤100
1657132207838920,Jutro będzie futro,Międzynarodowy Ruch Na Rzecz Zwierząt Viva,≤100
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100
358712600898007,Ogólnopolska Federacja na rzecz Rozwiązywania Problemu Bezdomności,Jakub Stanisław Wilczek,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
112123064602862,Szczeliny,Wydawnictwo Otwarte sp. z o.o.,≤100
123113364510536,Biełsat,Biełsat po polsku,≤100
100744511467634,Burbonik,Lukasz Mariusz Kołtacki,≤100
90194404398,Helsińska Fundacja Praw Człowieka,Helsińska Fundacja Praw Człowieka,≤100
109191125777264,Fundacja Międzynarodowy Ruch Na Rzecz Zwierząt Viva!,Fundacja Międzynarodowy Ruch Na Rzecz Zwierząt Viva!,≤100
696622867467853,Polska Morska,Polska Morska,≤100
102262978631607,Busnex Poland,Busnex Poland,≤100
207398195946921,Instytut Spraw Obywatelskich,Fundacja Instytut Spraw Obywatelskich,≤100
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100
156745028300456,Patryk Jaskulski - Radny Miasta Szczecin,Patryk Bartłomiej Jaskulski,≤100
171278439588762,AMI - Fundacja Pomocy Zwierzętom,AMI - FUNDACJA POMOCY ZWIERZĘTOM,≤100
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100
102556655851061,Michał Sopiński,Michał Sopiński,≤100
100508029392556,Obywatelu Masz Prawo,Fundacja Instytut Prawa Ustrojowego,≤100
106274574675288,Instytut Prawa Ustrojowego - Fundacja,Fundacja Instytut Prawa Ustrojowego,≤100
268366156599556,Krzysztof Gawkowski,Krzysztof Kamil Gawkowski,≤100
173127989375885,Ośrodek KARTA,Fundacja Ośrodka KARTA,≤100
521216701360487,MURATOR,MURATOR,≤100
110554213669517,Marcin Zarzycki • Adwokat • Doradca podatkowy,These ads ran without a disclaimer,≤100
567066860335135,Błękitny Węgiel,Błękitny Węgiel,≤100
108243994205438,R&D Hub,R&D HUB Sp. z o. o.,≤100
430749887700601,Arkadiusz Bogucki- Radny Rady Miasta Skarżysko- Kamienna,Arkadiusz Józef Bogucki,≤100
100539463843764,Klaster Innowacji Społecznych,Klaster Innowacji Społecznych,≤100
514735281965536,Demagog,Demagog,≤100
168737999982045,Visegrad Insight,Visegrad Insight,≤100
475003269590039,Radca prawny Tomasz Plasota,Aleksandra Adamczewska,≤100
507852872631463,Fundacja Ośrodek Badań nad Migracjami - OBMF,FUNDACJA OŚRODEK BADAŃ NAD MIGRACJAMI,≤100
227469541059692,Rynek Lotniczy,Zespół Doradców Gospodarczych TOR,≤100
1599655186922126,Włącz oszczędzanie,Łukasz Tadeusz Pająk,≤100
308535415966720,HEAL Polska,HEAL Polska,≤100
100460351810525,Browar Mentzen,Browar Mentzen,≤100
624879054590925,Marcel Bielecki,Marcel Bielecki,≤100
756046871179398,mtu24.pl,These ads ran without a disclaimer,≤100
1837853109780758,Fundacja BOŚ,Fundacja BOŚ,≤100
372341662829366,Onet Styl Życia,These ads ran without a disclaimer,≤100
213282372051731,Wolontariatgdansk,Regionalne Centrum Wolontariatu w Gdańsku,≤100
946445192119512,Krajowy Sztab Ratownictwa SKSR,Jerzy Płókarz,≤100
242816803052239,Legendy Polskiego Jeździectwa,These ads ran without a disclaimer,≤100
145382618855042,Muzeum Sztuki w Łodzi,Muzeum Sztuki w Łodzi,≤100
879602158761197,Fundacja Rozwój TAK - Odkrywki NIE,Tomasz Wacław Waśniewski,≤100
2043179985969001,FUT Customs - Spersonalizowane Karty FUT,These ads ran without a disclaimer,≤100
2152832788271473,Agnieszka Kurzawa - Radna Miasta Szczecin,Agnieszka Kurzawa,≤100
104382365648491,Stowarzyszenie Zjednoczenie,Stowarzyszenie Zjednoczenie,≤100
371981706755861,Kierunek na EKO,These ads ran without a disclaimer,≤100
140982409255721,Miłość nie wyklucza,Miłość nie wyklucza,≤100
139576942808077,Telewizja Dami Region,Slawomir Tomasz Zieba,≤100
114118277053586,HSI Europe,These ads ran without a disclaimer,≤100
107641358768842,Sightseeing Route,These ads ran without a disclaimer,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
100251972821778,Burlington Contemporary,These ads ran without a disclaimer,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
345451819506447,Ag.xperience,These ads ran without a disclaimer,≤100
2149265078486589,Babbel,These ads ran without a disclaimer,≤100
111527888457863,Michael Morris,These ads ran without a disclaimer,≤100
