Page ID,Page name,Disclaimer,Amount spent (DKK)
356520931077196,Europabevægelsen,Europabevægelsen,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
332449670271618,Socialdemokraterne Thisted kommune,Mads Gravesen,≤100
106337644874773,"Birgitte Sørensen, Vesthimmerland",Birgitte Sørensen,≤100
109832114803166,Videnskabsår22,Videnskabsår22 c/o Videnskabernes Selskab,≤100
341320958385,Viborg Stifts Folkeblad,Viborg Stifts Folkeblad,≤100
106355174776321,Christian Budde,Christian Opstrup-Privat,≤100
646746285466931,Nye Borgerlige,Nye Borgerlige,≤100
109252350463401,Træ i Byggeriet,Træ i Byggeriet,≤100
104414898912918,GOTO Sønderborg,GOTO Sønderborg,≤100
100422305494764,PostulatPosten,PostulatPosten,≤100
376442055780548,"Søren Søndergaard, formand for Landbrug & Fødevarer",Landbrug & Fødevarer,≤100
384003985972,Greentel,Greentel,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
103369033067277,NOAH,Sørensen Jacob,≤100
23488866416,Ateistisk Selskab,Ateistisk Selskab,≤100
181330585392156,Skattestyrelsen,Skattestyrelsen,≤100
101248435485457,Frihedsbrevet,Mediehuset Friheden,≤100
126084211821,Danmarks Socialdemokratiske Ungdom (DSU),Danmarks Socialdemokratiske Ungdom,≤100
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
336333896418452,Assens Kommune,Assens Kommune,≤100
12458150929,Radikale Venstre,Radikale Venstre,≤100
1450750935146684,Asger Christensen i EU,Christensen Asger Bank Møller,≤100
1928108407515020,Zalvus / Kontakte zu Top-Arbeitgebern,These ads ran without a disclaimer,≤100
517462625009133,Folketinget,Folketinget,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
111544458061503,TimeVision - En del af TimeGruppen,TimeVision Godkendt Revisionspartnerselskab,≤100
1037138983037629,Hjem til Alle alliancen,Hjem til Alle,≤100
135160493347668,HK Service Hovedstaden,Irina Frost,≤100
100416662311928,Vid&Sans,Tore Bonnerup,≤100
98486774725,Djøf,Nicolai Kromann Pein,≤100
341299649231023,Zetland,Zetland,≤100
864373427248898,Dybbøl Banke Skansegården,Charles Ginnerskov,≤100
824053654384765,Ringkøbing-Skjern Erhvervsråd,Ringkøbing-Skjern Erhvervsråd,≤100
129940943738051,Odense ser Rødt,Odense ser Rødt,≤100
749938825140556,Nye Borgerlige Kalundborg,Jesper Høgedal,≤100
284571169850,Nyt Europa,Nyt Europa,≤100
108712950993575,MIGHTY MONDAY,These ads ran without a disclaimer,≤100
113555862534,SF Ungdom,SF Ungdom,≤100
1017666944935541,Venstre Gladsaxe,Venstre Gladsaxe,≤100
144073492279043,Teatret Svalegangen,Teatret Svalegangen,≤100
77420716648,Energiselskabet Natur-Energi,Energiselskabet Natur-Energi,≤100
418750795564481,Læsekompas,These ads ran without a disclaimer,≤100
367555698666,Amtsavisen.dk,Randers Amtsavis,≤100
294885907302040,AdResult - Vi skaber online resultater,AdResult ApS,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
126543540781090,Ældre Sagen,Ældre Sagen,≤100
107575374711850,SAGA DK,Saga,≤100
201993519815862,FrikirkeNet,FrikirkeNet,≤100
933551813499955,Stine Roldgaard SF Politik,Stine Roldgaard,≤100
985096648171527,3F Transport Logistik & Byg Aarhus,Jakob Egelund,≤100
1643818125897989,Fonden Novavi,Fonden Novavi,≤100
353370819859,Dagbladet Holstebro-Struer,Dagbladet Holstebro Struer,≤100
100223332269206,Favrskov LIV,FavrskovLIV,≤100
105395776177313,Folkebladet Lemvig,Folkebladet Lemvig,≤100
178362315106,European Parliament,European Parliament,≤100
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100
