Page ID,Page name,Disclaimer,Amount spent (CZK)
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,≤100
113743658978459,Meltingpot,Meltingpot,≤100
107572505087543,AŘOV - Asociace řidičů osobních vozidel,"Asociace řidičů osobních vozidel, z.s.",≤100
1563760050544091,Jan Hachran,Jan Hachran,≤100
1033430756690114,Tento Česká republika,These ads ran without a disclaimer,≤100
252707698079845,Pavel Dobeš • místostarosta Prahy 3,Starostové a nezávislí,≤100
209788605791373,Heinrich-Böll-Stiftung Prague,"Heinrich-Böll-Stiftung e.V., kancelář v Praze",≤100
174546373212301,Jsme Levice,Levice,≤100
176618874475277,Martina Ochodnická - poslankyně z Vysočiny,TOP 09,≤100
1777952132237071,Slované v obrazech a poezii / Slavs in pictures and poetry,Slované v obrazech a poezii / Slavs in pictures and poetry,≤100
553405241527947,Kancelář architekta města Brna - KAM Brno,Kancelář architekta města Brna,≤100
105998488267274,Robert Teleky,KDU-ČSL,≤100
167080093486115,Michal Zácha,Michal Zácha,≤100
338661233715007,Zprávy z Moravy,Zprávy z Moravy,≤100
102521435457779,Josef Flek,STAROSTOVÉ A NEZÁVISLÍ,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100
196189887094436,Reset DOC Dialogues on Civilizations,These ads ran without a disclaimer,≤100
112562301835661,Fingeree,These ads ran without a disclaimer,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
100546531975992,"Культурна інституція ""Міжвухами""",These ads ran without a disclaimer,≤100
