Page ID,Page name,Disclaimer,Amount spent (CAD)
1538081313097606,"Lynn Gehl, PhD - Algonquin Anishinaabe-Ikwe","Lynn Gehl, PhD - Algonquin Anishinaabe-Ikwe",≤100
21338413843,TD Friends of the Environment Foundation,TD Friends of the Environment Foundation,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
182629491891136,First Nations Health Authority,First Nations Health Authority,≤100
168617319831578,Nature Canada,Nature Canada,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
35715544220,Stand.earth,Stand.earth,≤100
805808119570258,Infinite Oceans,Infinite Oceans,≤100
142208566054,YMC,Ehm & Co Communications - YMC,≤100
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
985797494956599,The News Forum,The News Forum,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
136772905237,Historica Canada,Historica Canada,≤100
101728722901422,Mark LeLiever for Mayor - Get Toronto Moving,Get Toronto Moving,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100
131165237664788,Fondation La Clé,Fondation La Clé,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
268823146480333,Fondation INCA,INCA,≤100
37523552825,One Drop,One Drop,≤100
106265291831309,Unite for Change,Unite for Change,≤100
243435756499271,Dan Mazier,Dan Mazier,≤100
19277141685,KAIROS: Canadian Ecumenical Justice Initiatives,Fahira Golich,≤100
126696884068046,Canadians for Tax Fairness,Canadians for Tax Fairness,≤100
105234855658630,Charles Ozzoude,Charles Chisom Ozzoude,≤100
204844912876739,Blake Richards,Banff-Airdrie Conservative EDA,≤100
1344251769044889,BC Rental Project,BC Rental Project,≤100
110705415292815,100 for the Ocean,These ads ran without a disclaimer,≤100
608578919186659,World Vision International,World Vision International,≤100
250592478295316,C2C Journal,C2C Journal,≤100
541315122557352,CODE NGO,CODE NGO,≤100
101263555813789,NorthernBeat News,Northbeat News,≤100
685839561442324,Tim S. Uppal,Tim S. Uppal,≤100
1671097993122619,Children Believe,Children Believe,≤100
1919973584883295,The Maple,The Maple,≤100
10633250963,Save the Children Canada,Save the Children Canada,≤100
102641588585816,Victoria Rumble Room,Johny D Juricic,≤100
7996548092,University of Victoria,University of Victoria,≤100
1698373080245187,Safe Salmon: Defend our Wild Salmon,Watershed Watch Salmon Society,≤100
654057134661490,Nathan Pachal,Nathan Pachal,≤100
263417147103252,Syndicat APTS,Syndicat APTS,≤100
43448349479,Josh Matlow,Josh Matlow Campaign,≤100
101323822865821,Oak Tree Boutique,Oak Tree Boutique,≤100
105343002836565,CPAWS-BC,CPAWS-BC,≤100
102136459052072,ICI Grand Nord,Radio-Canada,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
109210999137883,Canada's History,Canada's History,≤100
148506965209288,Operation Eyesight Universal,These ads ran without a disclaimer,≤100
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
105764658152064,Larry Brock,Larry Brock,≤100
109507830610903,Woken Promises,Mavros Whessell,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
1157247757741162,Coast Funds,These ads ran without a disclaimer,≤100
158714780827513,UNFPA,These ads ran without a disclaimer,≤100
282159125529675,Fifth Wall,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
376006035816016,Storyworth,These ads ran without a disclaimer,≤100
119265981164109,MuellPage,These ads ran without a disclaimer,≤100
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
1656590977890066,IDEO U,These ads ran without a disclaimer,≤100
687589164666184,MasterClass,These ads ran without a disclaimer,≤100
101435042163919,Dr. V. Muthuraja MLA,These ads ran without a disclaimer,≤100
