Page ID,Page name,Disclaimer,Amount spent (RON)
219945448554768,Ministerul Investitiilor si Proiectelor Europene,Gabriel Bujor,≤100
116634326439880,Mindcraft Stories,Mindcraft Stories,≤100
101983854866860,DigiPres,DIGIPRES.RO,≤100
600025356762034,Carina Pflege Locuri de munca Germania,Olimpia Schugar,≤100
102726702458906,astro_ares_tarot,These ads ran without a disclaimer,≤100
741115212683860,Astrolog Adrian Chelariu,Adrian Chelariu,≤100
291132089193,Greenpeace Romania,Greenpeace Romania,≤100
108691635330525,Senator Evdochia Aelenei,Senator Evdochia Aelenei,≤100
101699386202816,Asociația Solidaritate și Egalitate,Tudor Communication,≤100
104667664365097,Gabriel Avramescu,Gabriel Ioan Avramescu,≤100
211931302217969,Organizația Umanitară CONCORDIA,Organizația Umanitară CONCORDIA,≤100
102224898933734,MindDig,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
107898832590939,European Commission,European Commission,≤100
102485661587914,Pantum International,These ads ran without a disclaimer,≤100
