Page ID,Page name,Disclaimer,Amount spent (CZK)
108254295004217,Jdeme o krok dál,These ads ran without a disclaimer,≤100
106992525306008,Centrum CZ,These ads ran without a disclaimer,≤100
113743658978459,Meltingpot,Meltingpot,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
39371299263,Zelení - Strana zelených,Zelení - Strana zelených,≤100
123858471641,iROZHLAS.cz,Český rozhlas,≤100
103567498863549,Ecoista,Ecoista,≤100
90002267161,TOP 09,TOP 09,≤100
111210916534,Příběhy bezpráví,"Člověk v tísni, o.p.s.",≤100
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,≤100
171936526824,EKONOM.cz,"Economia, a.s.",≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
169946526003,Nadace Partnerství,Nadace Partnerství,≤100
100625058724688,Newsgate.cz,Newsgate.cz,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková - radní pro životní prostředí a zemědělství,≤100
101722985492419,Klára Kocmanová,Česká pirátská strana,≤100
338661233715007,Zprávy z Moravy,Zprávy z Moravy,≤100
915185168618361,N&N Czech-German magazine,"BLACK SWAN MEDIA, s.r.o",≤100
525606624188429,revue Prostor,revue Prostor,≤100
104398128891546,Jan Hrušovský,Jan Hrušovský,≤100
107572505087543,AŘOV - Asociace řidičů osobních vozidel,"Asociace řidičů osobních vozidel, z.s.",≤100
532219183564760,Stanislav Polčák,Stanislav Polčák,≤100
228361180513562,Deník E15,CZECH NEWS CENTER a. s.,≤100
111630758223843,Čistota vod,"Gymnázium Globe, s.r.o.",≤100
416190415243,Fakulta životního prostředí - ČZU v Praze,Fakulta životního prostředí,≤100
1060889564019324,Tomáš Prouza,Commpanions,≤100
52479821102,Týdeník Respekt,Týdeník Respekt,≤100
321762510282,Michal Kučera,Michal Kučera,≤100
100357823081565,Dožínky Ol. kraje,EVENPRO,≤100
104972839082467,Míra Kožúšek - zastupitel ze Semil,Míra Kožúšek - zastupitel ze Semil,≤100
1201085733241671,Café Evropa,EUROPEUM Institute for European Policy,≤100
40583438943,NESEHNUTÍ,NESEHNUTÍ,≤100
120461304659141,O2 CZ,These ads ran without a disclaimer,≤100
104087131747633,Zaostřeno,Zaostřeno,≤100
419916784781866,Společnost E,"Společnost E / Czech Epilepsy Association, z. s.",≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
55408246161,Amnesty International ČR,Amnesty International ČR,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
745225392241191,Primagas Česká republika,PRIMAGAS s.r.o.,≤100
100528438562922,Oznam.to,Lexnova s.r.o.,≤100
110858965631193,Klimatická koalice,"Centrum pro dopravu a energetiku, z.s.",≤100
150100979041724,Včelka sociální služby,Včelka sociální služby,≤100
107042794245314,Lubomír Brož - poslanec Parlamentu ČR a zastupitel Praha 5,Lubomír Brož - poslanec Parlamentu ČR a zastupitel Praha 5,≤100
112696650094354,"Marcel Sikora, zastupitel Frýdku-Místku a Moravskoslezského kraje","Marcel Sikora, zastupitel Frýdku-Místku a Moravskoslezského kraje",≤100
1410403182565683,Petr Hladík,KDU-ČSL,≤100
197010357446014,Ondřej Prokop,Ondrej Prokop,≤100
952005618247538,Martin Červíček,Martin Červíček,≤100
176618874475277,Martina Ochodnická - poslankyně z Vysočiny,TOP 09,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
369035059843617,REMAX Delux,REMAX Delux,≤100
178362315106,European Parliament,European Parliament,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
