Page ID,Page name,Disclaimer,Amount spent (NOK)
105939459530874,Eidsvoll SV,EIDSVOLL SOSIALISTISK VENSTREPARTI,≤100
217610311592724,Bærum Arbeiderparti,Bærum Arbeiderparti,≤100
136901969692355,Buskerud Senterparti,Buskerud Senterparti,≤100
730770907052378,Aurskog-Høland Senterparti,Aurskog-Høland Senterparti,≤100
758656980990618,Indre Fosen Arbeiderparti,Indre Fosen Arbeiderparti,≤100
116602181709178,Rogaland KrF,Rogaland KrF,≤100
298357179829,Trondheim Arbeiderparti,Trondheim Arbeiderparti,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
550751965021284,Success Resources,These ads ran without a disclaimer,≤100
103460351136160,ChicMe-UK,These ads ran without a disclaimer,≤100
