Page ID,Page name,Disclaimer,Amount spent (CZK)
1458827397686128,Koalice Vlasta,Koalice Vlasta,≤100
2156599824411421,"Vojtěch Kos, starosta Prahy 12",Vojtěch Kos,≤100
104635828989286,Teplator,"TEPLÁTOR, a.s.",≤100
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita Česká republika,≤100
251656685576,KDU-ČSL,KDU-ČSL,≤100
167693886408,Nakladatelství Host,These ads ran without a disclaimer,≤100
257529307701966,Jiří Pospíšil,TOP 09,≤100
437293906329369,SnadnaMaturita.cz,SnadnaMaturita.cz,≤100
100609955039699,Corrency,Corrency,≤100
495743860451696,TOP 09 - Praha,TOP 09,≤100
378827025796132,Peak.cz,Peak.cz,≤100
164024787880257,Adapterra,Nadace Partnerství,≤100
711658465662315,XTV,XTV,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
249808255039196,IOM Ukraine,These ads ran without a disclaimer,≤100
1569688113329878,Evony - The King's Return,These ads ran without a disclaimer,≤100
384187235387895,Alena Schillerová,Alena Schillerová,≤100
90002267161,TOP 09,TOP 09,≤100
297565827101858,"Díky, že můžem","Díky, že můžem, z. s.",≤100
104398128891546,Jan Hrušovský,Jan Hrušovský,≤100
275383259179951,Tepelná čerpadla IVT,Tepelná čerpadla IVT,≤100
321762510282,Michal Kučera,Michal Kučera,≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
132373033451174,PR Klub,"PR Klub, z. s.",≤100
201535993705342,Radim Sršeň,Radim Sršeň,≤100
227416910669250,Komora daňových poradců ČR,Komora daňových poradců ČR,≤100
397919187215,Evropská komise v ČR,Evropská komise v ČR,≤100
551976351670874,Zdeněk Hraba,Zdeněk Hraba - senátor,≤100
107776678913414,Michal Slavík,Michal Slavík,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
733410133337387,Michaela Šojdrová,Michaela Šojdrová,≤100
100528438562922,Oznam.to,Lexnova s.r.o.,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
104208542332869,"Fridays for cars, energy and freedom - CZ",Fridays For Cars CZ,≤100
100713699374019,Richard Brabec,Richard Brabec,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
105692521913578,David Šimek,KDU-ČSL,≤100
356451014434612,Marian Jurečka,KDU-ČSL,≤100
124212050978293,Kverulant org,Kverulant org,≤100
105446621928947,Antibiotika ztrácejí sílu,"Remmark, a.s.",≤100
100397319624655,Stůl jako obraz světa - stránka o stolování a stolničení,These ads ran without a disclaimer,≤100
103779080972210,Youradio Talk,Youradio Talk,≤100
108897735292963,Právo Respekt Odbornost - Plzeňský kraj,Daniel Šváb,≤100
153063591397681,Amazon Web Services,These ads ran without a disclaimer,≤100
104554088412737,Rubryka - Solutions from Ukraine,These ads ran without a disclaimer,≤100
100627069630168,Cecília Martins,These ads ran without a disclaimer,≤100
287842647957979,EU International Partnerships,These ads ran without a disclaimer,≤100
669307523469574,EveryJew,These ads ran without a disclaimer,≤100
104444729065513,Victoria Segovia,These ads ran without a disclaimer,≤100
111492948578099,Latvieša Safari,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
105699708610413,The Kyiv Independent,These ads ran without a disclaimer,≤100
842484635804171,International Expert,These ads ran without a disclaimer,≤100
