Page ID,Page name,Disclaimer,Amount spent (GBP)
102959175630065,Net Zero Now,Net Zero Now Ltd,≤100
2352224541726783,Cancard,Cancard,≤100
102749999423262,Save the Shire,Shared Voice,≤100
133118437315368,Jane Dodds AS/MS,Welsh Liberal Democrats,≤100
5662929773,openDemocracy,openDemocracy,≤100
107695880909332,Carbon Copy,Carbon Copy Network,≤100
120712674673605,Plymouth City Council,Plymouth City Council,≤100
38241997652,Lymphoma Action,Lymphoma Action,≤100
1425766427449975,Eastleigh Borough Council,Eastleigh Borough Council,≤100
103779359700137,Mission Without Borders UK,Mission Without Borders UK,≤100
174701239354403,Cirio UK,Cirio UK,≤100
67862815664,BRACE Alzheimer's Research,BRACE Dementia Research,≤100
423007584401278,Present Indicative,These ads ran without a disclaimer,≤100
397367290369272,Project Solar UK,Project Solar UK,≤100
1701849696765542,Prysmian UK,Prysmian UK,≤100
16160212611,The Royal Air Force Museum London,The Royal Air Force Museum London,≤100
103729021772400,Oltco Ltd,Oltco Ltd,≤100
102035081170911,Appletree and Avalon,These ads ran without a disclaimer,≤100
2279966602282911,Stoke-on-Trent Labour,Stoke-on-Trent Labour,≤100
105016885359360,Up to Us powered by Veolia,These ads ran without a disclaimer,≤100
101078319487563,Discovering Quakers,Discovering Quakers,≤100
228393814606663,West of England Combined Authority,West of England Combined Authority,≤100
85549822738,Peace Direct,Peace Direct,≤100
45599299724,Atlantic Books,Atlantic Books Ltd,≤100
117592091643709,Tree of Life Ministries｜Evangelism in Israel,Tree of Life Ministires,≤100
708244105887478,Readly,These ads ran without a disclaimer,≤100
1486841851361953,Power for People,Corinna Quinn Miller,≤100
192752590831777,"Bournemouth, Christchurch & Poole Liberal Democrats",Poole Liberal Democrats,≤100
280523953784252,Help An Animal,These ads ran without a disclaimer,≤100
109613811893240,Aiby • AI Art & Avatar Generator,These ads ran without a disclaimer,≤100
149666996584,Federation of Small Businesses - FSB,Federation of Small Businesses,≤100
109115441532763,The Eastern Cyber Resilience Centre,Eastern Cyber Resilience Center,≤100
73607375435,Open Rights Group,Open Rights Group,≤100
126878947381288,Angling Trust,Angling Trust,≤100
145716292137321,More to Mole Valley,More to Mole Valley,≤100
134213516600832,Logistics UK,Logistics UK,≤100
382946878826423,FND Hope UK - Functional Neurological Disorder,FND Hope UK,≤100
73621126187,Rosa,Rosa UK,≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
321249061618806,Cllr Louise Gittins - Leader of Cheshire West,Cheshire West Labour,≤100
285638551575013,Al-Ayn Social Care Foundation - UK,Al-Ayn Social Care Foundation,≤100
108258998739587,I Did not know,These ads ran without a disclaimer,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee - UK,≤100
268801635305,Breast Cancer Now,Breast Cancer Now,≤100
1608245282744484,Yorkshire and the Humber Labour Party,The Yorkshire and Humber Labour Party,≤100
169752493036356,Forestry England,Forestry England,≤100
277687967407235,Honour Thy Woman Group,These ads ran without a disclaimer,≤100
45159859372,Verve Pictures,These ads ran without a disclaimer,≤100
468808020190107,Kinson Conservatives,Bournemouth West Conservatives,≤100
390810964305378,World Travel & Tourism Council,World Travel & Tourism Council,≤100
168363353185427,Forest of Dean District Council,Forest of Dean District Council,≤100
113389667191398,ROOT ZERO,Puffin Produce,≤100
25749647410,The Labour Party,The Labour Party,≤100
103132065651601,Oltco Ltd,Oltco Ltd,≤100
177718542316637,Renault Trucks UK,Renault Trucks UK,≤100
175584152579855,Unite the union,Unite the union,≤100
199676720083396,"National Union of Rail, Maritime and Transport Workers (RMT)","National Union of Rail, Maritime & Transport Workers (RMT)",≤100
171043963049603,GREAT SCOT,These ads ran without a disclaimer,≤100
6406164817,Viva!,Viva! Vegan Charity,≤100
102902694842457,Cllr Brian Dalton. Harnham West Ward,Cllr Brian Dalton. Harnham West Ward,≤100
685018844928882,Labour North,The Labour Party,≤100
143081799165389,Exeter Labour Party,Exeter Labour Party,≤100
104783564567494,The Disability Union,The Disability Union,≤100
445366889137182,Middlesbrough South Labour Party,Middlesbrough South Labour Party,≤100
6316017331,Terrence Higgins Trust,Terrence Higgins Trust,≤100
101199039299424,FFT Education,These ads ran without a disclaimer,≤100
147633985979116,Swindon Labour Councillors,Swindon Labour,≤100
1731766737063825,Greenspark,Greenspark,≤100
230932560266298,Cumbria Action for Sustainability (CAfS),Cumbria Action for Sustainability,≤100
104267545594639,North East Derbyshire Labour,East Midlands Labour Party,≤100
114077253300294,Smart Motorways Kill,Smart Motorways Kill,≤100
407919473335354,Furniture Rental Online,Mr James Stephen Chesson,≤100
106785868360598,Oltco Ltd,Oltco Ltd,≤100
141193355899365,Alabaré,Alabaré Christian Care & Support,≤100
1503185916668051,Left Book Club,Left Book Club,≤100
1599913170283989,Torbay Conservatives,Torbay Conservative Association,≤100
107667846010490,EMERGENCY NGO,EMERGENCY UK,≤100
108241274164259,Oltco Ltd,Oltco Ltd,≤100
108701518116359,Cllr David Burgess-Joyce,David Robert Burgess Joyce,≤100
824019727657580,Hyndburn Labour,Hyndburn Labour,≤100
212038972186253,Transport for London,Transport for London,≤100
965312526817132,Ashford Labour,Ashford Constituency Labour Party,≤100
110807438602372,Steno Research,These ads ran without a disclaimer,≤100
269383906869137,VERCIDA,Vercida,≤100
1056162421085650,Research Features,Research Features,≤100
1104066886293096,East Midlands Labour,East Midlands Labour Party,≤100
141604855870718,abrdn,These ads ran without a disclaimer,≤100
338857176230144,EuroWin Solutions,EuroWin Solutions,≤100
1809959715954022,Cambridge Middle East and North Africa Forum - MENAF,Cambridge Middle East and North Africa Forum - MENAF,≤100
105709479047083,SLDS - South Liverpool Debating Society,South Liverpool Debating Society,≤100
1586251881644270,Keir Starmer,The Labour Party,≤100
106552981733110,Project Better Energy,Simplicity Digital Marketing,≤100
404248813096096,Curzon Film,These ads ran without a disclaimer,≤100
183026535040943,International Tree Foundation,International Tree Foundation,≤100
137491719653536,Governors for Schools,Governors for Schools,≤100
349529338419493,Energy and Utilities Jobs,Joanne Hill,≤100
1603271509994823,Nordic Surrogacy,These ads ran without a disclaimer,≤100
166917856704286,Essex County Council,Essex County Council,≤100
115306885171541,London Cycling Campaign,London Cycling Campaign,≤100
164732333974889,Steve McCabe MP,Stephen James Mccabe,≤100
142432831702,Plymouth Labour,Plymouth Labour,≤100
263062224321195,ChargedProtest,These ads ran without a disclaimer,≤100
340911859327072,"Lewes Liberal Democrats: for Lewes, Newhaven, Polegate and Seaford",Lewes Liberal Democrats,≤100
110173697302280,CarbonStore,CarbonStore,≤100
225945417591610,Esher & Walton Conservatives in Elmbridge,Esher & Walton Conservatives,≤100
122567681155057,Renault Truck Commercials,Renault Truck Commercials Ltd,≤100
1381771415170647,One City,These ads ran without a disclaimer,≤100
102446952570998,Super Comics,These ads ran without a disclaimer,≤100
271246953007576,Amber Valley Labour Group,East Midlands Labour Party,≤100
102098162796418,Hannah McKerchar,The Labour Party,≤100
812331435456726,Derby Labour Party,James Shires,≤100
19110072263,FOUR PAWS,FOUR PAWS GB,≤100
32514078659,Liberty,Liberty,≤100
348390509662690,TUSC Leicester and Leicestershire,Stephen Derek Score,≤100
182902275201810,Imran Khan Cancer Appeal,These ads ran without a disclaimer,≤100
1104950682971888,Community Lighthouse Foundation,Community Lighthouse Foundation,≤100
156817331072965,Medway Labour & Co-op Group,The Labour Party,≤100
97708339756,Action for Children,Action for Children,≤100
201241879912904,Congleton Constituency Labour Party,Congleton Labour Party,≤100
117305006919469,Imran Safdar for CM&N,The Labour Party,≤100
19895907944,CAFOD,CAFOD,≤100
248614481874426,Breast Cancer UK,Breast Cancer UK,≤100
238791059533850,Councillor George Lindars-Hammond,Hillsborough Labour Party,≤100
111664924700805,Forum Press,Forum Press,≤100
105596034195533,Kind Community,Kind Community,≤100
317593751666535,Runnymede and Weybridge Labour,Runnymede & Weybridge Labour Party,≤100
109232415358336,Wonder Blunder,These ads ran without a disclaimer,≤100
108495917972425,South Glos Labour Councillors,South Glos Labour Councillors,≤100
802578236475504,Erewash Labour,The Labour Party. Promoted by Geoff Stratford on behalf of Jo Ward,≤100
146124312762966,Muslim Relief,These ads ran without a disclaimer,≤100
154264581323254,Radnorshire Wildlife Trust,Radnorshire Wildlife Trust,≤100
105411324196107,Burbage Conservatives,Mr Mark Edward Thomas,≤100
1251751414922800,Aldershot & Farnborough Constituency Labour Party,Aldershot Constituency Labour Party,≤100
106149015305602,Free From Babylon,These ads ran without a disclaimer,≤100
168304173200432,Kent Wildlife Trust,Kent Wildlife Trust,≤100
632184833605348,YouPolitics.uk,Robin Michael Horsley,≤100
117238501255033,Northampton Trades Union Council,Anjona Roy,≤100
190480751473165,Hertford and Stortford Constituency Labour Party,Hertford and Stortford Constituency Labour Party,≤100
115289365261509,Burton and Uttoxeter Labour Party,Burton and Uttoxeter Labour Party,≤100
547761111920012,Anglian Water - Love Every Drop,Anglian Water,≤100
103913918848529,Project CÜRV,Project CÜRV,≤100
166917856704286,Essex County Council,These ads ran without a disclaimer,≤100
507934189245538,Save Wild Tigers,Save Wild Tigers,≤100
379736282091580,Great Yarmouth Labour,The Labour Party,≤100
103539845593589,News of Politics,News of Politics,≤100
20583485166,Diabetes UK,Diabetes UK,≤100
144109164880,YMCA Exeter,These ads ran without a disclaimer,≤100
254133438870069,Cllr Marley Bennett - Eastville,the Labour Party. Promoted by Ann Godfrey on behalf of Marley Bennett and Sangeetha Wynter.,≤100
1380084685360482,Congleton Town Labour Party,Congleton Labour Party,≤100
109608391867645,Paul Henderson for an Independent Yarborough Ward,Mr Paul Simon Henderson,≤100
107611095589442,Webegreen,Webegreen,≤100
123817579216,Labour South East,The Labour Party,≤100
148660802175079,Armley Labour Party,Armley Labour Party,≤100
345319272489847,Cllr Saleena Raja for SBE Ward,Saleena Raja,≤100
108012178438704,Workers Can Win: A Guide to Organising at Work,Workers Can Win,≤100
107095708915479,Support Jimmy Lai,Electica ltd,≤100
101469099437237,Labour Media Bishop Auckland,Labour Media Bishop Auckland,≤100
1331606100266908,Westhoughton Life,Martyn Andrew Cox,≤100
104117508042217,Spitting Image,Spitting Image,≤100
637465416357642,Councillor Matt Wilson,Matthew Wilson,≤100
105764081717010,London Advice Centre,London Advice Centre,≤100
100636905333544,Chesterfield and North Derbyshire SWP,Chesterfield and North Derbyshire SWP,≤100
116410721348434,Liberate Liverpool,Liberate Liverpool,≤100
102558229408508,Planet Protection Project,Planet Protection Project CIC,≤100
104049576002035,Peter Gold,Peter Gold,≤100
126016777085897,ChatBot+ for Chatgpt,These ads ran without a disclaimer,≤100
112541210091319,Dawlish Lib Dems,Martin Wrigley,≤100
626905894035259,Mr. Afterparty,Mr. Afterparty,≤100
1461359247295079,Daily-Choices,These ads ran without a disclaimer,≤100
109983945210290,Travel Nation,These ads ran without a disclaimer,≤100
108807695846538,PressReader,These ads ran without a disclaimer,≤100
128342573493595,Good-News,These ads ran without a disclaimer,≤100
104099512361482,Funnies Now - Magazine,These ads ran without a disclaimer,≤100
120148367676050,ponchynews,These ads ran without a disclaimer,≤100
113269331567467,El Patito Chiquito,These ads ran without a disclaimer,≤100
289446947817747,Global Citizen,These ads ran without a disclaimer,≤100
15974534830,Magnum Photos,These ads ran without a disclaimer,≤100
105989515802888,Vegan Foamer,These ads ran without a disclaimer,≤100
101421609364851,Ty Ibarra,These ads ran without a disclaimer,≤100
103543655840463,Story Blitz,These ads ran without a disclaimer,≤100
282915761783958,Food Revolution Network,These ads ran without a disclaimer,≤100
248039519074498,upply,These ads ran without a disclaimer,≤100
106843828862974,Worlds knoledge,These ads ran without a disclaimer,≤100
259282224084288,The Munk Debates,These ads ran without a disclaimer,≤100
73277646827,Trees for the Future,These ads ran without a disclaimer,≤100
1019371574867554,Sara Barbato️,These ads ran without a disclaimer,≤100
177985135560560,Ultimaker,These ads ran without a disclaimer,≤100
104018092306802,Businpeop23,These ads ran without a disclaimer,≤100
103045249292781,Funnies Now - Magazine Page 3,These ads ran without a disclaimer,≤100
107535938875517,Humankindness Film,These ads ran without a disclaimer,≤100
1153143508206708,Dielle Charon - Business Coach,These ads ran without a disclaimer,≤100
106443562203359,WiseList,These ads ran without a disclaimer,≤100
102053685839814,Greentech,These ads ran without a disclaimer,≤100
120540077612261,EU News,These ads ran without a disclaimer,≤100
441703342896364,The Upright Project,These ads ran without a disclaimer,≤100
125244484182857,BUFF,These ads ran without a disclaimer,≤100
104816351646609,學識 Hok6.com,These ads ran without a disclaimer,≤100
