Page ID,Page name,Disclaimer,Amount spent (SEK)
109969847586061,Morgon-Tidningen,AIP Media,≤100
106579105171694,ETC nyhetsmagasin,ETC Media AB,≤100
314872662206,Ekonomifakta,Ekonomifakta,≤100
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,≤100
379686162129542,Svea Bank,Svea Ekonomi,≤100
296423575695,Afrikagrupperna,Afrikagrupperna,≤100
186513678039755,Fortum,Fortum Sverige,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,≤100
1531320107133721,Syre,Dagens O2 AB,≤100
212604496324,Fackförbundet ST,Fackförbundet ST,≤100
273053169937029,ClimateHero,ClimateHero,≤100
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
185230521507744,Kommunalarbetaren,Kommunalarbetaren,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
101314752343226,Malin Ragnegård,Kommunal,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
166406746310,Resumé,Resumé,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
114207471980575,Brightnestgroup,Brightnest,≤100
163305633746125,Karneval förlag,Holviks,≤100
105345278410827,Frälsningsarméns sociala arbete,Frälsningsarmén,≤100
613483698714322,Suicide Zero,Suicide Zero,≤100
588111131243298,Sverigedemokraterna Hässleholm,Sverigedemokraterna Hässleholm,≤100
244897208924797,Arbetet,Arbetet,≤100
45101268520,SSU,SSU,≤100
408171019221426,Slöseriombudsmannen,Skattebetalarnas Förening,≤100
712230305617939,Uniper i Sverige,Uniper i Sverige,≤100
237863203023150,Vänsterpartiet Umeå,Vänsterpartiet Umeå,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
160736919403,Företagarförbundet,Företagarförbundet Fria Företagare,≤100
130148200513245,Amazon Watch Sverige,Amazon Watch Sverige,≤100
837168576425006,Prins Carl Philips och Prinsessan Sofias stiftelse,Prinsparets Stiftelse,≤100
179931025357058,Kommunal,Kommunal,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,≤100
175843834306,WaterAid Sverige,WaterAid Sverige,≤100
690167674732029,Lena Hallengren,Socialdemokraterna,≤100
323156205347,Vänsterpartiet,Vänsterpartiet,≤100
120633071295935,Fairtrade Sverige,Fairtrade Sverige,≤100
252516142116820,Abir Al-Sahlani,Abir Al-Sahlani,≤100
122512491125750,Ängelholms kommun,Ängelholms kommun,≤100
382066395683576,Dustin,Dustin,≤100
640780126093378,Norstedts Juridik,Norstedts Juridik,≤100
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,≤100
178362315106,European Parliament,European Parliament,≤100
358786473035,Fagerhult,Fagerhults Belysning AB,≤100
299065246064,"Seko, Service- och kommunikationsfacket","Seko, Service- och kommunikationsfacket",≤100
150909028299502,Jernkontoret,Jernkontoret,≤100
122291934457124,Handelshögskolan vid Göteborgs universitet,Handelshögskolan vid Göteborgs universitet,≤100
120216874723147,Svenskt Sigill,Svenskt Sigill,≤100
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,≤100
113710601984970,Barnfonden,Barnfonden,≤100
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,≤100
116625915833782,DailySweden,Mased Media News AB,≤100
158161947576383,Skolverket,Josefin Zachrisson,≤100
108579507301489,Akavia,Akavia,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
774792785975042,Studieförbundet Vuxenskolan,Studieförbundet Vuxenskolan,≤100
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100
235650011981,SPF Seniorerna,SPF Seniorerna,≤100
217391588404948,Katalys,Katalys,≤100
273402369438867,By Billgren,By Billgren AB,≤100
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,≤100
125777020786691,Mikael Damberg,Socialdemokraterna,≤100
951217261634608,Naturvårdsverket,Naturvårdsverket,≤100
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100
150453111655854,Folkbildningsrådet,Elin Sundling,≤100
112644953916525,Facklig Vänster,Vänsterpartiet,≤100
1540294046226139,Feministsmeden,Feministsmeden,≤100
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,≤100
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100
171919835807,TCO,TCO,≤100
188821514474911,Preem,Preem AB,≤100
349041299054769,Kungl. Vetenskapsakademien,Kungl. Vetenskapsakademien,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
355819811185620,Arba Kokalari,Moderaterna,≤100
231632277255213,Jobba Grönt,Lantbrukarnas Riksförbund,≤100
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100
153991997955256,Liberal Debatt,Liberal Debatt,≤100
173901972642378,Kristdemokraterna i Huddinge,Kristdemokraterna i Huddinge,≤100
347852331958080,En Företagares Vardag,En Företagares Vardag,≤100
368972829945550,AP7 Statens premiepensionsfonder,AP7,≤100
114033205273395,Svenska Burmakommittén,Svenska Burmakommittén,≤100
709317875766999,Judisk Kultur i Sverige,Judisk Kultur i Sverige,≤100
163820136238,LO Sverige,Landsorganisationen Sverige,≤100
114782395316367,Socialdemokraterna i Västernorrland,Socialdemokraterna i Västernorrland,≤100
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100
153194577050,Kristdemokraterna Solna,Kristdemokraterna i Solna,≤100
417057608473946,Svenska Djurskyddsföreningen,Svenska djurskyddsföreningen,≤100
273254886116655,Motargument,Motargument,≤100
110945563616351,Elisabet Lann,Miriam Helena Lilja,≤100
450481758311196,Moderaterna i Solna,Moderaterna i Solna,≤100
253510692370,Arbetaren,Arbetaren,≤100
111566022258925,Vänsterpartiet Skåne,Vänsterpartiet Skåne,≤100
212284955495610,Elektrikerna,Elektrikerna,≤100
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,≤100
1089666701084947,Timbro förlag,Timbro Förlag,≤100
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100
1413778618876526,StreetGäris,STREETGÄRIS,≤100
196203337117224,Humanisterna,David John Ronnegard,≤100
102492259289991,Vänskapsförbundet Sverige-Israel i Malmö-Lund,These ads ran without a disclaimer,≤100
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100
109151468296542,Partiet MoD,MoD Ideell förening,≤100
987676224611140,Demokrati utan gränser,Demokrati utan gränser,≤100
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100
513520638755798,Vänsterpartiet Ystad,Brante Goran,≤100
106569645510165,Kommunbloggen,William Martinsson,≤100
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100
113710601984970,Barnfonden,Barnfonden Insamlingsstiftelse,≤100
135251863288,Polisförbundet,Polisförbundet,≤100
94400267368,Jagvillhabostad.nu,jagvillhabostad.nu,≤100
536156530105433,Demokratibygget,Demokratibygget,≤100
172964230195,Hallandsposten,Hallandsposten,≤100
192567580603,Ttela,TTELA,≤100
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100
106717542012417,Kristdemokraterna Avesta,Kristdemokraterna Avesta,≤100
378029865703169,Liberalerna Uppsala kommun,Liberalerna Uppsala kommun,≤100
108492218918,IF Metall,IF Metall,≤100
62185934430,Olof Palmes internationella center,Olof Palmes Internationella Center,≤100
178042775588482,Reportrar utan gränser,Reportrar utan gränser,≤100
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100
2026492367623580,Kristdemokraterna Lomma Bjärred,Christer Philipson,≤100
141018729443,Hallands Nyheter,Hallands Nyheter,≤100
112225970344,Räddningsmissionen,Räddningsmissionen,≤100
245094455536925,FOUR PAWS,These ads ran without a disclaimer,≤100
108744134913639,Morgonposten,These ads ran without a disclaimer,≤100
117030171292542,Mercury,These ads ran without a disclaimer,≤100
104532115888790,Bolter ego,These ads ran without a disclaimer,≤100
115200218139402,О Главном,These ads ran without a disclaimer,≤100
