Page ID,Page name,Disclaimer,Amount spent (PLN)
108586015068938,Zorientowani na Rodzinę,Fundacja Ogólnopolski Strajk Kobiet,≤100
105928075825104,NGO-EXPO,Damian Kasprzycki,≤100
76134197129,Radio TOK FM,Kinga Warwas,≤100
106552182752379,Fortum Polska,Fortum Power and Heat Polska Sp. z o.o.,≤100
285512891655753,Artur Szałabawka,Biuro Poselskie Prawo i Sprawiedliwość Artur Szałabawka,≤100
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100
167053496770977,Fundacja Redemptoris Missio,Fundacja Pomocy Humanitarnej Redemptoris Missio,≤100
103423656514231,Fundacja Gdańska,Fundacja Gdańska,≤100
1500359650261089,Marcin Gołaszewski,These ads ran without a disclaimer,≤100
1227194230675141,Pratia,Pratia SA,≤100
114745608611502,IT w Administracji,Presscom,≤100
794522023913783,Malinami,These ads ran without a disclaimer,≤100
1489158561337371,Dariusz Olszewski,Dariusz Olszewski,≤100
81885462442,Histmag.org,Histmag.org,≤100
117764954610846,Mafie oświatowe.,These ads ran without a disclaimer,≤100
696622867467853,Polska Morska,Polska Morska,≤100
1611379738955172,RODM Katowice,Klaster Innowacji Społecznych,≤100
111159964804164,Błysk Łomża - usługi komunalne,These ads ran without a disclaimer,≤100
106931275538168,Fundacja Polemika,Damian Kasprzycki,≤100
662799267439877,Patryk Pawlak,Patryk Marek Pawlak,≤100
106855271451018,"Raz, dwa, trzy, przestępcą będziesz Ty",Krzysztof Cudecki,≤100
256314858405394,Paweł Olszewski,Paweł Olszewski,≤100
107280785612581,Krakowskie Centrum Edukacji Klimatycznej,Krakowskie Centrum Edukacji Klimatycznej,≤100
97243068857,Kate&Kate,Kate&Kate,≤100
543555309157965,Fundacja Życie i Rodzina - Polska,Fundacja Życie i Rodzina,≤100
130752780291804,Fundacja Geremka,"Fundacja ""Centrum im. prof. Bronisława Geremka""",≤100
101751661613203,Adam Lutkowski,Adam Andrzej Lutkowski,≤100
105812734822457,Grzegorz Szczepański,Grzegorz Szczepański,≤100
1914501645469702,Otwarta Przestrzeń - centrum terapii,Fundacja Instytut Otwarta Przestrzeń,≤100
104382365648491,Zjednoczenie,Stowarzyszenie Zjednoczenie,≤100
109130561927503,Odra - osoba prawna,These ads ran without a disclaimer,≤100
391098174296294,Super Express,se.pl,≤100
946445192119512,Krajowy Sztab Ratownictwa SKSR,Jerzy Płókarz,≤100
1052302484796466,Axpo Polska,Axpo Polska Sp. z o.o.,≤100
108243994205438,R&D Hub,R&D HUB Sp. z o. o.,≤100
102638134457547,Magdalena Łośko - Poseł na Sejm RP,Patryk Kaźmierczak,≤100
1402012100098838,Twój Kurier Olsztyński - TKO.pl,WAMA Media Group sp. z o.o.,≤100
251031675591474,Dorota Zmarzlak - wójt gminy Izabelin,Dorota Zmarzlak,≤100
1599655186922126,Włącz oszczędzanie,Łukasz Tadeusz Pająk,≤100
376101312892,Miasto Poznań,Miasto Poznań,≤100
487587700423,Miasto Gdańsk,Miasto Gdańsk,≤100
376660699164364,Rafał Komarewicz - Przewodniczący Rady Miasta Krakowa,Rafał Paweł Komarewicz,≤100
378777385998461,Grupa MTP,Grupa MTP,≤100
1937461523203000,Fundacja Promocji Pojazdów Elektrycznych FPPE,Fundacja Promocji Pojazdów Elektrycznych,≤100
100892278176279,PolPig,PolPig Krajowy Związek Pracodawców Producentów Trzody Chlewnej,≤100
331112537305950,Bydgoskie Konsultacje,Bydgoskie Konsultacje,≤100
113143203693,Santander Bank Polska,Santander Bank Polska,≤100
426735034064813,Parlament Europejski - Biuro we Wrocławiu,Biuro Parlamentu Europejskiego we Wrocławiu,≤100
1608832986037147,Super Express Warszawa,Warszawa - Eska Info,≤100
1196595487024986,Robert Filipczak,Robert Filipczak,≤100
105648875112994,English Communication Coach - Alicja Kozlowska,English Communication Coach - Alicja Kozlowska,≤100
107933698355066,Robert Gmitruczuk,Ewa Konieczna,≤100
681228905252193,Bullshooter Poland,These ads ran without a disclaimer,≤100
145833195443561,Akademia Leona Koźmińskiego - Kozminski University,These ads ran without a disclaimer,≤100
1750595945161584,Okiem Filmoholika,These ads ran without a disclaimer,≤100
160341610647590,Łukasz Gibała,Kraków dla Mieszkańców,≤100
851597268265842,Telewizja Kopernik,TELEWIZJA KOPERNIK,≤100
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Cezary Trutkowski,≤100
416252751891711,Super Express Wrocław,Grupa ZPR Media,≤100
102072599470181,Advanced Trading,These ads ran without a disclaimer,≤100
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
102500518635499,ENTR en,These ads ran without a disclaimer,≤100
98673036962,ROLDA,These ads ran without a disclaimer,≤100
108879602176284,Worm Me Up,These ads ran without a disclaimer,≤100
107281148664553,Delta Q Polska,These ads ran without a disclaimer,≤100
