Page ID,Page name,Disclaimer,Amount spent (NOK)
116313645108382,IFE - Institutt for energiteknikk,IFE - Institutt for energiteknikk,≤100
718942011483190,Aftenposten Historie,Aftenposten,≤100
117726821605303,PBL,PBL,≤100
514947745299420,Vestby Miljøpartiet De Grønne,VESTBY MILJØPARTIET DE GRØNNE,≤100
398467843499743,Rogaland Senterparti,Rogaland Senterparti,≤100
128566103830426,Civita,Civita AS,≤100
533651323368005,Nordland FrP,Nordland FrP,≤100
101877112854513,,Østfold SV,≤100
179839425383047,Yrkestrafikkforbundet - YTF,Yrkestrafikkforbundet,≤100
189196954458836,Klar Tale,STIFTELSEN KLAR TALE,≤100
426489054185232,Kristiansand Arbeiderparti,Kristiansand Arbeiderparti,≤100
278615972984573,Tverga,These ads ran without a disclaimer,≤100
352782288790,Stavanger Venstre,Stavanger Venstre,≤100
119062344777724,Bjerke FrP,Bjerke FrP,≤100
136206693091663,Norges Fiskarlag,Norges Fiskarlag,≤100
120446271352301,Nord universitet,These ads ran without a disclaimer,≤100
10150100790365316,Samlerhuset,These ads ran without a disclaimer,≤100
367798489898591,Tønsberg Arbeiderparti,Tønsberg Arbeiderparti,≤100
226417544192807,Tankesmien Agenda,Tankesmien Agenda,≤100
118470544845764,Moss SV,Moss SV,≤100
1094736387315823,Ny Kurs Moss,Ny Kurs,≤100
217610311592724,Bærum Arbeiderparti,Bærum Arbeiderparti,≤100
112631767587663,Meninger24,Meninger24,≤100
730770907052378,Aurskog-Høland Senterparti,Aurskog-Høland Senterparti,≤100
457439724430741,Vestby FrP,Vestby FrP,≤100
298964320208914,Lillesand Høyre,Lillesand Høyre,≤100
91007335905,Aurskog-Høland Arbeiderparti,Akershus Arbeiderparti,≤100
129515713837852,Corporate Communications,These ads ran without a disclaimer,≤100
591988314148347,Ås SV,These ads ran without a disclaimer,≤100
106736786343446,Stord FrP,Stord FrP,≤100
191041020931826,Gro Langdalen - Høyres ordførerkandidat i Rælingen,Rælingen Høyre,≤100
307525272933,Humanist forlag,Humanist forlag,≤100
343915555647819,Lillehammer Senterparti,Lillehammer Senterparti,≤100
168850569832136,Færder Høyre,Færder Høyre,≤100
289987704371839,KNA (Kongelig Norsk Automobilklub),These ads ran without a disclaimer,≤100
361622540537204,Skien SV,Skien SV,≤100
758656980990618,Indre Fosen Arbeiderparti,Indre Fosen Arbeiderparti,≤100
298357179829,Trondheim Arbeiderparti,Trondheim Arbeiderparti,≤100
112828598803706,Lillestrøm Venstre,Lillestrøm Venstre,≤100
106939485471151,Ordførerkandidat Yngve Magnus T. Fosse - Høyre,Ordførerkandidat Yngve Magnus T. Fosse - Høyre,≤100
198570446828478,Melhus Høyre,Melhus Høyre,≤100
120815981305897,KS Kommunesektorens organisasjon,KS Kommunesektorens organisasjon,≤100
112632125462357,Gjøvik og Toten Venstre,Gjøvik og Toten Venstre,≤100
100715548001749,Ecochain,These ads ran without a disclaimer,≤100
185741612014,Nordisk Ministerråd og Nordisk Råd,These ads ran without a disclaimer,≤100
109353154135430,E.N. Publishing,These ads ran without a disclaimer,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
109034067660529,BearOsol,These ads ran without a disclaimer,≤100
550751965021284,Success Resources,These ads ran without a disclaimer,≤100
