Page ID,Page name,Disclaimer,Amount spent (SEK)
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100
1400334680268097,Nyheter i Västerbotten,Nyheter i Västerbotten,≤100
62185934430,Olof Palmes Internationella Center,Olof Palmes Internationella Center,≤100
119616511446407,World's Children's Prize,World's Children's Prize,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100
532394383485389,Positiva Pengar,Positiva Pengar,≤100
116567568403725,Dagens Arbete,Dagens Arbete,≤100
109397875805888,Kristdemokratiska Kvinnoförbundet,Kristdemokratiska kvinnoförbundet,≤100
62044983625,The Amazing Society,The Amazing Society,≤100
100255238094234,Prinsessan Estelles Kulturstiftelse,These ads ran without a disclaimer,≤100
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100
212284955495610,Elektrikerna,Elektrikerna,≤100
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100
47024738335,Hoppets Stjärna Sverige,Hoppets Stjärna,≤100
17775970938,Cancerfonden,Cancerfonden,≤100
300290481979,Södertälje kommun,Södertälje kommun,≤100
130436923695148,Idéer för livet,These ads ran without a disclaimer,≤100
12690894340,Centerpartiet,Centerpartiet,≤100
113257525466571,Friskolornas riksförbund,Friskolornas riksförbund,≤100
633423966764086,Kungl Krigsvetenskapsakademien,KKrVA,≤100
637235366608588,studietid,#studietid,≤100
183430145048670,Nordens Ark,These ads ran without a disclaimer,≤100
298545626828036,Socialdemokraterna i Botkyrka,Socialdemokraterna i Botkyrka,≤100
105087234904276,Auroramålet,Aurora,≤100
150820354221,"DIK - facket för kultur,  kommunikation och kreativ sektor",DIK,≤100
45101268520,SSU,SSU,≤100
268593563268202,Kristdemokraterna Tyresö,Kristdemokraterna Tyresö,≤100
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100
187832004591985,LO-distriktet i Småland och Blekinge,LO-distriktet i Småland och Blekinge,≤100
1447309755322652,Bostad 2030,Bostad 2030,≤100
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100
411319522295948,Vänsterpartiet Sjuhärad,Vänsterpartiet Sjuhärad,≤100
183607788350923,Liberalerna Haninge,Liberalerna Haninge,≤100
273254886116655,Motargument,Motargument,≤100
1439778006254125,Evin Incir,Socialdemokraterna i Europaparlamentet,≤100
108492218918,IF Metall,IF Metall,≤100
120216874723147,Svenskt Sigill,Svenskt Sigill,≤100
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100
394687000597592,Barnombudet i Uppsala län - BOiU,Barnombudet i Uppsala län,≤100
230671826970236,Uppsala konstmuseum,Uppsala kommun,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
178362315106,European Parliament,European Parliament,≤100
