Page ID,Page name,Disclaimer,Amount spent (NOK)
102467489421629,Thilde Marie Børsum - Ordførerkandidat for Bærum Arbeiderparti,Bærum Arbeiderparti,≤100
111969398555528,,These ads ran without a disclaimer,≤100
1496585820630164,Sarpsborg Høyre,Sarpsborg Høyre,≤100
1629110813846272,Lånke Arbeiderlag,Bjørnar Strøm Larsen,≤100
10953652930,Høyre,Høyre,≤100
102252525898596,Lương Y Phạm Văn Thanh,These ads ran without a disclaimer,≤100
116972608335219,Naturvernforbundet,Naturvernforbundet,≤100
289683304433819,Rælingen Høyre,Rælingen Høyre,≤100
447470820360,Tromsø SV,Tromsø SV,≤100
100885889429302,Verdinytt,Verdinytt AS,≤100
271307179658594,Bergen Unge Venstre,Bergen Unge Venstre,≤100
101120862503880,VVS Norge Partner,These ads ran without a disclaimer,≤100
102038156126862,Guro Brandshaug - Ordførerkandidat i Sør-Varanger,Guro Brandshaug - Ordførerkandidat i Sør-Varanger,≤100
656546967805880,Miljøpartiet De Grønne Nittedal,Miljøpartiet De Grønne Nittedal,≤100
101815422763212,Emil Raaen - Ordførerkandidat Ap,Trøndelag Arbeiderparti,≤100
104099512361482,Funnies Now - Magazine,These ads ran without a disclaimer,≤100
771462172882741,OnePath Network,These ads ran without a disclaimer,≤100
107237888124833,Vy Oanh Authentic - Túi xách cao cấp uy tín,These ads ran without a disclaimer,≤100
116393014767087,,These ads ran without a disclaimer,≤100
249901071699066,Bibblan svarar,These ads ran without a disclaimer,≤100
351365901647856,Reima,These ads ran without a disclaimer,≤100
35779367485,Pure London,These ads ran without a disclaimer,≤100
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100
383811721686744,Driftskonferansen,These ads ran without a disclaimer,≤100
102998939765184,Persian bms,These ads ran without a disclaimer,≤100
102072599470181,Advanced Trading,These ads ran without a disclaimer,≤100
