Page ID,Page name,Disclaimer,Amount spent (DKK)
146458868730806,ROSE - Dansk kylling siden 1952,HKScan Denmark A/S,159
1405355586351630,Carlsbergfondet,Carlsbergfondet,153
200709746630443,Dyrenes Beskyttelse,Dyrenes Beskyttelse,139
123114457761430,Valby Lokaludvalg,Valby Lokaludvalg,138
67571270393,Red Barnet,Red Barnet,137
356520931077196,Europabevægelsen,Europabevægelsen,134
111561545539837,Krigsmuseet,Krigsmuseet,134
141200939305118,Møstings,These ads ran without a disclaimer,127
128290633918652,Silba Copenhagen,Silba Copenhagen,101
1704424023182897,Politiken Historie,Politiken Historie,101
181330585392156,Skattestyrelsen,Skattestyrelsen,≤100
529124290474705,Nikolaj Villumsen,Enhedslisten,≤100
257480614286065,Den Sorte Diamant - Det Kgl. Bibliotek,Det Kgl. Bibliotek,≤100
314676938743,DM din akademiske fagforening,DM,≤100
203700576325922,Koda,Koda,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
167887506877,AIDS-Fondet,AIDS-Fondet,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
340621956038178,Henrik Sørensen - Det Konservative Folkeparti,Henrik Sørensen - Det Konservative Folkeparti,≤100
158714780827513,UNFPA,These ads ran without a disclaimer,≤100
459641371068935,Forenet Kredit,Forenet Kredit,≤100
186645960378,Danwatch,Danwatch,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
134531969945616,Folkebevægelsen mod EU,Folkebevægelsen mod EU,≤100
239624940212,HK Kommunal,HK Kommunal,≤100
74796954245,SF,SF,≤100
107134345000112,"Dorthea's - øl, vin og snackbar",These ads ran without a disclaimer,≤100
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,≤100
102446985976768,"Bettina Zarp, Lokalpolitiker",Zarp Zone,≤100
36664432940,Amnesty International Danmark,Amnesty International Danmark,≤100
314301147507,Astma-Allergi Danmark,Astma-Allergi Danmark,≤100
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
264009771074617,Niels Fuglsang,Niels Fuglsang,≤100
657491824390744,Spring Copenhagen,Spring Copenhagen,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
1522666927799763,BCG in Denmark,Boston Consulting Group,≤100
1427831394175028,Mælken.dk,Mælken.dk,≤100
21465928829,"Venstre, Danmarks Liberale Parti","Venstre, Danmarks Liberale Parti",≤100
852608988134698,Tikko,Tikko,≤100
101248435485457,Frihedsbrevet,Mediehuset Friheden,≤100
517462625009133,Folketinget,Folketinget,≤100
217386381802123,Sort/Hvid,These ads ran without a disclaimer,≤100
129940943738051,Odense ser Rødt,Odense ser Rødt,≤100
341299649231023,Zetland,Zetland,≤100
180519405977219,Frederiksværk Krisecenter,Frederiksværk Krisecenter,≤100
1497190180404355,Kira Marie Peter-Hansen,Kira Marie Peter-Hansen,≤100
294885907302040,AdResult - Vi skaber online resultater,AdResult ApS,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
29097589538,Årsskriftet Critique,Årsskriftet Critique,≤100
108086794971176,Innovationscenter for Økologisk Landbrug,Innovationscenter for Økologisk Landbrug,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
177588925606965,Landsforeningen for Bæredygtigt Landbrug,Landsforeningen for Bæredygtigt Landbrug,≤100
99632942471,Læger uden Grænser (MSF),Læger uden Grænser (MSF),≤100
32416796716,Lindhardt og Ringhof,Lindhardt og Ringhof,≤100
1246666085407861,Karsten Hønge,SF,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
192783424152018,Socialistisk Information,Socialistisk Information,≤100
359674067377201,BUPL,BUPL,≤100
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,≤100
106944815632678,E-demokratiet,e-demokratiet,≤100
107575374711850,SAGA DK,Saga,≤100
107898832590939,European Commission,European Commission,≤100
1656590977890066,IDEO U,These ads ran without a disclaimer,≤100
106314211063132,Foreningen for Grundvandsbeskyttelse,These ads ran without a disclaimer,≤100
21506277966,Acronis,These ads ran without a disclaimer,≤100
336333896418452,Assens Kommune,Assens Kommune,≤100
100588538904188,Kim Andkjær Doberck Nye Borgerlige,Kim Andkjær Doberck Nye Borgerlige,≤100
49348971479,Pia Olsen Dyhr,SF,≤100
141140922630894,RED Center,RED Center,≤100
112265080144547,Overlægeforeningen,Overlægeforeningen,≤100
297422283612612,TotalEnergies,TotalEnergies,≤100
2319925761607995,Radio4,RADIO FM4 A/S,≤100
106952222676974,Liberal Alliance,Liberal Alliance,≤100
550512865030230,Promissio,Promissio,≤100
103369033067277,Miljøbevægelsen NOAH,NOAH,≤100
101286428483346,Annette Blynel,SF - Socialistisk Folkeparti,≤100
143034115756942,Merkur Andelskasse,Merkur Andelskasse,≤100
243765466796,Vejle Kommune,Vejle Kommune,≤100
1033120613483808,AURA,AURA,≤100
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,≤100
110333931764735,Smile Papers,These ads ran without a disclaimer,≤100
116934494636757,Nifty News,These ads ran without a disclaimer,≤100
95775573753,Frontiers,These ads ran without a disclaimer,≤100
119521264725553,Q21,These ads ran without a disclaimer,≤100
123056494113306,Fewton,These ads ran without a disclaimer,≤100
687589164666184,MasterClass,These ads ran without a disclaimer,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
919232861444360,European Youth Event,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
