Page ID,Page name,Disclaimer,Amount spent (SEK)
166859653342254,Roks - mot mäns våld mot kvinnor,Roks - mot mäns våld mot kvinnor,≤100
104928476281245,Ibn Rushd Studieförbund,Ibn Rushd Studieförbund,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,≤100
637235366608588,studietid,#studietid,≤100
175656912484553,Unionen,These ads ran without a disclaimer,≤100
120477444659925,Svensk Handel,Svensk Handel,≤100
495659120577,Karlstads universitet,karlstads universitet,≤100
323156205347,Vänsterpartiet,Vänsterpartiet,≤100
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100
337086006951883,Jessica Polfjärd,Moderaterna,≤100
1528125900743214,Effektiv Altruism Sverige,Effektiv Altruism Sverige,≤100
620946784601434,Mera Mjölk i Sverige,These ads ran without a disclaimer,≤100
113710601984970,Barnfonden,Barnfonden,≤100
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100
709317875766999,Judisk Kultur i Sverige,Judisk Kultur i Sverige,≤100
166089953424403,Equmeniakyrkan,Equmeniakyrkan,≤100
546786369109609,Centerpartiets internationella kansli,Centerpartiets internationella kansli,≤100
841675695959993,Energiföretagen Sverige,Energiföretagen Sverige,≤100
293679875824,Svenska FN-förbundet,Svenska FN-förbundet,≤100
150909028299502,Jernkontoret,Jernkontoret,≤100
776663125727235,Internationalen,Socialistisk Politik,≤100
112644953916525,Facklig Vänster,Vänsterpartiet,≤100
1413778618876526,StreetGäris,STREETGÄRIS,≤100
293099781096968,MATtanken,Landsbygdsnätverkets kansli,≤100
887305194662637,Axess Magasin & TV,Axess Magasin & TV,≤100
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100
690167674732029,Lena Hallengren,Socialdemokraterna,≤100
287880713020478,Rörelsen,Peter Gustavsson,≤100
1447309755322652,Bostad 2030,Bostad 2030,≤100
124892400864698,Företagarna,Företagarna,≤100
173745622660246,Bring Sverige,These ads ran without a disclaimer,≤100
152953178070559,Kommunistiska Partiet,Kommunistiska Partiet,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
273254886116655,Motargument,Motargument,≤100
111566022258925,Vänsterpartiet Skåne,Vänsterpartiet Skåne,≤100
323218466904,Kristdemokraterna i Lerum,Miriam Helena Lilja,≤100
12690894340,Centerpartiet,Centerpartiet,≤100
267640803634611,Moderaterna i Västerbotten,Moderaterna i Västerbotten,≤100
111005714391,Scouterna,Scouterna,≤100
109151468296542,Partiet MoD,MoD Ideell förening,≤100
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100
987676224611140,Demokrati utan gränser,Demokrati utan gränser,≤100
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100
289125034540204,Socialdemokraterna Sörmland,Sörmlands socialdemokratiska partidistrikt,≤100
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100
100274175084897,Scenario 2030,Senario 2030,≤100
237863203023150,Vänsterpartiet Umeå,Vänsterpartiet Umeå,≤100
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100
407290589320311,ABF Örebro län,Mikael Runesson,≤100
352682608599,Vänsterpartiet Västerås,Vänsterpartiet,≤100
17775970938,Cancerfonden,Cancerfonden,≤100
106424948513158,Riksorganisationen för fortbildning om Förintelsen,Riksorganisationen för fortbildning för förintelsen,≤100
268593563268202,Kristdemokraterna Tyresö,Kennerberg Leif Robert,≤100
328190041250391,Ve & fasa - veganskt & etiskt mode,These ads ran without a disclaimer,≤100
1617176151886321,Järnvägsforum Norr,Intresseföreningen Norrtåg,≤100
540469052705480,Vänsterpartiet Eslöv,Rašović Kasumović Umihana,≤100
172964230195,Hallandsposten,Hallandsposten,≤100
103751762664451,Najświeższe wiadomości,These ads ran without a disclaimer,≤100
100819468408226,International Wellness Farm,These ads ran without a disclaimer,≤100
390479295816,Socialdemokraterna i Jönköpings län,Socialdemokraterna i Jönköpings län,≤100
376804565780243,Vänsterpartiet Södermalm,Vänsterpartiet Södermalm,≤100
107898832590939,European Commission,European Commission,≤100
105505605812665,EU 24,These ads ran without a disclaimer,≤100
