Page ID,Page name,Disclaimer,Amount spent (CZK)
203773899719202,Rozpravy o českých médiích,Institut komunikačních studií a žurnalistiky (Fakulta sociálních věd Univerzity Karlovy),≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
112731867219007,Život Aspergerky - není autista jako autista,These ads ran without a disclaimer,≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
586817644761028,Vladimír Balaš,STAN,≤100
146556772110539,Security Outlines,Security Outlines,≤100
102500511866371,Karel Smetana,Karel Smetana,≤100
191487317696220,Vladimír Barák - novinář,Vladimír Barák,≤100
114216794363739,Žijeme Pardubice,ProPce21,≤100
126659427510627,Institut politologických studií FSV UK,Kateřina Krupičková,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
1571432816412854,Ministerstvo pro místní rozvoj,Ministerstvo pro místní rozvoj ČR,≤100
343987063337791,CyberBlog,These ads ran without a disclaimer,≤100
103123001340222,Jiří Hlavenka,"Jiří Hlavenka, radní Jihomoravského kraje",≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
915185168618361,N&N Czech-German magazine,"BLACK SWAN MEDIA, s.r.o",≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
106569184915270,Lucie Kantorová,Lucie Kantorova,≤100
155406703122,Arnika,Arnika,≤100
1900532106849242,Institut H21,Institute H21,≤100
553405241527947,Kancelář architekta města Brna - KAM Brno,Kancelář architekta města Brna,≤100
1060889564019324,Tomáš Prouza,Commpanions,≤100
624590847617645,archSPACE,These ads ran without a disclaimer,≤100
128568793892041,FirstClass.cz,These ads ran without a disclaimer,≤100
362029244271239,Protext ČTK,ČTK,≤100
112137787250428,Milan Rychtařík Louny,Milan Rychtarik,≤100
145185683825,IQ ROMA SERVIS,Petra Borovičková,≤100
211201446261309,Benešov pro demokracii,Novak Tomas,≤100
101272355932525,Igor Hendrych - poslanec Moravskoslezského kraje,Igor Hendrych,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
103814352620250,Wiadomość dnia,These ads ran without a disclaimer,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
902485329837313,NinjaOne,These ads ran without a disclaimer,≤100
