Page ID,Page name,Disclaimer,Amount spent (GBP)
368316190565394,Tk___king,These ads ran without a disclaimer,≤100
107485499287,Reprieve,Reprieve,≤100
20995300784,Green Party of England and Wales,Green Party of England and Wales,≤100
1486841851361953,Power for People,Power for People,≤100
101255718164248,350 UK,350.org,≤100
848938305316075,The National College,National Education Group Ltd,≤100
763665157015124,Silver Voices,Silver Voices,≤100
106205865302441,Just Stop Oil,Just Stop Oil,≤100
101241946007125,Ukrivski,Leonid Krivskiy,≤100
54605029793,British Medical Association,British Medical Association,≤100
507934189245538,Save Wild Tigers,Save Wild Tigers,≤100
107195835599854,Cat Society,Ray Sadri,≤100
110173697302280,CarbonStore,CarbonStore,≤100
847520225601945,Ecofinder,These ads ran without a disclaimer,≤100
38877517657,Ecotricity,These ads ran without a disclaimer,≤100
260365460647855,Mircea Geoana,Mircea Geoana,≤100
101975015822000,stevecocky,These ads ran without a disclaimer,≤100
105596034195533,Kind Community,Kind Community,≤100
137491719653536,Governors for Schools,Governors for Schools,≤100
1889259611348330,Hands Up Foundation,The Hands Up Foundation,≤100
101269864766347,liam_thompson_photograpy,These ads ran without a disclaimer,≤100
388650307829032,Rachel Reeves,Office of Rachel Reeves MP,≤100
127816703917041,British Liver Trust,British Liver Trust,≤100
102334576485437,Restless Development,Restless Development,≤100
154264581323254,Radnorshire Wildlife Trust,Radnorshire Wildlife Trust,≤100
120664911029337,Polskie radio,These ads ran without a disclaimer,≤100
102558229408508,Planet Protection Project,Planet Protection Project CIC,≤100
107765705255463,Djedi Order Uk,These ads ran without a disclaimer,≤100
110128761765025,OBKI,These ads ran without a disclaimer,≤100
108909518031829,Dinnington Ward Councillors,SOPHIE CASTLEDINE-DACK,≤100
248614481874426,Breast Cancer UK,Breast Cancer UK,≤100
212386195459767,British Psychological Society,British Psychological Society,≤100
10114144851,NSPCC,These ads ran without a disclaimer,≤100
288830017854122,ESCP Berlin Campus,These ads ran without a disclaimer,≤100
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100
1990880717882519,The China Current,These ads ran without a disclaimer,≤100
357045667965,Oslo Freedom Forum,These ads ran without a disclaimer,≤100
102945198890431,العرب في بريطانيا - Al Arab in UK,These ads ran without a disclaimer,≤100
100546531975992,"Культурна інституція ""Міжвухами""",These ads ran without a disclaimer,≤100
128050063917913,ISF (International School Sport Federation),These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
880922645401876,RWE,These ads ran without a disclaimer,≤100
104006848444116,Australian Lyme Crimes the Global Disgrace,These ads ran without a disclaimer,≤100
