Page ID,Page name,Disclaimer,Amount spent (CZK)
90002267161,TOP 09,TOP 09,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
171936526824,EKONOM.cz,"Economia, a.s.",≤100
125830487980906,Solární asociace,Solární asociace,≤100
106964170770258,Mystická krása Eurasie,Hachran Jan,≤100
133861913307427,VYŠEHRAD nakladatelství,These ads ran without a disclaimer,≤100
194467420912201,Já volím děti,Já volím děti,≤100
278212515809,Kancelář Evropského parlamentu,Kancelář Evropského parlamentu v České republice,≤100
201535993705342,Radim Sršeň,Radim Sršeň,≤100
137301989386,Aktuálně.cz,Aktuálně.cz,≤100
1104866262972886,Michal Šmarda,Česká strana sociálně demokratická,≤100
257529307701966,Jiří Pospíšil,TOP 09,≤100
155406703122,Arnika,Arnika,≤100
100843142503124,ZjistiVíc.cz,Zjisti víc,≤100
113743658978459,Meltingpot,These ads ran without a disclaimer,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
711658465662315,XTV,XTV,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
203833483473,Deník Referendum,Denik Referendum,≤100
1900532106849242,Institut H21,Institute H21,≤100
226207821151572,Marek Novák - poslanec zlínského kraje,Marek Novák,≤100
220953819920676,Ministr Zdraví,Ministr Zdraví Z.U.,≤100
104940818596176,Akordy Václava Hnátka,Michaela Kaufmanová,≤100
548487565163265,"Buď Čech, buď laska",Tomáš Rufer,≤100
126659427510627,Institut politologických studií FSV UK,Kateřina Krupičková,≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
125957534920,Deník Sport,CZECH NEWS CENTER a. s.,≤100
124212050978293,Kverulant org,Kverulant org,≤100
217321919134666,Kuba náměstek Rychtecký - Žijeme Pardubice,Jakub Rychtecký,≤100
111041662264882,ČSSD,ČSSD,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
915185168618361,N&N Czech-German magazine,"BLACK SWAN MEDIA, s.r.o",≤100
113743658978459,Meltingpot,Meltingpot,≤100
362029244271239,Protext ČTK,ČTK,≤100
100515362077191,Sencito,"Sencito.com,s.r.o.",≤100
482610788419323,Stayer,These ads ran without a disclaimer,≤100
198532590161335,Cestovní kancelář CK Poznání,These ads ran without a disclaimer,≤100
100609955039699,Corrency,Corrency,≤100
586817644761028,Vladimír Balaš,STAN,≤100
2508000755881727,Štěpán Juránek,Štěpán Juránek,≤100
745225392241191,Primagas Česká republika,PRIMAGAS s.r.o.,≤100
1815379688541829,Jiří Nedvěd - politik,Nedvěd Jiří,≤100
318263131977651,Podnikáme s úsměvem,These ads ran without a disclaimer,≤100
107563435940797,Skanska v ČR a SR,Skanska,≤100
228361180513562,Deník E15,CZECH NEWS CENTER a. s.,≤100
