Page ID,Page name,Disclaimer,Amount spent (NOK)
227688410297,Radio Latin-Amerika,Radio Latin-Amerika,≤100
226417544192807,Tankesmien Agenda,Tankesmien Agenda,≤100
60540214886,Lederne,These ads ran without a disclaimer,≤100
133640403364515,Næringsforeningen Haugalandet,Næringsforeningen Haugalandet,≤100
182454165137980,TRY,TRY,≤100
189828081044593,MS-forbundet i Norge,Ms-forbundet,≤100
116313645108382,IFE - Institutt for energiteknikk,IFE - Institutt for energiteknikk,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
189196954458836,Klar Tale,Stiftelsen Klar Tale,≤100
120374971332864,Kagge Forlag,Kagge Forlag,≤100
1583324988565868,Stortinget,Stortinget,≤100
189429677833005,Lørenskog SV,Lørenskog Sosialistisk Venstreparti,≤100
157803497575876,NHO Reiseliv,NHO Reiseliv,≤100
139630365693,Drammen FrP,Drammen Fremskrittsparti,≤100
120446271352301,Nord universitet,These ads ran without a disclaimer,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge,≤100
198660866818662,Afghanistankomiteen - NAC,Afghanistankomiteen,≤100
463509943692556,Nordre Follo SV,Nordre Follo SV,≤100
197275503655021,Nordre Follo Senterparti,Senterpartiet,≤100
128566103830426,Civita,Civita AS,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
179839425383047,Yrkestrafikkforbundet - YTF,Yrkestrafikkforbundet,≤100
230808690265272,Drammen SV,Drammen SV,≤100
426489054185232,Kristiansand Arbeiderparti,Kristiansand Arbeiderparti,≤100
126008427465390,Hamarregionen Utvikling,HAMARREGIONEN REISELIV OG UTVIKLING,≤100
100885889429302,Verdinytt,Verdinytt AS,≤100
217610311592724,Bærum Arbeiderparti,Bærum Arbeiderparti,≤100
91007335905,Aurskog-Høland Arbeiderparti,Akershus Arbeiderparti,≤100
102040431616976,Beaufort Solutions,Beaufort Solutions,≤100
112631767587663,Meninger24,Meninger24,≤100
412991556169510,Ole Hovengen,Ole Hovengen,≤100
1094736387315823,Ny Kurs Moss,Ny Kurs,≤100
730770907052378,Aurskog-Høland Senterparti,Aurskog-Høland Senterparti,≤100
112632125462357,Gjøvik og Toten Venstre,Gjøvik og Toten Venstre,≤100
578043708953655,Alta Senterparti,These ads ran without a disclaimer,≤100
112828598803706,Lillestrøm Venstre,Lillestrøm Venstre,≤100
213228988687583,Nesodden Høyre,Nesodden Høyre,≤100
129172787092846,Norsk Kennel Klub (NKK),These ads ran without a disclaimer,≤100
10254410675,Venstre,Venstre,≤100
102661254440027,Pårørendeaksjonen Moss - For en verdig alderdom,Pårørendeaksjonen Moss - For en verdig alderdom,≤100
117726821605303,PBL,PBL,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
307525272933,Humanist forlag,Humanist forlag,≤100
367798489898591,Tønsberg Arbeiderparti,Tønsberg Arbeiderparti,≤100
1527451180873336,Eidsvoll Arbeiderparti,Eidsvoll Arbeiderparti,≤100
115337815202380,Birkenes Høyre,Birkenes Høyre,≤100
536745556722065,Lillestrøm FrP,Lillestrøm FrP,≤100
298964320208914,Lillesand Høyre,Lillesand Høyre,≤100
112252125239872,News Today,These ads ran without a disclaimer,≤100
189196954458836,Klar Tale,STIFTELSEN KLAR TALE,≤100
298357179829,Trondheim Arbeiderparti,Trondheim Arbeiderparti,≤100
191041020931826,Gro Langdalen - Høyres ordførerkandidat i Rælingen,Rælingen Høyre,≤100
118907661526276,Randaberg Arbeiderparti,Randaberg Arbeiderparti,≤100
101815422763212,Emil Raaen - Ordførerkandidat Ap,Trondheim Arbeiderparti,≤100
104939085904916,Mkeli custom clothing,These ads ran without a disclaimer,≤100
2854126084659334,Penkbike,These ads ran without a disclaimer,≤100
189892208431158,That's Entertainment,These ads ran without a disclaimer,≤100
109353154135430,E.N. Publishing,These ads ran without a disclaimer,≤100
