Page ID,Page name,Disclaimer,Amount spent (GBP)
246973468695197,Pan Macmillan,Pan Macmillan,≤100
97708339756,Action for Children,Action for Children,≤100
326115837721445,GUNNA,Gunna,≤100
514212165305248,Leigh Day,Leigh Day,≤100
101183108039162,P1vital,P1vital,≤100
6406164817,Viva!,Viva! Vegan Charity,≤100
222263521198042,"No Knives, Better Lives","No Knives, Better Lives",≤100
100553032399423,The Fund for Global Human Rights UK,The Fund for Global Human Rights,≤100
10114144851,NSPCC,NSPCC,≤100
534501720220577,Transform Trade,Transform Trade,≤100
101915698384428,Eldred Law,Eldred Law,≤100
231560673534071,The Institute of Art and Ideas,The Institute of Art and Ideas,≤100
230343220395979,NOW,Mediacom UK,≤100
179455805474037,"Fife Properties, Mitchell Street, Leven",James Johnstone Parker,≤100
166917856704286,Essex County Council,Essex County Council,≤100
107310464728068,Britain Remade,BRM Futures Limited,≤100
603389616739829,Bite Back 2030,Bite Back 2030,≤100
77680316823,Finisterre,Finisterre,≤100
112403793494016,healthandcare.scot,Healthcare News Scotland,≤100
110133689018711,Prostate Cancer Research,Prostate Cancer Research,≤100
135456716565905,Guardian Jobs,Guardian Jobs,≤100
104074612576416,thedoulahood,These ads ran without a disclaimer,≤100
59367068326,The Ramblers,The Ramblers,≤100
1422817667967727,Rainbow Migration,Rainbow Migration,≤100
132190963515100,Over The Wall,Over The Wall,≤100
401847960644025,Extinction Rebellion UK,Extinction Rebellion,≤100
144289436063611,Drax,These ads ran without a disclaimer,≤100
64955332909,Sage,Sage,≤100
85549822738,Peace Direct,Peace Direct,≤100
1731766737063825,Greenspark,Greenspark,≤100
20995300784,Green Party of England and Wales,Green Party of England and Wales,≤100
103804555563918,Cllr Tommy Macpherson - a strong new voice for Campbeltown & South Kintyre,Mr Thomas Macpherson,≤100
117592091643709,Tree of Life Ministries｜Evangelism in Israel,Tree of Life Ministires,≤100
104777753526688,Level Up,Level Up,≤100
1461757587378485,Lavazza,These ads ran without a disclaimer,≤100
21517406388,Trees for Cities,Trees for Cities,≤100
100651718058538,The Commitment,The Commitment,≤100
3190660567626119,Dad’s In Debt.,Dadsindebt,≤100
100180386202882,BHSU Sponsors Network,British Home and Schools for Ukrainians C.I.C.,≤100
170911309781648,Veganuary,Veganuary,≤100
249209468838241,Good Law Project,These ads ran without a disclaimer,≤100
26321373907,AKT,akt (Albert Kennedy Trust),≤100
38877517657,Ecotricity,Ecotricity,≤100
397367290369272,Project Solar UK,Project Solar UK,≤100
103873728709469,Highlands & Islands Climate Hub,North Highlands & Islands Climate Hub CIC,≤100
157492274367801,Cruelty Free International,Cruelty Free International,≤100
105279899060069,Aghosh UK - AlKhidmat Foundation,Adeel Riaz,≤100
6574632957,Unlock Democracy,Unlock Democracy,≤100
174188482788412,ELSG Ltd,ELSG Ltd,≤100
103052628907672,Electric Vehicle Scotland,These ads ran without a disclaimer,≤100
73621126187,Rosa,Rosa UK,≤100
175608624750,Human Appeal - UK,These ads ran without a disclaimer,≤100
102761222633421,The Wake Up Movement,The Wake Up Movement,≤100
104400178979295,Aye Hawick,Colin Douglas Hope,≤100
317026943045,UK Antarctic Heritage Trust,These ads ran without a disclaimer,≤100
113011225470543,Ocean Magic,Justin James Clarke,≤100
116625838402686,FareShare,FareShare,≤100
130723600338585,Ethex,Ethex UK,≤100
103814352620250,Wiadomość dnia,These ads ran without a disclaimer,≤100
1508157072749706,Coruba,Mr James Stephen Chesson,≤100
45599299724,Atlantic Books,Atlantic Books Ltd,≤100
115132291453218,Kirsty McNeill for East Lothian and Midlothian,Kirsty Mcneill,≤100
202480635550,Care,CARE,≤100
110494021915229,norframeltd,These ads ran without a disclaimer,≤100
403540066505989,National Federation of Cypriots in the UK,National Federation of Cypriots in the UK,≤100
105638751525079,Tythe,The EQ Foundation,≤100
361903630674786,City to Sea,City to Sea,≤100
107667846010490,EMERGENCY NGO,EMERGENCY UK,≤100
121872441181818,Compassion UK,Compassion UK,≤100
360132447199,Royal College of Nursing,These ads ran without a disclaimer,≤100
215907465093956,Somerset County Council,Somerset County Council,≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
100460115820499,Recork,Recork,≤100
102666032712524,Yanabuzi6,These ads ran without a disclaimer,≤100
112861827143283,Facing History and Ourselves UK,Facing History and Ourselves,≤100
106601708857448,Sarah Smith For Blackpool South,Mrs Sarah Madeleine Webster Smith,≤100
105725474748369,Adam4Suffolk,"East Suffolk Liberal Democrats, and Promoted by Liberal Democrats, 10-12 Great George Street, London, SW1P 3AE",≤100
431635070627011,Reset Communities and Refugees,Reset Communities and Refugees,≤100
1314376975241505,Jenny Grove,Jennifer Georgina Frances Hughes,≤100
269383906869137,VERCIDA,Vercida,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
87478906009,Vet Times,Vet Times,≤100
106552981733110,Project Better Energy,Simplicity Digital Marketing,≤100
303381303198329,Local Government Boundary Commission for England,LGBCE,≤100
101055248456891,Race Equality Matters,Race Equality Matters,≤100
104193191759086,Future Woodlands Scotland,These ads ran without a disclaimer,≤100
110173697302280,CarbonStore,CarbonStore,≤100
112774080139591,Joint Forum of CCs in West Lothian,Donald Stavert,≤100
96128889770,RNIB,RNIB,≤100
822901467919618,OceanSaver,OceanSaver,≤100
13467389881,Cranfield University,Cranfield University,≤100
113389667191398,ROOT ZERO,Puffin Produce,≤100
321249061618806,Cllr Louise Gittins - Leader of Cheshire West,Cheshire West Labour,≤100
101501606073541,SJOG Homes For Ukraine,SAINT JOHN OF GOD HOSPITALLER SERVICES,≤100
19895907944,CAFOD,CAFOD,≤100
1567955710156124,The Women's Equality Party,Women's Equality Party,≤100
5938132369,Siân Berry,Siân Berry,≤100
368194657215717,Times Higher Education Connect,THE Connect,≤100
241312696375349,National Education Union,National Education Union,≤100
582180415127624,Gfinity Gaming,Gratitude Global,≤100
984203991753488,Research Outreach,Research Outreach,≤100
881505495224902,Hummingbird Project- Refugee Aid and Solidarity,Hummingbird Project- Refugee Aid and Solidarity,≤100
1837120569879342,UK-Cyprus Enterprise Council,UK Cyprus Enterprise Council,≤100
114375818720000,Lavora con noi di JT Care Italia,These ads ran without a disclaimer,≤100
43394741863,Symply Dog and Cat Food,These ads ran without a disclaimer,≤100
111503161740182,AGBI,AGBI,≤100
1889259611348330,Hands Up Foundation,The Hands Up Foundation,≤100
322118554501403,ECA - Excellence in Electrotechnical and Engineering Services,These ads ran without a disclaimer,≤100
248614481874426,Breast Cancer UK,Breast Cancer UK,≤100
868639796596609,Taunton Deane Liberal Democrats,Taunton Deane Liberal Democrats,≤100
421346238411527,Great British Talent,These ads ran without a disclaimer,≤100
107715257293611,Certified Sustainable,Certified Sustainable,≤100
912590792245688,NHS Negligence Claims,Online Legal Limited,≤100
1608245282744484,Yorkshire and the Humber Labour Party,the Labour Party,≤100
104721687944552,Ashley Dalton,Ashley Dalton,≤100
121100455244380,European Movement in Wandsworth and Merton,European Movement in Wandsworth and Merton,≤100
108060512551332,National Express,These ads ran without a disclaimer,≤100
223229974769239,Shaykh Arif Abdulhussain,Shaykh Arif Abdulhussain,≤100
582560091776654,Iron & Velvet - Plastic Free Cleaning Products,Iron & Velvet - Plastic Free Cleaning Products,≤100
102179482130095,jackdmarch,These ads ran without a disclaimer,≤100
107424475417111,Unite For A Workers' Economy,Unite the Union,≤100
61950489543,Labour North West,The Labour Party,≤100
155301274657737,Cambridge Greenpeace,These ads ran without a disclaimer,≤100
831443820211334,Cheshire East Conservatives,Janet Christine Clowes,≤100
113371124183769,Προοδευτικοί Απόδημοι,ΧΑΡΑΛΑΜΠΟΣ ΠΑΝΑΚΟΥΛΙΑΣ,≤100
1591849810839431,Cllr Will Simpson,William Simpson,≤100
111654016067,Staffordshire University,Staffordshire University,≤100
101894244975919,Obywatelstwo Brytyjskie Paszport UK,Paszport.UK,≤100
23565920773,Shakespeare's Globe,These ads ran without a disclaimer,≤100
107095708915479,Support Jimmy Lai,Electica ltd,≤100
1610704722515400,Crewe & Nantwich Labour Party,Connor James Naismith,≤100
1056162421085650,Research Features,Research Features,≤100
164732333974889,Steve McCabe MP,Stephen James Mccabe,≤100
47275538156,Interior Design Magazine,These ads ran without a disclaimer,≤100
106583898850663,Harrington Frazier,These ads ran without a disclaimer,≤100
105371502336242,乌克兰.ua,These ads ran without a disclaimer,≤100
603089556560403,Animal Survival International,These ads ran without a disclaimer,≤100
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100
448246645562544,China Spotlight,These ads ran without a disclaimer,≤100
106638655583781,Giego Caleiro,These ads ran without a disclaimer,≤100
26981788148,Chelsea Green Publishing,These ads ran without a disclaimer,≤100
590907887618242,The European Alliance in Defence of Palestinian Detainees,These ads ran without a disclaimer,≤100
310943025606302,World Cancer Day,These ads ran without a disclaimer,≤100
151942197817,New Zealand Wine,These ads ran without a disclaimer,≤100
1165428293488172,Energy Source & Distribution,These ads ran without a disclaimer,≤100
271840403192210,Severn Angels Housing & Support,These ads ran without a disclaimer,≤100
236146569848600,Movie Bears Podcast,These ads ran without a disclaimer,≤100
124650430922882,Oulun yliopisto - University of Oulu,These ads ran without a disclaimer,≤100
655159287883514,Berlin Art Institute,These ads ran without a disclaimer,≤100
