Page ID,Page name,Disclaimer,Amount spent (CZK)
1488001698123402,Tomáš Kaštovský,Tomáš Kaštovský,≤100
1416733788557863,Pravda o vodě a voda lidem,Pravda o vodě a voda lidem,≤100
164815317047040,Jan Bureš,Jan Bureš,≤100
252707698079845,Pavel Dobeš • místostarosta Prahy 3,Starostové a nezávislí,≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
106691471931611,PRAHA 2 SOBĚ,PRAHA SOBĚ,≤100
103779080972210,Youradio Talk,Youradio Talk,≤100
693725074166331,Naše zdravotnictví,Naše zdravotnictví,≤100
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,≤100
2257150737847680,Advokátní kancelář PETRÁŠ REZEK,Advokátní kancelář Petráš Rezek s.r.o.,≤100
103059308644099,Replastuj.cz,Replastuj.cz,≤100
137301989386,Aktuálně.cz,Aktuálně.cz,≤100
460558621177512,Zálohujme.cz,Zálohujme,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
125830487980906,Solární asociace,Solární asociace,≤100
203833483473,Deník Referendum,Denik Referendum,≤100
112063685472868,KDU-ČSL Karlovarský kraj,Krajská organizace Karlovarského kraje KDU-ČSL,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
203656526961481,Klub Pátečníků - patecnici.cz,Klub Pátečníků s.r.o.,≤100
1104999116310321,Ivana Todlová,Ivana Todlová,≤100
378827025796132,Peak.cz,Peak.cz,≤100
109787574497667,Aliance pro budoucnost,Aliance pro budoucnost,≤100
201535993705342,Radim Sršeň,Radim Sršeň,≤100
562082887219456,Jan Stárek,Jan Stárek,≤100
102844685102730,Olga Richterová - místopředsedkyně Sněmovny,Česká pirátská strana,≤100
278212515809,Kancelář Evropského parlamentu,Kancelář Evropského parlamentu v České republice,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
213168098737150,LORIKA CZ,LORIKA CZ,≤100
108500818518573,SEN 21 pro Prahu 13,SEN 21 pro Prahu 13,≤100
155406703122,Arnika,Arnika,≤100
113743658978459,Meltingpot,These ads ran without a disclaimer,≤100
171936526824,EKONOM.cz,"Economia, a.s.",≤100
257529307701966,Jiří Pospíšil,TOP 09,≤100
101720818609240,Vlna pomoci,"Vlna pomoci, z. s.",≤100
1900532106849242,Institut H21,Institute H21,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
548487565163265,"Buď Čech, buď laska",Tomáš Rufer,≤100
90002267161,TOP 09,TOP 09,≤100
133861913307427,VYŠEHRAD nakladatelství,These ads ran without a disclaimer,≤100
100843142503124,ZjistiVíc.cz,Zjisti víc,≤100
226207821151572,Marek Novák - poslanec zlínského kraje,Marek Novák,≤100
711658465662315,XTV,XTV,≤100
318263131977651,Podnikáme s úsměvem,These ads ran without a disclaimer,≤100
551976351670874,Zdeněk Hraba,Zdeněk Hraba - senátor,≤100
220953819920676,Ministr Zdraví,Ministr Zdraví Z.U.,≤100
194467420912201,Já volím děti,Já volím děti,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
105535088816764,SPOLU pro Lipence,Martin Trnka,≤100
106964170770258,Mystická krása Eurasie,Hachran Jan,≤100
1104866262972886,Michal Šmarda,Česká strana sociálně demokratická,≤100
106569184915270,Lucie Kantorová,Lucie Kantorova,≤100
113743658978459,Meltingpot,Meltingpot,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
915185168618361,N&N Czech-German magazine,"BLACK SWAN MEDIA, s.r.o",≤100
125957534920,Deník Sport,CZECH NEWS CENTER a. s.,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
124212050978293,Kverulant org,Kverulant org,≤100
217321919134666,Kuba náměstek Rychtecký - Žijeme Pardubice,Jakub Rychtecký,≤100
482610788419323,Stayer,These ads ran without a disclaimer,≤100
111041662264882,ČSSD,ČSSD,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
1815379688541829,Jiří Nedvěd - politik,Nedvěd Jiří,≤100
2508000755881727,Štěpán Juránek,Štěpán Juránek,≤100
362029244271239,Protext ČTK,ČTK,≤100
586817644761028,Vladimír Balaš,STAN,≤100
2068226376787023,Piráti Praha 12,Česká pirátská strana,≤100
228361180513562,Deník E15,CZECH NEWS CENTER a. s.,≤100
198532590161335,Cestovní kancelář CK Poznání,These ads ran without a disclaimer,≤100
553405241527947,Kancelář architekta města Brna - KAM Brno,Kancelář architekta města Brna,≤100
100441749442313,"David Procházka, zastupitel hl. m. Prahy",Prochazka David,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
103549119110544,CPIPG,These ads ran without a disclaimer,≤100
107257035486242,Airspace World - by CANSO,These ads ran without a disclaimer,≤100
