Page ID,Page name,Disclaimer,Amount spent (CZK)
52479821102,Týdeník Respekt,Týdeník Respekt,≤100
105503635518939,Martina Netrvalová,Martina Netrvalová,≤100
370583064327,Starostové a nezávislí • STAN,Starostové a nezávislí • STAN,≤100
634087193362282,Společnost pro obranu svobody projevu,Společnost pro obranu svobody projevu,≤100
132373033451174,PR Klub,"PR Klub, z. s.",≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,≤100
460558621177512,Zálohujme.cz,Zálohujme,≤100
100201752249169,Spolu21,Občanská demokratická strana,≤100
203656526961481,Klub Pátečníků - patecnici.cz,Klub Pátečníků s.r.o.,≤100
113437470509035,Za normální svět,Karel Halačka,≤100
109664387308142,Poradna pro obce,KVB advokátní kancelář s.r.o.,≤100
183947234987295,Ministerstvo vnitra,Ministerstvo vnitra ČR,≤100
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,≤100
1469427909957890,Reportér magazín,Reportér magazín,≤100
1797185020366096,Scale,Scale,≤100
139379141293,Paměť národa,"Post Bellum, z.ú.",≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
120764052849694,World News 24,"World News Media, s.r.o.",≤100
378827025796132,Peak.cz,Peak.cz,≤100
124212050978293,Kverulant org,Kverulant org,≤100
711658465662315,XTV,XTV,≤100
228361180513562,Deník E15,CZECH NEWS CENTER a. s.,≤100
220953819920676,Ministr Zdraví,Ministr Zdraví Z.U.,≤100
636362799772077,Jan Železný - komentáře,ŽELEZNY JAN,≤100
104973324963751,Kladnobezhazardu.cz,Kladnobezhazardu.cz,≤100
110956868499445,Andrej Babiš premiérem,Karel Halačka,≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
111041662264882,ČSSD,ČSSD,≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
131404269206,Asistence,Dark Side,≤100
203833483473,Deník Referendum,Denik Referendum,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
2108659169383946,František Talíř,KDU-ČSL,≤100
733410133337387,Michaela Šojdrová,Michaela Šojdrová,≤100
155406703122,Arnika,Arnika,≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
103123001340222,Jiří Hlavenka,"Jiří Hlavenka, radní Jihomoravského kraje",≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
100528438562922,Oznam.to,Lexnova s.r.o.,≤100
2244726532215982,Senátorský klub - Starostové a nezávislí,Senátorský klub Starostové a nezávislí,≤100
356451014434612,Marian Jurečka,KDU-ČSL,≤100
523450094407778,Marek Ženíšek,TOP 09,≤100
257529307701966,Jiří Pospíšil,TOP 09,≤100
174546373212301,Jsme Levice,Levice,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
1833777390242834,Centrum PANT,Centrum PANT,≤100
110854265157305,Zavolíme,Zavolíme,≤100
594426030604429,Martin Procházka,Martin Procházka,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
288004403427,"Friedrich-Ebert-Stiftung, zastoupení v České republice","Friedrich-Ebert-Stiftung, zastoupení v České republice",≤100
159736174123806,Železná koule,Železná koule,≤100
126659427510627,Institut politologických studií FSV UK,Kateřina Krupičková,≤100
40583438943,NESEHNUTÍ,NESEHNUTÍ,≤100
164024787880257,Adapterra,Nadace Partnerství,≤100
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,≤100
394570898000897,Kniha Revoluce - Jakub Trpiš,Jakub Trpis,≤100
104208542332869,"Fridays for cars, energy and freedom - CZ",Fridays For Cars CZ,≤100
191487317696220,Vladimír Barák - novinář,Vladimír Barák,≤100
106964170770258,Mystická krása Eurasie,Hachran Jan,≤100
110275324170525,Jsem HR do práce,These ads ran without a disclaimer,≤100
133030253410089,Jan Šafařík - náměstek hejtmana,Jan Šafařík,≤100
369035059843617,REMAX Delux,Tomáš Šimek,≤100
100609955039699,Corrency,Corrency,≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
441954716206226,Piráti Praha 10,Bohdana Holá,≤100
100515362077191,Sencito,"Sencito.com,s.r.o.",≤100
353349792067181,Institut Paměti národa Brno,Post Bellum,≤100
111310744394681,farmaceut_na_materske,These ads ran without a disclaimer,≤100
178362315106,European Parliament,European Parliament,≤100
101727068829380,Контекст Европа,These ads ran without a disclaimer,≤100
108081332163788,BlockWise,These ads ran without a disclaimer,≤100
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
104590425802557,Новости Дня,These ads ran without a disclaimer,≤100
100130348904977,naturifical,These ads ran without a disclaimer,≤100
