Page ID,Page name,Disclaimer,Amount spent (ILS)
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",≤100
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100
107836625941364,Yair Lapid - יאיר לפיד,מפלגת יש עתיד,≤100
1392138171047822,"ארגון נכי צה""ל","ארגון נכי צה""ל",≤100
337591096309750,Embassy of Ukraine in the State of Israel,Embassy of Ukraine in the State of Israel,≤100
101189288896863,לבבי - דפיברילטור להצלת חיים מדום לב בבית,לבבי,≤100
1913755198907011,"המרכז הרפואי לטיפול בהשמנה - ד""ר רז",המרכז הרפואי לטיפול בהשמנה,≤100
256546887847232,עיריית רמת גן,עיריית רמת גן,≤100
166981530486600,The Jewish People Policy Institute - JPPI,The Jewish People Policy Institute,≤100
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",≤100
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,≤100
172654247853282,Shenhav musanbar,Shenhav Musanbar,≤100
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,≤100
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",≤100
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,≤100
126099790738165,אנימלס,אנימלס,≤100
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100
190496434307366,חירייה | המרכז לחינוך סביבתי | Hiriya,חירייה - המרכז לחינוך סביבתי,≤100
155300937864628,המרכז להעצמת האזרח,המרכז להעצמת האזרח,≤100
1506163609667780,שקוף - גוף התקשורת של הציבור,שקוף,≤100
104222621115858,הביטחוניסטים,הביטחוניסטים,≤100
33942762466,Shalom Hartman Institute מכון שלום הרטמן,Shalom Hartman Institute - מכון שלום הרטמן,≤100
108548678391085,מצעד החיים,הירואיק מדיה,≤100
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100
112910535448250,תנועת רגבים,תנועת רגבים,≤100
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100
193264714026809,Emunah אמונה,ארגון אמונה,≤100
551688281583235,יד לוי אשכול - Yad Levi Eshkol,"אסטרטג טכנולוגיות בע""מ",≤100
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,≤100
179034435458425,פנאי העיר חדרה,פנאי העיר חדרה,≤100
489585357777964,"המאירי - עורכי דין ונוטריון - משרד הביטחון נכי צה""ל","המאירי - עורכי דין ונוטריון - משרד הביטחון נכי צה""ל",≤100
291808504292893,מתנת חיים - השתלות כליה,מתנת חיים,≤100
1534418936869034,אתר החדשות דבר,אתר החדשות דבר,≤100
103851895179872,אמהות לביאות,Nataly Milner,≤100
401082636658821,איגוד ערים לאיכות הסביבה שרון - כרמל,איגוד ערים שרון כרמל,≤100
100419622598446,מועצה דתית כפר סבא,מועצה דתית כפר סבא,≤100
105073575118245,מצילים את הצין,מצילים את הצין,≤100
158195257562237,מיכאל לייטמן,"בני ברוך קבלה לעם ע""ר",≤100
243941715737870,אורית סטרוק- orit strouk,אורית סטרוק,≤100
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100
578729282172958,רשות החדשנות,These ads ran without a disclaimer,≤100
270133532996654,בית פרת - מדרשה ישראלית,בית פרת - מדרשה ישראלית,≤100
100978407934166,תנועה ישראלית,Israeli Movement,≤100
121181764576038,ORT Israel - אורט ישראל,Ort Israel,≤100
119925112062377,חדשות האנרגיה הירוקה,Eitan Parnass,≤100
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,≤100
111604720373428,הפורום הישראלי למשפט וחירות,הפורום הישראלי למשפט וחירות,≤100
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100
100319168743581,אקולוגז - Ecologz,קומפוסט אור,≤100
340069009019,ice אייס,ice אייס,≤100
137449656335533,Amnesty International Israel,Amnesty International Israel,≤100
123065247744905,ידיעות ספרים שאוהבים,אבי קראוס,≤100
108433902545902,Geneva Initiative,יוזמת ז'נבה,≤100
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות ערב,Danel Salim,≤100
134896023193138,יוזמת ז'נבה,יוזמת ז'נבה,≤100
154698021323966,יוזמות אברהם  مبادرات  ابراهيم,יוזמות אברהם مبادرات ابراهيم,≤100
334640329998323,בני ביטון,בני ביטון,≤100
877405719007268,מכון ארגמן ללימודים שמרניים,מכון ארגמן,≤100
105903455474742,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,≤100
536794249813012,תומר גלאם - Tomer Glam,עיריית אשקלון,≤100
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100
1508923232754893,מועצה אזורית שומרון,מועצה אזורית שומרון,≤100
645460249284616,דינמיקלאס - DynamiClass,DynamiClass,≤100
110884521513269,עורכי דין לקידום מנהל תקין,עורכי דין לקידום מנהל תקין,≤100
111870680452756,"חגי אשר- מ""מ ראש עיריית רמת גן",חגי אשר,≤100
103138035858942,مكتب محاماه -M.M,These ads ran without a disclaimer,≤100
2145340712350945,נעמה לזימי - Naama Lazimi,נעמה לזימי - Naama Lazimi,≤100
399925850154841,מרכז ישיבות ואולפנות בני עקיבא,מרכז ישיבות ואולפנות בני עקיבא,≤100
2210038662656898,איגוד התאגידים העירוניים ברשויות המקומיות,Jonathan Holt,≤100
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100
104063512343698,להדליק את האור,מעיין דאר מנחם,≤100
110897178941008,מרכז אדוה,מרכז אדוה,≤100
178433145502975,Avigdor Liberman - אביגדור ליברמן,ישראל ביתנו,≤100
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100
1354359724719468,"הסתדרות המעו""ף","הסתדרות המעו""ף",≤100
541467762720694,Shimon Sheves שמעון שבס,Shimon Sheves,≤100
419775084744415,Ayn Rand Center Israel,THE OBJECTIVIST FREEDOM CENTER LTD (CC),≤100
110636571294391,المنبر - הבימה,Search for Common Ground,≤100
502582240109636,שומרי הבית,שומרי הבית,≤100
575042382839057,Nissim Vaturi - ניסים ואטורי,ניסּים ואטורי,≤100
425125127838975,צריך עיון,iyun,≤100
717156685055452,תנופה בקהילה-Tenufa Bakehila,תנופה בקהילה,≤100
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100
119373658139954,Friedrich-Ebert-Stiftung Israel,Friedrich Ebert Stiftung Israel,≤100
103318245674813,שווה בשווה- ikuli kuli,עולים ביחד,≤100
363179820365917,עיריית כפר סבא,עיריית כפר סבא,≤100
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's way,≤100
563799703686978,Israël Magazine,Laurent Darmon,≤100
1610936952457264,המכללה לפיננסים וביטוח,Tal Sanderoni,≤100
110821828384455,Golobev Albert,Waleed Kablan,≤100
501512673192146,Авигдор Либерман,ישראל ביתנו,≤100
519587265446919,יוראי להב הרצנו - Yorai Lahav Hertzanu,Yorai Lahav Hertzanu,≤100
367616380398137,גבי קדוש Gaby Kadosh,Gabriel Kadosh,≤100
248788905529463,Детали / новости Израиля,Детали / новости Израиля,≤100
104783631865965,תלם,קרן ברל כצנלסון,≤100
169981156569,B'Tselem בצלם,B'Tselem בצלם,≤100
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100
102371638090830,רדיקל,רדיקל - בית לרעיונות,≤100
591727857554934,פוליטיקלי קוראת,פוליטיקלי קוראת,≤100
361464970647064,זהר בלום,זהר בלום,≤100
102983604572708,איטל בציר אלשיך Ital Batzir Alsheh - חברת מועצת העיר רחובות,איטל בציר אלשיך,≤100
105840594284322,CAMERA on Campus in Israel - קאמרה בקמפוס בישראל,CAMERA on Campus,≤100
336333819807014,פנינה תמנו שטה Pnina Tamano Shata,פנינה תמנו שטה,≤100
335399036546914,ישראל כ״ץ - Israel Katz,Felicia Fygel Mualem,≤100
255984187851688,מועצה אזורית יואב,מועצה אזורית יואב,≤100
104778204917773,ייעוץ וליווי ברכישת רכב אוטו-מאצ',ייעוץ וליווי ברכישת רכב אוטו-מאצ',≤100
548894211951595,פורום חברות הקדישא,Unik,≤100
155237077282,מגמה ירוקה - Green Course,מגמה ירוקה - Green Course,≤100
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",≤100
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100
101611749105954,Либерально-Религиозные,Leonid Sliosberg,≤100
106810614434281,Dror Ben Ami - דרור בן עמי,Dror Ben-Ami,≤100
168069499914151,Alex Fridman - אלכס פרידמן,Alex Fridman,≤100
102865851897315,ארגון חברות הניקיון בישראל,ארגון חברות הניקיון בישראל,≤100
1753310898238496,יחד,These ads ran without a disclaimer,≤100
164934630690102,החברה לפיתוח הגליל,"פיתוח הגליל- מג""ע",≤100
546024288762312,"ד""ר יחיאל לסרי",עיריית אשדוד,≤100
189543984502825,משה קונינסקי,משה קונינסקי,≤100
525508244192924,אלי לנקרי - Eli Lankri,אלי לנקרי,≤100
1985203285097720,התנועה לטוהר המידות,התנועה לטוהר המידות,≤100
187593668082497,התאחדות המלאכה והתעשיה - אנחנו כאן בשבילך,התאחות המלאכה והתעשיה,≤100
175041709215197,עיריית דימונה,עיריית דימונה,≤100
239989316604823,יואב קעטבי,יואב קעטבי,≤100
130578743736044,עדי - נגב נחלת ערן וירושלים,These ads ran without a disclaimer,≤100
189484181112276,ארגון סגל ההוראה האקדמי באוניברסיטת בן גוריון,ארגון סגל ההוראה האקדמי באוניברסיטת בן גוריון,≤100
139320722917886,מרכז יצחק רבין,מרכז יצחק רבין,≤100
1541559162728136,רדיו תשעים,רדיו תשעים,≤100
105958981350886,מדברות הולכות,These ads ran without a disclaimer,≤100
104451956273575,נאמני תורה ועבודה,נאמני תורה ועבודה,≤100
102978041943596,היחידה לאיכות הסביבה נגב מזרחי,היחידה האזורית לאיכות הסביבה נגב מזרחי,≤100
116563891775107,עיריית פתח תקוה,עיריית פתח תקוה,≤100
1595472650675673,מחוז תל אביב - משרד החינוך,These ads ran without a disclaimer,≤100
113588643412367,זהות - החיפוש אחר עתיד טוב יותר לישראל,Emanuel Shahaf,≤100
198271533676930,תנועת הפדרציה  حركة الاتحاد,Emanuel Shahaf,≤100
280542409315,יד יצחק בן-צבי,These ads ran without a disclaimer,≤100
107682402191477,Business Group,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
101021982860439,الشاهد,These ads ran without a disclaimer,≤100
