Page ID,Page name,Disclaimer,Amount spent (PLN)
205945942802470,Polska Agencja Rozwoju Przedsiębiorczości,Polska Agencja Rozwoju Przedsiębiorczości,≤100
276470179073804,Valeo Service Polska,Valeo Service Polska,≤100
1608898765820336,Vogue Polska,Vogue Polska,≤100
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Cezary Trutkowski,≤100
127619873953536,Stefczyk.info,Stefczyk.info,≤100
330644215221,Bankier.pl,Bankier.pl,≤100
316810098501611,Miasto2077 / Green is Good,Filip Kowalik,≤100
352969621437965,Magna Polonia,Fundacja Magna Polonia,≤100
203627442993022,Portal Oświatowy,Wiedza i Praktyka,≤100
129626970836,inFakt,inFakt,≤100
107396187476330,LUX MED Stomatologia,"LUX MED Sp. z o.o.,",≤100
101075578169819,Ewa Wendrowska,Ewa Wendrowska,≤100
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100
103718909184760,Marek Krawczyk,Marek Krawczyk,≤100
160181130796814,Fundacja ADRA Polska - ADRA Poland,Fundacja ADRA Polska,≤100
1914501645469702,Otwarta Przestrzeń - centrum terapii,Fundacja Instytut Otwarta Przestrzeń,≤100
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100
104178558968972,Marcin Przydacz - wiceminister spraw zagranicznych,Marcin Przydacz,≤100
1660290804264612,Instytut Bezpieczeństwa i Rozwoju Międzynarodowego,Magdalena Rochnowska,≤100
178422935506101,Dan Cake,Dan Cake Polonia Sp. z o.o.,≤100
1567457883560109,LV BET,These ads ran without a disclaimer,≤100
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100
392584911491318,"Ja, Nauczyciel","Fundacja Ja, Nauczyciel",≤100
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100
375496365897034,Tkalnia,Stowarzyszenie Tkalnia,≤100
119638956091071,Zdzisław Smoliński,Zdzisław Smoliński,≤100
1052302484796466,Axpo Polska,Axpo Polska Sp. z o.o.,≤100
121677374580121,Stowarzyszenie Rozwoju Wsi Świętokrzyskiej,Stowarzyszenie Rozwoju Wsi Świętokrzyskiej,≤100
267686749910602,Piotr Müller,Piotr Müller - Poseł na Sejm RP,≤100
107551130622615,Fundacja Biznes Bez Barier,Fundacja Biznes Bez Barier,≤100
292544137448732,Muzeum Tradycji Niepodległościowych w Łodzi,Muzeum Tradycji Niepodległościowych w Łodzi,≤100
104981480987476,Bartłomiej Milaniuk - Dla Twoich Finansów,Bartłomiej Adrian Milaniuk,≤100
108043501064374,Dzielna Ania walczy z SMA,Michał Franciszek Orłowski,≤100
2652652818292489,DAGMA bezpieczeństwo it,DAGMA SP Z O O,≤100
314299585704,PAT&RUB,Ecoidea Sp z oo Sp.k.,≤100
199877710116314,Patryk Jaki,Patryk Jaki,≤100
141706212510407,Dom Aniołów Stróżów,Stowarzyszenie Pomocy Dzieciom i Młodzieży „Dom Aniołów Stróżów”,≤100
176136722487454,Videoparlament.pl,Videoparlament.pl,≤100
101243571479783,Personel i Zarządzanie,Infor.pl,≤100
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100
381003278691136,Szymon Hołownia,Fundacja Polska Od Nowa,≤100
150617698324166,Polska Fundacja im. Roberta Schumana,Polska Fundacja im. Roberta Schumana,≤100
157186140963158,Green Parrot,Evergreen_Group sp. z o.o. sp.k.,≤100
158772440950712,Biuro Rachunkowe Alfa Business Sp z oo,Biuro Rachunkowe Alfa Business Sp z o.o.,≤100
1479047189015939,Polski Cement,Stowarzyszenie Producentów Cementu,≤100
1752318511650368,Akamai Poland,More Bananas,≤100
1495480087399256,Jacek Ozdoba,Jacek Ozdoba,≤100
112465000504542,apeikin86,Aliaksandr Apeikin,≤100
1695616287382430,Schneider Electric,Schneider Electric Polska,≤100
490207317852864,Obserwatorium Polityki Miejskiej IRMiR,Instytut Rozwoju Miast i Regionów,≤100
177473808919,Polskie Stronnictwo Ludowe,Polskie Stronnictwo Ludowe,≤100
699761540194215,Stowarzyszenie im. Tadeusza Regera - pismo Równość,Paweł Piotr Miech,≤100
108494929216934,Marcin Kierwiński,Marcin Kierwiński,≤100
102262978631607,Busnex Poland,Busnex Poland,≤100
100729492348113,Polityka na gorąco,videoparlament Janusz Jaskółka,≤100
442934059457276,Plodnosc.pl,Sylwia Bentkowska,≤100
111236823584428,Marcin Zapart - Wszystko dla Jaworzna,Marcin Jakub Zapart,≤100
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100
156745028300456,Patryk Jaskulski - Radny Miasta Szczecin,Patryk Bartłomiej Jaskulski,≤100
102087510135950,Bogdan Klich,Biuro Senatorskie Bogdan Klich,≤100
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100
705234266283291,Niepłodni Razem,Sylwia Bentkowska,≤100
104382365648491,Stowarzyszenie Zjednoczenie,Stowarzyszenie Zjednoczenie,≤100
81885462442,Histmag.org,Histmag.org,≤100
1774401856198371,Kurier.BB,Kurier.BB,≤100
102556655851061,Michał Sopiński,Michał Sopiński,≤100
102759805294356,Dariusz Matecki - Radny Miasta Szczecin,Dariusz Matecki Radny Miasta Szczecin,≤100
147271555302867,Maitri - Stowarzyszenie Solidarności z Ubogimi Trzeciego Świata,Stowarzyszenie Solidarności z Ubogimi Trzeciego Świata Maitri,≤100
169913419732194,Michał Jaros,Michał Jaros,≤100
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100
109420387556852,Drewno - Pozytywna Energia,"Ogólnopolskie Stowarzyszenie ,,Kominki i Piece""",≤100
132361471931,"Fundacja ""Afryka Inaczej""",These ads ran without a disclaimer,≤100
105812734822457,Grzegorz Szczepański,Grzegorz Szczepański,≤100
67202672014,Fairtrade Polska,Fundacja „Koalicja Sprawiedliwego Handlu” Fairtrade Polska,≤100
228366267271894,Warsaw Enterprise Institute,Fundacja Warsaw Enterprise Institute,≤100
1086360811435644,More Bananas,Anna Daria Ledwoń-Blacha,≤100
173043619501435,"Pomorski Ośrodek Rehabilitacji Dzikich Zwierząt ""Ostoja""","Pomorski Ośrodek Rehabilitacji Dzikich Zwierząt ""Ostoja""",≤100
145481822175715,Otodom,Grupa OLX sp. z o.o.,≤100
250387950908,Tygodnik Solidarność,Tygodnik Solidarność,≤100
346282548780985,PrawoSportowe.pl,PrawoSportowe.pl,≤100
100539463843764,Klaster Innowacji Społecznych,Klaster Innowacji Społecznych,≤100
147284671976535,Jak wygrać wybory? Praktycznie o kampaniach wyborczych,Jacek Babiel,≤100
182641961933584,Grzegorz Puda,Grzegorz Puda,≤100
280696342731,Ministerstwo Klimatu i Środowiska,Ministerstwo Klimatu i Środowiska,≤100
100279879491709,Poznański Związek Zawodowy Neonatologów,Poznański Związek Zawodowy Neonatologów,≤100
109363441951213,Forum Obywateli Wejherowa,Borys Szymański,≤100
1599655186922126,Włącz oszczędzanie,Łukasz Tadeusz Pająk,≤100
277490649410552,Tomasz Nowacki - radny Miasta i Gminy Gąbin,Tomasz Nowacki,≤100
100460351810525,Browar Mentzen,Browar Mentzen,≤100
108243994205438,R&D Hub,R&D HUB Sp. z o. o.,≤100
1661079994139843,Joanna Borowiak Poseł na Sejm,Joanna Borowiak,≤100
306978473587775,Ruch Samorządowy Tak Dla Polski,Dorota Zmarzlak,≤100
108808965184179,Narodowy Instytut Konserwacji Zabytków,Narodowy Instytut Konserwacji Zabytków,≤100
2152832788271473,Agnieszka Kurzawa - Radna Miasta Szczecin,Agnieszka Kurzawa,≤100
362951984352100,Popieram PiS,Patryk Piotr Stańko,≤100
81885462442,Histmag.org,These ads ran without a disclaimer,≤100
311766890555,Fundacja Batorego,Fundacja Batorego,≤100
946445192119512,Krajowy Sztab Ratownictwa SKSR,Jerzy Płókarz,≤100
1636177059982054,"Miesięcznik ""Nowy Rzgów""",Miesięcznik Nowy Rzgów,≤100
228366267271894,Warsaw Enterprise Institute,These ads ran without a disclaimer,≤100
103049925845095,SUN for Ukraine,Damian Politański,≤100
138632452839666,VIP Biznes&Styl,BIZNESiSTYL.pl,≤100
475003269590039,Radca prawny Tomasz Plasota,Aleksandra Adamczewska,≤100
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100
698522113529153,ADAMED SmartUP,ADAMED SmartUP,≤100
187613920648,Mazowiecka Wspólnota Samorządowa,Mazowiecka Wspólnota Samorządowa,≤100
110232480856271,MY WORK,These ads ran without a disclaimer,≤100
107009549338936,Wyższa Szkoła Bankowa w Chorzowie,Wyższa Szkoła Bankowa w Chorzowie,≤100
277804452739878,Medidesk,These ads ran without a disclaimer,≤100
1197609103632731,Atelier Potomski,Rafał Potomski,≤100
84072659617,Dom Spotkań z Historią,Dom Spotkań z Historią,≤100
714003515334353,NOWA STACJA,Nowa Stacja Pruszków,≤100
154790604804,Fundacja Czarna Owca Pana Kota,Czarna Owca Pana Kota,≤100
624879054590925,Marcel Bielecki,Marcel Bielecki,≤100
806692002716904,Tavex,Tavex Sp. z o.o.,≤100
173184660508,Centrum Myśli Jana Pawła II,Centrum Myśli Jana Pawła II,≤100
100409879452829,Kontrola Bez Ryzyka,These ads ran without a disclaimer,≤100
1298855813504209,Akademia Księgowości,AKADEMIA KSIĘGOWOŚCI SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,≤100
158605907492356,FEPS,Fundacja na Rzecz Studiów Europejskich,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
156515867722292,PICS Telecom International,These ads ran without a disclaimer,≤100
1834711490185155,Турецкий язык по скайпу от Анны Боровской,These ads ran without a disclaimer,≤100
163533550863487,Latiana_Show,These ads ran without a disclaimer,≤100
111625174617456,illustration.katy,These ads ran without a disclaimer,≤100
108784775861503,Digital EU,These ads ran without a disclaimer,≤100
109256524011547,Friends of Palestine,These ads ran without a disclaimer,≤100
78503408004,Fundacja Sztuki Nowej ZNACZY SIĘ,These ads ran without a disclaimer,≤100
101388672787942,avrahamdrewkoven,These ads ran without a disclaimer,≤100
