Page ID,Page name,Disclaimer,Amount spent (PLN)
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100
505554886239501,Fale Loki Koki,Fale Loki Koki,≤100
108137288741362,Gliwicka kartka z kalendarza,Gliwicka kartka z kalendarza,≤100
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100
662892093824152,Fundacja Małych Stópek,Fundacja Małych Stópek,≤100
311278685609822,Fundacja Centaurus,Fundacja Centaurus,≤100
105167284767908,Instytut Inicjatyw Lokalnych im. Waleriana Pańki,Kamil Feczko,≤100
134626909042,Stowarzyszenie Inwestorów Indywidualnych,Stowarzyszenie Inwestorów Indywidualnych,≤100
104921858016507,Dzień Dobry Podatki,Michał Wilk,≤100
126221077483593,Teatr Powszechny,Teatr Powszechny,≤100
514735281965536,Demagog,Demagog,≤100
328190797653238,Fundacja Alberta Schweitzera,Fundacja Alberta Schweitzera,≤100
101376965033041,BSSF/Belarusian Sport Solidarity Foundation,Belarusian Sport Solidarity Foudation,≤100
107265068092174,Onet Premium,Ringier Axel Springer Polska,≤100
101914232049394,Idee przez wieś,Polska Fundacja Społeczeństwa Przedsiębiorczego,≤100
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100
295161506338,AKADEMIA PRZYSZŁOŚCI,Stowarzyszenie Wiosna,≤100
330644215221,Bankier.pl,Bankier.pl,≤100
814991668621838,Norbert Kaczmarczyk,Norbert Kaczmarczyk,≤100
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Cezary Trutkowski,≤100
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100
119638956091071,Zdzisław Smoliński,Zdzisław Smoliński,≤100
383296170843,Puls Biznesu,Puls Biznesu,≤100
305401181544,UNICEF Poland,UNICEF Polska,≤100
371359310400318,Janusz Kowalski,Janusz Kowalski,≤100
145481822175715,Otodom,Grupa OLX sp. z o.o.,≤100
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100
137825289577487,mojacukrzyca.org - merytorycznie o cukrzycy,Jerzy Magiera,≤100
316810098501611,Miasto2077 / Green is Good,Filip Kowalik,≤100
178362315106,European Parliament,European Parliament,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
1608898765820336,Vogue Polska,Vogue Polska,≤100
1025086447521656,Hanna Gill-Piątek,Hanna Gill-Piątek,≤100
1496359750659795,Michał Wójcik,Michał Wójcik,≤100
101075578169819,Ewa Wendrowska,Ewa Wendrowska,≤100
105039892358886,Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100
170894632966683,Warszawski Instytut Bankowości,Sektorowa Rada ds. Kompetencji Sektora Finansowego,≤100
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100
157186140963158,Green Parrot,Evergreen_Group sp. z o.o. sp.k.,≤100
100120136068412,Reo.pl - platforma handlu energią z OZE,Reo.pl Sp. z o.o.,≤100
103355271818004,Ubezpieczenia Effekt,Effekt Sp. z o.o.,≤100
1752318511650368,Akamai Poland,More Bananas,≤100
1495480087399256,Jacek Ozdoba,Jacek Ozdoba,≤100
1927638294214746,Amicus Fundacja Łuszczycy i ŁZS,AMICUS Fundacja Łuszczycy i ŁZS,≤100
113104733902707,Centrum Doradztwa Rewitalizacyjnego IRMiR,Instytut Rozwoju Miast i Regionów,≤100
174126912673062,Młodzi pro-life,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100
199877710116314,Patryk Jaki,Patryk Jaki,≤100
101843385225362,Szymon Lewandowski - Samorządowiec,Szymon Lewandowski - Samorządowiec,≤100
108841281923060,Płać Niskie Podatki,Adam Stachowiak,≤100
100508029392556,Obywatelu Masz Prawo,Fundacja Instytut Prawa Ustrojowego,≤100
160181130796814,Fundacja ADRA Polska - ADRA Poland,Fundacja ADRA Polska,≤100
108494929216934,Marcin Kierwiński,Marcin Kierwiński,≤100
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100
505554886239501,Fale Loki Koki,These ads ran without a disclaimer,≤100
1087980284697533,Beata Białowąs,Beata Iwona Białowąs,≤100
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100
130752780291804,Fundacja Geremka,"Fundacja ""Centrum im. prof. Bronisława Geremka""",≤100
173127989375885,Ośrodek KARTA,Fundacja Ośrodka KARTA,≤100
121230179668289,bliskopracy.pl,These ads ran without a disclaimer,≤100
1629946500626448,To Tylko Astma,OS3 Sp. z o.o.,≤100
106274574675288,Instytut Prawa Ustrojowego - Fundacja,Fundacja Instytut Prawa Ustrojowego,≤100
100507332348221,Liberfor,Liberfor,≤100
311766890555,Fundacja Batorego,Fundacja Batorego,≤100
100729492348113,Polityka na gorąco,videoparlament Janusz Jaskółka,≤100
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100
125185964281959,Centrum Edukacji Obywatelskiej (CEO),Centrum Edukacji Obywatelskiej (CEO),≤100
112962983444095,Jakub Ćmachowski,Jakub Ćmachowski,≤100
104341728185251,Paszporty Polityki,Polityka Sp. z .o.o. SKA,≤100
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100
105812734822457,Grzegorz Szczepański,Grzegorz Szczepański,≤100
104382365648491,Stowarzyszenie Zjednoczenie,Stowarzyszenie Zjednoczenie,≤100
106404718094178,Dawid Ruszczyk - radny Rady Miejskiej w Radomiu,Dawid Michał Ruszczyk,≤100
102556655851061,Michał Sopiński,Michał Sopiński,≤100
100190751822546,Muzeum Ziem Wschodnich Dawnej Rzeczypospolitej,Justyna Woźniak,≤100
109420387556852,Drewno - Pozytywna Energia,"Ogólnopolskie Stowarzyszenie ,,Kominki i Piece""",≤100
173043619501435,"Pomorski Ośrodek Rehabilitacji Dzikich Zwierząt ""Ostoja""","Pomorski Ośrodek Rehabilitacji Dzikich Zwierząt ""Ostoja""",≤100
352969621437965,Magna Polonia,Fundacja Magna Polonia,≤100
104622711238580,Szymon Niemiec - Psycholog,Pracownia E. Weatherwax,≤100
362951984352100,Popieram PiS,Patryk Piotr Stańko,≤100
102768071654657,Artur Eichhorst,Artur Eichhorst,≤100
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100
231548847040940,Piotr Uściński - Wiceminister Rozwoju i Technologii,Piotr Uściński,≤100
100460351810525,Browar Mentzen,Browar Mentzen,≤100
266989963481692,Kurier Tarnowski,Kurier Tarnowski,≤100
101830548210163,Piotr Moskała - Przewodniczący Rady Dzielnicy III Prądnik Czerwony,Piotr Moskała,≤100
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100
107578278870939,Foneais,These ads ran without a disclaimer,≤100
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100
158629474253662,Daniel Wójcik - Radny Rady Powiatu Dębickiego,Daniel Wójcik,≤100
144802505560682,DesignAlive,These ads ran without a disclaimer,≤100
305401181544,UNICEF Poland,UNICEF Poland,≤100
946445192119512,Krajowy Sztab Ratownictwa SKSR,Jerzy Płókarz,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
109363441951213,Forum Obywateli Wejherowa,Borys Szymański,≤100
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100
1599655186922126,Włącz oszczędzanie,Łukasz Tadeusz Pająk,≤100
475003269590039,Radca prawny Tomasz Plasota,Aleksandra Adamczewska,≤100
996910420348347,"Polsza.Info переводчик, нотариус, юрист, страховки",Polsza.info sp. z o.o.,≤100
156745028300456,Patryk Jaskulski - Radny Miasta Szczecin,Patryk Bartłomiej Jaskulski,≤100
996526287073317,Mateusz Jędrachowicz,Mateusz Paweł Jędrachowicz,≤100
163064650412661,Teatr Powszechny w Łodzi,Teatr Powszechny w Łodzi,≤100
110819328439817,Centrum Luohan Qigong filia Oświęcim,These ads ran without a disclaimer,≤100
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100
108243994205438,R&D Hub,R&D HUB Sp. z o. o.,≤100
103332708424926,PMB Envi Consulting,These ads ran without a disclaimer,≤100
548790121870135,Piotr Bujak,Piotr Marek Bujak,≤100
100130348904977,naturifical,These ads ran without a disclaimer,≤100
109181427136785,Ryszard Wilk,KORWiN: Koalicja Odnowy Rzeczypospolitej Wolność i Nadzieja,≤100
136884656519145,IOM Poland,International Organization for Migration,≤100
103772184933,Strategy International,These ads ran without a disclaimer,≤100
346028795524283,Just Chrys,These ads ran without a disclaimer,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
101727068829380,Контекст Европа,These ads ran without a disclaimer,≤100
852370551453606,GARP,These ads ran without a disclaimer,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
