Page ID,Page name,Disclaimer,Amount spent (CZK)
248770028560533,Integrační centrum Praha / Integration centre Prague,Integrační centrum Praha / Integration centre Prague,142
134443820058669,Zbyněk Stanjura,ODS - Občanská demokratická strana,142
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,142
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,140
302134090396266,Zdeněk Hřib - náměstek pro dopravu,Česká pirátská strana - Praha,129
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie - SPD,128
203656526961481,Klub Pátečníků - patecnici.cz,Klub Pátečníků s.r.o.,127
330377600944854,Jaroslav Dvořák,Dvorak Jaroslav,119
1708126532760089,"Renata Chmelová, zastupitelka Prahy 10",Renata Chmelová,117
104940818596176,Akordy Václava Hnátka,Michaela Kaufmanová,115
235595916475660,"Prev-Centrum, z.ú.","Prev-Centrum, z.ú.",≤100
460558621177512,Zálohujme.cz,Zálohujme,≤100
164815317047040,Jan Bureš,Jan Bureš,≤100
1416733788557863,Pravda o vodě a voda lidem,Pravda o vodě a voda lidem,≤100
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,≤100
394570898000897,Kniha Revoluce - Jakub Trpiš,Jakub Trpis,≤100
100202116270600,Jan Bartko - radní Prahy 3,Jan Bartko,≤100
730141167045202,Brumlovka,Passerinvest Group,≤100
100740555869822,Martin Štěrba - zastupitel Prahy 8,Česká pirátská strana - Praha,≤100
799083753454179,Voxpot,Voxpot z. ú.,≤100
219442444736205,Budějcká Drbna,Budějcká Drbna,≤100
251656685576,KDU-ČSL,KDU-ČSL,≤100
172576989449578,GARDENA,These ads ran without a disclaimer,≤100
1395881230682843,Luděk Niedermayer,Luděk Niedermayer,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
113339861358429,Vojtěch Mikoláš - místostarosta Prahy 12,Vojtěch Mikoláš,≤100
109664387308142,Poradna pro obce,KVB advokátní kancelář s.r.o.,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
103059308644099,Replastuj.cz,Replastuj.cz,≤100
275383259179951,Tepelná čerpadla IVT,Tepelná čerpadla IVT,≤100
299124538476,Zachraňme lesy,Hnutí DUHA - Přátelé Země Česká republika,≤100
202296813703989,Krčák žije,Passerinvest Group,≤100
108726857444837,České zájmy v EU,DFMG,≤100
107042794245314,Lubomír Brož - poslanec Parlamentu ČR a zastupitel Praha 5,Lubomír Brož,≤100
711658465662315,XTV,XTV,≤100
106691471931611,PRAHA 2 SOBĚ,PRAHA SOBĚ,≤100
311455292595290,Ivan Hýža - místostarosta Kunratic,Ivan Hýža,≤100
416190415243,Fakulta životního prostředí - ČZU v Praze,Fakulta životního prostředí,≤100
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,≤100
90002267161,TOP 09,TOP 09,≤100
560810277289892,Algotech,These ads ran without a disclaimer,≤100
579215965436046,JSNS,"Člověk v tísni, o.p.s.",≤100
101983652354160,Jozef Síkela,Starostové a nezávislí,≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
195763354165639,OnGlazz,These ads ran without a disclaimer,≤100
100136888779860,Tom Philipp,Anna Mimochodková,≤100
155406703122,Arnika,Arnika - Centrum pro podporu občanů,≤100
101288484695293,Evropská soda,DFMG,≤100
103779080972210,Youradio Talk,Youradio Talk,≤100
227416910669250,Komora daňových poradců ČR,Komora daňových poradců ČR,≤100
1060889564019324,Tomáš Prouza,Commpanions,≤100
693725074166331,Naše zdravotnictví,Naše zdravotnictví,≤100
43855944703,Svobodní,Svobodní,≤100
104635828989286,Teplator,"TEPLÁTOR, a.s.",≤100
125830487980906,Solární asociace,Solární asociace,≤100
110858965631193,Klimatická koalice,"Centrum pro dopravu a energetiku, z.s.",≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
100843142503124,ZjistiVíc.cz,Zjisti víc,≤100
169320288528475,David Kašpar - místostarosta Prahy 10,David Kaspar,≤100
60516116431,Člověk v tísni,These ads ran without a disclaimer,≤100
271054846258904,Praha 3,Městská část Praha 3,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
205487459463490,Helios od Asseco Solutions,These ads ran without a disclaimer,≤100
370583064327,Starostové a nezávislí • STAN,Starostové a nezávislí • STAN,≤100
2156599824411421,"Vojtěch Kos, starosta Prahy 12",Vojtěch Kos,≤100
252707698079845,Pavel Dobeš • místostarosta Prahy 3,Starostové a nezávislí,≤100
124212050978293,Kverulant org,Kverulant org,≤100
111210916534,Příběhy bezpráví,"Člověk v tísni, o.p.s.",≤100
604567176238047,Андрей Кураев,These ads ran without a disclaimer,≤100
562082887219456,Jan Stárek,Jan Stárek,≤100
101500052256658,Jan Kavalírek / zastupitel Praha 5,Jan Kavalírek,≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
321762510282,Michal Kučera,Michal Kučera,≤100
100201752249169,Spolu21,Občanská demokratická strana,≤100
548487565163265,"Buď Čech, buď laska",Tomáš Rufer,≤100
822146574595819,Agrární komora České republiky,Agrární komora České republiky,≤100
378827025796132,Peak.cz,Peak.cz,≤100
1104999116310321,Ivana Todlová,Ivana Todlová,≤100
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,≤100
453697017993990,Aspen Institute Central Europe,Aspen Institute Central Europe,≤100
551976351670874,Zdeněk Hraba,Zdeněk Hraba - senátor,≤100
354421271569940,Probační a mediační služba,Martin Bačkovský,≤100
1706194599657489,TotalEnergies,TotalEnergies Marketing Česká republika s.r.o.,≤100
586817644761028,Vladimír Balaš,STAN,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
146556772110539,Security Outlines,Security Outlines,≤100
2355870998014543,Sázíme budoucnost,These ads ran without a disclaimer,≤100
111108757492137,Libor Vondráček • Svobodní,Libor Vondráček • Svobodní,≤100
106569184915270,Lucie Kantorová,Lucie Kantorova,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
1458827397686128,Koalice Vlasta,Koalice Vlasta,≤100
109071351586518,Jiří Navrátil,Jiří Navrátil,≤100
166024303411062,Raiffeisenbank,These ads ran without a disclaimer,≤100
226207821151572,Marek Novák - poslanec zlínského kraje,Marek Novák,≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
745225392241191,Primagas Česká republika,PRIMAGAS s.r.o.,≤100
553405241527947,Kancelář architekta města Brna - KAM Brno,Kancelář architekta města Brna,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
283796335522682,Lepší Beroun,Luboš Zálom,≤100
102844685102730,Olga Richterová - místopředsedkyně Sněmovny,Česká pirátská strana,≤100
1956144064659620,BlueTV,Aliance pro budoucnost,≤100
58931199320,Podnikatel.cz,These ads ran without a disclaimer,≤100
101952968463346,"Jan Kolář, zastupitel města Holešov",Jan Kolář,≤100
114414808235140,BSCKll - Nguyễn Hồng Siêm,These ads ran without a disclaimer,≤100
733410133337387,Michaela Šojdrová,Michaela Šojdrová,≤100
107572505087543,AŘOV - Asociace řidičů osobních vozidel,"Asociace řidičů osobních vozidel, z.s.",≤100
101134762378681,Michaela Šebelová,STAROSTOVÉ A NEZÁVISLÍ,≤100
101272355932525,Igor Hendrych - poslanec Moravskoslezského kraje,Igor Hendrych,≤100
1167350476752262,Michal Zuna,Michal Zuna,≤100
275042429350706,Tomáš Zdechovský,Tomáš Zdechovský,≤100
594426030604429,Martin Procházka,Martin Procházka,≤100
108342850697974,Hejtman Josef Suchánek,Starostové a nezávislí • STAN,≤100
525606624188429,revue Prostor,revue Prostor,≤100
174546373212301,Jsme Levice,Levice,≤100
2244726532215982,Senátorský klub - Starostové a nezávislí,Senátorský klub Starostové a nezávislí,≤100
213802435698566,TVbydleni.cz,Living Media s.r.o.,≤100
100890401934100,Pavel Bulíček - náměstek hejtmana Královéhradeckého kraje,Česká pirátská strana,≤100
1797988800487493,eLegal advokátní kancelář,eLegal advokátní kancelář,≤100
103005225924210,Debatní spolek,Debatní spolek,≤100
100932707927740,Stron,These ads ran without a disclaimer,≤100
100505211433010,Hejtmanka Petra Pecková,Starostové a nezávislí,≤100
191487317696220,Vladimír Barák - novinář,Vladimír Barák,≤100
104208542332869,"Fridays for cars, energy and freedom - CZ",Fridays For Cars CZ,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
108897735292963,Právo Respekt Odbornost - Plzeňský kraj,Daniel Šváb,≤100
102403989060169,Pomáháme Ukrajině,DFMG,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,PRodukujeme s. r. o.,≤100
64982236830,Alumni Association of the University of Michigan,These ads ran without a disclaimer,≤100
106708708228342,School of Humanity,These ads ran without a disclaimer,≤100
106569706154975,Modern Expo,These ads ran without a disclaimer,≤100
146955527905,EU Civil Protection & Humanitarian Aid,These ads ran without a disclaimer,≤100
115121535188191,Economist Impact events,These ads ran without a disclaimer,≤100
751425078204940,Edition NoName,These ads ran without a disclaimer,≤100
15713980389,MTV UK,These ads ran without a disclaimer,≤100
1442705405943988,Задзіночанне Беларускіх Студэнтаў / Belarusian Students' Association,These ads ran without a disclaimer,≤100
102500518635499,ENTR en,These ads ran without a disclaimer,≤100
323163344709286,KOROLOVA,These ads ran without a disclaimer,≤100
102722405954081,red.eye.world,These ads ran without a disclaimer,≤100
