Page ID,Page name,Disclaimer,Amount spent (PLN)
285512891655753,Artur Szałabawka,Biuro Poselskie Prawo i Sprawiedliwość Artur Szałabawka,≤100
102262978631607,Busnex Poland,Busnex Poland,≤100
244604446649,Capitalbook.pl księgarnia,These ads ran without a disclaimer,≤100
109296420615761,Synergy Consulting Group,Synergy Consulting Group,≤100
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100
105928075825104,NGO-EXPO,NGO-EXPO,≤100
436513873457037,Adam Musiuk,Adam Musiuk,≤100
108739644388447,Tomasz Jamka - członek Zarządu Województwa Świętokrzyskiego,Tomasz Jamka - członek Zarządu Województwa Świętokrzyskiego,≤100
946445192119512,Krajowy Sztab Ratownictwa SKSR,Społeczna Krajowa Sieć Ratunkowa,≤100
358712600898007,Ogólnopolska Federacja na rzecz Rozwiązywania Problemu Bezdomności,Ogólniopolska Federacja na rzecz Rozwiązywania Problemu Bezdomności,≤100
2225643357661556,Big Book Cafe,Big Book Cafe,≤100
200404253354944,Bartłomiej Wróblewski,Bartłomiej Wróblewski,≤100
100533295780209,Paulina Góra Project Wedding -Manager Event & Wedding Designer & Florystka,These ads ran without a disclaimer,≤100
426735034064813,Parlament Europejski - Biuro we Wrocławiu,Biuro Parlamentu Europejskiego we Wrocławiu,≤100
814991668621838,Norbert Kaczmarczyk,Norbert Kaczmarczyk,≤100
834495839904474,Michał Cieślak,Michał Cieślak,≤100
108634418437413,Fundacja wPOLSZCZI,These ads ran without a disclaimer,≤100
170500696298873,Parada Równości,Parada Równości,≤100
514245432058229,Piotr Kandyba - Radny Sejmiku Województwa Mazowieckiego,Piotr Kandyba - Radny Sejmiku Województwa Mazowieckiego,≤100
106833392345014,mysl_geopolityczna,These ads ran without a disclaimer,≤100
1127489307397278,Stadt Ehrenfriedersdorf,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
645738972165960,IRU,These ads ran without a disclaimer,≤100
109629611650694,"Good Clothes, Fair Pay",These ads ran without a disclaimer,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
106680675266009,philippplein,These ads ran without a disclaimer,≤100
1505333196415332,Côte d'Azur - школа французької мови,These ads ran without a disclaimer,≤100
119366159459299,Смяротнае пакаранне ў Беларусі,These ads ran without a disclaimer,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
