Page ID,Page name,Disclaimer,Amount spent (DKK)
336333896418452,Assens Kommune,Assens Kommune,≤100
109440254274204,Sara Darling Jørgensen,SF,≤100
116061635098137,Karina Lorentzen Dehnhardt,SF,≤100
185888988175423,Netavisen Pio,These ads ran without a disclaimer,≤100
20303574131,Nationalmuseet,Nationalmuseet,≤100
239624940212,HK Kommunal,HK Kommunal,≤100
376442055780548,"Søren Søndergaard, formand for Landbrug & Fødevarer",Landbrug & Fødevarer,≤100
178362315106,European Parliament,European Parliament,≤100
591683257511399,Sprøjtefri - Nej til sprøjtegifte i haven,VPU - Vandværkerne i Aarhus,≤100
186645960378,Danwatch,Danwatch,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
305932686202047,Caritas Danmark,Caritas Danmark,≤100
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
100588538904188,Kim Andkjær Doberck Nye Borgerlige,Kim Andkjær Doberck Nye Borgerlige,≤100
341299649231023,Zetland,Zetland,≤100
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,≤100
314301147507,Astma-Allergi Danmark,Astma-Allergi Danmark,≤100
167887506877,AIDS-Fondet,AIDS-Fondet,≤100
356520931077196,Europabevægelsen,Europabevægelsen,≤100
101875815016312,Caroline Victoria Christensen,Caroline Victoria Christensen,≤100
1724068710936501,Anja C Jensen,HK Danmark,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
224888804661628,Ole Tyrsted Jørgensen - Byrådmedlem SF Nyborg,Socialistisk Folkeparti,≤100
302430309859808,Batavia Media,Batavia Media,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
177588925606965,Landsforeningen for Bæredygtigt Landbrug,Landsforeningen for Bæredygtigt Landbrug,≤100
102330929215775,REPER Danemarca,REPER Danemarca,≤100
482695791907139,Danske Vandværker,Danske Vandværker,≤100
98486774725,Djøf,Djøf,≤100
19176473894,IMS (International Media Support),IMS (International Media Support),≤100
297422283612612,TotalEnergies,TotalEnergies,≤100
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,≤100
103369033067277,Miljøbevægelsen NOAH,NOAH,≤100
112265080144547,Overlægeforeningen,Overlægeforeningen,≤100
1522666927799763,BCG in Denmark,Boston Consulting Group,≤100
106944815632678,E-demokratiet,e-demokratiet,≤100
29097589538,Årsskriftet Critique,Årsskriftet Critique,≤100
74796954245,SF,SF,≤100
141140922630894,RED Center,RED Center,≤100
133646853348352,Enghave Barok,Enghave Barok,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
550512865030230,Promissio,Promissio,≤100
353331228049945,Nicki Ottevig - Byrådsmedlem,Nicki Ottevig - Byrådsmedlem,≤100
297422283612612,TotalEnergies,These ads ran without a disclaimer,≤100
294885907302040,AdResult - Vi skaber online resultater,AdResult ApS,≤100
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,≤100
257480614286065,Den Sorte Diamant - Det Kgl. Bibliotek,Det Kgl. Bibliotek,≤100
134531969945616,Folkebevægelsen mod EU,Folkebevægelsen mod EU,≤100
216402818434101,Mission Øst,Mission Øst,≤100
107575374711850,SAGA DK,Saga,≤100
143034115756942,Merkur Andelskasse,Merkur Andelskasse,≤100
12390252419,Region Nordjylland,Region Nordjylland,≤100
180519405977219,Frederiksværk Krisecenter,Frederiksværk Krisecenter,≤100
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,≤100
119642604483174,EU News,These ads ran without a disclaimer,≤100
1056162421085650,Research Features,These ads ran without a disclaimer,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
109364642176231,Yap Bussines,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
158714780827513,UNFPA,These ads ran without a disclaimer,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
340577086006224,CRI German,These ads ran without a disclaimer,≤100
119521264725553,Q21,These ads ran without a disclaimer,≤100
106685431737965,LGBTQplus Slænget,These ads ran without a disclaimer,≤100
111891255254882,Cornerstone Business Group,These ads ran without a disclaimer,≤100
