Page ID,Page name,Disclaimer,Amount spent (GBP)
514212165305248,Leigh Day,Leigh Day,≤100
352254431506201,Shout Out UK,Shout Out UK,≤100
569834799727730,National Grid UK,National Grid UK,≤100
112712550420527,Ekō UK,Ekō,≤100
77680316823,Finisterre,Finisterre,≤100
111503161740182,AGBI,AGBI,≤100
100553032399423,The Fund for Global Human Rights UK,The Fund for Global Human Rights,≤100
117592091643709,Tree of Life Ministries｜Evangelism in Israel,Tree of Life Ministires,≤100
601388547012748,Ecologi,Ecologi,≤100
358126247463,Speech and Language UK,Speech and Language UK,≤100
113381307050565,Wild Justice,Wild Justice,≤100
13533633585,National Trust,National Trust,≤100
112712550420527,Ekō UK,SumOfUs,≤100
117230778296352,Sky,Mediacom,≤100
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100
345626636056884,Wild,These ads ran without a disclaimer,≤100
195913827088337,Doctors of the World UK,Doctors of the World UK,≤100
8422578815,Soil Association,Soil Association,≤100
20583485166,Diabetes UK,Diabetes UK,≤100
110799870752922,Martin Reilly / SDLP Councillor / Waterside / Derry & Strabane Council,Martin Reilly,≤100
249209468838241,Good Law Project,Good Law Project,≤100
134213516600832,Logistics UK,Logistics UK,≤100
113406386878484,FairChecks,FairChecks,≤100
32514078659,Liberty,Liberty,≤100
26806660922,Humanists UK,Humanists UK,≤100
157492274367801,Cruelty Free International,Cruelty Free International,≤100
6406164817,Viva!,Viva! Vegan Charity,≤100
175067939218623,Mercy Corps - Europe,Mercy Corps Europe,≤100
346684596111093,KinKind,KinKind Ltd,≤100
103458012300068,Renters' Reform Coalition,Renters Reform Coalition,≤100
484347364910183,Tate Collective,Tate Collective,≤100
169042736456594,All Out,All Out,≤100
102436989341855,Phillip Ullmann,These ads ran without a disclaimer,≤100
105638751525079,Tythe,The EQ Foundation,≤100
37981137361,The Children's Society,The Children's Society,≤100
203694469755279,Royal Town Planning Institute,Content With Purpose,≤100
71775774345,Wogan Coffee Roasters,These ads ran without a disclaimer,≤100
1619969771657694,Yidan Prize,These ads ran without a disclaimer,≤100
153063591397681,Amazon Web Services,These ads ran without a disclaimer,≤100
534501720220577,Transform Trade,Transform Trade,≤100
47496679743,The Climate Coalition,The Climate Coalition,≤100
1868513610086987,Managers in Partnership,David James Patterson,≤100
202480635550,Care,CARE,≤100
134271016653249,World Jewish Relief,World Jewish Relief,≤100
1863944713844924,Best For Britain,Best for Britain,≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
7214031395,Oxfam Great Britain,Oxfam Great Britain,≤100
72173293788,Glasgow Science Centre,Glasgow Science Centre,≤100
1731766737063825,Greenspark,Greenspark,≤100
10672296494,"Institute of Materials, Minerals and Mining (IOM3)",Content With Purpose,≤100
149595231718129,Labour Behind the Label,Labour Behind the Label,≤100
56777943052,One Young World,One Young World,≤100
114738159729,"Praxis, for Migrants and Refugees","Praxis, for Migrants and Refugees",≤100
410823655183,All We Can,All We Can,≤100
105921025697392,Glimpse,The Glimpse Network LTD,≤100
45599299724,Atlantic Books,Atlantic Books Ltd,≤100
735937859870481,Logbook Loans 247,Mr James Stephen Chesson,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
46852258376,Anti-Slavery International,Anti-Slavery International,≤100
342382261712,The Scottish Farmer,The Scottish Farmer,≤100
174188482788412,ELSG Ltd,ELSG Ltd,≤100
13467389881,Cranfield University,Cranfield University,≤100
1606924052877618,Chris Hazzard MP,South Down Sinn Féin,≤100
109023530752200,Changing Markets Foundation,These ads ran without a disclaimer,≤100
108289788007047,Let Us Pray,The Christian Institute,≤100
130723600338585,Ethex,Ethex UK,≤100
146549422028829,The TaxPayers' Alliance,The TaxPayers' Alliance,≤100
2352224541726783,Cancard,Cancard,≤100
105434212379349,Acorn Bioenergy,Acorn Bioenergy,≤100
280798438717656,Solent Plastics - Plastic Boxes and Storage Containers,Solent Plastics,≤100
101078319487563,Discovering Quakers,Discovering Quakers,≤100
902937653103617,Worcester Bosch,These ads ran without a disclaimer,≤100
431635070627011,Reset Communities and Refugees,Reset Communities and Refugees,≤100
152722472090314,Kathleen McGurk Sinn Féin,Kathleen McGurk Sinn Féin,≤100
38877517657,Ecotricity,Ecotricity,≤100
85549822738,Peace Direct,Peace Direct,≤100
20995300784,Green Party of England and Wales,Green Party of England and Wales,≤100
105411905372844,Free to Switch,Shared Voice,≤100
264444526901270,Human Aid & Advocacy,Human Aid & Advocacy,≤100
19895907944,CAFOD,CAFOD,≤100
1044234978973335,Factor 8,Factor 8,≤100
1486841851361953,Power for People,Corinna Quinn Miller,≤100
742854352499299,EAPPI UK & Ireland,These ads ran without a disclaimer,≤100
112403793494016,healthandcare.scot,Healthcare News Scotland,≤100
122052607808255,CAGE,CAGE,≤100
269383906869137,VERCIDA,Vercida,≤100
106552981733110,Project Better Energy,Simplicity Digital Marketing,≤100
125931370808556,National Secular Society,National Secular Society,≤100
146549422028829,The TaxPayers' Alliance,These ads ran without a disclaimer,≤100
102761222633421,The Wake Up Movement,The Wake Up Movement,≤100
268801635305,Breast Cancer Now,Breast Cancer Now,≤100
49275915266,MSI Reproductive Choices,MSI Reproductive Choices,≤100
159969930741814,The Wildlife Trusts,The Wildlife Trusts,≤100
107667846010490,EMERGENCY NGO,EMERGENCY UK,≤100
191388894239685,We Believe in Israel,We Believe In Israel,≤100
997496000309571,The Positive Birth Company,The Positive Birth Company,≤100
8270524646,Alzheimer's Society,Alzheimer's Society,≤100
102195895938472,Conflict Comics,Conflict Comics,≤100
138007436233900,Public Health Agency,Public Health Agency,≤100
1503185916668051,Left Book Club,Left Book Club,≤100
231872596997527,Vattenfall,Vattenfall UK,≤100
100460115820499,Recork,Recork,≤100
124471347603278,Positive Money UK,Positive Money,≤100
5662929773,openDemocracy,openDemocracy,≤100
873550809444862,Mighty Earth,Mighty Earth,≤100
100651718058538,The Commitment,The Commitment,≤100
19110072263,FOUR PAWS,FOUR PAWS GB,≤100
111664924700805,Forum Press,Forum Press,≤100
103721248281791,Partito Democratico Regno Unito,Ivan Luca Galenda,≤100
113389667191398,ROOT ZERO,Puffin Produce,≤100
100557668459561,TheGeopolity,Adnan Khan,≤100
110173697302280,CarbonStore,CarbonStore,≤100
104380549076347,Bamtwoo,These ads ran without a disclaimer,≤100
1809959715954022,Cambridge Middle East and North Africa Forum - MENAF,Cambridge Middle East and North Africa Forum - MENAF,≤100
227427673437,Tree Aid,Tree Aid,≤100
1837120569879342,UK-Cyprus Enterprise Council,UK Cyprus Enterprise Council,≤100
305764862817853,Children Change Colombia,Children Change Colombia,≤100
1331606100266908,Westhoughton Life,Martyn Andrew Cox,≤100
166252876772654,Splosh,These ads ran without a disclaimer,≤100
101441092527019,Citron England,These ads ran without a disclaimer,≤100
148276958538181,The Royal Society,The Royal Society,≤100
116773894627256,Planet C,Planet Crypto,≤100
130469230330056,Settle Stories,Settle Stories,≤100
397367290369272,Project Solar UK,Project Solar UK,≤100
25749647410,The Labour Party,The Labour Party,≤100
276773389018049,Green Gym Group,These ads ran without a disclaimer,≤100
822901467919618,OceanSaver,OceanSaver,≤100
73621126187,Rosa,Rosa UK,≤100
111108353836754,Swift Press,Swift Press,≤100
6574632957,Unlock Democracy,Unlock Democracy,≤100
109099285065874,Save Energy UK,These ads ran without a disclaimer,≤100
6233536938,War Child UK,War Child UK,≤100
283661679914,YoungMinds,youngmindsuk,≤100
107613208517,Michael McIntyre,These ads ran without a disclaimer,≤100
1889259611348330,Hands Up Foundation,The Hands Up Foundation,≤100
194926310537071,HowTheLightGetsIn Festival,These ads ran without a disclaimer,≤100
141193355899365,Alabaré,Alabaré Christian Care & Support,≤100
103505695608114,Uday Nagaraju,Udaykumar Nagaraju,≤100
119283008140727,Pela Case,These ads ran without a disclaimer,≤100
151657791581,Royal Navy Recruitment,These ads ran without a disclaimer,≤100
21517406388,Trees for Cities,Trees for Cities,≤100
120179808000347,DL Accounts Ltd,Mr James Stephen Chesson,≤100
248614481874426,Breast Cancer UK,Breast Cancer UK,≤100
270259619742544,The Glitter Tree,These ads ran without a disclaimer,≤100
241312696375349,National Education Union,National Education Union,≤100
1846526838930401,Iain Duncan Smith MP,Chingford and Woodford Green Conservatives,≤100
1169022806490131,Amal,Amal,≤100
388081137953652,Street League,Street League,≤100
101491419359146,The Political Gem,Miss Gemma Louise Stewart,≤100
132190963515100,Over The Wall,Over The Wall,≤100
175584152579855,Unite the union,Unite the union,≤100
103590788292719,Katy Clark MSP,Katy Clark MSP,≤100
912590792245688,NHS Negligence Claims,Online Legal Limited,≤100
108638528584681,Rcdoo,These ads ran without a disclaimer,≤100
109668991753171,Speakers' Corner,These ads ran without a disclaimer,≤100
101805679198734,Just For You,These ads ran without a disclaimer,≤100
239295866437866,Eagle Natural Resources,These ads ran without a disclaimer,≤100
103930475011766,nikola__atanasov,These ads ran without a disclaimer,≤100
110197285152165,theoldsmokeuk,These ads ran without a disclaimer,≤100
1917715138510680,Follow Your Legend,These ads ran without a disclaimer,≤100
13589405885,World Monuments Fund,These ads ran without a disclaimer,≤100
115544958110433,إياد أحمد,These ads ran without a disclaimer,≤100
111293065129365,Cowboystyles,These ads ran without a disclaimer,≤100
280523953784252,Help An Animal,These ads ran without a disclaimer,≤100
111166248276745,Invisible Republic,These ads ran without a disclaimer,≤100
91595289068,Audible,These ads ran without a disclaimer,≤100
