Page ID,Page name,Disclaimer,Amount spent (NOK)
108203984145752,Kruse Larsen,Kruse Larsen,≤100
2398568533531114,Velferdsmiks,NHO Geneo,≤100
176175415825122,apotek.no,Apotekforeningen,≤100
361622540537204,Skien SV,Skien SV,≤100
133640403364515,Næringsforeningen Haugalandet,Næringsforeningen Haugalandet,≤100
367798489898591,Tønsberg Arbeiderparti,Tønsberg Arbeiderparti,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge,≤100
781470095268908,Skien Venstre,Skien Venstre,≤100
609322219124074,Bærum MDG,Bærum Miljøpartiet de Grønne,≤100
100885889429302,Verdinytt,Verdinytt AS,≤100
426489054185232,Kristiansand Arbeiderparti,Kristiansand Arbeiderparti,≤100
189196954458836,Klar Tale,Stiftelsen Klar Tale,≤100
116313645108382,IFE - Institutt for energiteknikk,IFE - Institutt for energiteknikk,≤100
230808690265272,Drammen SV,Drammen SV,≤100
128566103830426,Civita,Civita AS,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
102040431616976,Beaufort Solutions,Beaufort Solutions,≤100
10254410675,Venstre,Venstre,≤100
173437119340296,Akershus Arbeiderparti,Akershus Arbeiderparti,≤100
91007335905,Aurskog-Høland Arbeiderparti,Akershus Arbeiderparti,≤100
226417544192807,Tankesmien Agenda,Tankesmien Agenda,≤100
2869351156469363,Tonje Lavik - FrP,Asker FrP,≤100
179839425383047,Yrkestrafikkforbundet - YTF,Yrkestrafikkforbundet,≤100
112631767587663,Meninger24,Meninger24,≤100
112632125462357,Gjøvik og Toten Venstre,Gjøvik og Toten Venstre,≤100
136206693091663,Norges Fiskarlag,Norges Fiskarlag,≤100
117726821605303,PBL,PBL,≤100
578043708953655,Alta Senterparti,These ads ran without a disclaimer,≤100
198660866818662,Afghanistankomiteen - NAC,Afghanistankomiteen,≤100
120446271352301,Nord universitet,These ads ran without a disclaimer,≤100
227688410297,Radio Latin-Amerika,Radio Latin-Amerika,≤100
189503977888359,Drammen MDG,Drammen MDG,≤100
307525272933,Humanist forlag,Humanist forlag,≤100
412991556169510,Ole Hovengen,Ole Hovengen,≤100
1583324988565868,Stortinget,Stortinget,≤100
110023678604857,Asker Venstre,Asker Venstre,≤100
730770907052378,Aurskog-Høland Senterparti,Aurskog-Høland Senterparti,≤100
298964320208914,Lillesand Høyre,Lillesand Høyre,≤100
115337815202380,Birkenes Høyre,Birkenes Høyre,≤100
1094736387315823,Ny Kurs Moss,Ny Kurs,≤100
217610311592724,Bærum Arbeiderparti,Bærum Arbeiderparti,≤100
106939485471151,Ordførerkandidat Yngve Magnus T. Fosse - Høyre,Ordførerkandidat Yngve Magnus T. Fosse - Høyre,≤100
298357179829,Trondheim Arbeiderparti,Trondheim Arbeiderparti,≤100
189196954458836,Klar Tale,STIFTELSEN KLAR TALE,≤100
112828598803706,Lillestrøm Venstre,Lillestrøm Venstre,≤100
129172787092846,Norsk Kennel Klub (NKK),These ads ran without a disclaimer,≤100
109353154135430,E.N. Publishing,These ads ran without a disclaimer,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
2854126084659334,Penkbike,These ads ran without a disclaimer,≤100
103014382831668,Kodomo Paling Gacor,These ads ran without a disclaimer,≤100
