Page ID,Page name,Disclaimer,Amount spent (NOK)
189828081044593,MS-forbundet i Norge,Ms-forbundet,≤100
637997909604205,Gjesdal Arbeiderparti,Gjesdal Arbeiderparti,≤100
132368899297,Framtiden i våre hender,Framtiden i våre hender,≤100
106918780742858,Ordfører Kvitsøy - Stian Giil Bjørsvik,Ordfører Kvitsøy - Stian Giil Bjørsvik,≤100
200168040392101,Hustadvika kommune,These ads ran without a disclaimer,≤100
623596214494727,Anima - Stopp dyremishandling,Anima - stopp dyremishandling,≤100
200391539998753,Rogaland KrFU,Rogaland KrFU,≤100
352782288790,Stavanger Venstre,Stavanger Venstre,≤100
380405316155402,Stopp alzheimer og demens,Nasjonalforeningen for folkehelsen,≤100
10254410675,Venstre,Venstre,≤100
116061688413662,Advokatfirmaet Eurojuris Haugesund,These ads ran without a disclaimer,≤100
120374971332864,Kagge Forlag,Kagge Forlag,≤100
1583324988565868,Stortinget,Stortinget,≤100
227287787462229,Skien Arbeiderparti,These ads ran without a disclaimer,≤100
60540214886,Lederne,These ads ran without a disclaimer,≤100
157803497575876,NHO Reiseliv,NHO Reiseliv,≤100
119797291429215,RIO - en landsdekkende brukerorganisasjon på rusfeltet,RIO - en landsdekkende brukerorganisasjon på rusfeltet,≤100
182454165137980,TRY,TRY,≤100
108203984145752,Kruse Larsen,Kruse Larsen,≤100
109353154135430,E.N. Publishing,These ads ran without a disclaimer,≤100
465656833515801,Gjesdal Høyre,Gjesdal Høyre,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge,≤100
2398568533531114,Velferdsmiks,NHO Geneo,≤100
398467843499743,Rogaland Senterparti,Rogaland Senterparti,≤100
157929987567626,Oslo MDG,OSLO MILJØPARTIET DE GRØNNE,≤100
100885889429302,Verdinytt,Verdinytt AS,≤100
292545047480514,Vestland Arbeidarparti,Vestland Arbeidarparti,≤100
139630365693,Drammen FrP,Drammen Fremskrittsparti,≤100
106716332332281,Njål Vigleik Grene-Johnsen,Njål Vigleik Grene-Johnsen,≤100
176175415825122,apotek.no,Apotekforeningen,≤100
970134033001814,Rana Utvikling,These ads ran without a disclaimer,≤100
189196954458836,Klar Tale,Stiftelsen Klar Tale,≤100
131389446998209,Ahmed Lindov(AP),Ahmed Lindov(AP),≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
189196954458836,Klar Tale,STIFTELSEN KLAR TALE,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
227688410297,Radio Latin-Amerika,Radio Latin-Amerika,≤100
116313645108382,IFE - Institutt for energiteknikk,IFE - Institutt for energiteknikk,≤100
105060276260021,Tromsø FrP,Tromsø FrP,≤100
120446271352301,Nord universitet,These ads ran without a disclaimer,≤100
198660866818662,Afghanistankomiteen - NAC,Afghanistankomiteen,≤100
106736786343446,Stord FrP,Stord FrP,≤100
230808690265272,Drammen SV,Drammen SV,≤100
128566103830426,Civita,Civita AS,≤100
117726821605303,PBL,PBL,≤100
102040431616976,Beaufort Solutions,Beaufort Solutions,≤100
117840771633607,Nittedal FrP,Fremskrittspartiet,≤100
718942011483190,Aftenposten Historie,Aftenposten,≤100
533651323368005,Nordland FrP,Nordland FrP,≤100
179839425383047,Yrkestrafikkforbundet - YTF,Yrkestrafikkforbundet,≤100
426489054185232,Kristiansand Arbeiderparti,Kristiansand Arbeiderparti,≤100
278615972984573,Tverga,These ads ran without a disclaimer,≤100
10150100790365316,Samlerhuset,These ads ran without a disclaimer,≤100
112631767587663,Meninger24,Meninger24,≤100
250667301621778,Flekkefjord FrP,Flekkefjord FrP,≤100
298964320208914,Lillesand Høyre,Lillesand Høyre,≤100
119062344777724,Bjerke FrP,Bjerke FrP,≤100
116602181709178,Rogaland KrF,Rogaland KrF,≤100
109076072177574,Stian Davies - fylkesordførerkandidat for Vestland Arbeidarparti,Vestland Arbeidarparti,≤100
102818562675663,Stord Venstre,Stord Venstre,≤100
730770907052378,Aurskog-Høland Senterparti,Aurskog-Høland Senterparti,≤100
91007335905,Aurskog-Høland Arbeiderparti,Akershus Arbeiderparti,≤100
307525272933,Humanist forlag,Humanist forlag,≤100
129515713837852,Corporate Communications,These ads ran without a disclaimer,≤100
591988314148347,Ås SV,These ads ran without a disclaimer,≤100
367798489898591,Tønsberg Arbeiderparti,Tønsberg Arbeiderparti,≤100
217610311592724,Bærum Arbeiderparti,Bærum Arbeiderparti,≤100
120815981305897,KS Kommunesektorens organisasjon,KS Kommunesektorens organisasjon,≤100
758656980990618,Indre Fosen Arbeiderparti,Indre Fosen Arbeiderparti,≤100
191041020931826,Gro Langdalen - Høyres ordførerkandidat i Rælingen,Rælingen Høyre,≤100
224521330900884,Bergen SV,Bergen SV,≤100
298357179829,Trondheim Arbeiderparti,Trondheim Arbeiderparti,≤100
343915555647819,Lillehammer Senterparti,Lillehammer Senterparti,≤100
112632125462357,Gjøvik og Toten Venstre,Gjøvik og Toten Venstre,≤100
246264862053914,Lørenskog Arbeiderparti,Lørenskog Arbeiderparti,≤100
135779106489065,Stavanger KrF,Stavanger KrF,≤100
1094736387315823,Ny Kurs Moss,Ny Kurs,≤100
101877112854513,,Østfold SV,≤100
902664933169474,SICC - Scientific International Conference on CBRNe,These ads ran without a disclaimer,≤100
107776705744280,,These ads ran without a disclaimer,≤100
550751965021284,Success Resources,These ads ran without a disclaimer,≤100
185741612014,Nordisk Ministerråd og Nordisk Råd,These ads ran without a disclaimer,≤100
2302955050018469,PedagogicaMente,These ads ran without a disclaimer,≤100
