Page ID,Page name,Disclaimer,Amount spent (NOK)
105616118716008,Nordre Aker FrP,Robin Bårdsen,≤100
185015154921379,Cappelen Damm Akademisk,Cappelen Damm AS,≤100
102264419459588,Akershus Høyre,Akershus Høyre,≤100
128566103830426,Civita,Civita AS,≤100
187417144624729,Økologisk Norge,Økologisk Norge,≤100
191041020931826,Gro Langdalen - Høyres ordførerkandidat i Rælingen,Rælingen Høyre,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge SA,≤100
102040431616976,Beaufort Solutions,Beaufort Solutions,≤100
103638585942638,Folkets Parti Kristiansand,Folkets parti Kristiansand,≤100
11526489541,Senterpartiet,Senterpartiet,≤100
111322125898812,Filter Nyheter,Filter Nyheter,≤100
139590309456193,Den norske Tibet-komité,Merethe Møller Lind Jodalen,≤100
134531249931603,Troms og Finnmark fylkeskommune,Troms og Finnmark fylkeskommune,≤100
103642311168469,Børre St. Børresen - samfunnsengasjert,Open-eye-Open-mind,≤100
54603926197,Finnmark SV,Troms og Finnmark SV,≤100
107028478959490,Troms SV,Rakel Hagen Olsen,≤100
109197949130115,Kvinnefronten,Kvinnefronten i Norge,≤100
798750773559841,Bufdir,"Barne-, ungdoms-, og familiedirektoratet",≤100
10953652930,Høyre,Høyre,≤100
112631767587663,Meninger24,Meninger24,≤100
307525272933,Humanist forlag,Humanist forlag,≤100
102038156126862,Guro Brandshaug - Ordførerkandidat i Sør-Varanger,Guro Brandshaug - Ordførerkandidat i Sør-Varanger,≤100
272225463439015,Margrethe Prahl Reusch - Venstre,Margrethe Prahl Reusch - Venstre,≤100
1496585820630164,Sarpsborg Høyre,Sarpsborg Høyre,≤100
116972608335219,Naturvernforbundet,Naturvernforbundet,≤100
105394561558230,Rødt Åsnes og Våler,Jannice Birkeland,≤100
1629110813846272,Lånke Arbeiderlag,Bjørnar Strøm Larsen,≤100
100885889429302,Verdinytt,Verdinytt AS,≤100
447470820360,Tromsø SV,Tromsø SV,≤100
656546967805880,Miljøpartiet De Grønne Nittedal,Miljøpartiet De Grønne Nittedal,≤100
185349298793613,"Kari Nessa Nordtun, ordfører i Stavanger","Ordfører Kari Nessa Nordtun, Stavanger kommune",≤100
270746343377367,FLR,Fagforening for Luftfart og Reiseliv,≤100
103057921635136,Folkets Parti Bergen,Foreningen FNB Bergen,≤100
101442025614806,Chancellor,These ads ran without a disclaimer,≤100
771462172882741,OnePath Network,These ads ran without a disclaimer,≤100
121191740953524,Новости Европы,These ads ran without a disclaimer,≤100
103022776117511,Сводка новостей,These ads ran without a disclaimer,≤100
110318858712956,Новости Европы,These ads ran without a disclaimer,≤100
223157613046670,NG,These ads ran without a disclaimer,≤100
1934217819955006,Alf Erik Andersen- FrP,These ads ran without a disclaimer,≤100
102500518635499,ENTR en,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
98673036962,ROLDA,These ads ran without a disclaimer,≤100
