Page ID,Page name,Disclaimer,Amount spent (CZK)
164024787880257,Adapterra,Nadace Partnerství,≤100
1060889564019324,Tomáš Prouza,Commpanions,≤100
113743658978459,Meltingpot,Meltingpot,≤100
636362799772077,Jan Železný - komentáře,ŽELEZNY JAN,≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
1571432816412854,Ministerstvo pro místní rozvoj,Ministerstvo pro místní rozvoj ČR,≤100
203833483473,Deník Referendum,Denik Referendum,≤100
1757913860945739,ORLEN Unipetrol,ORLEN Unipetrol a.s.,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
191487317696220,Vladimír Barák - novinář,Vladimír Barák,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
40583438943,NESEHNUTÍ,NESEHNUTÍ,≤100
394570898000897,Kniha Revoluce - Jakub Trpiš,Jakub Trpis,≤100
210778132327279,Prima,Prima,≤100
2244726532215982,Senátorský klub - Starostové a nezávislí,Senátorský klub Starostové a nezávislí,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
288004403427,"Friedrich-Ebert-Stiftung, zastoupení v České republice","Friedrich-Ebert-Stiftung, zastoupení v České republice",≤100
594426030604429,Martin Procházka,Martin Procházka,≤100
2108659169383946,František Talíř,KDU-ČSL,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
159736174123806,Železná koule,Železná koule,≤100
100528438562922,Oznam.to,Lexnova s.r.o.,≤100
103123001340222,Jiří Hlavenka,"Jiří Hlavenka, radní Jihomoravského kraje",≤100
110275324170525,Jsem HR do práce,These ads ran without a disclaimer,≤100
1833777390242834,Centrum PANT,Centrum PANT,≤100
441954716206226,Piráti Praha 10,Bohdana Holá,≤100
200185283356688,Total Service a.s.,These ads ran without a disclaimer,≤100
523450094407778,Marek Ženíšek,TOP 09,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
103858568979456,Progresus Invest Holding,These ads ran without a disclaimer,≤100
257529307701966,Jiří Pospíšil,TOP 09,≤100
126659427510627,Institut politologických studií FSV UK,Kateřina Krupičková,≤100
104973324963751,Kladnobezhazardu.cz,Kladnobezhazardu.cz,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
108233764756974,Energie Bez emisí,These ads ran without a disclaimer,≤100
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,≤100
145185683825,IQ ROMA SERVIS,Petra Borovičková,≤100
133030253410089,Jan Šafařík - náměstek hejtmana,Jan Šafařík,≤100
1417899661810512,Participace 21,Decision 21,≤100
100609955039699,Corrency,Corrency,≤100
100515362077191,Sencito,"Sencito.com,s.r.o.",≤100
531250000312739,Krnovští patrioti,"Krnovští patrioti, z.s.",≤100
369035059843617,REMAX Delux,Tomáš Šimek,≤100
353349792067181,Institut Paměti národa Brno,Post Bellum,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
1846196185665307,Eurostat,These ads ran without a disclaimer,≤100
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100
114923511930420,LeasePlan,These ads ran without a disclaimer,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
