Page ID,Page name,Disclaimer,Amount spent (NOK)
106716332332281,Njål Vigleik Grene-Johnsen,Njål Vigleik Grene-Johnsen,≤100
157803497575876,NHO Reiseliv,NHO Reiseliv,≤100
120374971332864,Kagge Forlag,Kagge Forlag,≤100
227688410297,Radio Latin-Amerika,Radio Latin-Amerika,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
119797291429215,RIO - en landsdekkende brukerorganisasjon på rusfeltet,RIO - en landsdekkende brukerorganisasjon på rusfeltet,≤100
182454165137980,TRY,TRY,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge,≤100
157929987567626,Oslo MDG,OSLO MILJØPARTIET DE GRØNNE,≤100
108203984145752,Kruse Larsen,Kruse Larsen,≤100
163294213706703,Norsk Sjøoffisersforbund,Norsk Sjøoffisersforbund,≤100
176175415825122,apotek.no,Apotekforeningen,≤100
212877289145936,Frøya Senterparti,Frøya Senterparti,≤100
116313645108382,IFE - Institutt for energiteknikk,IFE - Institutt for energiteknikk,≤100
105939782037295,Altinget.no,Altinget AS,≤100
102818562675663,Stord Venstre,Stord Venstre,≤100
131389446998209,Ahmed Lindov(AP),Ahmed Lindov(AP),≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
2398568533531114,Velferdsmiks,NHO Geneo,≤100
102203325950193,Ingvild Lemme Kristiansen,Stendi,≤100
189196954458836,Klar Tale,Stiftelsen Klar Tale,≤100
219212891435404,Ullensaker FrP,Ullensaker FrP,≤100
119062344777724,Bjerke FrP,Bjerke FrP,≤100
230808690265272,Drammen SV,Drammen SV,≤100
10254410675,Venstre,Venstre,≤100
111322125898812,Filter Nyheter,Filter Nyheter,≤100
153710294662597,Human-Etisk Forbund,Human-Etisk Forbund,≤100
179839425383047,Yrkestrafikkforbundet - YTF,Yrkestrafikkforbundet,≤100
112631767587663,Meninger24,Meninger24,≤100
121427227925706,Sandnes FrP,Sandnes Fremskrittsparti,≤100
298964320208914,Lillesand Høyre,Lillesand Høyre,≤100
120446271352301,Nord universitet,These ads ran without a disclaimer,≤100
157932564240522,Lørenskog FrP,Lørenskog FrP,≤100
115337815202380,Birkenes Høyre,Birkenes Høyre,≤100
57542291449,FFO - Funksjonshemmedes fellesorganisasjon,Funksjonshemmedes Fellesorganisasjon (FFO),≤100
107862825603742,Partiet Sentrum Grimstad,Partiet Sentrum Grimstad,≤100
217610311592724,Bærum Arbeiderparti,Bærum Arbeiderparti,≤100
105417892590398,SBD fiber ดีท๊อกซ์สูตรลดพุง คุมไขมัน พร้อมส่งฟรีเยอรมัน 3 วันรับ,These ads ran without a disclaimer,≤100
307525272933,Humanist forlag,Humanist forlag,≤100
102437441304665,Vestland INP,Vestland INP,≤100
224521330900884,Bergen SV,Bergen SV,≤100
298357179829,Trondheim Arbeiderparti,Trondheim Arbeiderparti,≤100
182722095112422,Målselv Arbeiderparti,Målselv Arbeiderparti,≤100
104203365940799,Vy Oanh Authentic - Túi xách cao cấp uy tín,These ads ran without a disclaimer,≤100
245094455536925,FOUR PAWS,These ads ran without a disclaimer,≤100
185741612014,Nordisk Ministerråd og Nordisk Råd,These ads ran without a disclaimer,≤100
