Page ID,Page name,Disclaimer,Amount spent (CZK)
693725074166331,Naše zdravotnictví,Naše zdravotnictví,≤100
139379141293,Paměť národa,"Post Bellum, z.ú.",≤100
163914317133681,Jana Hanzlíková - poslankyně,Jana Hanzlíková - poslankyně,≤100
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,≤100
178362315106,European Parliament,European Parliament,≤100
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",≤100
2106629662903134,Brno Brňankám a Brňanům,Brno Brňankám a Brňanům,≤100
90002267161,TOP 09,TOP 09,≤100
119598071962341,Centrum pro regionální rozvoj České republiky,Centrum pro regionální rozvoj České republiky,≤100
315972808450196,ČSOB,ČSOB,≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
103567498863549,Ecoista,Ecoista,≤100
275383259179951,Tepelná čerpadla IVT,Tepelná čerpadla IVT,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
137778619615350,Voyo.cz,TV Nova s. r. o.,≤100
298789466930469,KSČM - Komunistická strana Čech a Moravy,Komunistická strana Čech a Moravy,≤100
116550511463097,Ondřej Mikmek_jaderný venkovan,Ondřej Mikmek_jaderný venkovan,≤100
100307671455380,Pražská Drbna,Pražská Drbna,≤100
112503423634725,Josef Bazala,KDU-ČSL,≤100
227416910669250,Komora daňových poradců ČR,Komora daňových poradců ČR,≤100
130631260290858,Piráti Středočeský kraj,Česká pirátská strana,≤100
52479821102,Týdeník Respekt,Týdeník Respekt,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
384187235387895,Alena Schillerová,ANO,≤100
103624831753285,Jiří Crha - starosta Blanska a náměstek hejtmana JMK,Jiří Crha - starosta Blanska a náměstek hejtmana JMK,≤100
113322746709049,Karel Havlíček,ANO,≤100
634087193362282,Společnost pro obranu svobody projevu,Společnost pro obranu svobody projevu,≤100
1410403182565683,Petr Hladík,KDU-ČSL,≤100
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",≤100
146599018696771,NATO,NATO,≤100
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita Česká republika,≤100
378827025796132,Peak.cz,Peak.cz,≤100
711658465662315,XTV,XTV,≤100
1382379128444365,Margita Balaštíková - poslankyně,Margita Balaštíková - poslankyně,≤100
110945610569821,Odchod.eu,Hnutí Odchod,≤100
120893375974787,Ondřej Kovařík,Ondřej Kovařík,≤100
1416733788557863,Pravda o vodě a voda lidem,Pravda o vodě a voda lidem,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
2244726532215982,Senátorský klub - Starostové a nezávislí,Senátorský klub Starostové a nezávislí,≤100
108798118453748,Berenika Peštová-poslankyně,Berenika Peštová-poslankyně,≤100
1395881230682843,Luděk Niedermayer,Luděk Niedermayer,≤100
100192095988280,Návštěvnické centrum ČNB,Česká národní banka,≤100
344542362982337,Heroine.cz,"NextPage Media, s.r.o.",≤100
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,≤100
123858471641,iROZHLAS.cz,Český rozhlas,≤100
385939388500265,Domácí péče Včelka,Domácí péče Včelka,≤100
522700607809595,GORDIC,GORDIC spol. s r.o.,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
321762510282,Michal Kučera,Michal Kučera,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
100713699374019,Richard Brabec,Richard Brabec,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,TOP 09,≤100
1706628786023325,PRodukujeme,PRodukujeme s.r.o.,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
1900532106849242,Institut H21,Institute H21,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
164024787880257,Adapterra,Nadace Partnerství,≤100
114870579921673,Top texty,Top texty,≤100
288004403427,"Friedrich-Ebert-Stiftung, zastoupení v České republice","Friedrich-Ebert-Stiftung, zastoupení v České republice",≤100
139768309509688,Liberecký kraj,Liberecký kraj,≤100
103895482145144,Zdeněk Kettner - SPD,Zdeněk Kettner - SPD,≤100
275042429350706,Tomáš Zdechovský,Tomáš Zdechovský,≤100
1161002053978712,Jitka Seitlová,KDU-ČSL,≤100
125453991470833,SEN 21 - politické hnutí,Senátor 21,≤100
587682004653785,Piráti Praha,Česká pirátská strana - Praha,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková - radní pro životní prostředí a zemědělství,≤100
134443820058669,Zbyněk Stanjura,ODS - Občanská demokratická strana,≤100
107572505087543,AŘOV - Asociace řidičů osobních vozidel,"Asociace řidičů osobních vozidel, z.s.",≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
1570680696523246,Institut pro politiku a společnost,Institut pro politiku a společnost,≤100
863066993754032,LOCIKA - centrum pro děti ohrožené domácím násilím,Centrum LOCIKA,≤100
356382154550156,e.on,These ads ran without a disclaimer,≤100
103648764582655,Jsme Levice Jihomoravského kraje,Tomáš Ulrich,≤100
107563435940797,Skanska v ČR a SR,Skanska,≤100
100528438562922,Oznam.to,Lexnova s.r.o.,≤100
100609955039699,Corrency,Corrency,≤100
745225392241191,Primagas Česká republika,PRIMAGAS s.r.o.,≤100
118843734554059,Republicans Overseas Czech Republic,Republicans Overseas Czech Republic,≤100
952005618247538,Martin Červíček,Martin Červíček,≤100
1571432816412854,Ministerstvo pro místní rozvoj,Ministerstvo pro místní rozvoj ČR,≤100
191487317696220,Vladimír Barák - novinář,Vladimír Barák - novinář,≤100
100357823081565,Dožínky Ol. kraje,EVENPRO,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
111108757492137,Libor Vondráček • Svobodní,Libor Vondráček • Svobodní,≤100
106691471931611,PRAHA 2 SOBĚ,PRAHA SOBĚ,≤100
155406703122,Arnika,Arnika - Centrum pro podporu občanů,≤100
105002754733933,Matěj Gregor,Odchod z.s.,≤100
210593122739997,Nenech to být,Nenech to být,≤100
1060889564019324,Tomáš Prouza,Commpanions,≤100
721331648034162,Prostor Prostějov,Prostor Prostějov,≤100
103596561838998,Svedomi-naroda.cz,Nadační fond Svědomí národa,≤100
1909508402643576,Pavel Pavlík,Občanská demokratická strana,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,PRodukujeme s. r. o.,≤100
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,≤100
314555482077219,Turistický portál Královéhradeckého kraje,These ads ran without a disclaimer,≤100
198923616951918,"Tomáš Slabihoudek, radní z Osmičky",TOP 09,≤100
107996628144164,PRAHA 6 SOBĚ,PRAHA SOBĚ,≤100
117823623864,Transparency International ČR,Transparency International ČR,≤100
104203365940799,Vy Oanh Authentic - Túi xách cao cấp uy tín,These ads ran without a disclaimer,≤100
