Page ID,Page name,Disclaimer,Amount spent (DKK)
356520931077196,Europabevægelsen,Europabevægelsen,≤100
101875815016312,Caroline Victoria Christensen,Caroline Victoria Christensen,≤100
322117934560128,Mikael Wandel,Mikael Wandel,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
101248435485457,Frihedsbrevet,Mediehuset Friheden,≤100
216843468440477,Helsingør Dagblad,Helsingør Dagblad,≤100
506942356126650,Glostrup Forsyning,Glostrup Forsyning,≤100
304554445813,Videncentret Bolius,Bolius,≤100
194452460650048,Global Aktion,Global Aktion,≤100
109832114803166,Videnskabsår22,Videnskabsår22 c/o Videnskabernes Selskab,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,≤100
339042332802538,Frederiksberg Forsyning,Frederiksberg Forsyning,≤100
108078325238131,DH Vestegnen,DH Vestegnen,≤100
23488866416,Ateistisk Selskab,Ateistisk Selskab,≤100
341299649231023,Zetland,Zetland,≤100
126084211821,Danmarks Socialdemokratiske Ungdom (DSU),Danmarks Socialdemokratiske Ungdom,≤100
47703234827,Københavns Hovedbibliotek,Københavns Hovedbibliotek,≤100
271491613260426,Gang I Glostrup,Det Konservative Folkeparti i Glostrup,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
106355174776321,Christian Budde,Christian Opstrup-Privat,≤100
517462625009133,Folketinget,Folketinget,≤100
384003985972,Greentel,Greentel,≤100
98486774725,Djøf,Nicolai Kromann Pein,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
104414898912918,GOTO Sønderborg,GOTO Sønderborg,≤100
12458150929,Radikale Venstre,Radikale Venstre,≤100
1017666944935541,Venstre Gladsaxe,Venstre Gladsaxe,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
253132104886911,Kvisten,Kvisten,≤100
294885907302040,AdResult - Vi skaber online resultater,AdResult ApS,≤100
103369033067277,NOAH,Sørensen Jacob,≤100
145194885519706,Kulturværftet,Kulturværftet,≤100
1417938685172201,Anders Wolf Andresen - politiker,Andresen Anders Wolf,≤100
108712950993575,MIGHTY MONDAY,These ads ran without a disclaimer,≤100
284571169850,Nyt Europa,Nyt Europa,≤100
109252350463401,Træ i Byggeriet,Træ i Byggeriet,≤100
100416662311928,Vid&Sans,Tore Bonnerup,≤100
646746285466931,Nye Borgerlige,Nye Borgerlige,≤100
336333896418452,Assens Kommune,Assens Kommune,≤100
181330585392156,Skattestyrelsen,Skattestyrelsen,≤100
1928108407515020,Zalvus / Kontakte zu Top-Arbeitgebern,These ads ran without a disclaimer,≤100
26531882197,Peter Westermann,Westermann Peter,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
113555862534,SF Ungdom,SF Ungdom,≤100
111544458061503,TimeVision - En del af TimeGruppen,TimeVision Godkendt Revisionspartnerselskab,≤100
144073492279043,Teatret Svalegangen,Teatret Svalegangen,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
129940943738051,Odense ser Rødt,Odense ser Rødt,≤100
1037138983037629,Hjem til Alle alliancen,Hjem til Alle,≤100
104080038702172,Emil Ulrik Andersen,Enhedslisten Allerød,≤100
100422305494764,PostulatPosten,PostulatPosten,≤100
376442055780548,"Søren Søndergaard, formand for Landbrug & Fødevarer",Landbrug & Fødevarer,≤100
155719701116003,Think PR,These ads ran without a disclaimer,≤100
107575374711850,SAGA DK,Saga,≤100
106886008104919,Benedikte Kiær,Benedikte Kiær,≤100
824053654384765,Ringkøbing-Skjern Erhvervsråd,Ringkøbing-Skjern Erhvervsråd,≤100
749938825140556,Nye Borgerlige Kalundborg,Jesper Høgedal,≤100
418750795564481,Læsekompas,These ads ran without a disclaimer,≤100
126543540781090,Ældre Sagen,Ældre Sagen,≤100
135160493347668,HK Service Hovedstaden,Irina Frost,≤100
77420716648,Energiselskabet Natur-Energi,Energiselskabet Natur-Energi,≤100
864373427248898,Dybbøl Banke Skansegården,Charles Ginnerskov,≤100
153640394698032,Roskilde Kommune,Roskilde Kommune,≤100
201993519815862,FrikirkeNet,FrikirkeNet,≤100
703543806324512,Vi-partiet,Larsen Thomas,≤100
933551813499955,Stine Roldgaard SF Politik,Stine Roldgaard,≤100
635283260257377,Süleyman Yücel - Venstre,Süleyman Yücel,≤100
101757374570546,Gerbase.,These ads ran without a disclaimer,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100
178362315106,European Parliament,European Parliament,≤100
21506277966,Acronis,These ads ran without a disclaimer,≤100
