Page ID,Page name,Disclaimer,Amount spent (BRL)
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,131
1840055949555538,Sargento Simões,Anderson Simoes,129
185657988310192,Aprígio,Aprígio,126
1073772202658318,Janaína Lima,Janaina Carla De Lima Pascalichio,122
2034754990120059,Ibrachina,Ibrachina Instituto Sociocultural Brasil-China,120
213048568820524,Vereador Paulo Frange,Rodrigo Carvalho,119
165175370206522,Citi Brasil,Citi Brasil,117
110418455214538,Bernardo K.,Filhos do Trovão,116
100380548458405,Prefeitura de Jaboticabal,Prefeitura de Jaboticabal,115
805023852881657,Sérgio Rocha,Fabricio Luciano Cayuela,111
191056481289310,Mayr,Luiz Mayr Neto,111
1192198870794200,Prefeitura de Marília,Município de Marília,109
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,108
387072514970604,Vereador Dr. Kachan Jr - Coisa Linda,Jose Antonio Kachan Junior,107
219281048248677,Barros Munhoz,ROGÉRIO TEIXEIRA,105
110225312350543,Nova Escola,Associação Nova Escola,101
109918909035681,Cerveja Brahma Oficial,Ambev,≤100
367468876929300,Instituto Avon,AVON COSMETICOS LTDA,≤100
198849783539777,Buscofem,These ads ran without a disclaimer,≤100
323918771004168,Paulo Serra,These ads ran without a disclaimer,≤100
108143861587898,Mauricio Neves,Mauricio Neves,≤100
105419250835942,Mulheres no Comando,Mulheres no Comando,≤100
100270759072188,Gil Arantes,Gilberto Macedo Gil Arantes,≤100
314363065824830,Leandro Prior,Leandro Barcellos Prior,≤100
188019017925352,Fundação Lemann,Fundação Lemann,≤100
263199020531986,JOTA,JOTA,≤100
695903437104290,Deputado Estadual Luiz Fernando,Luiz Fernando Teixeira Ferreira,≤100
129296464237962,Prefeitura de Ourinhos,Prefeitura de Ourinhos,≤100
106091268052699,Prefeitura de Diadema,Prefeitura de Diadema,≤100
251192765396768,Deputado Maurici,Maurici,≤100
107887457707524,Raquel Chini,Raquel Auxiliadora Chini,≤100
2323904661180742,All Out Brasil,All Out,≤100
172704309442326,Liberty Seguros,These ads ran without a disclaimer,≤100
1578235319127195,Seiko Brasil,ORIENT RELOGIOS DA AMAZONIA LTDA,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
248844375207062,Jorge Wilson Xerife do Consumidor,Jorge Wilson - Xerife do Consumidor,≤100
105933125105087,Aqui Pela Saúde Dela,Organon,≤100
171342419582453,"CNC - Confederação Nacional do Comércio de Bens, Serviços e Turismo","CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
369898189856650,Rinaldi Digilio,Rinaldi Cesar Digilio,≤100
163372447147733,Cidade de Assis,Prefeitura de Assis,≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
104498669210628,Gustavo Rodrigenes,Gustavo Rodrigenes,≤100
111365133871481,A. Amorim Advogados Associados,Adriano Do Nascimento Amorim,≤100
620314628044090,Marcio Alvino,Deputado Federal Marcio Alvino,≤100
145608108896911,Frente Parlamentar da Agropecuária - FPA,Instituto Pensar Agropecuária,≤100
1437843656540112,Lucas Sanches,Lucas Promessia,≤100
170797776305287,Brasilprev,These ads ran without a disclaimer,≤100
265966374107268,Melhores do Ano,®Rede JAPE de Comunicação,≤100
111845440242026,Roberto Frajola,These ads ran without a disclaimer,≤100
100106159009340,Marcelo Messias,MARCELO MESSIAS,≤100
674920165925236,Alessandro Guedes,Alessandro Guedes Dos Santos,≤100
390414131042353,Vitor Riccomini,Vitor Hugo Riccomini,≤100
107318201742773,Gerador de Votos,Carlos Bomfim,≤100
501423583268967,Vivix Vidros Planos,These ads ran without a disclaimer,≤100
344484892246127,CCE - PUC- Rio,FACULDADES CATOLICAS,≤100
355881814480574,Juninho BOI,Fabiano Junior Leite de Souza,≤100
107948934738434,Vinicius Saudino,Vinicius Saudino,≤100
880175338995683,ADAPT Arquitetura e Interiores,These ads ran without a disclaimer,≤100
1806199256369336,Luis Henrique,Luis Henrique dos Santos Moreira,≤100
165592640248411,Marcello Barbosa,Marcello Barbosa,≤100
124998294254987,Vereadora Marcia Taschetti,Marcia Aparecida Taschetti,≤100
189814474429903,Kayo Amado,Kayo Felype Nachtajler Amado,≤100
220706181604549,Laurindo Garcez,Luis Amaral,≤100
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
1700227383437806,OC Advogados,Oliveira e Carneiro Sociedade de Advogados,≤100
110607395301972,Fabinho Alerta Verbal Vereador,Fabio Alex Nunes,≤100
729983970378252,Ataque aos Cofres Públicos,Sindicato dos Servidores Públicos Municipais de Santos,≤100
237597346269787,Marco Bertaiolli,Marco Bertaiolli,≤100
187869627968575,Roberto Tripoli,Roberto Tripoli,≤100
1501969216506347,"Vereador Denis, o filho do Pedrinho do Mercado",Denis Silva,≤100
488093187904123,Sucão,These ads ran without a disclaimer,≤100
2112267722351853,Sirana Bosonkian,Sirana Bosonkian,≤100
102640818941863,Grupo Carvalho Leilões e Gestão de Pátios,AUTO SOCORRO E MECANICA CARVALHO LTDA,≤100
569656233150986,Professor Toninho Vespoli,Toninho Vespoli,≤100
106535201965040,Burocracia Zero,Burocracia Zero,≤100
518031775303071,Erika Hilton,Erika Hilton,≤100
131497886977001,Associação Paulista de Medicina,Associação Paulista de Medicina,≤100
178056955572553,Baterias Moura,These ads ran without a disclaimer,≤100
106437281280060,Empresa NOTA 10,Adolfo Pedroso,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
270700503062994,Edison Parra,Edison Parra,≤100
117075081320722,Junior Nascimento,Antonio Marques Do Nascimento Junior,≤100
110059913724200,Ricardo Molina,Ricardo Molina Dias,≤100
106308415121143,Politique - Detalhamento de Votos,PRATIC SERVIÇOS EM TECNOLOGIA DA INFORMAÇÃO LTDA,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
1732023947072573,Vereador César Oliva,Vereador César Oliva,≤100
610044405817592,Vinicius Aith,Aith,≤100
932908963423378,Luciano do Secom,LUCIANO ALVES RIBEIRO,≤100
233383983778750,Edicarlos Vieira,Edicarlos Vieira,≤100
489012484462741,Abrasel,Abrasel,≤100
651655564979252,NewsOeste,NewsOeste,≤100
101111732588840,Alpha Mídia Cast,These ads ran without a disclaimer,≤100
107809564197704,Cetur - Conselho Empresarial de Turismo da CNC,"CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
405401689514244,Carlos Zarattini,Carlos Alberto Rolim Zarattini,≤100
545182192601247,Guilherme Bianco,Guilherme Spadari Bianco,≤100
111241944518289,Legislativo na Prática,Instituto Dankemo,≤100
105520569004820,Absolar Comunica,Associação Brasileira de Energia Solar Fotovoltaica,≤100
114545680471703,Pedro Quintanilha - Mentalidade Empreendedora,Eduardo Lima Ferreira,≤100
172154116311925,Sindserv Santos,Sindserv Santos - Sindicato dos Servidores Públicos Municipais de Santos,≤100
252724831483239,EBEC,EBEC,≤100
103222252564490,Método de Aprovação,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
173480706086444,The Nature Conservancy Brasil,The Nature Conservancy Brasil,≤100
114057657982658,PSOLnasredes,Yuri Aaron Gomes Stipler,≤100
106531544382673,Elias Gualberto Custodio,Elias Gualberto Custodio,≤100
130165587155201,Ademir Pestana,Ademir Pestana,≤100
127918074540047,Amar Assist,These ads ran without a disclaimer,≤100
274475752757898,Luzia Aprígio,Luzia Do Carmo Kapp Da Silva,≤100
186029714861523,Dr. Valdomiro Lopes,Valdomiro Lopes,≤100
107050695561000,Eduardo Thomaz - Mairinque,Eduardo Thomaz - Mairinque,≤100
161870330649721,Vereador Laércio Trevisan Junior,Laercio Junior,≤100
454225234639209,Vereadora Edir Sales,Edir Sales,≤100
363140553718136,Epoch Times Brasil,EPOCH TIMES BRASIL LTDA,≤100
420207241325309,Plumasul,These ads ran without a disclaimer,≤100
103406975985499,Resgate do Cremesp,These ads ran without a disclaimer,≤100
172271576134185,Habitat para a Humanidade Brasil,Habitat para a Humanidade Brasil,≤100
111006700550820,Cenarium Amazônia,CENARIUM AGENCIA DE NOTICIAS EIRELI,≤100
1542255926077591,Tulio Camargo Vereador,Carmo Tulio Martins Camargo,≤100
263758826973962,Helton Pimenta,Eduardo Henrique Canzian Pimenta,≤100
844613652360617,Osmar Teixeira,Osmar Anibal Teixeira Junior,≤100
692178847904348,Azzon Energia,These ads ran without a disclaimer,≤100
104738421003389,InvestNews BR,Easynvest,≤100
104486751876738,Tenente Coronel Zucco,Luciano Zucco,≤100
664271827012033,Gileno Gomes,Girlenio Oliveira,≤100
1589149714709035,Celso Giannazi,Celso Giannazi,≤100
106832721053798,Andre da Farmácia,André da Farmácia,≤100
238761896484083,Rosana Valle,Rosana Valle,≤100
104298494763365,Renata Bravo,Renata Costa Bravo Oliveira,≤100
297717143679186,Maria Lucia Amary,MARIA LUCIA CARDOSO PINTO AMARY,≤100
163893463708223,Marcelo Vitorino,IDP,≤100
388964228286280,Gilmar Lagoinha,Gilmar Soares Vicente,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
344898319691456,Narcóticos Anônimos,Associação Brasileira de Narcóticos Anônimos,≤100
851360204925688,Foco no bairro,Foco no bairro,≤100
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,≤100
361630530969339,Vereador Vinicius Pateta,Vinicius Henrique Alberto Bernardo,≤100
1263053750454913,Prefeitura de Caçapava,MUNICÍPIO DE CAÇAPAVA,≤100
320741841325616,ZonaCurva,Fernando Do Valle Barbosa,≤100
242062609325601,Agenda 227,ANDI AGENCIA DE NOTICIAS DOS DIREITOS DA INFANCIA,≤100
118678938210868,SIMPI,SIMPI,≤100
144522665592650,DevMedia,DevMedia,≤100
961018944025871,EPPO Cidades Inteligentes,EPPO Cidades Inteligentes,≤100
2306036846121206,Marcos Marreta,Marcos Antonio De Araujo,≤100
188738941529523,Vereador Gualter Amado,Gualter De Almeida Amado,≤100
525118511004012,Nilson Naves Advogados Associados,These ads ran without a disclaimer,≤100
1276486079064454,Prefeitura Municipal de Pitangueiras - 2021/2024,MUNICIPIO DE PITANGUEIRAS,≤100
302194117017560,Ocupação Cultural Jeholu,These ads ran without a disclaimer,≤100
216425768503772,Jorge Lapas,Jorge Lapas,≤100
113075480390936,Igor Hungaro,Igor Hungaro,≤100
1683510958596771,Contraponto Catanduva,Antonio Fazio,≤100
106816579812705,Kleber ribeiro,Kleber Souza,≤100
714470715676043,Julio Cuba,Julio Cuba,≤100
107034951094024,Zé,Jose Luiz Eroles Freire,≤100
501752670007812,Cavalli Treinamentos,Ronaldo Antonio Cavalli,≤100
1846315508945599,Jovem Pan Itapetininga,Milton De Oliveira Junior,≤100
103972185855510,Doutor Power Man,Doutor Power Man,≤100
115172553721431,Perfil Brasil,Grupo Perfil,≤100
456872437699016,Sindifisco Nacional,Sindifisco Nacional,≤100
1567083363510888,Arthur Spíndola,Arthur Spíndola,≤100
101687831462814,"Rodrigo Andrade, A Real Mudança",Rodrigo Andrade,≤100
471321039605266,Adilson Junior,Adilson Junior,≤100
281156385394652,Atila Jacomussi,Atila Cesar Monteiro Jacomussi,≤100
254116178524012,Dr Raphael Oliveira,Raphael Aparecido Oliveira,≤100
559708174096188,Almir Cicote,Almir Cicote,≤100
767023926786549,FEAAC SP,Federação dos Empregados de Agentes Autônomos do Comércio do Estado de São Paulo,≤100
1630905153843791,Willian Souza,WILLIAM DE SOUZA ROSA,≤100
614574212533422,Vereador Gustavo Pompeo,Gustavo Pompeo,≤100
101785352302888,queridasanidade,These ads ran without a disclaimer,≤100
106769355520415,Penha Fumagalli,Maria Da Penha Agazzi Fumagalli,≤100
467586640104971,Rogerio Castilho,Rogerio Castilho,≤100
102517631488062,Neto Furini,Elio Furini Neto,≤100
128802790469337,Todos Pela Educação,Todos Pela Educação,≤100
102876909124582,Ramon Corsini,Ramon Pires Corsini,≤100
154038584654886,Hotel Cabreúva Resort,Hotel Cabreúva Resort,≤100
102412411118665,Rafael Do Abner Vereador,Rafael Da Silveira Sousa,≤100
106499751297086,Professor Thiago Alexandre,Thiago Alexandre Da Silva,≤100
540247616482635,Nohs Somos,Nohs Somos,≤100
359871157981726,Decorando a Lei Seca,Decorando a Lei Seca,≤100
602818373181056,Vereadores de Santos,Sindicato dos Servidores Públicos Municipais de Santos,≤100
287241588030040,Cidade de Presidente Prudente,Prefeitura Municipal de Presidente Prudente,≤100
104225195639978,Euskera,Euskera,≤100
109413119817047,Choose Chicago,These ads ran without a disclaimer,≤100
948346681889432,Jornalismo VTV,VTV SBT,≤100
112597863912560,Marcos Moraes,Marcos Moraes,≤100
102200894663262,Vereador Thiago Samasso,Thiago Samasso,≤100
103570968347670,Niltinho do Barrinha,Niltinho do Barrinha,≤100
2093019170718787,Vereador Cordeiro,Antonio Cordeiro Dos Santos,≤100
927661130771432,Fábio Duarte do Povo,Fabio Duarte Joana,≤100
866914893361236,Vereador Victor Palhares,Victor Silva Almeida Palhares,≤100
1794443944124603,Rubinho Pinheiro,Rubens Lobato Pinheiro Neto,≤100
147258388715323,Fundação Luterana de Diaconia (FLD),Fundação Luterana de Diaconia,≤100
111130822268479,IDP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa IDP - LTDA",≤100
437580643117589,Ivan Silva Vereador,Ivan Silva Vereador,≤100
1313633058744565,Impulsiona,Instituto Península,≤100
1521388901314352,Trans Preta,These ads ran without a disclaimer,≤100
109110994173276,DR. Fernando Marcondes,Fernando Jose Sibila Marcondes,≤100
1008846355811866,Lincoln Reis,Lincoln Reis,≤100
162849010464020,instituto cpfl,These ads ran without a disclaimer,≤100
102138423231691,Revista Semana Online,Revista Semana On,≤100
962615323779536,Progressistas,Progressistas,≤100
192021200836317,Instituto Jô Clemente - IJC,These ads ran without a disclaimer,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
1473177506227901,Alexandre Pereira,Alexandre Pereira,≤100
110713660776622,Cacá,Carleans Brito,≤100
113103697530265,grupobatukanega,These ads ran without a disclaimer,≤100
103039778175459,Hospitais PROADI-SUS,HCor,≤100
106766255688555,intersustentavel,These ads ran without a disclaimer,≤100
109927344889904,Acorda_saltenses,Rene Cruz,≤100
102666711692400,Anderson Benevides,Anderson Benevides Dos Santos,≤100
346414139556049,Chita Menezes,Chita Menezes,≤100
109789152161,Sou da Paz,Instituto Sou da Paz,≤100
112686293463394,Mulheres por + Direitos,Mulheres por + Direitos,≤100
448928461819807,Matheus Mafepi,Matheus Mafepi,≤100
410655005626777,Deputado Federal Lincoln Portela,Lincoln Portela,≤100
151700568930978,Tammy Louie,These ads ran without a disclaimer,≤100
1947356288874816,Saullo Vianna,Saullo Velame Vianna,≤100
540623862669654,Deputado José Américo,José Américo DIas,≤100
104553347942750,Eder Borges,Eder Fabiano Borges Adao,≤100
102096739155935,Henrique Parisotto Marson,These ads ran without a disclaimer,≤100
132545727305606,DC Set Group,These ads ran without a disclaimer,≤100
446733592386057,Mais Inclusão no Mundo,Mais Inclusão no Mundo,≤100
103809779034193,Valeriote Cursos e Consultoria,Valeriote Cursos e Consultoria,≤100
1492633804306761,Sicoob Crediacisc,Sicoob Crediacisc,≤100
106148194310430,Jorginho Mota,Jqrge Mota De Oliveira Junior,≤100
194109211460329,Vereador Fábio Suru,Vereador Fábio Suru,≤100
216621928362511,Volvo Caminhões,These ads ran without a disclaimer,≤100
378740178885958,Jornal O Expresso,Jornal O Expresso,≤100
1108522212614830,Marco Citadini,Marco Antonio Citadini,≤100
173070343225257,G7News,Cristiane Aparecida Da Silva,≤100
155376544528599,Luiz Cirilo,Luiz Henrique Cirilo,≤100
429309847129487,Instituto de Arquitetos do Brasil,INSTITUTO DE ARQUITETOS DO BRASIL – IAB,≤100
102058538173549,Rodrigo da Brasil,These ads ran without a disclaimer,≤100
1490922331155430,Unicursos Curitiba,UNICURSOS CAPACITAÇAO E TREINAMENTOS LTDA,≤100
232160600164841,Conexão Conveniada FGV,These ads ran without a disclaimer,≤100
159394350833983,Diário do Comércio,Vinicius Morais,≤100
1532755897054705,TV MAIS,TV MAIS MARICÁ,≤100
139007399495933,Fundação SOS Mata Atlântica,FUNDACAO S.O.S. PRO-MATA ATLANTICA,≤100
102414661775555,Rádio TV Regional,Carla De Jorge Insauralde,≤100
110219200693922,Dudu Franco,Jose Eduardo Gomes Franco,≤100
111978580534143,Assistive,These ads ran without a disclaimer,≤100
409733062460769,Beth Sahão,Elisabeth Sahao,≤100
304040639690361,Renato Cariello,Renato Cariello,≤100
912816368849445,Pamplona & Honjoya Advogados,These ads ran without a disclaimer,≤100
201878973201295,Republicanos10,Republicanos10,≤100
105823265684770,Daniel Vizeu,These ads ran without a disclaimer,≤100
196548557024498,FACESP - Federação das Associações Comerciais do Estado de São Paulo,Facesp,≤100
1779873755397849,Noticiantes Centro-Oeste Paulista,These ads ran without a disclaimer,≤100
762090013865211,Professor Maykon Santos,Maykon Santos,≤100
1513585108888249,Syngenta,Syngenta,≤100
358687161234,Proteção Animal Mundial,Sociedade Mundial de Proteção Animal - WSPA BRASIL,≤100
100762202653610,Millerkalil,Millerkalil,≤100
971716929540046,Rubinho Nunes,Rubens Alberto Gatti Nunes,≤100
2051084185112233,Curso Sobredireito,These ads ran without a disclaimer,≤100
107454081120979,Lucas Ferrari,Sobrenome Lucas Alves Ferrari,≤100
1391233584453358,Bruxão Cavanha,Anderson Cavanha,≤100
149518311835447,Renata Bueno,Renata Bueno,≤100
1632845003624410,Lúcio Sorge,Lucio Sorge,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
292194367929493,Roberto Monteiro,Roberto Monteiro,≤100
483630874998954,Mauro Mendes,Mauro Mendes Ferreira,≤100
106888461184726,salete_lottermann,These ads ran without a disclaimer,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
697646047064714,Abiquim,These ads ran without a disclaimer,≤100
447734989107359,Ariel katz,Ariel Pereira Katz,≤100
118558464851986,ACTbr,These ads ran without a disclaimer,≤100
1431719646851969,Abel Lumer,Abel Lumer,≤100
1304553112997097,Renata Zabeu,Renata Zabeu Luz,≤100
201991609984528,Odair Cunha,Odair José da Cunha,≤100
105766881473200,Laboratório de Pesquisa em Fármacos,These ads ran without a disclaimer,≤100
2180571288881458,Neo Brasil,These ads ran without a disclaimer,≤100
352746774769940,Mercedes-Benz Caminhões,These ads ran without a disclaimer,≤100
102709035931538,Naira Tavares Advogada,These ads ran without a disclaimer,≤100
230550853775692,Claudia Luz Imóveis,These ads ran without a disclaimer,≤100
112669577540652,A Tenda das Candidatas,Tenda das Candidatas,≤100
1449387248698770,Genial Investimentos,These ads ran without a disclaimer,≤100
1616216358664655,Robert Paiva,Robert Jacynto De Paiva,≤100
1623079434589666,Memed,Memed,≤100
102116182790071,Aléferson Menez,Direito Do Titular,≤100
350364462249922,Voice of The Oceans - Voz dos Oceanos,These ads ran without a disclaimer,≤100
1532956077001855,Marcelo Cavinato,Marcelo Cavinato,≤100
104091467992543,"Página ""Eliel Miranda""",Eliel Miranda,≤100
210467206143608,Portal de Prefeitura,Portal de prefeitura,≤100
691350010910586,Mercedes-Benz Ônibus,These ads ran without a disclaimer,≤100
1318595854926714,Vereador Edison Ribeiro,Edison Ribeiro,≤100
103585117974804,Thiago Redondaro,Vereador Thiago Redondaro,≤100
219773486103750,Rose do Cris,Roselene Moreira Silva,≤100
1729693667073872,Sérgio Zerbinato,Sergio Luiz Zerbinato Rodrigues,≤100
1932585450361207,Paulo Gaspar Vereador,Paulo Gaspar Vereador,≤100
2016936875300372,Universidade Anhembi Morumbi Online Polo Tatuí,These ads ran without a disclaimer,≤100
114206753574760,Fernando Moura,FERNANDO MOURA,≤100
110125287389799,Fernando da Farmácia,Fernando da Farmácia,≤100
109597815616,VEJA,Revista Veja,≤100
1545014512387873,Professor Lages,José Antonio Correa Lages,≤100
100663335130663,Rafaela Martinão,Edivaldo Rossetto,≤100
100156669659720,feiraviva_rc,These ads ran without a disclaimer,≤100
104680682430411,Alexandre Peres Indaiatuba,Alexandre Carlos Peres,≤100
1677999442431442,Fernando Peitola,Andrew Santos,≤100
109359807904005,Movimento Pessoas à Frente,Movimento Pessoas à Frente,≤100
1696712353908174,Eugênio Zwibelberg,Eugenio Zwibelberg,≤100
183852188884605,Fábio Moura,Fabio Moura Da Silva,≤100
103140968991140,Fernando Ledoux,Fernando Oliveira Ledoux,≤100
691783344327735,PSTU Fernandópolis,Ezequiel Bigato,≤100
100336716141200,Enem no Ouvido,These ads ran without a disclaimer,≤100
838562719513923,Saulo Batista,Saulo Batista,≤100
109315408055828,Maria Eduarda,Jean Carlos Lemos Da Silva,≤100
1459364967727482,Comunidade de Silvicultura,Comunidade de Silvicultura,≤100
107082048763509,Livia Mathias - Psiquiatria,These ads ran without a disclaimer,≤100
101496755541132,fernanda_coelho,These ads ran without a disclaimer,≤100
1805476649710465,Nacionalidade Espanhola,JOSÉ ALBERTO ARAÚJO DE JESUS,≤100
102551538798020,Historiadelas,Historiadelas,≤100
109311714699813,Canuto e Lucena Sociedade de Advogados,Canuto e Lucena Sociedade de Advogados,≤100
117030967996427,zahytentehar,These ads ran without a disclaimer,≤100
386384768194437,Agenda em Foco,Agenda em Foco,≤100
114248903470049,Frente Parlamentar Mista da Medicina,Frente Parlamentar de Medicina,≤100
106880955545803,Amanda Laíse Pinaffo - Advogada,Amanda Laíse Pinaffo,≤100
108015435927747,FAS - Fundação Amazônia Sustentável,Fundação Amazonia Sustentável,≤100
105830294740129,Projeto CITinova,Social Comunicação,≤100
103779715064518,Uma Concertação pela Amazônia,Instituto Arapyaú de Educação e Desenvolvimento Sustentável,≤100
101698949133179,Thais Cassano - Bequal,Thais Cassano - Bequal,≤100
101952348338520,agilecredito,Ágile Crédito & Capital,≤100
101933305564897,Promic,Riole,≤100
101223071616706,Insight Inteligência,Insight Comunicação,≤100
108147365877214,Canal Futura,Fundação Roberto Marinho,≤100
1788797064722263,Juarez Lopes,Juarez Lopes,≤100
100940462936670,Cine Plural,Barco Agência Digital,≤100
105383346220289,APUFPR-SSind - Associação dos Professores da UFPR,APUFPR,≤100
458055717567581,Márcio Bernardes,Rafael Seabra Santos Giannella,≤100
108069841052291,Juninho Poceiro,Claudio Evangelista Da Silva Junior,≤100
113650866857533,Diversitera,Diversitera,≤100
961171580741502,Vereador Gordinho Do Povo,Rodrigo Penasso Da Silva,≤100
101627529420326,Bruno Alves 2k22,These ads ran without a disclaimer,≤100
103939625965558,RJ Empreendimentos ltda,RJ EMPREENDIMENTOS DIGITAIS LTDA,≤100
265312144321652,Patriarca-Cidadania Italiana,Giuliana Callia,≤100
103586255620966,Portal O Judiciário,Interativa Serviços de Marketing Ltda,≤100
337834286345988,Fundação Milton Campos,Fundação Milton Campos,≤100
252618518084219,Itatiaia - A Rádio de Minas,These ads ran without a disclaimer,≤100
103601355459137,institutomovad,These ads ran without a disclaimer,≤100
1016014891780524,Estratégia Carreira Jurídica,ESTRATEGIA CONCURSOS SA,≤100
294895254000647,RH Mello Comportamento Humano,RH MELLO COMPORTAMENTO HUMANO LTDA,≤100
106558185227603,BP Select,Brasil Paralelo Entretenimento e Educação S/A,≤100
106537248314817,Programa 4 por 4,Brasil Media House,≤100
106283692294440,canaldapolitica,These ads ran without a disclaimer,≤100
117240958694104,Alex Mognon,Alex Mognon,≤100
111589253726386,Dra. Lhuba Batuli,These ads ran without a disclaimer,≤100
248459888863781,Sicredi Fronteiras PR SC SP,These ads ran without a disclaimer,≤100
116800608011696,Compol Brasil,FEPESE - Fundação de Estudos e Pesquisas Socioeconômicos,≤100
108828235460637,Universidade Faveni,Guilherme Campos De Almeida,≤100
107203245146984,José Nei Mendes Confidencial,JOSÉ MENDES,≤100
116974163344394,servicosocialparaconcursos,These ads ran without a disclaimer,≤100
127789930632668,Conectas Direitos Humanos,Conectas Direitos Humanos,≤100
397602156963190,Marcio Zanetti,Marcio Callegari Zanetti,≤100
113197840331191,Comunikey - Agência de Marketing e Publicidade,Iveson Gabriel Basileu De Oliveira Lima,≤100
