Page ID,Page name,Disclaimer,Amount spent (NOK)
13071966966,Buskerud Arbeiderparti,Buskerud Arbeiderparti,≤100
108203984145752,Kruse Larsen,Kruse Larsen,≤100
623596214494727,Anima - Stopp dyremishandling,Anima - stopp dyremishandling,≤100
119797291429215,RIO - en landsdekkende brukerorganisasjon på rusfeltet,RIO - en landsdekkende brukerorganisasjon på rusfeltet,≤100
200168040392101,Hustadvika kommune,These ads ran without a disclaimer,≤100
226417544192807,Tankesmien Agenda,Tankesmien Agenda,≤100
133640403364515,Næringsforeningen Haugalandet,Næringsforeningen Haugalandet,≤100
182454165137980,TRY,TRY,≤100
104701569617247,Arbeid & Inkludering,Arbeid & Inkludering,≤100
189828081044593,MS-forbundet i Norge,Ms-forbundet,≤100
1583324988565868,Stortinget,Stortinget,≤100
116313645108382,IFE - Institutt for energiteknikk,IFE - Institutt for energiteknikk,≤100
120374971332864,Kagge Forlag,Kagge Forlag,≤100
289987704371839,KNA (Kongelig Norsk Automobilklub),These ads ran without a disclaimer,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
189196954458836,Klar Tale,Stiftelsen Klar Tale,≤100
139630365693,Drammen FrP,Drammen Fremskrittsparti,≤100
157803497575876,NHO Reiseliv,NHO Reiseliv,≤100
60540214886,Lederne,These ads ran without a disclaimer,≤100
126008427465390,Hamarregionen Utvikling,HAMARREGIONEN REISELIV OG UTVIKLING,≤100
120446271352301,Nord universitet,These ads ran without a disclaimer,≤100
463509943692556,Nordre Follo SV,Nordre Follo SV,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge,≤100
550751965021284,Success Resources,These ads ran without a disclaimer,≤100
128566103830426,Civita,Civita AS,≤100
213228988687583,Nesodden Høyre,Nesodden Høyre,≤100
189196954458836,Klar Tale,STIFTELSEN KLAR TALE,≤100
106716332332281,Njål Vigleik Grene-Johnsen,Njål Vigleik Grene-Johnsen,≤100
426489054185232,Kristiansand Arbeiderparti,Kristiansand Arbeiderparti,≤100
179839425383047,Yrkestrafikkforbundet - YTF,Yrkestrafikkforbundet,≤100
217610311592724,Bærum Arbeiderparti,Bærum Arbeiderparti,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
117726821605303,PBL,PBL,≤100
246264862053914,Lørenskog Arbeiderparti,Lørenskog Arbeiderparti,≤100
230808690265272,Drammen SV,Drammen SV,≤100
100885889429302,Verdinytt,Verdinytt AS,≤100
102040431616976,Beaufort Solutions,Beaufort Solutions,≤100
112828598803706,Lillestrøm Venstre,Lillestrøm Venstre,≤100
117840771633607,Nittedal FrP,Fremskrittspartiet,≤100
191041020931826,Gro Langdalen - Høyres ordførerkandidat i Rælingen,Rælingen Høyre,≤100
91007335905,Aurskog-Høland Arbeiderparti,Akershus Arbeiderparti,≤100
578043708953655,Alta Senterparti,These ads ran without a disclaimer,≤100
112631767587663,Meninger24,Meninger24,≤100
730770907052378,Aurskog-Høland Senterparti,Aurskog-Høland Senterparti,≤100
1094736387315823,Ny Kurs Moss,Ny Kurs,≤100
101877112854513,,Østfold SV,≤100
10254410675,Venstre,Venstre,≤100
102661254440027,Pårørendeaksjonen Moss - For en verdig alderdom,Pårørendeaksjonen Moss - For en verdig alderdom,≤100
718942011483190,Aftenposten Historie,Aftenposten,≤100
112632125462357,Gjøvik og Toten Venstre,Gjøvik og Toten Venstre,≤100
533651323368005,Nordland FrP,Nordland FrP,≤100
367798489898591,Tønsberg Arbeiderparti,Tønsberg Arbeiderparti,≤100
1556042317947943,Asker MDG,These ads ran without a disclaimer,≤100
307525272933,Humanist forlag,Humanist forlag,≤100
1527451180873336,Eidsvoll Arbeiderparti,Eidsvoll Arbeiderparti,≤100
105131897962186,The Small World Norway,These ads ran without a disclaimer,≤100
767529853279730,Kulturforum,These ads ran without a disclaimer,≤100
298964320208914,Lillesand Høyre,Lillesand Høyre,≤100
298357179829,Trondheim Arbeiderparti,Trondheim Arbeiderparti,≤100
115337815202380,Birkenes Høyre,Birkenes Høyre,≤100
101815422763212,Emil Raaen - Ordførerkandidat Ap,Trondheim Arbeiderparti,≤100
1645087842413022,Meløy SV,Meløy SV,≤100
104939085904916,Mkeli custom clothing,These ads ran without a disclaimer,≤100
100142840161003,Billy Gene Is A.I. & XR Marketing,These ads ran without a disclaimer,≤100
109353154135430,E.N. Publishing,These ads ran without a disclaimer,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
2854126084659334,Penkbike,These ads ran without a disclaimer,≤100
