Page ID,Page name,Disclaimer,Amount spent (CAD)
254985577276,Humanitarian Coalition/ Coalition Humanitaire,Humanitarian Coalition/ Coalition Humanitaire,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
112231341386348,Nagwan Al-Guneid,Nagwan Al-Guneid,≤100
528887520528857,Randy Boissonnault,Randy Boissonnault,≤100
102431099842674,Kerry-Lynne D Findlay,Kerry-Lynne D Findlay,≤100
387577611402843,Scott Cyr,Scott Cyr,≤100
202220023130891,Bell Canada,Bell Canada,≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
31034183894,Lakeland College Canada,These ads ran without a disclaimer,≤100
1522162571382952,Oceana Canada,Oceana Canada,≤100
117983727952809,Kerry Lambert for MLA Chestermere-Strathmore,Kerry Edwin Lambert,≤100
106379514455593,Paramount Digital Agency,Yasmina Tabbal,≤100
107206105563283,Luke Suvanto  Candidate for Beverly Clareview UCP,Luke Suvanto  Candidate for Beverly Clareview UCP,≤100
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100
267023623933372,Endangered Ecosystems Alliance,Endangered Ecosystems Alliance,≤100
2349053895373277,Kyle Seeback,Kyle Seeback,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
172806652795178,Edmonton Community Foundation,Edmonton Community Foundation,≤100
117265998010119,Stop The NDP,Stop The NDP,≤100
111231197686977,The Breach,The Breach,≤100
35715544220,Stand.earth,Stand.earth,≤100
134455149912301,Seva Canada,Seva Canada,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
1284648118215197,Sundre & District Chamber of Commerce,Sundre & District Chamber of Commerce,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
282068938890653,Chris Davis,Chris Davis,≤100
104321259649840,CATIE,CATIE,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
1968451243484787,Brad Redekopp MP,Brad Redekopp MP,≤100
13647781428,Youth Challenge International,Youth Challenge International,≤100
102006115501847,"Vicky Bayford, TIP MLA Candidate for Red Deer - North","Vicky Bayford, TIP MLA Candidate for Red Deer - North",≤100
190440300974434,Shannon Stubbs,Shannon Stubbs,≤100
272045484178,Nature Alberta,Nature Alberta,≤100
169042736456594,All Out,ConnectAd,≤100
2388772758004802,Josephine Pon,Calgary-Beddington Constituency Office,≤100
2388772758004802,Josephine Pon,Josephine Pon,≤100
2114146695521483,Damien C. Kurek,Damien C. Kurek (MP for Battle River-Crowfoot),≤100
229210687246118,Michael Cooper,Michael Cooper,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
123192334108431,Can News,These ads ran without a disclaimer,≤100
339001456285360,Medicine Hat Health Foundation,Medicine Hat and District Health Foundation,≤100
925033857594085,SureHealth Canada by GreenShield,SureHealth,≤100
486324651440186,Plastic Bank,Plastic Bank,≤100
107424984239,Société pour la nature et les parcs - SNAP Québec,Société pour la nature et les parcs - SNAP Québec,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
112640875074031,Mediaplanet Stories Canada,Mediaplanet Stories Canada,≤100
209191002426864,County of Grande Prairie No. 1,the County of Grande Prairie,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
1610696759075826,Peter Singh,? SF,≤100
107813181721331,Cam Heenan for Leduc-Beaumont NDP,Cam Heenan for Leduc-Beaumont,≤100
136772905237,Historica Canada,Historica Canada,≤100
149725101896137,Stepping Stones Crisis Society,Stepping Stones Crisis Society,≤100
572892516092329,"Yvan Baker, MP","Yvan Baker, MP",≤100
180862678644381,Ontario NDP,Ontario NDP,≤100
842010632481715,National Observer,National Observer,≤100
1538230646323033,SecondStreet.org,SecondStreet.org,≤100
101323822865821,Oak Tree Boutique,Oak Tree Boutique,≤100
100872613589056,Lakeland Connect,Lakeland Connect,≤100
918395134840916,Jason Nixon,Authorized by the Jason Nixon Campaign www.jasonnixon.ca,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
243795232247,Mennonite Central Committee - MCC,Mennonite Central Committee - MCC,≤100
103060346082470,Dr. Terry Vankka,"Terry Vankka, UCP Candidate for Edmonto-Riverview",≤100
599601796904723,Humane Society International/Canada,Humane Society International/Canada,≤100
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100
150294235064565,Allstate Canada,Allstate Canada,≤100
7996548092,University of Victoria,University of Victoria,≤100
124326977777217,City of Beaumont - Local Government,The City of Beaumont,≤100
186266941387011,BMO Financial Group,BMO Financial Group,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
685839561442324,Tim S. Uppal,Tim S. Uppal,≤100
608578919186659,World Vision International,World Vision International,≤100
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100
118314421234127,Manitoba Watch 2023,Canada Growth Council,≤100
315904499272,Saffron Centre Ltd.,These ads ran without a disclaimer,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
1671097993122619,Children Believe,Children Believe,≤100
304851559610898,Sylvan Lake News,a Black Press Media advertiser,≤100
213671857639,BCGEU,BC General Employees' Union,≤100
208067655942289,Postes Canada,Canada Post,≤100
154450024654,BC Teachers' Federation (BCTF),BC Teachers' Federation,≤100
10633250963,Save the Children Canada,Save the Children Canada,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
1716180271929272,FORED BC,FORED BC Society,≤100
126806667378661,Michelle Rempel Garner,Calgary Nose Hill Conservative Association,≤100
268163004562,YWCA Metro Vancouver,YWCA Metro Vancouver,≤100
805808119570258,Infinite Oceans,Infinite Oceans,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
105343002836565,CPAWS-BC,CPAWS-BC,≤100
208129505866377,Blaine Calkins,Blaine Calkins,≤100
133690159980514,Leadnow,Leadnow Society,≤100
1344251769044889,BC Rental Project,BC Rental Project,≤100
1662424300678700,Montreal Economic Institute,Montreal Economic Institute,≤100
139228222792857,IPolitics,iPolitics,≤100
144739965614660,CIJA,CIJA,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
109507830610903,Woken Promises,Mavros Whessell,≤100
21338413843,TD Friends of the Environment Foundation,TD Friends of the Environment Foundation,≤100
147702172102998,Honeywell,These ads ran without a disclaimer,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,≤100
148668741848610,JSpaceCanada,Press Pause Collective,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
163765883653829,Watershed Watch Salmon Society,Watershed Watch Salmon Society,≤100
6017214773,Toronto Metropolitan University,Toronto Metropolitan University,≤100
189141609842,Ville de Gatineau,Ville de Gatineau,≤100
19277141685,KAIROS: Canadian Ecumenical Justice Initiatives,Fahira Golich,≤100
250225271678009,Canadian Generic Pharmaceutical Association,Lina Botyrius,≤100
112183950454035,Feminine Riles,Feminine Riles,≤100
311053642312442,Diefenbaker Canada Centre,Kirsten Falzarano,≤100
177681485609462,Radio-Canada,Radio-Canada,≤100
156774011943056,Efficiency Canada,Efficiency Canada,≤100
541315122557352,CODE NGO,CODE NGO,≤100
677025145982250,Commissioner of Canada Elections,Commissioner of Canada Elections,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
101521614692017,Ditch Plastic Packaging,Hartmann North America,≤100
1601555680081592,Southern Chiefs' Organization,Southern Chiefs' Organization,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
102603047790210,Torontonian HongKongers Action Group,Mimi Chiu Kwan Lee,≤100
152467601467262,BMO Groupe financier,BMO Groupe financier,≤100
110204614093362,Cory Morgan,Cory Blaine Morgan,≤100
106770358652530,Future Unchained Toronto Chapter,Future Unchained Toronto Chapter,≤100
105234855658630,Charles Ozzoude,Charles Chisom Ozzoude,≤100
638391216643974,CodeBlue BC,CodeBlue BC,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
242109115885979,Canadian Light Source,Canadian Light Source,≤100
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100
250450558322535,Relay Education,Relay Education,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
126696884068046,Canadians for Tax Fairness,Canadians for Tax Fairness,≤100
244499848933801,Friends of Simon Wiesenthal Center,Friends of Simon Wiesenthal Center,≤100
104280449040540,Climate Recentered,Climate Recentered,≤100
1390745591150821,NRC - Norwegian Refugee Council,These ads ran without a disclaimer,≤100
107758090070,Vancouver School of Theology,Vancouver School of Theology,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
181799528533269,Ville de Mont-Tremblant,Ville de Mont-Tremblant,≤100
1331742293649870,Radio NOVA Toronto,Radio Nova Toronto,≤100
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100
138482239524787,Canada Foundation for Innovation,Canada Foundation for Innovation,≤100
121425476395384,Nova Royalty,Nova Royalty,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
182629491891136,First Nations Health Authority,First Nations Health Authority,≤100
220380134670737,Immigrant Québec,Immigrant Québec,≤100
102136459052072,ICI Grand Nord,Radio-Canada,≤100
633812813408377,Elections Canada,Elections Canada,≤100
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100
131165237664788,Fondation La Clé,Fondation La Clé,≤100
103874761197163,Commissaire aux élections fédérales,Commissaire aux élections fédérales,≤100
114286393699596,The Peak,The Peak Media Collective Inc.,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
203485052997041,Hospital Employees' Union,Hospital Employees' Union,≤100
409515435789954,MOVMA : Mais Où Va Le Monde d'Aujourd'hui?,Habib Rihane,≤100
101254104704365,ProEcolo,ProÉcolo,≤100
103621869176207,Angela Romero - La Revolución del Amor,These ads ran without a disclaimer,≤100
1526499450982591,Équiterre En,Équiterre,≤100
778894725493839,Ginette Petitpas Taylor,Ginette Petitpas Taylor,≤100
24235835555,Kids Help Phone,Kids Help Phone,≤100
114760971563756,RJ Now,These ads ran without a disclaimer,≤100
184197442480974,Conservation Frontlines,These ads ran without a disclaimer,≤100
500914173337805,Mel Robbins,These ads ran without a disclaimer,≤100
102579455955332,Jerview,These ads ran without a disclaimer,≤100
117749317947168,I Love USA,These ads ran without a disclaimer,≤100
111776808530895,Hello,These ads ran without a disclaimer,≤100
368316190565394,Tk___king,These ads ran without a disclaimer,≤100
115953215187935,Colin Cooper,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100
104006848444116,Australian Lyme Crimes the Global Disgrace,These ads ran without a disclaimer,≤100
435272526866135,North American Kurdish Alliance - NAKA,These ads ran without a disclaimer,≤100
1990880717882519,The China Current,These ads ran without a disclaimer,≤100
115121535188191,Economist Impact events,These ads ran without a disclaimer,≤100
