Page ID,Page name,Disclaimer,Amount spent (CZK)
1757913860945739,ORLEN Unipetrol,ORLEN Unipetrol a.s.,≤100
248770028560533,Integrační centrum Praha / Integration centre Prague,Integrační centrum Praha / Integration centre Prague,≤100
90002267161,TOP 09,TOP 09,≤100
251656685576,KDU-ČSL,KDU-ČSL,≤100
154228456802,Divadlo v Řeznické,"Divadlo v Řeznické, o. p. s.",≤100
137301989386,Aktuálně.cz,Aktuálně.cz,≤100
171936526824,EKONOM.cz,"Economia, a.s.",≤100
822146574595819,Agrární komora České republiky,Agrární komora České republiky,≤100
799083753454179,Voxpot,Voxpot z. ú.,≤100
52479821102,Týdeník Respekt,Týdeník Respekt,≤100
109664387308142,Poradna pro obce,KVB advokátní kancelář s.r.o.,≤100
125830487980906,Solární asociace,Solární asociace,≤100
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita Česká republika,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
579215965436046,JSNS,"Člověk v tísni, o.p.s.",≤100
711658465662315,XTV,XTV,≤100
460558621177512,Zálohujme.cz,Zálohujme,≤100
101331732711353,Pro lepší Radovesnice a Rozehnaly,Lukáš Kopecký,≤100
1223728021075718,Svobodní - Kladno a okolí,Tomáš Vičík,≤100
107898832590939,European Commission,European Commission,≤100
103779080972210,Youradio Talk,Youradio Talk,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
1395881230682843,Luděk Niedermayer,Luděk Niedermayer,≤100
109323929038,Česká pirátská strana,Česká pirátská strana,≤100
275383259179951,Tepelná čerpadla IVT,Tepelná čerpadla IVT,≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
100843142503124,ZjistiVíc.cz,Zjisti víc,≤100
626782761013572,LOBEY,These ads ran without a disclaimer,≤100
55408246161,Amnesty International ČR,Amnesty International ČR,≤100
378827025796132,Peak.cz,Peak.cz,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
110858965631193,Klimatická koalice,"Centrum pro dopravu a energetiku, z.s.",≤100
124212050978293,Kverulant org,Kverulant org,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
321762510282,Michal Kučera,Michal Kučera,≤100
367656464950,TOP 09 - Praha 10,TOP 09 - Praha 10,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
522700607809595,GORDIC,GORDIC spol. s r.o.,≤100
280617905401953,Alexandra Udženija,Občanská demokratická strana,≤100
113743658978459,Meltingpot,Meltingpot,≤100
194467420912201,Já volím děti,Já volím děti,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
106964170770258,Mystická krása Eurasie,Hachran Jan,≤100
1439143123070953,Svoboda a přímá demokracie  Liberecký kraj - SPD,Radovan Vích,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
106569184915270,Lucie Kantorová,Lucie Kantorova,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
101571722521084,Prahajede.cz,Magistrát hl. města Prahy,≤100
108370411908373,Čistá a Bezpečná Bílina,Tomáš Vandas,≤100
104208542332869,"Fridays for cars, energy and freedom - CZ",Fridays For Cars CZ,≤100
111108757492137,Libor Vondráček • Svobodní,Libor Vondráček • Svobodní,≤100
164024787880257,Adapterra,Nadace Partnerství,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
146556772110539,Security Outlines,Security Outlines,≤100
567229570370422,Eva Decroix,Decroix Eva,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
139379141293,Paměť národa,"Post Bellum, z.ú.",≤100
191487317696220,Vladimír Barák - novinář,Vladimír Barák,≤100
187932924564488,Advokátní kancelář Dohnal & Bernard,"Advokátní kancelář Dohnal&Bernard, s.r.o.",≤100
2244726532215982,Senátorský klub - Starostové a nezávislí,Senátorský klub Starostové a nezávislí,≤100
586817644761028,Vladimír Balaš,STAN,≤100
103895482145144,Zdeněk Kettner - SPD,Zdeněk Kettner,≤100
155406703122,Arnika,Arnika - Centrum pro podporu občanů,≤100
332418787330819,VOK - Volba pro kraj,"Volba pro kraj, politické hnutí",≤100
497477060273363,SolverTech s.r.o.,SolverTech s.r.o.,≤100
107572505087543,AŘOV - Asociace řidičů osobních vozidel,"Asociace řidičů osobních vozidel, z.s.",≤100
362029244271239,Protext ČTK,ČTK,≤100
733410133337387,Michaela Šojdrová,Michaela Šojdrová,≤100
107341405343516,Mise Ukrajina,Mise Ukrajina,≤100
983533828348884,Jana Komrsková - náměstkyně pro životní prostředí,Česká pirátská strana - Praha,≤100
201408373235905,Artyčok.TV,These ads ran without a disclaimer,≤100
101134762378681,Michaela Šebelová,STAROSTOVÉ A NEZÁVISLÍ,≤100
199043294236,oPojištění.cz,These ads ran without a disclaimer,≤100
104972839082467,Míra Kožúšek - zastupitel ze Semil,Miroslav Kozusek,≤100
105460194916027,Endo Talks CZ,These ads ran without a disclaimer,≤100
176546515755264,AC24,AC24,≤100
1953958664821128,Piráti Hradec Králové,Česká pirátská strana,≤100
548487565163265,"Buď Čech, buď laska",Tomáš Rufer,≤100
1564344927175199,European Summer School Prague,These ads ran without a disclaimer,≤100
107996628144164,PRAHA 6 SOBĚ,PRAHA SOBĚ,≤100
355214300787,Lucerna Music Bar,These ads ran without a disclaimer,≤100
108342850697974,Hejtman Josef Suchánek,Starostové a nezávislí • STAN,≤100
108897735292963,Právo Respekt Odbornost - Plzeňský kraj,Daniel Šváb,≤100
104592708886387,Ondřej Vykoukal • zastupitel Šestky,Ondrej Vykoukal,≤100
114353123445017,EYD,These ads ran without a disclaimer,≤100
102183939383012,GLOC 2023 - Global Space Conference on Climate Change,These ads ran without a disclaimer,≤100
