Page ID,Page name,Disclaimer,Amount spent (NOK)
119797291429215,RIO - en landsdekkende brukerorganisasjon på rusfeltet,RIO - en landsdekkende brukerorganisasjon på rusfeltet,≤100
198660866818662,Afghanistankomiteen - NAC,Afghanistankomiteen,≤100
2398568533531114,Velferdsmiks,NHO Geneo,≤100
176175415825122,apotek.no,Apotekforeningen,≤100
230808690265272,Drammen SV,Drammen SV,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge,≤100
196060713751352,LO Trøndelag,LO,≤100
118470544845764,Moss SV,Moss SV,≤100
101877112854513,,Østfold SV,≤100
189196954458836,Klar Tale,Stiftelsen Klar Tale,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
398467843499743,Rogaland Senterparti,Rogaland Senterparti,≤100
129172787092846,Norsk Kennel Klub (NKK),Norsk Kennel Klub,≤100
10150100790365316,Samlerhuset,These ads ran without a disclaimer,≤100
426489054185232,Kristiansand Arbeiderparti,Kristiansand Arbeiderparti,≤100
102040431616976,Beaufort Solutions,Beaufort Solutions,≤100
117756891616696,Moss FrP,Moss FrP,≤100
126008427465390,Hamarregionen Utvikling,HAMARREGIONEN REISELIV OG UTVIKLING,≤100
117726821605303,PBL,PBL,≤100
106716332332281,Njål Vigleik Grene-Johnsen,Njål Vigleik Grene-Johnsen,≤100
120815981305897,KS Kommunesektorens organisasjon,KS Kommunesektorens organisasjon,≤100
227287787462229,Skien Arbeiderparti,These ads ran without a disclaimer,≤100
120446271352301,Nord universitet,These ads ran without a disclaimer,≤100
119062344777724,Bjerke FrP,Bjerke FrP,≤100
189196954458836,Klar Tale,STIFTELSEN KLAR TALE,≤100
352782288790,Stavanger Venstre,Stavanger Venstre,≤100
179839425383047,Yrkestrafikkforbundet - YTF,Yrkestrafikkforbundet,≤100
106736786343446,Stord FrP,Stord FrP,≤100
128566103830426,Civita,Civita AS,≤100
298964320208914,Lillesand Høyre,Lillesand Høyre,≤100
718942011483190,Aftenposten Historie,Aftenposten,≤100
229573520418264,Halden FrP,Halden FrP,≤100
343915555647819,Lillehammer Senterparti,Lillehammer Senterparti,≤100
100885889429302,Verdinytt,Verdinytt AS,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
112631767587663,Meninger24,Meninger24,≤100
102661254440027,Pårørendeaksjonen Moss - For en verdig alderdom,Pårørendeaksjonen Moss - For en verdig alderdom,≤100
367798489898591,Tønsberg Arbeiderparti,Tønsberg Arbeiderparti,≤100
108731807574685,Rødt Odal,Rødt Odal,≤100
136206693091663,Norges Fiskarlag,Norges Fiskarlag,≤100
109712155457567,Politiker Paal Ravnaas,Politiker Paal Ravnaas,≤100
106918780742858,Ordfører Kvitsøy - Stian Giil Bjørsvik,Ordfører Kvitsøy - Stian Giil Bjørsvik,≤100
189503977888359,Drammen MDG,Drammen MDG,≤100
591988314148347,Ås SV,Ås SV,≤100
106939485471151,Ordførerkandidat Yngve Magnus T. Fosse - Høyre,Ordførerkandidat Yngve Magnus T. Fosse - Høyre,≤100
225023427543647,Moss KrF,Moss KrF,≤100
198748346812235,Drammen Venstre,Drammen Venstre,≤100
115717534759325,"Jens Tore Fremmegård, listekandidat for Indre Østfold FrP","Jens Tore Fremmegård, listekandidat for Indre Østfold FrP",≤100
969225266468800,Birkenes Senterparti,Birkenes Senterparti,≤100
146621642030219,PwC Norge,These ads ran without a disclaimer,≤100
758656980990618,Indre Fosen Arbeiderparti,Indre Fosen Arbeiderparti,≤100
1094736387315823,Ny Kurs Moss,Ny Kurs,≤100
289043317923899,Modum Arbeiderparti,Modum Arbeiderparti,≤100
1054207774594945,Sandefjord KrF,These ads ran without a disclaimer,≤100
484815580455,Sigdal og Eggedal Senterparti,Sigdal og Eggedal Senterparti,≤100
1645087842413022,Meløy SV,Meløy SV,≤100
307525272933,Humanist forlag,Humanist forlag,≤100
298357179829,Trondheim Arbeiderparti,Trondheim Arbeiderparti,≤100
168850569832136,Færder Høyre,Færder Høyre,≤100
533651323368005,Nordland FrP,Nordland FrP,≤100
171619972854769,Oslo Arbeiderparti,Oslo Arbeiderparti,≤100
109940342080579,Smøla Næringsforening,Smøla Næringsforening,≤100
185741612014,Nordisk Ministerråd og Nordisk Råd,These ads ran without a disclaimer,≤100
107776705744280,,These ads ran without a disclaimer,≤100
122522717506421,3D All Over Print Shirts,These ads ran without a disclaimer,≤100
550751965021284,Success Resources,These ads ran without a disclaimer,≤100
2302955050018469,PedagogicaMente,These ads ran without a disclaimer,≤100
