Page ID,Page name,Disclaimer,Amount spent (CZK)
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
246136392205579,Ekomrcha,SH Media,≤100
104635828989286,Teplator,"TEPLÁTOR, a.s.",≤100
711658465662315,XTV,XTV,≤100
378827025796132,Peak.cz,Peak.cz,≤100
113437470509035,Za normální svět,Karel Halačka,≤100
201535993705342,Radim Sršeň,Radim Sršeň,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
1488001698123402,Tomáš Kaštovský,Tomáš Kaštovský,≤100
321762510282,Michal Kučera,Michal Kučera,≤100
105131638836057,Euro Defense,Etzler Lukas,≤100
100307671455380,Pražská Drbna,Pražská Drbna,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
1382379128444365,Margita Balaštíková - poslankyně,Margita Balaštíková,≤100
102500511866371,Karel Smetana,Karel Smetana,≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
310340246475353,Nové Boleslavsko,Nadační fond ŠKODA AUTO,≤100
203833483473,Deník Referendum,Denik Referendum,≤100
101720818609240,Vlna pomoci,"Vlna pomoci, z. s.",≤100
103123001340222,Jiří Hlavenka,"Jiří Hlavenka, radní Jihomoravského kraje",≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
1439143123070953,Svoboda a přímá demokracie  Liberecký kraj - SPD,Radovan Vích,≤100
1962450550674040,TVarchitect.com,Lukáš Trunec,≤100
100843142503124,ZjistiVíc.cz,Zjisti víc,≤100
257529307701966,Jiří Pospíšil,TOP 09,≤100
240084269372558,Můžeš,Spolek přátel Konta Bariéry,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
113743658978459,Meltingpot,Meltingpot,≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,≤100
586817644761028,Vladimír Balaš,STAN,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
929881943817485,Jitka Kolářová,Jitka Kolářová Knokautová,≤100
94258914867,Anděl music bar Plzeň,These ads ran without a disclaimer,≤100
102844685102730,Olga Richterová - místopředsedkyně Sněmovny,Česká pirátská strana,≤100
105959931114296,Jan Schiller - politik,ANO,≤100
176546515755264,AC24,AC24,≤100
1060889564019324,Tomáš Prouza,Commpanions,≤100
236186909771988,NELUMBO Energy a.s.,These ads ran without a disclaimer,≤100
104703062526269,Nenech se koupit strachem,These ads ran without a disclaimer,≤100
101303247913146,Průvodce podnikáním,These ads ran without a disclaimer,≤100
374351132664486,Metrostav Development,These ads ran without a disclaimer,≤100
362029244271239,Protext ČTK,ČTK,≤100
137301989386,Aktuálně.cz,Aktuálně.cz,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
553405241527947,Kancelář architekta města Brna - KAM Brno,Kancelář architekta města Brna,≤100
125830487980906,Solární asociace,Solární asociace,≤100
1900532106849242,Institut H21,Institute H21,≤100
1571432816412854,Ministerstvo pro místní rozvoj,Ministerstvo pro místní rozvoj ČR,≤100
450976218808166,"Mgr. Milan Halbich, MBA - kandidát do senátu",Milan Halbich,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
1469427909957890,Reportér magazín,Reportér magazín,≤100
100528438562922,Oznam.to,Lexnova s.r.o.,≤100
203773899719202,Rozpravy o českých médiích,Institut komunikačních studií a žurnalistiky (Fakulta sociálních věd Univerzity Karlovy),≤100
125957534920,Deník Sport,CZECH NEWS CENTER a. s.,≤100
100136888779860,Tom Philipp,Anna Mimochodková,≤100
589026071265968,dotaceEU.cz,These ads ran without a disclaimer,≤100
1953958664821128,Piráti Hradec Králové,Česká pirátská strana,≤100
101393295616140,Obaly 21. století,These ads ran without a disclaimer,≤100
948879368566102,Ondřej Němec,These ads ran without a disclaimer,≤100
112137787250428,Milan Rychtařík Louny,Milan Rychtarik,≤100
145185683825,IQ ROMA SERVIS,Petra Borovičková,≤100
131169181232,VOGUE JAPAN,These ads ran without a disclaimer,≤100
154867327867083,Soucitne.cz,Otevři oči (official),≤100
102790272691556,Žerovické depozitum,These ads ran without a disclaimer,≤100
633246560165629,Fujifilm Global,These ads ran without a disclaimer,≤100
107473258147235,"Stanislav Nekolný, MBA",Stanislav Nekolny,≤100
1087491177963859,EU vs Disinformation,These ads ran without a disclaimer,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
104088015746430,Barcelona Cybersecurity Congress,These ads ran without a disclaimer,≤100
2119732698342937,Vodafone Group,These ads ran without a disclaimer,≤100
114797118561022,Breda University of Applied Sciences,These ads ran without a disclaimer,≤100
100659904925410,Bolt Food,These ads ran without a disclaimer,≤100
