Page ID,Page name,Disclaimer,Amount spent (PLN)
561109754080680,Związek Miast Polskich,Związek Miast Polskich,≤100
152434611621823,Instytut Geofizyki PAN,Semstart sp. z o. o.,≤100
110470565631715,Instytut Praw Pacjenta i Edukacji Zdrowotnej,Instytut Praw Pacjenta i Edukacji Zdrowotnej,≤100
69153026654,Jerzy Buzek,Jerzy Buzek,≤100
107096355618744,Kongrespoloniimedycznej,Marek Rafał Ciesielski,≤100
109218848183780,Marek Woźniak,UMWW,≤100
100740295192199,Przychodnia Lekarska Optima Przemyśl,Optima sp. z o.o.,≤100
108567461681538,"Polska Katolicka, nie laicka",Fundacja Instytut Edukacji Społecznej i Religijnej im. Ks. Piotra Skargi,≤100
662799267439877,Patryk Pawlak,Patryk Marek Pawlak,≤100
90194404398,Helsińska Fundacja Praw Człowieka,Helsińska Fundacja Praw Człowieka,≤100
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100
1618967285058401,Projekt Ursynów,Projekt Ursynów,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
371981706755861,Kierunek na EKO,OS3 Sp. z o. o.,≤100
1863743663893316,Fundusz Obywatelski im. Henryka Wujca,Fundacja dla Polski,≤100
1521309281348664,Piotr Napłoszek Radny Miasta Milanówka,Piotr Napłoszek,≤100
1914501645469702,Otwarta Przestrzeń - centrum terapii,Fundacja Instytut Otwarta Przestrzeń,≤100
1608832986037147,Super Express Warszawa,Super Express Warszawa,≤100
101185701666967,Stop Milczeniu - stop pedofilii w kościele,Stop Milczeniu,≤100
168737999982045,Visegrad Insight,Visegrad Insight,≤100
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100
139576942808077,Telewizja Dami Region,Slawomir Tomasz Zieba,≤100
1662770490627705,Komitet Obrony Demokracji,Komitet Obrony Demokracji,≤100
110898338585970,Mgboardy,MGBoardy.pl,≤100
123297368378043,SKN Ekonomii Politycznej,SKN Ekonomii Politycznej,≤100
868165920029978,Anna Auksel-Sekutowicz Radna m. st. Warszawy,Anna Bogusława Auksel-Sekutowicz,≤100
375431119170590,GRAPE - Group for Research in APplied Economics,FAME|GRAPE,≤100
583823491630995,Piotr Cieplucha,Piotr Paweł Cieplucha,≤100
106961025342095,Przemysław Kubicki - Radny Powiatu Warszawskiego Zachodniego,Przemysław Kubicki,≤100
102947149063700,Fundacja Start Tango,Iwona Siekierska,≤100
388121531771974,Enexon,Enexon,≤100
814991668621838,Norbert Kaczmarczyk,Norbert Kaczmarczyk,≤100
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100
127619873953536,Stefczyk.info,Stefczyk.info,≤100
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100
819731168061005,Piotr Skubiszewski - radny dzielnicy Ursynów,Piotr Paweł Skubiszewski,≤100
2247835298784233,Aleksandra Łapiak,Aleksandra Łapiak,≤100
437602995351,OFOP,Ogólnopolska Federacja Organizacji Pozarządowych,≤100
101070361361998,FEGA,Hurtownia Elektryczna Fega,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100
129626970836,inFakt,inFakt,≤100
722625777782250,Joachim Brudziński,Joachim Brudziński,≤100
205950160250231,FUNDACJA AIRO GROM INTERNATIONAL im. Eugeniusza Jana Pietrzyk,Robert Włodzimierz Pietrzyk,≤100
100507332348221,Liberfor,Liberfor,≤100
100321262116794,Kongres Katoliczek i Katolików,Fundacja na rzecz Kongresu Katoliczek i Katolików,≤100
230359693460,Uniwersytet Śląski w Katowicach,Uniwersytet Śląski,≤100
1437227889827328,Fundacja Dobrych Inicjatyw,Fundacja Dobrych Inicjatyw,≤100
1625746957670122,Mleko Mamy Rządzi,These ads ran without a disclaimer,≤100
199877710116314,Patryk Jaki,Patryk Jaki,≤100
81885462442,Histmag.org,Histmag.org,≤100
1962095184053610,Akcja BACH  BCA Poland,Akcja BACH  BCA Poland,≤100
113356018705476,Rzeczpospolita,These ads ran without a disclaimer,≤100
230754547069436,Michał Woś,Michał Woś Poseł na Sejm RP,≤100
490207317852864,Obserwatorium Polityki Miejskiej IRMiR,Instytut Rozwoju Miast i Regionów,≤100
373646707187,Fundacja Urszuli Jaworskiej,Fundacja Urszuli Jaworskiej,≤100
100539463843764,Klaster Innowacji Społecznych,Klaster Innowacji Społecznych,≤100
105648875112994,English Communication Coach - Alicja Kozlowska,English Communication Coach - Alicja Kozlowska,≤100
194863390543534,Koło Naukowe Badań nad Europą,Antoni Szot-Malicki,≤100
1629946500626448,To Tylko Astma,OS3 Sp. z o.o.,≤100
176136722487454,Videoparlament.pl,Videoparlament.pl,≤100
107414444817541,the:protocol,These ads ran without a disclaimer,≤100
217518545062214,Młodzieżowa Rada Miasta Lęborka,Janek Pasko-Porys,≤100
110600210285711,Księgarnia Foksal,Grupa Wydawnicza Foksal,≤100
851597268265842,Telewizja Kopernik,TELEWIZJA KOPERNIK,≤100
133112726750279,M jak Mama,Grupa ZPR Media,≤100
107396187476330,LUX MED Stomatologia,"LUX MED Sp. z o.o.,",≤100
2169654786617763,EXPO Katowice S.A.,These ads ran without a disclaimer,≤100
103189994608689,20stopni.pl,Konceptlab,≤100
832085536848971,EC1 Łódź - Miasto Kultury,EC1 Łódź - Miasto Kultury,≤100
147284671976535,Jak wygrać wybory? Praktycznie o kampaniach wyborczych,Jacek Babiel,≤100
114398318587372,EUROREG,These ads ran without a disclaimer,≤100
101283291180,dziennik.pl,dziennik.pl,≤100
110421853692163,Synea Medical Day SPA,Synea Sp. z o.o.,≤100
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100
790410867684271,Ukraiński Dom / Український Дім,Ukraiński Dom w Warszawie,≤100
171220200182777,Platforma Obywatelska Oświęcim,These ads ran without a disclaimer,≤100
1660290804264612,Instytut Bezpieczeństwa i Rozwoju Międzynarodowego,Magdalena Rochnowska,≤100
705234266283291,Niepłodni Razem,Sylwia Bentkowska,≤100
173043619501435,"Pomorski Ośrodek Rehabilitacji Dzikich Zwierząt ""Ostoja""","Pomorski Ośrodek Rehabilitacji Dzikich Zwierząt ""Ostoja""",≤100
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100
205950160250231,FUNDACJA AIRO GROM INTERNATIONAL im. Eugeniusza Jana Pietrzyk,FUNDACJA AIRO GROM INTERNATIONAL im. Eugeniusza Jana Pietrzyk,≤100
1752318511650368,Akamai Poland,More Bananas,≤100
1695616287382430,Schneider Electric,Schneider Electric Polska,≤100
990533821012595,Nierealnie,Nierealnie.pl,≤100
567066860335135,Błękitny Węgiel,Błękitny Węgiel,≤100
1052302484796466,Axpo Polska,Axpo Polska Sp. z o.o.,≤100
108586015068938,Zorientowani na Rodzinę,Fundacja Ogólnopolski Strajk Kobiet,≤100
108731657156411,Mariusz Gromko - Senator RP,Mariusz Gromko,≤100
424860500883515,Wydawnictwo Wektory,Mateusz Bliźniak,≤100
285512891655753,Artur Szałabawka,Biuro Poselskie Prawo i Sprawiedliwość Artur Szałabawka,≤100
106274574675288,Instytut Prawa Ustrojowego - Fundacja,Fundacja Instytut Prawa Ustrojowego,≤100
100363112049746,Dbamy o wodę,FleishmanHillard,≤100
312706376175912,Ernest Jeremi Dębowski,Ernest Jeremi Dębowski,≤100
698522113529153,ADAMED SmartUP,ADAMED SmartUP,≤100
305401181544,UNICEF Poland,UNICEF Poland,≤100
173873282095,Forsal.pl,Forsal.pl,≤100
100508029392556,Obywatelu Masz Prawo,Fundacja Instytut Prawa Ustrojowego,≤100
531957170332616,Mateusz Ryczek Dziennikarz,Mateusz Andrzej Ryczek,≤100
690876430973571,Projekt Solartechnik,These ads ran without a disclaimer,≤100
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100
109753608718197,Niezatapialna Wioska Młoty,Dariusz Mielniczek,≤100
199739460042641,Zdrowie w stylu LUX MED,Zdrowie w stylu LUX MED,≤100
1940865619540933,Grzegorz Glimasiński Radny Powiatu Tomaszowskiego,Grzegorz Glimasiński Radny Powiatu Tomaszowskiego,≤100
202473923251760,Wojewódzki Fundusz Ochrony Środowiska i Gospodarki Wodnej w Gdańsku,Wojewódzki Fundusz Ochrony Środowiska i Gospodarki Wodnej w Gdańsku,≤100
103660239349562,Platforma ekspercka Choroby Rzadkie Optymalnie,These ads ran without a disclaimer,≤100
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100
103886074675945,Film w Szkole,Film w Szkole,≤100
426735034064813,Parlament Europejski - Biuro we Wrocławiu,Biuro Parlamentu Europejskiego we Wrocławiu,≤100
67202672014,Fairtrade Polska,Fundacja „Koalicja Sprawiedliwego Handlu” Fairtrade Polska,≤100
107482774371701,"JPBudowaEnergia.pl - Fotowoltaika, Pompy Ciepła, Klimatyzacja",These ads ran without a disclaimer,≤100
106189465145789,Damian Dariusz Olszewski - radny Sejmiku woj. Mazowieckiego,Damian Olszewski,≤100
725994874500554,Nasz Las Miejski Gajewo k.Giżycka,Adrian Andrzej Grzegorz,≤100
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100
328956034420247,Marcin Pawlicki - Radny Miasta Szczecin,Marcin Pawlicki,≤100
105812734822457,Grzegorz Szczepański,Grzegorz Szczepański,≤100
1599655186922126,Włącz oszczędzanie,Łukasz Tadeusz Pająk,≤100
287198384770456,Grzegorz Matusiak - Poseł na Sejm RP,Grzegorz Matusiak,≤100
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100
70837178426,Architektura-murator,Grupa ZPR Media,≤100
1469310536520722,Men's Rights Polska,Paweł Chmielewski,≤100
1086360811435644,More Bananas,Anna Daria Ledwoń-Blacha,≤100
111569095563753,Dobry Trener szkolenia,OPTA A. Maziarz-Lipka i L. Wieliczko Spółka Jawna,≤100
658695000844495,Adam Andruszkiewicz,Adam Andruszkiewicz,≤100
137589516411605,Ev.Evolution,These ads ran without a disclaimer,≤100
108243994205438,R&D Hub,R&D HUB Sp. z o. o.,≤100
108531468036710,Europejski Festiwal Biegowy - Dwa Beskidy,These ads ran without a disclaimer,≤100
163064650412661,Teatr Powszechny w Łodzi,Teatr Powszechny w Łodzi,≤100
107243908579464,Mentalnie Równi,Stowarzyszenie Mentalnie Równi,≤100
106038948775287,Dostępna Polska,4 REAL Sp. z o.o.,≤100
207398195946921,Instytut Spraw Obywatelskich,Fundacja Instytut Spraw Obywatelskich,≤100
190536713845,Fundacja JiM,Fundacja JiM,≤100
1479047189015939,Polski Cement,Stowarzyszenie Producentów Cementu,≤100
202813996476257,Podlaski.info,Tygodnik Podlaski,≤100
109785708604339,Semeniaka Law Company,These ads ran without a disclaimer,≤100
946445192119512,Krajowy Sztab Ratownictwa SKSR,Jerzy Płókarz,≤100
121584327904649,BEST Warsaw,These ads ran without a disclaimer,≤100
834495839904474,Michał Cieślak,Leszek Mikołaj Zajęcki,≤100
107657114898806,Invest Komfort,These ads ran without a disclaimer,≤100
385002801535504,Fundacja Wolności,Fundacja Wolności,≤100
1196595487024986,Robert Filipczak,Robert Filipczak,≤100
1759040441044970,SmogLab,SmogLab,≤100
368343996531202,Damian Polak,Damian Polak,≤100
111993840665768,Stowarzyszenie Kultury Chrześcijańskiej im. Ks. Piotra Skargi,Stowarzyszenie Ks. Piotra Skargi,≤100
102132692758896,Targi książki i mediów Vivelo,Targi książki i mediów Vivelo,≤100
110004334812826,Jan Andrikopulos Polska Liberalna Strajk Przedsiębiorców,Jan Andrikopoulos,≤100
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100
126498865417309,LegalRia,These ads ran without a disclaimer,≤100
1730817716960186,Marcin Magier - Radny Miasta Świdnik,Marcin Magier,≤100
681986158489790,Elmark Automatyka,These ads ran without a disclaimer,≤100
733770196756075,Rafał Weber,Rafał Weber,≤100
323818978380073,Stanisław Derehajło,Stanisław Derehajło,≤100
199958107242052,KacDoktor,These ads ran without a disclaimer,≤100
106931275538168,Fundacja Polemika,Damian Kasprzycki,≤100
105993115021365,Technikum Kolejowe w Żarach,These ads ran without a disclaimer,≤100
1609569505990338,Східноукраїнський національний університет імені Володимира Даля,These ads ran without a disclaimer,≤100
171043963049603,GREAT SCOT,These ads ran without a disclaimer,≤100
110066008599397,EVANews,These ads ran without a disclaimer,≤100
134972349915670,Young Friends of the Earth Europe,These ads ran without a disclaimer,≤100
27211034606,emlyon business school,These ads ran without a disclaimer,≤100
1220981994590364,FT Partner Content,These ads ran without a disclaimer,≤100
441703342896364,The Upright Project,These ads ran without a disclaimer,≤100
