Page ID,Page name,Disclaimer,Amount spent (SEK)
293679875824,Svenska FN-förbundet,Svenska FN-förbundet,≤100
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,≤100
207890945895422,Jordens Vänner / Friends of the Earth Sweden,Jordens Vänner,≤100
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100
171919835807,TCO,TCO,≤100
103953609645359,SCB - Statistiska centralbyrån,Statistiska centralbyrån,≤100
115795772512,Stadsbiblioteket i Malmö,Stadsbiblioteket i Malmö,≤100
643137272398136,Sverige för UNHCR,Sverige för UNHCR,≤100
287880713020478,Rörelsen,Peter Gustavsson,≤100
120633071295935,Fairtrade Sverige,Fairtrade Sverige,≤100
176736285678688,Proletären,Proletären,≤100
1836637016477201,STRONGER,These ads ran without a disclaimer,≤100
293099781096968,MATtanken,Landsbygdsnätverkets kansli,≤100
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,≤100
107889157547905,Nooshi Dadgostar,Vänsterpartiet,≤100
1522679411362377,Lighthouse - Swedish Maritime RD&I collaboration platform,Lars Nicklason,≤100
809338299217333,Svenska Epoch Times,These ads ran without a disclaimer,≤100
114411691995670,Moderatkvinnorna,Moderatkvinnorna,≤100
237863203023150,Vänsterpartiet Umeå,Vänsterpartiet Umeå,≤100
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100
273254886116655,Motargument,Motargument,≤100
109151468296542,Partiet MoD,MoD Ideell förening,≤100
382988195068441,Oppunda Svets & Mekanik AB,These ads ran without a disclaimer,≤100
964870226927385,Svensk biblioteksförening,Svensk biblioteksförening,≤100
633423966764086,Kungl Krigsvetenskapsakademien,KKrVA,≤100
289125034540204,Socialdemokraterna Sörmland,Sörmlands socialdemokratiska partidistrikt,≤100
1177885685706745,Partiet Nyans,Partiet Nyans,≤100
1416393591927234,Semcon,Semcon,≤100
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100
111566022258925,Vänsterpartiet Skåne,Vänsterpartiet Skåne,≤100
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100
320930784643530,Storasyster,These ads ran without a disclaimer,≤100
106424948513158,Riksorganisationen för fortbildning om Förintelsen,Riksorganisationen för fortbildning för förintelsen,≤100
107469805261099,Miljöpartiet de Gröna i Nynäshamn,Miljöpartiet de Gröna Nynäshamn,≤100
1447309755322652,Bostad 2030,Bostad 2030,≤100
99753892609,Framtidsjorden,Framtidsjorden,≤100
178193355556765,Nordström Assistans AB,Nordström Assistans AB,≤100
230671826970236,Uppsala konstmuseum,Uppsala kommun,≤100
513520638755798,Vänsterpartiet Ystad,Brante Goran,≤100
108492218918,IF Metall,IF Metall,≤100
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100
2034901333190011,Ricky Karlsson KD,Karlsson Pierre Ricky Willhem,≤100
434357663256684,Student i Vision,Vision,≤100
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100
162466473776556,Klimataktion,Klimataktion,≤100
112526291766256,Izak Suède,These ads ran without a disclaimer,≤100
104475419118580,Еurо News,These ads ran without a disclaimer,≤100
215479992305641,Becoming Young,These ads ran without a disclaimer,≤100
1917715138510680,Follow Your Legend,These ads ran without a disclaimer,≤100
106185439068777,Cowboybay,These ads ran without a disclaimer,≤100
322599777438,BBD,These ads ran without a disclaimer,≤100
