Page ID,Page name,Disclaimer,Amount spent (CAD)
187805263715,RÉZO,RÉZO,≤100
1670059186635128,Brunet Ste-Adèle,PHARMALEAD,≤100
103940668400885,"Louise Lortie, conseillère municipale de Marc-Aurèle-Fortin","Louise Lortie, conseillère municipale",≤100
112290410248573,IGA Extra Famille St-Jacques,ECOLEAD Marketing,≤100
539849506029629,Fondation Marie-Vincent,Fondation Marie-Vincent,≤100
101655285390205,Roulons électrique,Équiterre,≤100
1948712141904125,Gatineau.TV,Gatineau.TV,≤100
1407072386223177,Uniprix Nicolas B. de la Bruère,PHARMALEAD,≤100
291152831008398,Jean Coutu - Maniwaki,PHARMALEAD,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
179817145411700,Fondation René-Lévesque,Fondation René-Lévesque,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
219434388434291,Jean Coutu Archambault & Morisset,PHARMALEAD,≤100
1327997853986388,Brunet Plus Aylmer,PHARMALEAD,≤100
106199152742714,Histoire Canada,Histoire Canada,≤100
8843534619,Parti Québécois,Parti Québécois,≤100
38897457766,Québec solidaire Huntingdon,These ads ran without a disclaimer,≤100
460143874089814,Peter Schiefke,Peter Schiefke,≤100
256967407720183,LEO,Léger,≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
136772905237,Historica Canada,Historica Canada,≤100
97640646271,Steven MacKinnon,Steven MacKinnon,≤100
169042736456594,All Out,ConnectAd,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
868589909847623,Action Canada for Sexual Health and Rights,Action Canada for Sexual Health and Rights,≤100
765268210509087,Uniprix Alexandre Du Brule,PHARMALEAD,≤100
264035282685,"Commission des normes, de l'équité, de la santé et de la sécurité du travail","Commission des normes, de l'équité, de la santé et de la sécurité du travail",≤100
100371388906713,Jean Coutu St-Sauveur,PHARMALEAD,≤100
139984972692333,Fondation Rivières,Fondation Rivières,≤100
338645782840713,"Ministère de l'Environnement, de la Lutte contre les changements climatiques, de la Faune et des Parcs",Ministère de l'Environnement et de la Lutte contre les changements climatiques,≤100
428551390928740,Fondation Rideau Hall Foundation,Rideau Hall Foundation,≤100
1555068291384942,Uniprix Marie-Noëlle et Isabelle Minville,PHARMALEAD,≤100
104321259649840,CATIE,CATIE,≤100
116562461821842,Mario Beaulieu,Mario Beaulieu,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
163974530411362,Jean Coutu M. D'Amours & M. Leclerc,PHARMALEAD,≤100
1671097993122619,Children Believe,Children Believe,≤100
108372001878238,Yannick Gagnon - député de Jonquière à l'Assemblée Nationale,Yannick Gagnon - Député de Jonquière à l'Assemblée nationale,≤100
120749128507107,Brunet Rudy Hinh-Thai,PHARMALEAD,≤100
179488658767581,ICI Alberta,Radio-Canada,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
266408097438964,Canadian Consumer Rewards Coalition,Canadian Consumer Rewards Coalition,≤100
152759126824,Enbridge,Enbridge,≤100
1451940021709442,Uniprix Michael Guay,PHARMALEAD,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
189238771095303,The School of Public Policy - University of Calgary,School of Public Policy - The University of Calgary,≤100
559518311068324,Les engagés publics,Engagés publics,≤100
112483398798217,Interval House,Interval House,≤100
116486331729420,350 Canada,350 Canada,≤100
174000851080,Centraide Québec et Chaudière-Appalaches,Centraide Québec et Chaudière-Appalaches,≤100
23543314803,CUPE SCFP,These ads ran without a disclaimer,≤100
111008794934816,Valérie Schmaltz - députée de Vimont à l'Assemblée Nationale,Valérie Schmaltz - députée de Vimont à l'Assemblée Nationale,≤100
1628531494076686,Revimat,REVIMAT,≤100
181799528533269,Ville de Mont-Tremblant,Ville de Mont-Tremblant,≤100
113932273347092,Jean Coutu St-Canut,PHARMALEAD,≤100
180862678644381,Ontario NDP,Ontario NDP,≤100
486547895155635,Calacs  du KRTB,Calacs KRTB,≤100
109110221458427,Nathalie Sinclair Desgagné,Députée de Terrebonne,≤100
139054183345345,"Yannick Langlois, conseiller municipal de L'Orée-des-Bois",Yannick Langlois,≤100
262370800536,CanadaHelps,CanadaHelps,≤100
109351050711893,IndigiNews,The Discourse,≤100
1408216169439893,Uniprix Julie Deslongchamps,PHARMALEAD,≤100
158881997478101,Parti libéral du Québec,Parti libéral du Québec,≤100
152011964819862,White Ribbon Campaign,whiteribbon.ca,≤100
751530531539826,Harmonie jeunesse Granby Haute-Yamaska,These ads ran without a disclaimer,≤100
109247641916168,Vision Multisports Outaouais,ECOLEAD Marketing,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
2112106495731697,Wild First,Canadian Coastal Research Society,≤100
134455149912301,Seva Canada,Seva Canada,≤100
202225606579441,Zabiha Halal,These ads ran without a disclaimer,≤100
985797494956599,The News Forum,The News Forum,≤100
37523552825,One Drop,One Drop,≤100
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100
1770099126380076,Familiprix Danielle Tardif - Cantley,PHARMALEAD,≤100
243795232247,Mennonite Central Committee - MCC,Mennonite Central Committee - MCC,≤100
1426214061035834,"Marilène Gill, députée de Manicouagan",Bloc Québécois,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
263829137144976,Regulator Watch,Regulator Watch,≤100
100798439408577,"Céline Haytayan, députée de Laval-des-Rapides à l'Assemblée nationale","Céline Haytayan, députée de Laval-des-Rapides à l'Assemblée nationale",≤100
104056555387000,Fonds Municipal Vert,Federation of Canadian Municipalities,≤100
144739965614660,CIJA,CIJA,≤100
298540300287087,Francesco Sorbara,Francesco Sorbara,≤100
103885101103552,Jean Coutu Rockland Laurier,PHARMALEAD,≤100
796418163759235,GreenPAC,GreenPAC,≤100
150318548422896,Animal Protection Party of Canada,Animal Protection Party of Canada,≤100
106265291831309,Unite for Change,Unite for Change,≤100
431022573924234,Brunet Deux-Montagnes,PHARMALEAD,≤100
194782249201,Canadian Association of Petroleum Producers (CAPP),Canadian Association of Petroleum Producers,≤100
1919973584883295,The Maple,The Maple,≤100
103824205987504,Creative Connector,Creative Connector,≤100
200291796808531,Jean Coutu,PHARMALEAD,≤100
102136459052072,ICI Grand Nord,Radio-Canada,≤100
168617319831578,Nature Canada,Nature Canada,≤100
122085817803226,Windspeaker,Windspeaker,≤100
1395790247377471,Canadian Shooting Sports Association,Canadian Shooting Sports Association,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
294239010660184,Ligue des Droits et Libertés,Ligue des droits et libertés,≤100
138482239524787,Canada Foundation for Innovation,Canada Foundation for Innovation,≤100
271226044753413,Alexandre Desbiens - Conseiller District 2 - Drummondville,Alexandre Desbiens - Conseiller District 2 - Drummondville,≤100
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100
103874761197163,Commissaire aux élections fédérales,Commissaire aux élections fédérales,≤100
1344251769044889,BC Rental Project,BC Rental Project,≤100
792738647596690,"François Tremblay, député de Dubuc à l'Assemblée nationale","François Tremblay, député de Dubuc à l'Assemblée nationale",≤100
111231197686977,The Breach,The Breach,≤100
109505241937601,Higher Education For Working Professionals - Canada,These ads ran without a disclaimer,≤100
109210999137883,Canada's History,Canada's History,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
228440567251132,CPA Canada,CPA Canada,≤100
106414628943026,Engage with Nature-Based Solutions,Engage with Nature-Based Solutions,≤100
685839561442324,Tim S. Uppal,Tim S. Uppal,≤100
170667483009978,ICI Nord de l'Ontario,Radio-Canada Nord de l'Ontario,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
137835112950812,Egale Canada,Egale Canada,≤100
568938803293644,True North,True North,≤100
98317905527,Le Devoir,Le Devoir,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
136476216406652,National Union of Public and General Employees,NUPGE,≤100
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100
102045692901251,Toronto's Next Mayor Samson Deb,Toronto's Next Mayor Samson Deb,≤100
98963682935,Canadian Feed The Children,Canadian Feed The Children,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100
677025145982250,Commissioner of Canada Elections,Commissioner of Canada Elections,≤100
869127933125944,Indigenous Link,Indigenous Link,≤100
105754167560390,Ekō Canada,Ekō,≤100
296231886728,Trump National Doral Miami,These ads ran without a disclaimer,≤100
152467601467262,BMO Groupe financier,BMO Financial Group,≤100
104100364738314,Chinese Canadian Museum,These ads ran without a disclaimer,≤100
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100
250592478295316,C2C Journal,C2C Journal,≤100
103851298735273,Green Municipal Fund,Federation of Canadian Municipalities,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
728747700517089,Michael Barrett,Michael Barrett,≤100
254245404682417,C.D. Howe Institute,C.D. Howe Institute,≤100
2349053895373277,Kyle Seeback,Kyle Seeback,≤100
104338882700144,Chandos Ghosty,These ads ran without a disclaimer,≤100
383550915112265,North York Concert Orchestra,These ads ran without a disclaimer,≤100
2219877871611388,Ontario Prevention Clinic / The PrEP Clinic,The PrEP Clinic,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
177872532253393,National Citizens Coalition,National Citizens Coalition,≤100
100735169669998,Death Followed Us Home,These ads ran without a disclaimer,≤100
541315122557352,CODE NGO,CODE NGO,≤100
231211090395156,Julie Dzerowicz,Julie Dzerowicz,≤100
103350612362345,Strong Coast,Strong Coast,≤100
21338413843,TD Friends of the Environment Foundation,TD Friends of the Environment Foundation,≤100
2035580169895290,Coastal GasLink Project,Coastal GasLink,≤100
190440300974434,Shannon Stubbs,Shannon Stubbs,≤100
1968451243484787,Brad Redekopp MP,Brad Redekopp MP,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
121425476395384,Nova Royalty,Nova Royalty,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
1698373080245187,Safe Salmon: Defend our Wild Salmon,Watershed Watch Salmon Society,≤100
792738647596690,"François Tremblay, député de Dubuc à l'Assemblée nationale",Francois Tremblay - Député de Dubuc - Assemblée nationale du Québec,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100
104662061503084,The Mining Association of Canada,Mining Association of Canada,≤100
126696884068046,Canadians for Tax Fairness,Canadians for Tax Fairness,≤100
333965336775693,Canadian Cattle Association,Canadian Cattle Association,≤100
106551727876167,DisinfoWatch,These ads ran without a disclaimer,≤100
109934690732777,Encorp Atlantic/Atlantique,Encorp Atlantic / Atlantique,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
245539921469,Rick Hansen Foundation,Rick Hansen Foundation,≤100
107665431192107,My Homegrown Symphony,These ads ran without a disclaimer,≤100
1331742293649870,Radio NOVA Toronto,Radio Nova Toronto,≤100
114632184171471,Jenna Sudds,"Jenna Sudds, MP",≤100
294859335392,University of New Brunswick,University of New Brunswick,≤100
110930518979301,O.F.A.T.V (Ontario Federation of ATV Clubs),Ontario Federation of All Terrain Vehicles (OFATV),≤100
1884554818492798,Théâtre des Eskers,These ads ran without a disclaimer,≤100
111176008261790,West Coast Now,West Coast Now,≤100
105921061832044,"Izabella Ordones, Financial Consultant",These ads ran without a disclaimer,≤100
114881916870213,Shop Dingmun.com,These ads ran without a disclaimer,≤100
109877185105724,Insight Sustained,These ads ran without a disclaimer,≤100
111810962838210,WAFFI TV,These ads ran without a disclaimer,≤100
953273231388226,The Hon. Dr. Monique Lynch,These ads ran without a disclaimer,≤100
121863964566067,Policybazaar,These ads ran without a disclaimer,≤100
103919448674516,Levoplant contraceptive implants,These ads ran without a disclaimer,≤100
566100246781163,UniFor,These ads ran without a disclaimer,≤100
101294992763730,Humble Bee's Life Hacks,These ads ran without a disclaimer,≤100
100362052940730,U-shirt,These ads ran without a disclaimer,≤100
117002277093851,Celeb Insider,These ads ran without a disclaimer,≤100
157136240296,Marie Claire UK,These ads ran without a disclaimer,≤100
1505333196415332,Côte d'Azur - школа французької мови,These ads ran without a disclaimer,≤100
549272711875454,Intis Telecom,These ads ran without a disclaimer,≤100
106842858489193,Cooking Center - Restaurant Game,These ads ran without a disclaimer,≤100
107411195436988,Brain System,These ads ran without a disclaimer,≤100
101605722976637,Global Muslim Aid,These ads ran without a disclaimer,≤100
101649272895317,mapogoofficiel,These ads ran without a disclaimer,≤100
102588329216023,More FS,These ads ran without a disclaimer,≤100
105204708947943,More FS stories,These ads ran without a disclaimer,≤100
200990963441531,Boredom Therapy,These ads ran without a disclaimer,≤100
1802248836771260,Weird Little Tales,These ads ran without a disclaimer,≤100
217519028785017,Nature Research Custom Media,These ads ran without a disclaimer,≤100
101773686104954,VINYL,These ads ran without a disclaimer,≤100
235935286742928,Real Life Lore,These ads ran without a disclaimer,≤100
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100
732058510314979,بهائیان ایران,These ads ran without a disclaimer,≤100
