Page ID,Page name,Disclaimer,Amount spent (PLN)
100120136068412,Reo.pl - platforma handlu energią z OZE,Reo.pl Sp. z o.o.,≤100
100507332348221,Liberfor,Liberfor,≤100
199877710116314,Patryk Jaki,Patryk Jaki,≤100
108494929216934,Marcin Kierwiński,Marcin Kierwiński,≤100
173127989375885,Ośrodek KARTA,Fundacja Ośrodka KARTA,≤100
100508029392556,Obywatelu Masz Prawo,Fundacja Instytut Prawa Ustrojowego,≤100
1629946500626448,To Tylko Astma,OS3 Sp. z o.o.,≤100
130752780291804,Fundacja Geremka,"Fundacja ""Centrum im. prof. Bronisława Geremka""",≤100
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100
101843385225362,Szymon Lewandowski - Samorządowiec,Szymon Lewandowski - Samorządowiec,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
1495480087399256,Jacek Ozdoba,Jacek Ozdoba,≤100
1087980284697533,Beata Białowąs,Beata Iwona Białowąs,≤100
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100
104341728185251,Paszporty Polityki,Polityka Sp. z .o.o. SKA,≤100
311766890555,Fundacja Batorego,Fundacja Batorego,≤100
109420387556852,Drewno - Pozytywna Energia,"Ogólnopolskie Stowarzyszenie ,,Kominki i Piece""",≤100
100729492348113,Polityka na gorąco,videoparlament Janusz Jaskółka,≤100
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100
100190751822546,Muzeum Ziem Wschodnich Dawnej Rzeczypospolitej,Justyna Woźniak,≤100
174126912673062,Młodzi pro-life,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100
106404718094178,Dawid Ruszczyk - radny Rady Miejskiej w Radomiu,Dawid Michał Ruszczyk,≤100
125185964281959,Centrum Edukacji Obywatelskiej (CEO),Centrum Edukacji Obywatelskiej (CEO),≤100
104622711238580,Szymon Niemiec - Psycholog,Pracownia E. Weatherwax,≤100
102556655851061,Michał Sopiński,Michał Sopiński,≤100
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100
173043619501435,"Pomorski Ośrodek Rehabilitacji Dzikich Zwierząt ""Ostoja""","Pomorski Ośrodek Rehabilitacji Dzikich Zwierząt ""Ostoja""",≤100
105812734822457,Grzegorz Szczepański,Grzegorz Szczepański,≤100
362951984352100,Popieram PiS,Patryk Piotr Stańko,≤100
231548847040940,Piotr Uściński - Wiceminister Rozwoju i Technologii,Piotr Uściński,≤100
102768071654657,Artur Eichhorst,Artur Eichhorst,≤100
144802505560682,DesignAlive,These ads ran without a disclaimer,≤100
352969621437965,Magna Polonia,Fundacja Magna Polonia,≤100
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100
158629474253662,Daniel Wójcik - Radny Rady Powiatu Dębickiego,Daniel Wójcik,≤100
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100
996910420348347,"Polsza.Info переводчик, нотариус, юрист, страховки",Polsza.info sp. z o.o.,≤100
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100
109363441951213,Forum Obywateli Wejherowa,Borys Szymański,≤100
100460351810525,Browar Mentzen,Browar Mentzen,≤100
946445192119512,Krajowy Sztab Ratownictwa SKSR,Jerzy Płókarz,≤100
101830548210163,Piotr Moskała - Przewodniczący Rady Dzielnicy III Prądnik Czerwony,Piotr Moskała,≤100
107578278870939,Foneais,These ads ran without a disclaimer,≤100
305401181544,UNICEF Poland,UNICEF Poland,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
113471999331224,FORT Fundacja Ogarniająca Rodzinne Tematy,FORT Fundacja Ogarniająca Rodzinne Tematy,≤100
103332708424926,PMB Envi Consulting,These ads ran without a disclaimer,≤100
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100
104382365648491,Stowarzyszenie Zjednoczenie,Stowarzyszenie Zjednoczenie,≤100
1599655186922126,Włącz oszczędzanie,Łukasz Tadeusz Pająk,≤100
136884656519145,IOM Poland,International Organization for Migration,≤100
996526287073317,Mateusz Jędrachowicz,Mateusz Paweł Jędrachowicz,≤100
100130348904977,naturifical,These ads ran without a disclaimer,≤100
108243994205438,R&D Hub,R&D HUB Sp. z o. o.,≤100
475003269590039,Radca prawny Tomasz Plasota,Aleksandra Adamczewska,≤100
156745028300456,Patryk Jaskulski - Radny Miasta Szczecin,Patryk Bartłomiej Jaskulski,≤100
705102212897553,Effekt Katowice,EFFEKT Sp. z o.o.,≤100
111126581230423,Demokrata,Filip Kamać,≤100
103355271818004,Ubezpieczenia Effekt,Effekt Sp. z o.o.,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
852370551453606,GARP,These ads ran without a disclaimer,≤100
101727068829380,Контекст Европа,These ads ran without a disclaimer,≤100
178362315106,European Parliament,European Parliament,≤100
