Page ID,Page name,Disclaimer,Amount spent (ILS)
650655681612302,Sharren Haskel שרן השכל,Sharren Haskel שרן השכל,≤100
110884521513269,עורכי דין לקידום מנהל תקין,עורכי דין לקידום מנהל תקין,≤100
1578176972413229,Yoav Kisch - יואב קיש,Yoav Kisch,≤100
116726184624195,Партия Ноам,מפלגת נעם,≤100
331531237208747,מועצה אזורית גוש עציון,מועצה אזורית גוש עציון,≤100
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100
373759213124752,הזמן הזה,מכון ון ליר בירושלים,≤100
105903455474742,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,≤100
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100
412916482543700,שוקי אוחנה Shuki Ohana,שוקי אוחנה,≤100
273512049367435,האגודה למען הלהטב בישראל,האגודה למען הלהטב בישראל,≤100
100319168743581,אקולוגז - Ecologz,קומפוסט אור,≤100
215634698989590,ידידי הג'האלין - למען זכויות הבדואים במדבר יהודה  اصدقاء الجهالين,Friends of Jahalin,≤100
551688281583235,יד לוי אשכול - Yad Levi Eshkol,"אסטרטג טכנולוגיות בע""מ",≤100
1073460539346074,אלון שוסטר - Alon Schuster,מפלגת כחול לבן,≤100
100663859328863,עופרי סיידה,עופרי סיידה,≤100
115256976973278,НиКК - Привет Израиль Что нового? Какие Новости?,אלכסנדר לוצנקו,≤100
248788905529463,Детали / новости Израиля,Детали / новости Израиля,≤100
134896023193138,יוזמת ז'נבה,יוזמת ז'נבה,≤100
2210038662656898,איגוד התאגידים העירוניים ברשויות המקומיות,Jonathan Holt,≤100
139320722917886,מרכז יצחק רבין,מרכז יצחק רבין,≤100
164934630690102,החברה לפיתוח הגליל,"פיתוח הגליל- מג""ע",≤100
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100
154698021323966,יוזמות אברהם  مبادرات  ابراهيم,יוזמות אברהם مبادرات ابراهيم,≤100
136803203078703,להב - לשכת ארגוני העצמאים והעסקים בישראל,Amit Winder,≤100
100980849562500,Guy Naveh,Guy Naveh,≤100
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100
140133916157913,תיקון - להתחדשות החברה והתרבות בישראל,תנועת תיקון,≤100
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100
574030775948002,Ohr Torah Stone - אור תורה סטון,Ohr Torah Stone - אור תורה סטון,≤100
103069056049581,שלום ישראל אלבז- shalom israel elbaz,Shalom Elbaz,≤100
222479034969365,אדיר נעמן ראש מועצה אזורית שפיר,אדיר נעמן ראש מועצה אזורית שפיר,≤100
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100
130016887055589,TOV אקטואליה יהודית,These ads ran without a disclaimer,≤100
336333819807014,פנינה תמנו שטה Pnina Tamano Shata,פנינה תמנו שטה,≤100
113588643412367,זהות - החיפוש אחר עתיד טוב יותר לישראל,Emanuel Shahaf,≤100
198271533676930,תנועת הפדרציה  حركة الاتحاد,Emanuel Shahaf,≤100
536794249813012,תומר גלאם - Tomer Glam,עיריית אשקלון,≤100
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100
107110828789769,רוני בריק,רוני בריק,≤100
239989316604823,יואב קעטבי,יואב קעטבי,≤100
474079052648531,יועז הנדל   Yoaz Hendel,יועז הנדל,≤100
192120617854,Aeroflex - אירופלקס,Aeroflex - אירופלקס,≤100
1023211607703525,ההסתדרות במרחב אשקלון,Sharon Atiya,≤100
100570949591846,שניר פרידמן - לראשות מועצה אזורית הגלבוע,שניר פרידמן,≤100
378985879235977,ערן דורון- Eran Doron,מועצה אזורית רמת הנגב,≤100
117621584537422,"עו""ד ניסן זכריה לראשות העיר חולון",ניסן זכריה,≤100
142062606449584,משה (קינלי) טור-פז Moshe Turpaz,קינלי טור-פז,≤100
114355804884727,רונן דגמי לראשות המועצה האזורית יואב,digibird,≤100
205544429526773,תג מאיר: אור במקום טרור,תג מאיר: אור במקום טרור,≤100
361741987246205,عبدالله زعبي وشركاؤه مكتب محاماه - עבדאללה זועבי ושות׳ משרד עורכי דין,عبدالله زعبي وشركاؤه مكتب محاماه - עבדאללה זועבי ושות׳ משרד עורכי דין,≤100
129618240428658,כוח לעובדים,כוח לעובדים,≤100
1435922513325831,איציק לב לראשות העיר חריש,איציק לב,≤100
1985203285097720,התנועה לטוהר המידות,התנועה לטוהר המידות,≤100
546024288762312,"ד""ר יחיאל לסרי",עיריית אשדוד,≤100
131348450275908,אלי דוקורסקי - ראש עיריית קריית ביאליק,אלי דוקורסקי - ראש עיריית קריית ביאליק,≤100
107701748905637,באהבה ליהודי אוקראינה,הרב הראשי לאוקראינה משה ראובן אסמן,≤100
498445036891971,Tziki Avisar - ציקי אבישר,Tzvi Avisar,≤100
113065595006048,ענת כינורי לראשות העיר חולון 2023,ענת כנורי,≤100
106868040802720,novosibiren,These ads ran without a disclaimer,≤100
106614631788380,Kitco Mining,These ads ran without a disclaimer,≤100
