Page ID,Page name,Disclaimer,Amount spent (CAD)
115835521825983,UNHCR Canada,UNHCR Canada,197
27234020592,UNICEF Canada,UNICEF Canada,196
52543970197,Environmental Defence Canada,Environmental Defence,190
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,185
5794733873,David Suzuki Foundation,David Suzuki Foundation,173
103281729478947,News Today,These ads ran without a disclaimer,171
19750184960,Greenpeace Canada,Greenpeace Canada,151
2219877871611388,Ontario Prevention Clinic / The PrEP Clinic,The PrEP Clinic,149
7522587804,Green Party of Ontario,Green Party of Ontario,146
202220023130891,Bell Canada,Bell Canada,143
103450566427670,City of Markham,City of Markham,131
376006035816016,Storyworth,These ads ran without a disclaimer,130
10359721433,War Child Canada,War Child Canada,124
121658954562795,Mark Gerretsen,Mark Gerretsen,116
10633250963,Save the Children Canada,Save the Children Canada,112
568938803293644,True North,True North,111
901776976544599,RBC Wealth Management,RBC Wealth Management,111
1522162571382952,Oceana Canada,Oceana Canada,107
432251040227428,Nathaniel Erskine-Smith,Nate Erskine-Smith Leadership Campaign,102
146592973368,Sunnybrook Health Sciences Centre,Sunnybrook Foundation,102
113451888040685,KW Energy Home Services,KW Energy Home Services,≤100
144952302745324,Nuclear Waste Management Organization,the Nuclear Waste Management Organization,≤100
152759126824,Enbridge,Enbridge,≤100
262370800536,CanadaHelps,CanadaHelps,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
102045692901251,Toronto's Next Mayor Samson Deb,Toronto's Next Mayor Samson Deb,≤100
2120611884638218,Scot Davidson,MP Scot Davidson,≤100
254245404682417,C.D. Howe Institute,C.D. Howe Institute,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
107305385243120,BeThere.org,Jack Org,≤100
108587420188,United Way Greater Toronto,United Way Greater Toronto,≤100
35715544220,Stand.earth,Stand.earth,≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
266408097438964,Canadian Consumer Rewards Coalition,Canadian Consumer Rewards Coalition,≤100
126625247383774,Export Development Canada - Exportation et développement Canada,Export Development Canada - EDC,≤100
101728722901422,Mark LeLiever for Mayor - Get Toronto Moving,Get Toronto Moving,≤100
43448349479,Josh Matlow,Josh Matlow Campaign,≤100
1553269028327267,Star Sponsored,The Toronto Star,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
105754167560390,Ekō Canada,Ekō,≤100
114943114838621,Fuel Forward,Canadian Fuels Association,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),These ads ran without a disclaimer,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
148001065253606,BILD GTA,BILD GTA,≤100
112483398798217,Interval House,Interval House,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
1919973584883295,The Maple,The Maple,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
169042736456594,All Out,ConnectAd,≤100
298540300287087,Francesco Sorbara,Francesco Sorbara,≤100
1671097993122619,Children Believe,Children Believe,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
228128483994287,RBC Race for the Kids Toronto,RBC Race for the Kids Toronto,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
45337425068,CARE Canada,CARE Canada,≤100
985797494956599,The News Forum,The News Forum,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
868589909847623,Action Canada for Sexual Health and Rights,Action Canada for Sexual Health and Rights,≤100
127881733920200,City of Vaughan,City of Vaughan,≤100
345209975371,Canadian Business,These ads ran without a disclaimer,≤100
110930518979301,O.F.A.T.V (Ontario Federation of ATV Clubs),Ontario Federation of All Terrain Vehicles (OFATV),≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
104321259649840,CATIE,CATIE,≤100
368355790316073,Municipality of Trent Hills,Municipality of Trent Hills,≤100
572892516092329,"Yvan Baker, MP","Yvan Baker, MP",≤100
576387879545126,Penny Appeal Canada,Penny Appeal Canada,≤100
142208566054,YMC,Ehm & Co Communications - YMC,≤100
1590219921201770,Élections Canada,Élections Canada,≤100
108495055070278,Frida,These ads ran without a disclaimer,≤100
203135665808,Mississauga Parks & Recreation,City of Mississauga,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
189238771095303,The School of Public Policy - University of Calgary,School of Public Policy - The University of Calgary,≤100
1451700638390004,Arif Virani,Arif Virani,≤100
532740903473850,Thunder Bay District Health Unit,Thunder Bay District Health Unit,≤100
278388139026064,Patrick Brown,Patrick Brown,≤100
39315431246,Fair Vote Canada/Représentation équitable au Canada,Fair Vote Canada/Représentation équitable au Canada,≤100
732271663499527,Matthew Shoemaker,Matthew Shoemaker,≤100
333965336775693,Canadian Cattle Association,Canadian Cattle Association,≤100
100778215208215,Melissa Lantsman,The Official Agent For The Melissa Lantsman campaign,≤100
100299626447046,News CAN,These ads ran without a disclaimer,≤100
168617319831578,Nature Canada,Nature Canada,≤100
116486331729420,350 Canada,350 Canada,≤100
112302531765579,Tea With Li,Tea With Li,≤100
104662061503084,The Mining Association of Canada,Mining Association of Canada,≤100
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100
111231197686977,The Breach,The Breach,≤100
925033857594085,SureHealth Canada by GreenShield,SureHealth,≤100
109653582146042,Nominate Jamil Jivani,Nominate Jamil Jivani,≤100
136772905237,Historica Canada,Historica Canada,≤100
150318548422896,Animal Protection Party of Canada,Animal Protection Party of Canada,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
1824349487859307,Kinga Surma,Etobicoke Centre PC Riding Association,≤100
796418163759235,GreenPAC,GreenPAC,≤100
134455149912301,Seva Canada,Seva Canada,≤100
170667483009978,ICI Nord de l'Ontario,Radio-Canada Nord de l'Ontario,≤100
685839561442324,Tim S. Uppal,Tim S. Uppal,≤100
122085817803226,Windspeaker,Windspeaker,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
189141609842,Ville de Gatineau,Ville de Gatineau,≤100
106265291831309,Unite for Change,Unite for Change,≤100
152467601467262,BMO Groupe financier,BMO Groupe financier,≤100
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100
728747700517089,Michael Barrett,Michael Barrett,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
150294235064565,Allstate Canada,Allstate Canada,≤100
229528829216,Mississauga Culture,City of Mississauga,≤100
109210999137883,Canada's History,Canada's History,≤100
148668741848610,JSpaceCanada,Press Pause Collective,≤100
109351050711893,IndigiNews,The Discourse,≤100
99737429800,The 519,The 519,≤100
127681773935722,Sault Ste. Marie Chamber of Commerce,These ads ran without a disclaimer,≤100
105764658152064,Larry Brock,Larry Brock,≤100
105100685485688,BioAro,These ads ran without a disclaimer,≤100
231211090395156,Julie Dzerowicz,Julie Dzerowicz,≤100
243795232247,Mennonite Central Committee - MCC,Mennonite Central Committee - MCC,≤100
238278610822,aish.com,These ads ran without a disclaimer,≤100
136476216406652,National Union of Public and General Employees,NUPGE,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
228440567251132,CPA Canada,CPA Canada,≤100
139984972692333,Fondation Rivières,Fondation Rivières,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
101031342728012,Ceesloylwd qzbtqqaa,These ads ran without a disclaimer,≤100
250592478295316,C2C Journal,C2C Journal,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
1397033537208197,Majid Jowhari,"Majid Jowhari, MP",≤100
144739965614660,CIJA,CIJA,≤100
100222008179889,Dr. Leslyn Lewis,Dr. Leslyn Lewis,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
428551390928740,Fondation Rideau Hall Foundation,Rideau Hall Foundation,≤100
108841190581997,Fairness Alberta,Fairness Alberta,≤100
137835112950812,Egale Canada,Egale Canada,≤100
177872532253393,National Citizens Coalition,National Citizens Coalition,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
1948712141904125,Gatineau.TV,Gatineau.TV,≤100
2349053895373277,Kyle Seeback,Kyle Seeback,≤100
179817145411700,Fondation René-Lévesque,Fondation René-Lévesque,≤100
209191002426864,County of Grande Prairie No. 1,the County of Grande Prairie,≤100
1968451243484787,Brad Redekopp MP,Brad Redekopp MP,≤100
198093243560691,Municipality of Clarington,Municipality of Clarington,≤100
100863511969679,Rechie Valdez,"Rechie Valdez, MP",≤100
100720952880122,"Susan Stevenson, Ward 4 Councillor","Susan Stevenson, Ward 4 Councillor",≤100
106095490765706,Ryan Turnbull,"Ryan Turnbull, MP",≤100
541315122557352,CODE NGO,CODE NGO,≤100
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100
202225606579441,Zabiha Halal,These ads ran without a disclaimer,≤100
114632184171471,Jenna Sudds,"Jenna Sudds, MP",≤100
148841505290090,Jeewen Gill,These ads ran without a disclaimer,≤100
103824205987504,Creative Connector,Creative Connector,≤100
100345752618521,Neighbour Media,neighbour media,≤100
1344251769044889,BC Rental Project,BC Rental Project,≤100
677025145982250,Commissioner of Canada Elections,Commissioner of Canada Elections,≤100
115517676270,rabble.ca,rabble.ca,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
190440300974434,Shannon Stubbs,Shannon Stubbs,≤100
102945925370147,"Viviane Lapointe, Member of Parliament, Sudbury","Viviane Lapointe, MP",≤100
259766737453517,Classic Theatre Festival,These ads ran without a disclaimer,≤100
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100
1698373080245187,Safe Salmon: Defend our Wild Salmon,Watershed Watch Salmon Society,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
106414628943026,Engage with Nature-Based Solutions,Engage with Nature-Based Solutions,≤100
188512077837868,Habitat for Humanity Greater Ottawa,Habitat for Humanity Greater Ottawa,≤100
21338413843,TD Friends of the Environment Foundation,TD Friends of the Environment Foundation,≤100
462105760482785,Iranian Canadian Congress (ICC),Iranian Canadian Congress,≤100
103885101103552,Jean Coutu Rockland Laurier,PHARMALEAD,≤100
473656809334015,Pflag York Region,Pflag York Region,≤100
103851298735273,Green Municipal Fund,Federation of Canadian Municipalities,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
72152949718,Tony Van Bynen,Tony Van Bynen,≤100
869127933125944,Indigenous Link,Indigenous Link,≤100
178023535567275,Kawartha Land Trust,Kawartha Land Trust,≤100
101351691906645,The Primary Market - News,These ads ran without a disclaimer,≤100
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100
1096965223676598,CDW Canada,These ads ran without a disclaimer,≤100
130672393665071,WWF-Canada en français,WWF-Canada,≤100
37523552825,One Drop,One Drop,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
106199152742714,Histoire Canada,Histoire Canada,≤100
109014002155793,Spadina-Fort York Ontario NDP,Spadina-Fort York Ontario NDP,≤100
638391216643974,CodeBlue BC,CodeBlue BC,≤100
367741550541271,Doug Shipley,"Doug Shipley, MP",≤100
475020935982293,Museums of Mississauga,City of Mississauga,≤100
152011964819862,White Ribbon Campaign,whiteribbon.ca,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
101931938992800,SimplyRebates.ca,These ads ran without a disclaimer,≤100
103168345844378,Tram Nguyen,These ads ran without a disclaimer,≤100
100735169669998,Death Followed Us Home,These ads ran without a disclaimer,≤100
464365136916065,Unpublished.ca,Unpublished Media Inc.,≤100
254985577276,Humanitarian Coalition/ Coalition Humanitaire,These ads ran without a disclaimer,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
112703431660807,ReforestPeace,These ads ran without a disclaimer,≤100
1883003128429295,Queer Majority,These ads ran without a disclaimer,≤100
100190583005324,AlawaysR,These ads ran without a disclaimer,≤100
296231886728,Trump National Doral Miami,These ads ran without a disclaimer,≤100
138482239524787,Canada Foundation for Innovation,Canada Foundation for Innovation,≤100
126696884068046,Canadians for Tax Fairness,Canadians for Tax Fairness,≤100
121425476395384,Nova Royalty,Nova Royalty,≤100
103874761197163,Commissaire aux élections fédérales,Commissaire aux élections fédérales,≤100
1791681504238516,U-Report Canada - English,UNICEF Canada,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
211828366085734,U-Report Canada - Français,UNICEF Canada,≤100
1331742293649870,Radio NOVA Toronto,Radio Nova Toronto,≤100
2035580169895290,Coastal GasLink Project,Coastal GasLink,≤100
179642688739082,Amnistie internationale Canada Francophone,Amnistie Internationale Canada Francophone,≤100
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100
179488658767581,ICI Alberta,Radio-Canada,≤100
117091071653627,Ministère de l'Emploi et de la Solidarité sociale,Ministère de l'Emploi et de la Solidarité sociale,≤100
107665431192107,My Homegrown Symphony,These ads ran without a disclaimer,≤100
2217891944931084,Climate Justice Thunder Bay,These ads ran without a disclaimer,≤100
114286393699596,The Peak,The Peak Media Collective Inc.,≤100
1421785601451213,"Bob D'Eith, Maple Ridge-Mission",BC New Democrat Caucus,≤100
245539921469,Rick Hansen Foundation,Rick Hansen Foundation,≤100
103350612362345,Strong Coast,Strong Coast,≤100
103045589349961,LyriTunes,These ads ran without a disclaimer,≤100
101254104704365,ProEcolo,ProÉcolo,≤100
586362242026180,Radio-Canada OHdio,Radio-Canada,≤100
158881997478101,Parti libéral du Québec,Parti libéral du Québec,≤100
460143874089814,Peter Schiefke,Peter Schiefke,≤100
63358436494,Naître et grandir,Naître et grandir,≤100
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100
204844912876739,Blake Richards,Banff-Airdrie Conservative EDA,≤100
111176008261790,West Coast Now,West Coast Now,≤100
125472787201442,Европейские вести,These ads ran without a disclaimer,≤100
102538809537238,Thapa Niranjan,These ads ran without a disclaimer,≤100
101055263309504,La Fondation Lionel-Groulx,Fondation Lionel-Groulx,≤100
152467601467262,BMO Groupe financier,BMO Financial Group,≤100
102136459052072,ICI Grand Nord,Radio-Canada,≤100
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100
315603771494,Milaap,These ads ran without a disclaimer,≤100
1480397205549576,Rachel Blaney North Island - Powell River MP,MP Rachel Blaney,≤100
1037038133026994,Spurrell & Associates CPA,These ads ran without a disclaimer,≤100
1505333196415332,Côte d'Azur - школа французької мови,These ads ran without a disclaimer,≤100
101675719441676,Alongsidet,These ads ran without a disclaimer,≤100
101853479470366,Weregreenly,These ads ran without a disclaimer,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
103393035778315,Alotofstylewe.com,These ads ran without a disclaimer,≤100
1802248836771260,Weird Little Tales,These ads ran without a disclaimer,≤100
217519028785017,Nature Research Custom Media,These ads ran without a disclaimer,≤100
1744911689126391,12up,These ads ran without a disclaimer,≤100
109677115155768,WiseVerse,These ads ran without a disclaimer,≤100
608578919186659,World Vision International,These ads ran without a disclaimer,≤100
107411195436988,Brain System,These ads ran without a disclaimer,≤100
109834054543701,SolarButterfly,These ads ran without a disclaimer,≤100
157136240296,Marie Claire UK,These ads ran without a disclaimer,≤100
105252884860384,Best Projects,These ads ran without a disclaimer,≤100
1936434949715365,Moneywise.com,These ads ran without a disclaimer,≤100
200990963441531,Boredom Therapy,These ads ran without a disclaimer,≤100
114745996623155,RestWow,These ads ran without a disclaimer,≤100
102998939765184,Persian bms,These ads ran without a disclaimer,≤100
116051187749855,TOP5,These ads ran without a disclaimer,≤100
108047015363459,Modifynlon,These ads ran without a disclaimer,≤100
102948998654217,Baking Haven,These ads ran without a disclaimer,≤100
107392108770132,Daily Countdown,These ads ran without a disclaimer,≤100
106283144372677,IWG,These ads ran without a disclaimer,≤100
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100
1445183235708786,Computools,These ads ran without a disclaimer,≤100
105998515592387,Strostrke,These ads ran without a disclaimer,≤100
