Page ID,Page name,Disclaimer,Amount spent (SEK)
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
296423575695,Afrikagrupperna,Afrikagrupperna,≤100
217897918243937,Socialdemokraterna i Värmdö,Julia Ekedahl,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
171919835807,TCO,TCO,≤100
19746853632,Djurens Rätt,Djurens Rätt,≤100
120216874723147,Svenskt Sigill,Svenskt Sigill,≤100
171732326218384,Handelsanställdas förbund,Handelsanställdas förbund,≤100
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,≤100
150453111655854,Folkbildningsrådet,Elin Sundling,≤100
767749640051136,Heléne Fritzon,Socialdemokraterna i Europaparlamentet,≤100
253510692370,Arbetaren,Arbetaren,≤100
355819811185620,Arba Kokalari,Moderaterna,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
637235366608588,studietid,#studietid,≤100
100253435575183,EPHI - Environment and Public Health Institute,Environment and Public Health Institute,≤100
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,≤100
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100
208751565805849,Stiftelsen Expo,Stiftelsen Expo,≤100
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,≤100
109609604086656,Vejpkollen.se,Vejpkollen.se,≤100
1540294046226139,Feministsmeden,Feministsmeden,≤100
118090278221826,Erikshjälpen,Erikshjälpen,≤100
313423270889,Djurskyddet Sverige,Djurskyddet Sverige,≤100
316462188971,Flamman,Tidningsföreningen Norrskensflamman,≤100
1829725353928210,Tomas Tobé,Tomas Tobé,≤100
273402369438867,By Billgren,By Billgren AB,≤100
62185934430,Olof Palmes Internationella Center,Olof Palmes Internationella Center,≤100
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,≤100
337086006951883,Jessica Polfjärd,Moderaterna,≤100
146593541117,nwt.se,NWT Media AB,≤100
103953609645359,SCB - Statistiska centralbyrån,Statistiska centralbyrån,≤100
434357663256684,Student i Vision,Vision,≤100
323156205347,Vänsterpartiet,Vänsterpartiet,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
347852331958080,En Företagares Vardag,En Företagares Vardag,≤100
407290589320311,ABF Örebro län,Mikael Runesson,≤100
150909028299502,Jernkontoret,Jernkontoret,≤100
1261907310611511,Segerstedtinstitutet vid Göteborgs universitet,Richard Millings,≤100
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100
1042091032500520,Kvartal,Kvartal,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
324914190902686,Magasinet Paragraf,Magasinet Paragraf,≤100
298201844237927,Riksföreningen Äldres Hälsa,These ads ran without a disclaimer,≤100
106146814673420,Gotland Originals,These ads ran without a disclaimer,≤100
293031380766852,Vänsterpartiet i EU,Vänsterpartiet i EU,≤100
349041299054769,Kungl. Vetenskapsakademien,Kungl. Vetenskapsakademien,≤100
1177885685706745,Partiet Nyans,Partiet Nyans,≤100
110813562940,Vision,Vision,≤100
237000919761618,Stjärnjouren - Sundbybergs trans- och tjejjour,Hannah Sörbom,≤100
394687000597592,Barnombudet i Uppsala län - BOiU,Barnombudet i Uppsala län,≤100
120477444659925,Svensk Handel,Svensk Handel,≤100
127535893942048,Folkhögskolorna,Folkhögskolorna,≤100
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,≤100
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100
178042775588482,Reportrar utan gränser,Reportrar utan gränser,≤100
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100
113257525466571,Friskolornas riksförbund,Friskolornas riksförbund,≤100
112644953916525,Facklig Vänster,Vänsterpartiet,≤100
379717152211944,Säkra Kvinnor Styrelsebalans AB,These ads ran without a disclaimer,≤100
114033205273395,Svenska Burmakommittén,Svenska Burmakommittén,≤100
152953178070559,Kommunistiska Partiet,Kommunistiska Partiet,≤100
1370664169670708,Sara Heelge Vikmång,Socialdemokraterna Huddinge,≤100
735108653195373,Vänsterpartiet Haninge,Olofsson Lars-Johan Patrik,≤100
951217261634608,Naturvårdsverket,Naturvårdsverket,≤100
1522679411362377,Lighthouse - Swedish Maritime RD&I collaboration platform,Lars Nicklason,≤100
289125034540204,Socialdemokraterna Sörmland,Sörmlands socialdemokratiska partidistrikt,≤100
45101268520,SSU,SSU,≤100
386694205083795,Liberalerna Nykvarn,Liberalerna Nykvarn,≤100
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100
273254886116655,Motargument,Motargument,≤100
987676224611140,Demokrati utan gränser,Demokrati utan gränser,≤100
390479295816,Socialdemokraterna i Jönköpings län,Socialdemokraterna i Jönköpings län,≤100
113710601984970,Barnfonden,Barnfonden,≤100
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100
108492218918,IF Metall,IF Metall,≤100
165737720134388,Bergmark,Björn Stefan Bergmark,≤100
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100
305349186301095,Liberalerna Skellefteå,Soldan Christina,≤100
293679875824,Svenska FN-förbundet,Svenska FN-förbundet,≤100
162523667123095,Utvecklingsmagasinet,Föreningen för Utvecklingsfrågor,≤100
1386443368256974,Sverigedemokraterna Härryda,SD Härryda,≤100
162466473776556,Klimataktion,Klimataktion,≤100
103835119648706,Socialdemokraterna i Emmaboda,Jarkko Pekkala,≤100
138449739649621,Synskadades Riksförbund,Synskadades Riksförbund,≤100
108606768485583,Vuksan Rovčanin,Vuksan Rovcanin,≤100
106459258633326,Vänsterpartiet Trelleborg,Vänsterpartiet Trelleborg,≤100
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100
452279731455423,Röda Nördar,These ads ran without a disclaimer,≤100
536156530105433,Demokratibygget,Demokratibygget,≤100
106424948513158,Riksorganisationen för fortbildning om Förintelsen,Riksorganisationen för fortbildning för förintelsen,≤100
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100
178193355556765,Nordström Assistans AB,Nordström Assistans AB,≤100
17775970938,Cancerfonden,Cancerfonden,≤100
287880713020478,Rörelsen,Peter Gustavsson,≤100
268593563268202,Kristdemokraterna Tyresö,Kennerberg Leif Robert,≤100
502392236527740,Socialdemokraterna i Vaggeryds kommun,Socialdemokraterna i Vaggeryds kommun,≤100
119432911402994,Socialdemokraterna i Växjö,Socialdemokraterna Växjö,≤100
230671826970236,Uppsala konstmuseum,Uppsala kommun,≤100
397655376946941,Liberalerna Lidingö,Liberalerna Lidingö,≤100
115306454863649,Provision Fund,These ads ran without a disclaimer,≤100
435633199945731,Miret,These ads ran without a disclaimer,≤100
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
104099512361482,Funnies Now - Magazine,These ads ran without a disclaimer,≤100
98673036962,ROLDA,These ads ran without a disclaimer,≤100
185561295623272,Move To Help Foundation,These ads ran without a disclaimer,≤100
