Page ID,Page name,Disclaimer,Amount spent (NOK)
101517431718355,Generasjonspartiet,Generasjonspartiet,≤100
412991556169510,Ole Hovengen,Ole Hovengen,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
182454165137980,TRY,TRY,≤100
103638585942638,Folkets Parti Kristiansand,Folkets parti Kristiansand,≤100
2398568533531114,Velferdsmiks,NHO Geneo,≤100
10254410675,Venstre,Venstre,≤100
179839425383047,Yrkestrafikkforbundet - YTF,Yrkestrafikkforbundet,≤100
116313645108382,IFE - Institutt for energiteknikk,IFE - Institutt for energiteknikk,≤100
1675238756125829,Aure Senterparti,Aure Senterparti,≤100
107005018213171,Heia Nord-Norge,Heia Nord-Norge AS,≤100
189196954458836,Klar Tale,Stiftelsen Klar Tale,≤100
126842761364857,Trøndelag MDG,Miljøpartiet De Grønne Trøndelag,≤100
117840771633607,Nittedal FrP,Fremskrittspartiet,≤100
163294213706703,Norsk Sjøoffisersforbund,Norsk Sjøoffisersforbund,≤100
186245021399622,Agder Senterparti,Agder Senterparti,≤100
100588890043714,Bodø FrP,Bodø FrP,≤100
192900264071992,Stjørdal SV,Stjørdal SV,≤100
105417892590398,SBD fiber ดีท๊อกซ์สูตรลดพุง คุมไขมัน พร้อมส่งฟรีเยอรมัน 3 วันรับ,These ads ran without a disclaimer,≤100
57542291449,FFO - Funksjonshemmedes fellesorganisasjon,Funksjonshemmedes Fellesorganisasjon (FFO),≤100
417968848252894,Besteforeldrenes klimaaksjon,Besteforeldrenes Klimaaksjon,≤100
100885889429302,Verdinytt,Verdinytt AS,≤100
119062344777724,Bjerke FrP,Bjerke FrP,≤100
307525272933,Humanist forlag,Humanist forlag,≤100
219212891435404,Ullensaker FrP,Ullensaker FrP,≤100
718942011483190,Aftenposten Historie,Aftenposten,≤100
159084565236,Transit magasin,Transit Media AS,≤100
154352147943400,Nes FrP,Nes FrP,≤100
185741612014,Nordisk Ministerråd og Nordisk Råd,These ads ran without a disclaimer,≤100
157932564240522,Lørenskog FrP,Lørenskog FrP,≤100
849174888766485,Lyngdal FrP,Lyngdal FrP,≤100
217610311592724,Bærum Arbeiderparti,Bærum Arbeiderparti,≤100
224058237610836,Lørenskog Venstre,Lørenskog Venstre,≤100
107862825603742,Partiet Sentrum Grimstad,Partiet Sentrum Grimstad,≤100
412013495658019,Aurland Senterparti,Aurland Senterparti,≤100
108595372001165,Mega Fun,These ads ran without a disclaimer,≤100
1587118544884167,Class Clinic Turkey,These ads ran without a disclaimer,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
181924628560212,Ekō,These ads ran without a disclaimer,≤100
