Page ID,Page name,Disclaimer,Amount spent (CZK)
102773124755278,Daniel Řezníček,Daniel Řezníček,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
551976351670874,Zdeněk Hraba,Zdeněk Hraba - senátor,≤100
1797434170491327,Obec Červená Voda,These ads ran without a disclaimer,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
321762510282,Michal Kučera,Michal Kučera,≤100
107572505087543,AŘOV - Asociace řidičů osobních vozidel,"Asociace řidičů osobních vozidel, z.s.",≤100
100602322206023,Radka Maxová,Radka Maxová,≤100
213802435698566,TVbydleni.cz,Living Media s.r.o.,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
101272355932525,Igor Hendrych - poslanec Moravskoslezského kraje,Igor Hendrych,≤100
1382379128444365,Margita Balaštíková - poslankyně,Margita Balaštíková,≤100
90002267161,TOP 09,TOP 09,≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
112363358475,NEV-DAMA cestovní kancelář,These ads ran without a disclaimer,≤100
174546373212301,Jsme Levice,Levice,≤100
155406703122,Arnika,Arnika - Centrum pro podporu občanů,≤100
124212050978293,Kverulant org,Kverulant org,≤100
76437217973,Frekvence 1,These ads ran without a disclaimer,≤100
586817644761028,Vladimír Balaš,STAN,≤100
548487565163265,"Buď Čech, buď laska",Tomáš Rufer,≤100
101134762378681,Michaela Šebelová,STAROSTOVÉ A NEZÁVISLÍ,≤100
102826978386822,Donart Film,"DONART PRODUCTION, s.r.o.",≤100
453697017993990,Aspen Institute Central Europe,Aspen Institute Central Europe,≤100
2244726532215982,Senátorský klub - Starostové a nezávislí,Senátorský klub Starostové a nezávislí,≤100
1797988800487493,eLegal advokátní kancelář,eLegal advokátní kancelář,≤100
100611015570191,Wonderinterest sro,These ads ran without a disclaimer,≤100
108342850697974,Hejtman Josef Suchánek,Starostové a nezávislí • STAN,≤100
1477383115837526,Lukáš Ulrych,Luk Ulrych,≤100
110946251934286,BezMédií.cz,These ads ran without a disclaimer,≤100
104208542332869,"Fridays for cars, energy and freedom - CZ",Fridays For Cars CZ,≤100
102521435457779,Josef Flek,STAROSTOVÉ A NEZÁVISLÍ,≤100
244192865606024,People in Need,These ads ran without a disclaimer,≤100
108897735292963,Právo Respekt Odbornost - Plzeňský kraj,Daniel Šváb,≤100
120343698070515,Liberální institut,Liberální institut,≤100
100945465535833,Wonderinterest Trading ltd,These ads ran without a disclaimer,≤100
114354908248036,NW24,These ads ran without a disclaimer,≤100
